OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0014,"""370-372 Ashley Road, Poole, BH14 9DQ""",405507.2466,90153.7554,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_252423,0.04,Unknown ownership,,Permissioned,Full planning permission,09/03/2018,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_252423,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0017,"""Sea View Hotel, 638 Ashley Road, Poole, BH14 0AW""",404865.3953,92933.4206,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229338,0.14,Unknown ownership,,Permissioned,Full planning permission,20/06/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229338,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0018,"""Salterns Harbourside Hotel, 38 Salterns Way, Poole, BH14 8JR""",404068.0635,87375.9509,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229944,1.63,Unknown ownership,,Permissioned,Full planning permission,05/10/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229944,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0019,"""1 & 3 St Georges Avenue, Poole, BH12 4ND""",403439.8781,92401.1046,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230019,0.07,Unknown ownership,,Permissioned,Outline planning permission,18/03/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230019,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0021,"""27 Forest Road, Poole, BH13 6DQ""",403808.6428,93768.0212,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230047,0.2,Unknown ownership,,Permissioned,Full planning permission,01/09/2015,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230047,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0022,"""78 High Street, Poole, BH15 1DB""",405856.8665,91983.4842,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230198,0.04,Unknown ownership,,Permissioned,Outline planning permission,19/02/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230198,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0024,"""385 Sandbanks Road, Poole, BH14 8HZ""",404941.769,88904.1647,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230356,0.15,Unknown ownership,,Permissioned,Full planning permission,28/10/2015,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230356,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0025,"""1 & 2 Bessborough Road, Poole, BH13 7JS""",404552.9984,89195.6308,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230527,0.2,Unknown ownership,,Permissioned,Full planning permission,16/02/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230527,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0026,"""1 to 3 Commercial Road, Poole, BH14 0HU""",404106.127,89380.1671,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230580,0.19,Unknown ownership,,Permissioned,Full planning permission,08/03/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230580,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0027,"""302-304 Sandbanks Road, Poole, BH14 8HX""",402816.6814,91554.2439,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_244935,0.19,Unknown ownership,,Permissioned,Full planning permission,12/02/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_244935,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0028,"""107-117 Bournemouth Road, Poole, BH14 9HR""",404486.3387,91715.91397,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_250789,0.14,Unknown ownership,,Permissioned,Full planning permission,15/01/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_250789,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0029,"""Merck House, 24-32 Seldown Road, Poole, BH15 1TD""",403961.731,89747.1204,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245222,0.36,Unknown ownership,,Permissioned,Full planning permission,15/01/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245222,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0031,"""66, 68 & 68a Lilliput Road, Poole, BH14 8LA""",401761.4,91010.15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245479,0.36,Unknown ownership,,Permissioned,Full planning permission,22/04/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245479,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0032,"""Quay West Marina, 23 West Quay Road, Poole, BH15 1HX""",400936.5412,90301.44,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245508,0.83,Unknown ownership,,Permissioned,Full planning permission,08/03/2017,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245508,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0033,"""21 Springfield Road, Poole, BH14 0LG""",404653.0622,89801.8622,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249741,0.09,Unknown ownership,,Permissioned,Full planning permission,15/05/2017,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249741,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0034,"""19a-21 Gorse Hill Road, Poole, BH15 3QH""",400728.4431,90634.2997,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245676,0.28,Unknown ownership,,Permissioned,Full planning permission,29/07/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245676,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0035,"""Land r/o 85-87 High Street, Poole, BH15 1AH""",403503.7927,91895.0801,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251168,0.03,Unknown ownership,,Permissioned,Full planning permission,28/11/2017,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251168,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0036,"""214 Lower Blandford Road, Poole, BH18 8DX""",402578.7483,92240.1444,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246176,0.04,Unknown ownership,,Permissioned,Outline planning permission,30/06/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246176,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0037,"""Land r/o Adastral Square, Poole, BH17 8SA""",401200.577,90514.7605,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246275,0.04,Unknown ownership,,Permissioned,Full planning permission,24/05/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246275,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0038,"""36-38 Panorama Road, Poole, BH13 7RD""",400441.5284,95758.5484,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246467,0.09,Unknown ownership,,Permissioned,Outline planning permission,15/07/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246467,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0040,"""35-37 Clifton Road, Poole, BH14 9PW""",404047.2179,87551.7802,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246758,0.27,Unknown ownership,,Permissioned,Full planning permission,12/07/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246758,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0041,"""Burnage Court, 6 Martello Park, Poole, BH13 7BA""",403188.5774,91510.833,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246785,0.3,Unknown ownership,,Permissioned,Reserved matters approval,02/08/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246785,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0043,"""Voyager House, 253-257 High Street North, Poole, BH15 1DX""",405870.9774,89306.6996,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247004,0.3,Unknown ownership,,Permissioned,Full planning permission,10/02/2017,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247004,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0044,"""103-105 Commercial Road, Poole, BH14 0JD""",406606.9742,90664.6889,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247042,0.07,Unknown ownership,,Permissioned,Outline planning permission,09/09/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247042,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0045,"""207 Haymoor Road, Poole, BH15 3NT""",403442.0842,91534.8511,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247358,0.09,Unknown ownership,,Permissioned,Full planning permission,26/08/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247358,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0046,"""34-40 Dorset Lake Avenue, Poole, BH14 8JD""",403231.9541,92822.6312,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247579,0.68,Unknown ownership,,Permissioned,Full planning permission,24/02/2017,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247579,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0048,"""Marlborough Court Nursing Home, 91-93 Bournemouth Road, BH14 0ER """,403860.7247,89888.2024,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247942,0.18,Unknown ownership,,Permissioned,Outline planning permission,12/01/2017,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247942,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0050,"""4 Lawrence Drive, Poole, BH13 7EN""",404345.9665,91712.8648,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248161,0.58,Unknown ownership,,Permissioned,Full planning permission,28/03/2017,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248161,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0051,"""78 High Street, Poole, BH15 1DB""",405137.4811,90145.3578,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248192,0.04,Unknown ownership,,Permissioned,Full planning permission,28/11/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248192,,,Yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0054,"""Land between Wilkins Way & RNLI, Poole""",400769.406,90715.6236,http://www.poole.gov.uk/brownfieldlandregister/,0.62,Not owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0055,"""Land between Poole Bridge & Wilkins Way, Poole, BH15 1HJ""",400649.7662,90487.836,http://www.poole.gov.uk/brownfieldlandregister/,1.87,Not owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0056,"""Sydenhams Timber Yard, Blandford Road, Poole, BH15 4BA""",400462.7142,90289.5901,http://www.poole.gov.uk/brownfieldlandregister/,1.94,Not owned by a public authority,,Not permissioned,,,,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0057,"""Former Power Station, sub-station, oil depot & land east of Rigler Road, Poole""",400346.236,90618.2248,http://www.poole.gov.uk/brownfieldlandregister/,14.74,Not owned by a public authority,,Not permissioned,,,,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0058,"""The Goods Yard, Poole, BH15 2BQ""",401326.7137,91230.3215,http://www.poole.gov.uk/brownfieldlandregister/,2.92,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0059,"""Former East Quay Depot and Quay Thistle Hotel, The Quay, Poole, BH15 1HD""",401327.2698,90305.083,http://www.poole.gov.uk/brownfieldlandregister/,1.15,Mixed ownership,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0060,"""Bournemouth & Poole College site, Constitution Hill Road, Poole, BH14 0QA""",402802.6219,92173.8033,http://www.poole.gov.uk/brownfieldlandregister/,2.09,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0061,"""St Mary's Maternity Hospital site, St. Mary's Road, Poole, BH15 2BH""",401865.9595,91449.8792,http://www.poole.gov.uk/brownfieldlandregister/,0.75,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0062,"""Crown Closures Ltd., Lake Road, Poole, BH15 4LJ""",399022.9072,91061.4653,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251654,2.94,Not owned by a public authority,,Permissioned,Full planning permission,29/03/2018,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251654,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0063,"""Dolphin Centre, Dolphin Pool and Seldown, Poole""",401660.9905,90844.0613,http://www.poole.gov.uk/brownfieldlandregister/,5.09,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0064,"""Skinner Street and surrounds, Poole""",401327.2698,90305.083,http://www.poole.gov.uk/brownfieldlandregister/,5.98,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0065,"""Poole Pottery, The Quay, Poole, BH15 1HJ""",401191.1764,90625.4486,http://www.poole.gov.uk/brownfieldlandregister/,0.17,Not owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0066,"""Poole Stadium, Stadium Way, Poole, BH15 2BP""",401170.8441,90338.6893,http://www.poole.gov.uk/brownfieldlandregister/,4.11,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0067,"""Former Natwest""",401598.1876,91028.2,http://www.poole.gov.uk/brownfieldlandregister/,0.32,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0068,"""12 & 14 and land adjacent to Poole Labour Club, Wimborne Road, Poole, BH15 2BU""",401547.4539,91193.70942,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249017,0.17,Not owned by a public authority,,Not permissioned,,,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249017,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0069,"""Creekmoor Local Centre""",399885.1478,93536.12867,http://www.poole.gov.uk/brownfieldlandregister/,1.24,Mixed ownership,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0070,"""Roberts Lane, Creekmoor""",399911.2124,93165.4996,http://www.poole.gov.uk/brownfieldlandregister/,2.67,Mixed ownership,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0071,"""Hillbourne""",400493.7607,94606.33978,http://www.poole.gov.uk/brownfieldlandregister/,4.67,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0072,"""Civic Centre and surrounds""",402841.6789,91451.75902,http://www.poole.gov.uk/brownfieldlandregister/,2.45,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0073,"""Parrs""",405532.0581,92189.26676,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_POOLE_DCAPR_246905,0.84,Not owned by a public authority,,Permissioned,Full planning permission,25/11/2016,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_POOLE_DCAPR_246905,,,,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0074,"""Sopers Lane""",400178.8672,94101.07755,http://www.poole.gov.uk/brownfieldlandregister/,1.99,Not owned by a public authority,,Not permissioned,,,,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0075,"""Beach Road Car Park""",406150.8536,89609.38911,http://www.poole.gov.uk/brownfieldlandregister/,0.36,Owned by a public authority,,Not permissioned,,,,,,Yes,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0076,"""Oakdale Public Buildings""",401715.5352,92556.73205,http://www.poole.gov.uk/brownfieldlandregister/,0.78,Owned by a public authority,,Not permissioned,,,,,,,,01/12/2017,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0077,"""12 Rectory Road""",401132.6339,92583.19466,http://www.poole.gov.uk/brownfieldlandregister/,0.28,Unknown ownership,,Not permissioned,,,,,,,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0078,"""42-44 Tower Road""",406636.6897,90882.31149,http://www.poole.gov.uk/brownfieldlandregister/,0.38,Unknown ownership,,Not permissioned,,,,,,,,01/12/2017,01/12/2017,
