OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/ribble-valley,Ribble Valley Borough Council,SHLAA32,"B Dent Ltd, Littlemoor Mill,Whalley Road, Clitheroe",-2.393607,53.861553,https://www.ribblevalley.gov.uk/download/downloads/id/11617/shlaa32.pdf,0.85,unknown ownership,,not permissioned,,,,34,,,,,2018-06-25,2018-06-25,
http://opendatacommunities.org/id/district-council/ribble-valley,Ribble Valley Borough Council,APP320170184,"Wilkin Square, Clitheroe",-2.390800,53.870000,https://www.ribblevalley.gov.uk/download/downloads/id/11618/app320170184.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2017-12-01,,5,,,yes,,2018-06-25,2018-06-25,
