OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL16,"""LandtoeastofLairgillRowonButtsLane""",367097.957,469362.973,,0.42,Ownedbyapublicauthority,,Not permissioned,,,,,,,Yes,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL17,"""WestofStationRoad,southofrailwaystation""",366636.664,468957.163,,0.44,MultipleOwners,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL18,"""StorageYardandpremiseswestofMayfieldRoad""",366485.871,468769.456,,0.26,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL19,"""LandoffDukeStreet""",366256.589,469235.203,,0.4,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL20,"""AuctionMartandlandsouthofMountPleasant""",366867.959,469160.896,,1.179,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL21,"""HighBenthamWaterTreatmentWorks""",367828.292,467091.563,,0.51,Ownedbyapublicauthority,,Pending decision,Full planning permission,,https://publicaccess.cravendc.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2CEXSFKH6I00,1,,,No,A large part of the site is still available for development.. Conversion of former water treatment works building to a residential dwelling.,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL22,"""CampleHatcheries,LowBenthamRoad""",365910.546,469456.215,,0.501,Notownedbyapublicauthority,,Permissioned,Outline permission,2015-05-14 00:00:00,https://publicaccess.cravendc.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZZ1FKJV733,,,,Yes,https://publicaccess.cravendc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZYYFKJV980. A new application has been put in on site and is awaiting a decision.. Residential development,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL23,"""LandtowestofGisburnRd,BlackHorseSite""",385539.518,456482.297,,0.23,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL24,"""HighwaysDepotandadjoininglandBackgate""",369652.555,472888.499,,1.273,MultipleOwners,,Pending decision,Full planning permission,,https://publicaccess.cravendc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=P2AB5DFK00R00,13,,,No,". Proposed residential development to create 13 No dwellings accessed from Back Gate, Ingleton",2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL25,"""MoorgarthHall""",369754.394,472018.179,,0.77,Notownedbyapublicauthority,,Pending decision,Full planning permission,,https://publicaccess.cravendc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OYDA55FKGL400,5,,,No,. Construction of five dwellings with integral garages and off street parking.,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL26,"""ScrapYard,NewRoad""",369507.429,472290.232,,0.46,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL27,"""FormerSedberghJuniorSchool""",364443.216,469306.427,,1.45,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL28,"""LandatcornerofSkiptonRoadandKeighleyRoad""",401235.079,445048.851,,0.26,Notownedbyapublicauthority,,Not permissioned,,,,,,,Yes,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL29,"""SouthandeastofHayfieldMillsColneRoad""",400039.701,444578.996,,0.62,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL30,"""WorksandlandatLowFold,ManorWay""",400440.213,444024.599,,0.34,Notownedbyapublicauthority,,Permissioned,Outline permission,2015-07-30 00:00:00,https://publicaccess.cravendc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZZ1FKJV260 |https://publicaccess.cravendc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZYZFKJV523,10,,,Yes,Planning permission has not yet been implemented.. Outline application for demolition of redundant commercial premises and erection of 10 dwellings with access and siting considered.,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL31,"""HayfieldMills,ColneRoad""",400073.683,444663.689,,2.61,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL32,"""LandatMalsis""",399061.796,444544.069,,1.29,Ownedbyapublicauthority,,Pending decision,Full planning permission & listed building consent,,https://publicaccess.cravendc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZYZFKJV763   | https://publicaccess.cravendc.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZYZFKJV764,67,33,,Yes,"Land allocated within Draft Local Plan. Conversion and restoration of Malsis Hall to create care facility (use class C2) including demolition of existing extensions and construction of new extensions, upgrading and re-opening of former sports facilities and residential development of 67 dwellings within grounds (including conversion of listed lodge building to dwellinghouse).",2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL33,"""CastlebergHospital,RainesRoad""",381003.025,463729.581,,1.12,Notownedbyapublicauthority,,Not permissioned,,,,,,,Yes,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL34,"""NYCCDepotnorthofKing'sMill""",381481.302,463946.368,,0.52,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL35,"""CarparkoffLowerGreenfootandCommercialStreet""",382046.708,463398.768,,0.412,Ownedbyapublicauthority,,Not permissioned,,,,,13,,Yes,Land allocated within Draft Local Plan,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL36,"""NYCCDepot,Kirkgate""",381847.07,463732.06,,0.24,Ownedbyapublicauthority,,Not permissioned,,,,,8,,Yes,Land allocated within Draft Local Plan,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL37,"""Premisesandfirestation,MillCloseandKingsMillLane""",381552.567,463727.843,,1.09,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL38,"""LandtoeastofmineralrailwayoffBroughamSt""",399341.73,451276.128,,0.868,Ownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL39,"""MillandbuildersyardnorthofMartonStreet""",397737.216,451448.811,,0.27,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL40,"""Formerallotmentsandgarages,BroughtonRoad""",397696.476,451239.707,,0.591,Notownedbyapublicauthority,,Permissioned,Full Planning Permission,2017-12-14 00:00:00,https://publicaccess.cravendc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OY2DNUFK00R00,8,19,,Yes,Land allocated within Draft Local Plan. Planning application not yet implemented.. Erection of 8 semi-detached dwellings (Phase 1),2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL41,"""WestofIngsLane/southofrailway""",397659.873,451080.691,,0.482,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL42,"""WhitakersFactorySite,KeighleyRoad""",398866.127,451114.993,,0.492,Notownedbyapublicauthority,,Not permissioned,,,,,16,,Yes,Land allocated within Draft Local Plan,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL43,"""BusinesspremisesandlandwestofFirthStreet""",399019.142,451015.71,,2.351,Notownedbyapublicauthority,,Permissioned,MMA/Full planning permission,2017-03-07 | 2015-06-04,https://publicaccess.cravendc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZZ1FKJV333 | https://publicaccess.cravendc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZYZFKJV241,78,123,,Yes,Land allocated within Draft Local Plan. Planning permission not yet implemented.. Application for non-material amendment to original planning consent reference 63/2016/16584 for alteration to apartment layouts resulting in the reduction of units to 34 no. Minor changes to elevations to reflect the revised apartment layouts with balcony and window positions altered. Parking amended to reflect the structural arrangement of the ground floor. | Re-development of land for residential use including retention of existing stone mill and demolition of redundant modern commerical buildings.,2018-01-09 00:00:00,2018-02-02 00:00:00,
http://opendatacommunities.org/id/district-council/craven,CravenDistrictCouncil,BRL44,"""JNBentleyLtd,SnaygillIndustrialEstate,WestofKeighleyRoad""",399061.691,450125.428,,0.792,Notownedbyapublicauthority,,Not permissioned,,,,,,,No,,2018-01-09 00:00:00,2018-02-02 00:00:00,
