OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/district-council/uttlesford,,UBLR/17/006,"North Street, Great Dunmow, CM6 1BA",562763,222267,,,Not owned by a public authority,,Permissioned,,,,,,,Yes,,,,
http://opendatacommunities.org/doc/district-council/uttlesford,,UBLR/17/010,"Stansted Mountfitchet, CM24 8BZ",551091,225168,,,Not owned by a public authority,,Permissioned,,,,,,,Yes,,,,
http://opendatacommunities.org/doc/district-council/uttlesford,,UBLR/17/012,Church End Broxted CM6 2BZ,557923,227408,,,Not owned by a public authority,,Permissioned,,,,,,,Yes,,,,
http://opendatacommunities.org/doc/district-council/uttlesford,,UBLR/17/015,"Dunmow Road, Hatfield Heath, CM22 7BL",552935,215514,,,Not owned by a public authority,,Permissioned,,,,,,,Yes,,,,
http://opendatacommunities.org/doc/district-council/uttlesford,,UBLR/17/014,"86 Cambridge Road, Stansted, CM22 7BL",551267,225512,,,Not owned by a public authority,,Permissioned,,,,,,,Yes,,,,
