OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-devon,West Devon Borough Council,WD_32_11_13,"Jethro's Motel, Lewdown, EX20 4DS",245826,86676,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,1.51,not owned by a public authority,,permissioned,full planning permission,,,"Change of use of disused entertainment venue, workshop and stables by conversion to 11 residential units of accommodation",,,yes,22/12/2017. 2844/15/FUL,19/12/2018,,
http://opendatacommunities.org/id/district-council/west-devon,West Devon Borough Council,WD_13_12_13,"H10 Woollen Mill, North Tawton",265721,101629,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,1.55,not owned by a public authority,,permissioned,full planning permission,,,"Residential development of 39 new residential units, and conversion of buildings to create further 23 residential units",,,yes,"22/12/2017. B1 office space, plus associated works including flood alleviation and access. 01990/2011",19/12/2018,,
http://opendatacommunities.org/id/district-council/west-devon,West Devon Borough Council,00682/2014,"Folly Gate Garage, Folly Gate, Okehampton, Devon, EX20 3AH",257471,98132,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,0.21,not owned by a public authority,,permissioned,full planning permission,,,Demolition of garage and associated outbuildings. Erection of 8 dwellings and associated works.,,,yes,22/12/2017. 00682/2014,19/12/2018,,
http://opendatacommunities.org/id/district-council/west-devon,West Devon Borough Council,OP13,Hatherleigh Market,253944,104459,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,4.93,not owned by a public authority,,permissioned,outline planning permission,,,"Mixed use development, following demolition of existing buildings, including Residential (106 units including 11 affordable)",,,yes,"22/12/2017. retail (Use Classes A1, A2 and/or A3), employment floorspace (Use Classes B1, B2 and/or B8), together with new Public Realm including Market Square with associated Pavilion, Play Space, Hard and Soft Landscaping, Community Allotments, Means of Access, Public and Private Car Parking, and associated Infrastructure.. 00760/2013",19/12/2018,,
