OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-staffordshire,South Staffordshire District Council,BI/41,"Birches Bridge Garage, Wolverhampton Road, Bilbrook",387488,302968,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,0.4,not owned by a public authority,,permissioned,full planning permission,11/04/2016,16/00407/FUL,,,yes,,21/11/2017,21/11/2017,
http://opendatacommunities.org/id/district-council/south-staffordshire,South Staffordshire District Council,CD/191,"Terrace Nurseries (Hommers), Oaken Drive, Codsall",385950,302740,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,0.79,not owned by a public authority,,permissioned,full planning permission,31/05/2016,15/00215/FUL,,,yes,,21/11/2017,21/11/2017,
http://opendatacommunities.org/id/district-council/south-staffordshire,South Staffordshire District Council,GW/165,"Hazelbrook Industrial Estate, Hazel Lane, Great Wyrley",399950,306743,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,2.74,not owned by a public authority,,permissioned,reserved matters approval,03/03/2017,16/01023/REM,,,yes,,21/11/2017,21/11/2017,
http://opendatacommunities.org/id/district-council/south-staffordshire,South Staffordshire District Council,PK/165,"Lyne Hill (Phase 3), Boscomoor Lane, Penkridge",392241,313067,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,5.52,not owned by a public authority,,permissioned,reserved matters approval,19/09/2016,15/01091/REM,,,yes,,21/11/2017,21/11/2017,
http://opendatacommunities.org/id/district-council/south-staffordshire,South Staffordshire District Council,WM/234,"Land off Giggetty Lane, Wombourne",386422,292948,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,1.06,not owned by a public authority,,permissioned,outline planning permission,15/05/2015,14/00428/OUT,,,yes,,21/11/2017,21/11/2017,
http://opendatacommunities.org/id/district-council/south-staffordshire,South Staffordshire District Council,AC/82,"Springslade Works, Cannock Road, Bednall",396674,317135,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,0.7,not owned by a public authority,,permissioned,full planning permission,18/04/2016,15/00562/FUL,,,yes,,21/11/2017,21/11/2017,
http://opendatacommunities.org/id/district-council/south-staffordshire,South Staffordshire District Council,SHLAA Site 141,"154a Walsall Road, Great Wyrley",399251,307492,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,1.2,owned by a public authority,,not permissioned,,,,,,yes,,21/11/2017,21/11/2017,
http://opendatacommunities.org/id/district-council/south-staffordshire,South Staffordshire District Council,SHLAA Site 228,Adult training centre off Histons Hill,386929,303191,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,0.7,owned by a public authority,,not permissioned,,,,,,yes,,21/11/2017,21/11/2017,
