OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR16,"""50-52 New Road, Croxley Green""",507245,195494,http://www.threerivers.gov.uk/download?id=41354,0.17,not owned by a public authority,,not permissioned,,,,10,10,13,,,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR17,"""Croxley Station Car Park and Timber Yard, Croxley Green""",508029,195510,http://www.threerivers.gov.uk/download?id=41355,1.45,owned by a public authority,,not permissioned,,,,25,25,33,yes,,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR18,"""Police Station, Rectory Road, Rickmansworth""",505475,194420,http://www.threerivers.gov.uk/download?id=41356,0.29,not owned by a public authority,,not permissioned,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MVXQNAQF6W000|http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MOOWKJQF00U00,20,20,26,yes,". Police station has been demolished, however no planning application for the development of the site has been received by the Council",12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR19,"""Royal British Legion, Ebury Road, Rickmansworth""",505894,194416,http://www.threerivers.gov.uk/download?id=41357,0.08,not owned by a public authority,,not permissioned,,,,5,5,7,yes,,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR20,"""Bridge Motors, Church Street, Rickmansworth""",506113,194181,http://www.threerivers.gov.uk/download?id=41358,0.12,not owned by a public authority,,not permissioned,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=7300799DC,10,10,13,,,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR21,"""Depot, Stockers Farm Road, Rickmansworth""",505691,193548,http://www.threerivers.gov.uk/download?id=41359,0.8,owned by a public authority,,not permissioned,,,,60,60,78,,,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR22,"""Pocklington House, Eastbury Avenue, Northwood""",510039,191967,http://www.threerivers.gov.uk/download?id=41360,0.63,not owned by a public authority,,permissioned,full planning permission,23/03/2017,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIMP0AQFFP000|http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1YP0BQF6W000|http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MQWRJPQF05K00,30,30,39,yes,". Redevelopment of the site to provide 40 residential dwellings in three appartment blocks, with Block 1 and Block 2 extending to four storeys in height, and Block 3 extending to three storeys in height with associated underground parking, private and communal amenity space, refuse and cycle storage. Creation of second access off Eastbury Avenue",12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR23,"""The Fairway, Green Lane, Oxhey Hall""",511338,194115,http://www.threerivers.gov.uk/download?id=41361,0.35,not owned by a public authority,,not permissioned,,,,25,25,33,yes,,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR24,"""Little Furze School, South Oxhey""",510736,193217,http://www.threerivers.gov.uk/download?id=41362,1.99,owned by a public authority,,not permissioned,,,,75,75,98,yes,,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR26,"""Grapevine Public House, Prestwick Road, South Oxhey""",511387,192114,http://www.threerivers.gov.uk/download?id=41364,0.27,not owned by a public authority,,permissioned,full planning permission,19/09/2017,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTMWUZQFHGH00|http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIFLF8QFFN500,15,15,20,yes,". Demolition of Public House and erection of one three storey and one two storey residential block, comprising a total of 33 flats with associated parking and landscaping",12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR25,"""Northwick Day Centre, South Oxhey Town Centre""",511477,192849,http://www.threerivers.gov.uk/download?id=41363,0.56,owned by a public authority,,not permissioned,full planning permission,31/05/2016,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0F7PRQF03N00,360,360,468,yes,". Hybrid planning application for the phased comprehensive redevelopment of the land at South Oxhey (South Oxhey Central, Maylands Road, Hayling Road and Hallowes Crescent) to include the demolition of existing buildings and provision of residential led mixed use development comprising Use Classes C3, A1/A2/A3/A4/A5 and D1/D2, with associated site preparation/enabling works, transport infrastructure works, landscaping works and provision of car parking",12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR27,"""Bury Hall, Bury Lane, Rickmansworth""",506004,194261,http://www.threerivers.gov.uk/download?id=41365,0.04,owned by a public authority,,permissioned,full planning permission,11/07/2017,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM4M97QFG6R00,17,17,22,yes,. Demolition of existing hall and provision of 17no units of temporary residential accommodation with associated car parking and landscape works,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR28,"""65 Toms Lane, Kings Langley""",508344,203231,http://www.threerivers.gov.uk/download?id=41366,0.38,not owned by a public authority,,not permissioned,,,,11,11,15,yes,,12/12/2017,12/12/2017,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR29,"""Land at Bedmond Road, Abbots Langley""",509522,202733,http://www.threerivers.gov.uk/download?id=41367,0.99,not owned by a public authority,,not permissioned,,,,5,5,7,yes,,18/12/2017,18/12/2017,
