OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-11,"“Greenwich Millennium Village, Peartree Way & West Parkside Greenwich“",540080,178974,www.royalgreenwich.gov.uk/brownfieldregister,8.01,Unknown ownership,,Permissioned,Outline planning permission,30/03/2012,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-12,"“South East London Aquatic Centre, Europe Rd Woolwich (King Henry's Dock)“",542828,179234,www.royalgreenwich.gov.uk/brownfieldregister,0.13,Unknown ownership,,Permissioned,Full planning permission,30/03/2012,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-13,"“Former Westcombe Park police station, 11 Combedale Rd Westcombe Park“",540200,178236,www.royalgreenwich.gov.uk/brownfieldregister,0.1,Unknown ownership,,Permissioned,Full planning permission,03/09/2012,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-14,"“Warren Masterplan, Beresford St Woolwich“",543766,179134,www.royalgreenwich.gov.uk/brownfieldregister,14.98,Unknown ownership,,Permissioned,Outline planning permission,19/06/2013,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-15,“Land adjacent to 106-116 McLeod Rd & Dahlia Rd Abbey Wood“,546816,178594,www.royalgreenwich.gov.uk/brownfieldregister,0.11,Unknown ownership,,Permissioned,Outline planning permission,08/11/2013,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-16,“139 Greenwich High Rd Greenwich“,537852,177213,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,05/03/2014,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-17,“Plot M0103 (land east of Barge Walk) Peninsula Riverside Greenwich“,539786,179522,www.royalgreenwich.gov.uk/brownfieldregister,0.43,Unknown ownership,,Permissioned,Full planning permission,31/03/2014,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-18,"“St Joseph's Community Hall, Pelton Rd Greenwich“",539346,178315,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Unknown ownership,,Permissioned,Full planning permission,11/04/2014,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-19,“Grove Market Place & 60 Eltham High St Eltham“,542612,174392,www.royalgreenwich.gov.uk/brownfieldregister,0.43,Unknown ownership,,Permissioned,Full planning permission,15/05/2014,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-20,"“Former Woolwich Congregational Church, Rectory Place Woolwich“",543123,178746,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Unknown ownership,,Permissioned,Full planning permission,30/07/2014,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-21,"“Callis Yard, Bunton St Woolwich“",543431,179174,www.royalgreenwich.gov.uk/brownfieldregister,0.43,Unknown ownership,,Permissioned,Full planning permission,05/12/2014,,,,Yes,"“Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-22,“76 Eltham Rd Eltham“,540394,174757,www.royalgreenwich.gov.uk/brownfieldregister,0.07,Unknown ownership,,Permissioned,Full planning permission,16/12/2014,,,,Yes,"“Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-23,“142-144 Eltham High St Eltham“,542921,174384,www.royalgreenwich.gov.uk/brownfieldregister,0.07,Unknown ownership,,Permissioned,Full planning permission,11/02/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-24,"“Kundan Building Supplies, Angerstein Wharf, Horn Lane Greenwich“",540234,178506,www.royalgreenwich.gov.uk/brownfieldregister,0.08,Unknown ownership,,Permissioned,Full planning permission,12/03/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-25,“38 Wellington St Woolwich“,543462,178787,www.royalgreenwich.gov.uk/brownfieldregister,0.08,Unknown ownership,,Permissioned,Full planning permission,19/03/2015,,,,Yes,"""Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-26,"“Kidbrooke Village Phase 3, Kidbrooke Park Rd Kidbrooke“",540982,175501,www.royalgreenwich.gov.uk/brownfieldregister,4.73,Unknown ownership,,Permissioned,Full planning permission,27/03/2015,,,,Yes,"“Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-27,"“Kidbrooke Village Phase 5, Kidbrooke Park Rd Kidbrooke“",541092,175230,www.royalgreenwich.gov.uk/brownfieldregister,4.78,Unknown ownership,,Permissioned,Full planning permission,27/03/2015,,,,Yes,"“Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-28,"“Kidbrooke Village Phase 6, Kidbrooke Park Rd Kidbrooke“",540623,175720,www.royalgreenwich.gov.uk/brownfieldregister,4.09,Unknown ownership,,Permissioned,Outline planning permission,27/03/2015,,,,Yes,"“Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-29,"“Former Car Park & Units 12, 14, 15 and 16 Gunnery Terrace, Plumstead Rd Woolwich (Crossrail above-station development)“",544082,178978,www.royalgreenwich.gov.uk/brownfieldregister,0.84,Unknown ownership,,Permissioned,Full planning permission,01/04/2015,,,,Yes,"""Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-30,“36-38 Artillery Place Woolwich“,543069,178552,www.royalgreenwich.gov.uk/brownfieldregister,0.25,Unknown ownership,,Permissioned,Full planning permission,02/04/2015,,,,Yes,“Construction likely to begin early 2018.“,22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-31,"“Connaught Estate, land south of Sandy Hill Lane west of Brookhill Rd Woolwich“",543544,178375,www.royalgreenwich.gov.uk/brownfieldregister,3.03,Unknown ownership,,Permissioned,Outline planning permission,02/04/2015,,,,Yes,"""Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-32,"“Kings Arms, 1 Frances St Woolwich“",542853,178502,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Unknown ownership,,Permissioned,Full planning permission,02/04/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-33,"“Ava Cars, 188 Court Rd Mottingham“",542632,173191,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Unknown ownership,,Permissioned,Full planning permission,02/04/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-34,"“3rd & 4th Floors Farndale Court, 1-3 Master Gunner Place Woolwich“",542216,177107,www.royalgreenwich.gov.uk/brownfieldregister,0.1,Unknown ownership,,Permissioned,Full planning permission,12/08/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-35,“54 Westcombe Hill Westcombe Park“,540268,178142,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Unknown ownership,,Permissioned,Full planning permission,13/08/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-36,"“Lower Ground, Ground & 1st Floors, 1 Charlton Rd Blackheath“",540327,177388,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,26/08/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-37,“Garages adjacent to 39 Samuel St Woolwich“,542545,178866,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,22/09/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-38,"“Lord Clyde, 1 Brookhill Rd Woolwich“",543618,177968,www.royalgreenwich.gov.uk/brownfieldregister,0.15,Unknown ownership,,Permissioned,Full planning permission,29/09/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-39,"“Kitchener House & Ellington House, Ashmore Rd Woolwich“",543056,177111,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,22/10/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-40,“145 Westmount Rd Eltham“,543109,175284,www.royalgreenwich.gov.uk/brownfieldregister,0.08,Unknown ownership,,Permissioned,Full planning permission,26/10/2015,,,,Yes,"""Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-41,“11 Eglinton Hill Woolwich“,543786,177616,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,06/11/2015,,,,Yes,"""Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-42,“6 Frances St Woolwich“,542873,178525,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,10/11/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-43,"“Equitable House, 7 General Gordon Square Woolwich“",543707,178855,www.royalgreenwich.gov.uk/brownfieldregister,0.14,Unknown ownership,,Permissioned,Full planning permission,30/11/2015,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-44,"“Knight Dragon site, Edmund Halley Way Greenwich“",539283,179608,www.royalgreenwich.gov.uk/brownfieldregister,46.11,Unknown ownership,,Permissioned,Outline planning permission,08/12/2015,,,,Yes,"“Anticipated that 6,000 dwellings will be completed within a 15-year timeframe up to 2032.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-45,"“Holt Court, 26 Horseferry Place Greenwich“",538059,177844,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,09/12/2015,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-46,"“Charlton Liberal Club, 59 Charlton Church Lane Charlton“",541251,178268,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Unknown ownership,,Permissioned,Full planning permission,10/12/2015,,,,Yes,"""Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-47,"“Creekside East, Creek Rd & Copperas St Deptford“",537786,177639,www.royalgreenwich.gov.uk/brownfieldregister,0.47,Unknown ownership,,Permissioned,Full planning permission,14/12/2015,,,,Yes,"""Started""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-48,"“Enderby Wharf, Banning St & Christchurch Way Greenwich“",539209,178727,www.royalgreenwich.gov.uk/brownfieldregister,3.03,Unknown ownership,,Permissioned,Full planning permission,23/12/2015,,,,Yes,“Started. Formerly part of Alcatel-Lucent site.“,22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-49,“1 Anglesea Mews Woolwich“,543700,178662,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,04/03/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-50,“97-101 Powis St Woolwich“,543443,179003,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,15/03/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-51,"“Sunbury Lodge, 1 Sunbury St Woolwich“",542985,179055,www.royalgreenwich.gov.uk/brownfieldregister,0.26,Unknown ownership,,Permissioned,Full planning permission,31/03/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-52,“2-12 Blackwall Lane Greenwich“,539488,178289,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,25/04/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-53,“228-232 Trafalgar Rd Greenwich“,539455,178196,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,03/05/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-54,“29 Market St Woolwich“,543357,178827,www.royalgreenwich.gov.uk/brownfieldregister,0.1,Unknown ownership,,Permissioned,Full planning permission,12/05/2016,,,,Yes,"""Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-55,"“Plots N0205, N0206 & N0207, Peninsula Square, West Parkside Greenwich “",539492,179936,www.royalgreenwich.gov.uk/brownfieldregister,1.63,Unknown ownership,,Permissioned,Other,31/05/2016,,,,Yes,"""Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-56,"“Old Loyal Britons PH, 62 Thames St Greenwich“",538067,177818,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,18/07/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-57,“25-31 The Village Charlton“,541569,177877,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,02/08/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-58,"“Penhall Tyres Ltd, 700 Woolwich Rd Charlton“",541928,178921,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,08/08/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-59,“445 Woolwich Rd Charlton“,540963,178484,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,19/09/2016,,,,Yes,"“Started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-60,"“Plots MO104 & MO121 (land west of coal jetty), Pilot Way, Barge Walk & Olympian Way Greenwich.""",539688,179641,www.royalgreenwich.gov.uk/brownfieldregister,3.53,Unknown ownership,,Permissioned,Other,20/09/2016,,,,Yes,"“Started.15/2104/MA amended original permission to increase residential units on Plot M0121 from 251 to 260.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-61,"“Rochester Way Social Club and adjoining open space, Rochester Way & Briset Rd Eltham“",541789,175595,www.royalgreenwich.gov.uk/brownfieldregister,0.47,Unknown ownership,,Permissioned,Full planning permission,20/10/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-62,"“1st & 2nd Floors, Murray's Yard, 26-28 Powis St Woolwich“",543634,178948,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,20/10/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-63,"“The Albion PH, 48 Woolwich Church St Woolwich“",542306,179016,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,01/11/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-64,“Land rear of 2-36 Bevan Rd Abbey Wood“,546584,178255,www.royalgreenwich.gov.uk/brownfieldregister,0.22,Unknown ownership,,Permissioned,Full planning permission,11/11/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-65,“Garages rear of 7-22 Prentiss Court Charlton“,541589,178590,www.royalgreenwich.gov.uk/brownfieldregister,0.34,Unknown ownership,,Permissioned,Full planning permission,30/11/2016,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-66,"“Queens Arms PH, 23 Burrage Rd Woolwich“",544050,178804,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,06/01/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-67,“51 Herbert Rd Woolwich“,543752,177620,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,06/01/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-68,"“Central Parade Building, Royal Military Academy, Academy Lane Woolwich“",543077,177207,www.royalgreenwich.gov.uk/brownfieldregister,0.07,Unknown ownership,,Permissioned,Full planning permission,13/01/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-69,“9 Eglinton Hill Woolwich“,543785,177619,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,23/01/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-70,“260-262 Green Lane Mottingham“,543501,172612,www.royalgreenwich.gov.uk/brownfieldregister,0.07,Unknown ownership,,Permissioned,Full planning permission,24/02/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-71,“37 Greenwich High Rd Greenwich“,537593,177029,www.royalgreenwich.gov.uk/brownfieldregister,0.38,Unknown ownership,,Permissioned,Full planning permission,07/03/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-72,“48-60 Footscray Rd Eltham“,543412,174102,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Unknown ownership,,Permissioned,Full planning permission,10/03/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-73,“258-260 Creek Rd Greenwich“,538042,177687,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,14/03/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-74,"“The Crown PH, 11 Court Yard Eltham“",542696,174373,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,17/03/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-75,"“Buildings 10 & 11 & Royal Carriage Square, Woolwich Arsenal Woolwich“",543934,179073,www.royalgreenwich.gov.uk/brownfieldregister,1,Unknown ownership,,Permissioned,Full planning permission,24/03/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-76,"“Morris Walk (South) Estate, Prospect Vale & Maryon Rd Woolwich“",542203,178851,www.royalgreenwich.gov.uk/brownfieldregister,4.3,Unknown ownership,,Permissioned,Outline planning permission,02/04/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-77,"“Lovell's, Granite, Badcock's & Piper's Wharves, Pelton Rd & Banning St Greenwich“",539144,178515,www.royalgreenwich.gov.uk/brownfieldregister,2.84,Unknown ownership,,Permissioned,Other,05/04/2017,,,,Yes,"“Started. Original application 06/1749/F approved 20/2/2007 for 667 dwelings. Several amendments since have increased the approved number to 840.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-78,"“Ogilby Housing Society site, Wellington St Woolwich“",543427,178681,www.royalgreenwich.gov.uk/brownfieldregister,0.21,Unknown ownership,,Permissioned,Full planning permission,27/04/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-79,"“The Reach, Thames Reach, Battery Rd Thamesmead“",545206,179789,www.royalgreenwich.gov.uk/brownfieldregister,0.39,Unknown ownership,,Permissioned,Full planning permission,09/05/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-80,“Garages adjacent to 63 & 73 Woodlands Park Rd Greenwich“,539345,177899,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,23/05/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-81,"“Albany House, 75 Southwood Rd Mottingham“",543851,172779,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,25/05/2017,,,,Yes,"“Not started.""",22/12/2017,22/12/2017,
