OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
Hounslow,London Borough of Hounslow,HOLP3,"Empire House,408-430, Chiswick High Road,Chiswick,W4 5TF",520450,178566,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,0.52,not owned by a public authority,,permissioned,full planning permission,02/04/2015 00:00:00,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
Hounslow,London Borough of Hounslow,HOLP14,"Griffin Park, Braemar Road, Brentford TW8 0NT",518948,178211,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,2,not owned by a public authority,,permissioned,reserved matters permission,21/09/2015 00:00:00,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
Hounslow,London Borough of Hounslow,HOLP17,"Land to the South Side of, Brentford High Street,Brentford,TW8 8EW",517615,177347,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,5.02,not owned by a public authority,,permissioned,outline planning permission,02/04/2015 00:00:00,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
Hounslow,London Borough of Hounslow,HOLP35,"Land at Bell Road,TW33NR",513596,175519,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,0.54,not owned by a public authority,,permissioned,full planning permission,03/09/2015 00:00:00,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
Hounslow,London Borough of Hounslow,HOLP38,Hounslow House,514417,176032,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,1.23,not owned by a public authority,,permissioned,full planning permission,21/03/2012 00:00:00,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
Hounslow,London Borough of Hounslow,HOLP29,"174 Twickenham Road,TW77DJ",516169,175531,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,0.27,not owned by a public authority,,not permissioned,,,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
Hounslow,London Borough of Hounslow,HOLP40,"Land at Lampton Road,TW3 1JG",513570,175827,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,0.3,not owned by a public authority,,permissioned,full planning permission,21/07/2017 00:00:00,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
Hounslow,London Borough of Hounslow,HOLP42,"1-83, 2nd - 3rd floor, HIGH STREET, TW3 1RH",514343,175873,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,0.4,not owned by a public authority,,permissioned,full planning permission,16/08/2016 00:00:00,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
Hounslow,London Borough of Hounslow,HOLP63,"Fern Grove,TW4 9AY",510601,173581,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,0.38,owned by a public authorty,,not permissioned,,,,,,yes,,31/12/2017 00:00:00,31/12/2017 00:00:00,
