OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hambleton,Hambleton,3129,Warehouse Buffer DepotSowerbyNorth YorkshireYO7 1QY,442473.162,481674.184,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=442473.162217,481674.184215,27700&level=18",1.02,not owned by a public authority,,not permissioned,full planning permission,2017/10/18,,25,,,yes,". Residential development of 25 bungalows and associated works following demolition of warehouse buildings, access from Victoria Avenue",,,
