OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1125,"Fmr Redcross Mill, Redcross Street, Rochdale",389617,413820,Available within individual site Pdf,0.39,Unknown,,Not Permissioned,,,,29,,29,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1135,"Land At Buxton Street, Heywood",385729,410190,Available within individual site Pdf,0.15,Unknown,,Not Permissioned,,,,9,,9,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1146,"Land Junc Wood Street/Factory Street, Middleton",386879,405929,Available within individual site Pdf,0.07,Unknown,,Not Permissioned,,,,22,,22,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1156,"Manchester Street/ Hardfield Street, Heywood",385858,410598,Available within individual site Pdf,0.27,Unknown,,Not Permissioned,,,,18,,18,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1218,"Providence United Reformed Church, Market Place",387206,406106,Available within individual site Pdf,0.20,Unknown,,Not Permissioned,,,,16,,16,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1226,"Site Of New Jerusalem Church, Manchester Old Road, Middleton",385053,405241,Available within individual site Pdf,0.09,Unknown,,Not Permissioned,,,,8,,8,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1236,"22-26 Bridge Street, Heywood",385206,410871,Available within individual site Pdf,0.06,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1244,"613 Manchester Old Road, Middleton",385252,405256,Available within individual site Pdf,0.02,Local Authority,,Not Permissioned,,,,5,,5,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1253,"Site Of Keb Packaging, Mills Hill Road, Middleton",388815,405592,Available within individual site Pdf,0.47,Unknown,,Not Permissioned,,,,34,,34,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1397,"Land On The Corner Of Ash Street And Peel Lane, Heywood",384945,411311,Available within individual site Pdf,0.37,Local Authority,,Not Permissioned,,,,14,,14,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1398,"Land At Juntion Of Clay Bank Street, Cedar Avenue And Kirkstall Avenue, Heywood",385100,411343,Available within individual site Pdf,0.58,Local Authority,,Not Permissioned,,,,23,,23,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1467,"Gowers Street, Rochdale",390751,413891,Available within individual site Pdf,1.30,Unknown,,Not Permissioned,,,,52,,52,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1469,"Land At Boothroyden Road And Factory Brow, Middleton",385156,405130,Available within individual site Pdf,1.68,Unknown,,Not Permissioned,,,,67,,67,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1473,"Land At Newchurch Street, Rochdale",388682,410726,Available within individual site Pdf,2.49,Unknown,,Not Permissioned,,,,116,,116,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1524,"Royal Spice, 68 Stanycliffe Lane,  Middleton",388000,407056,Available within individual site Pdf,0.10,Unknown,,Not Permissioned,,,,5,,5,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1528,"Land Off Fielding Street, Middleton",387272,406760,Available within individual site Pdf,0.80,Unknown,,Not Permissioned,,,,49,,49,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1530,"153, Ramsden Road, Rochdale",391222,417076,Available within individual site Pdf,0.01,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1550,"Former Akzo Nobel Site, Hollingworth Road, Littleborough",393431,415812,Available within individual site Pdf,7.50,Unknown,,Permissioned,,,,174,,174,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1556,"Queensway Neighbourhood Centre, Well'I'Th Lane, Rochdale",390179,412001,Available within individual site Pdf,1.46,Unknown,,Not Permissioned,,,,58,,58,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1599,"Spotland Bridge, New Mill, Mellor Street,  Rochdale",388504,413830,Available within individual site Pdf,0.82,Unknown,,Not Permissioned,,,,84,,84,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1635,"West Street Baptist Church, West Street  (Western Part),  Rochdale",390156,413807,Available within individual site Pdf,0.04,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1639,"9-11 Todmorden Road,  Littleborough",393930,416499,Available within individual site Pdf,0.05,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1690,"Site Of Oddfellows Arms Ph, 78 Peel Lane, Heywood",385107,411524,Available within individual site Pdf,0.32,Local Authority,,Not Permissioned,,,,13,,13,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1693,"Alderman Kay School (School Site), Tintern Road, Middleton",387336,407489,Available within individual site Pdf,0.86,Local Authority,,Permissioned,,,,38,,38,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1717,"Conservative Club, Newchurch Street,  Rochdale",388440,410337,Available within individual site Pdf,0.02,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1722,"Land At Bridgefold Road,  Rochdale",388469,413745,Available within individual site Pdf,0.70,Unknown,,Not Permissioned,,,,24,,24,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1739,"Burnedge Mill, Broad Lane, Rochdale",391896,410375,Available within individual site Pdf,0.24,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1745,"Land Between Lincoln Street And Hare Street, Rochdale",390116,412549,Available within individual site Pdf,1.04,Unknown,,Not Permissioned,,,,41,,41,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1750,"Land To South Of Clay Bank Street, Heywood",385116,411296,Available within individual site Pdf,0.31,Local Authority,,Not Permissioned,,,,12,,12,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1755,"Angel Meadow Phase 2, Heywood",385213,410773,Available within individual site Pdf,0.33,Local Authority,,Not Permissioned,,,,13,,13,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1756,"Angel Meadow Phase 1, Heywood",385286,410756,Available within individual site Pdf,0.84,Local Authority,,Not Permissioned,,,,34,,34,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1775,"Land At Greenbooth Road,  Rochdale",385752,414727,Available within individual site Pdf,5.30,Unknown,,Not Permissioned,,,,60,,60,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1778,"Warwick Mill, Oldham Road, Middleton",387119,405664,Available within individual site Pdf,0.92,Unknown,,Not Permissioned,,,,147,,147,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1779,"201 Shaw Road, Rochdale",391285,409861,Available within individual site Pdf,0.12,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1780,"33-41 Maclure Road,  Rochdale",389925,412705,Available within individual site Pdf,0.05,Unknown,,Not Permissioned,,,,15,,15,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1791,"Norton Grange Hotel, Manchester Road, Rochdale",388469,409403,Available within individual site Pdf,0.48,Unknown,,Not Permissioned,,,,14,,14,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1793,"Kings Arms, Higher Wood Street, Middleton",386589,406295,Available within individual site Pdf,0.08,"Local Authority, Unknown",,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1811,"Site Of Former Sunbank, Shawclough Road,  Rochdale",388763,414809,Available within individual site Pdf,0.40,Unknown,,Not Permissioned,,,,14,,14,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1840,"206-208 Drake Street, Rochdale",389429,412858,Available within individual site Pdf,0.33,Unknown,,Not Permissioned,,,,17,,17,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1849,"Land To The Rear Of 64 Rochdale Road, Middleton",387157,406715,Available within individual site Pdf,0.04,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1854,"Land At Regent Street/ Jermyn Street, Rochdale",390212,413980,Available within individual site Pdf,0.27,Unknown,,Not Permissioned,,,,13,,13,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1882,"Land At Milnrow Road, Rochdale",390855,412989,Available within individual site Pdf,0.43,Unknown,,Not Permissioned,,,,17,,17,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1917,"101 - 103  Long Street And 1,3,& 5 Durnford Street,  Middleton",387040,406223,Available within individual site Pdf,0.06,Unknown,,Not Permissioned,,,,5,,5,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1935,"Rakewood Mill, Rakewood Road, Littleborough",394503,414299,Available within individual site Pdf,0.79,Unknown,,Permissioned,,,,27,,27,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1955,"Former Star Works, Wham Street, Heywood",384539,410831,Available within individual site Pdf,0.05,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1962,"Booth Hollings Mill, Rakewood Road, Littleborough",395179,413927,Available within individual site Pdf,0.45,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 1998,"Former The Nile, 1 Drake Street, Rochdale",389769,413383,Available within individual site Pdf,0.09,Unknown,,Not Permissioned,,,,19,,19,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2011,"Brunswick Hotel, 19 Bridge Street, Heywood",385189,410822,Available within individual site Pdf,0.03,Unknown,,Not Permissioned,,,,6,,6,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2036,"3 Whitehall Street And 20 Eastgate Street, Rochdale",389853,413708,Available within individual site Pdf,0.01,Unknown,,Permissioned,,,,5,,5,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2056,"Land At Junction Calderbrook Road And Hare Hill Road, Littleborough",393373,416810,Available within individual site Pdf,0.06,Unknown,,Permissioned,,,,8,,8,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2059,"Land Adjacent 167 Spotland Road, Rochdale",388845,413750,Available within individual site Pdf,0.08,Local Authority,,Permissioned,,,,5,,5,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2061,"185 Yorkshire Street, Rochdale",390180,413917,Available within individual site Pdf,0.03,Unknown,,Permissioned,,,,6,,6,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2064,"Wr Anderton And Co, Maltings Lane, Rochdale",388398,410711,Available within individual site Pdf,1.59,Unknown,,Permissioned,,,,63,,63,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2065,"Queens Drive Gateway (Including Site Of Temporary Health Centre), Kirkholt",389226,411277,Available within individual site Pdf,0.64,Local Authority,,Not Permissioned,,,,20,,20,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2066,"London House, Oldham Road, Middleton",387029,405630,Available within individual site Pdf,0.25,Unknown,,Not Permissioned,,,,42,,42,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2071,"156-158 Drake Street, Rochdale",389763,412911,Available within individual site Pdf,0.05,Unknown,,Permissioned,,,,5,,5,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2072,"Greave House, Greave Avenue, Rochdale",387777,413571,Available within individual site Pdf,0.02,Local Authority,,Permissioned,,,,6,,6,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2077,"New Street Works, New Street, Rochdale",389007,414800,Available within individual site Pdf,0.11,Unknown,,Permissioned,,,,8,,8,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2080,"Lomax Transport Services, Trub Farm, Manchester Road, Rochdale",388396,409926,Available within individual site Pdf,1.34,"Local Authority, Unknown",,Permissioned,,,,29,,29,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2090,"Land At Stratford Avenue, Rochdale",389210,412148,Available within individual site Pdf,0.07,Local Authority,,Not Permissioned,,,,5,,5,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2100,"Land Adj To 12 Wham Street, Heywood",384538,410806,Available within individual site Pdf,0.10,Unknown,,Permissioned,,,,9,,9,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2110,"Land At Keswick Close, Langley",385868,406645,Available within individual site Pdf,1.28,Unknown,,Permissioned,,,,98,,98,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2112,"Milton St Family And Children Centre, Milton Street, Middleton",386856,406180,Available within individual site Pdf,0.16,Local Authority,,Permissioned,,,,8,,8,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2119,"Remainder Of Ladybarn Car Park, Harbour Lane, Milnrow",392602,412387,Available within individual site Pdf,0.14,Unknown,,Not Permissioned,,,,5,,5,,,29/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2120,"The Ladybarn, Harbour Lane, Milnrow",392645,412355,Available within individual site Pdf,0.20,Unknown,,Permissioned,,,,7,,7,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2131,"Former Dexine Rubber Co. Ltd., Spotland Road, Rochdale",388745,413671,Available within individual site Pdf,1.62,Unknown,,Permissioned,,,,102,,102,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2132,"Former Garage Site, Rossall Road, Rochdale",390190,41554,Available within individual site Pdf,0.11,Local Authority,,Permissioned,,,,6,,6,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2139,"Land At Ramsay Place, Rochdale",390216,413592,Available within individual site Pdf,0.20,Local Authority,,Permissioned,,,,12,,12,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2140,"Land Between 395&421 Edenfield Road, Rocdale",387335,414025,Available within individual site Pdf,0.24,"Local Authority, Unknown",,Permissioned,,,,10,,10,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2147,"Norden Urc Church, Forsyth Street, Rochdale",386237,414520,Available within individual site Pdf,0.09,Unknown,,Permissioned,,,,5,,5,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2150,"Site Of Fomer Rainshore Mill, Over Town Lane, Rochdale",385272,415174,Available within individual site Pdf,7.06,Unknown,,Permissioned,,,,42,,42,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2166,"1-46 The Strand, Kirkholt",389741,410848,Available within individual site Pdf,1.08,Local Authority,,Permissioned,,,,16,,16,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2171,"431 Halifax Road, Wardle",391244,415260,Available within individual site Pdf,0.04,Unknown,,Permissioned,,,,6,,6,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2174,"78 Peel Lane, Heywood",385090,411532,Available within individual site Pdf,0.14,Unknown,,Permissioned,,,,7,,7,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2178,"Boots Company Plc, Mary Street, Heywood",385415,410669,Available within individual site Pdf,1.25,Unknown,,Permissioned,,,,37,,37,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2181,"Former Balderstone High School, Queen Victoria Street, Rochdale",390162,411438,Available within individual site Pdf,4.02,Unknown,,Permissioned,,,,143,,143,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2193,"Land Adjoining Howard Street And Abbeydale Road And Land Adjoining Howard Street And Redcross Street, Lower Falinge",389447,413834,Available within individual site Pdf,0.56,Local Authority,,Permissioned,,,,19,,19,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2194,"Land At Baytree Lane, Middleton",388656,405904,Available within individual site Pdf,2.62,Unknown,,Permissioned,,,,110,,110,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2197,"Land At Moorhouse Fold, Milnrow",392358,412848,Available within individual site Pdf,0.09,Unknown,,Permissioned,,,,5,,5,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2198,"Land Rudyard Grove, Friars Crescent, Lilac Road, Kildare Crescent, Balderstone Road, Rochdale",389954,410654,Available within individual site Pdf,2.19,"Local Authority, Unknown",,Permissioned,,,,76,,76,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2199,"Land Between 9A&23 Milkstone Road, Rochdale",389728,412789,Available within individual site Pdf,0.19,Local Authority,,Permissioned,,,,12,,12,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2200,"Land Bounded By Bethel Street, Earl Street, Taylor Street, Heywood",385473,410778,Available within individual site Pdf,0.05,Unknown,,Permissioned,,,,14,,14,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2205,"Land To Rear Of 62-82 Bury New Road, Heywood",382274,410587,Available within individual site Pdf,0.52,Unknown,,Permissioned,,,,9,,9,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2207,"Litho House, Barehill Street, Littleborough",393671,416488,Available within individual site Pdf,0.05,Unknown,,Permissioned,,,,8,,8,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2214,"Proofings Technology Ltd, Hare Hill Road, Littleborough",393595,416607,Available within individual site Pdf,0.76,Unknown,,Permissioned,,,,11,,11,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2216,"Site Of 25 Holmes Street, Rochdale",388867,413392,Available within individual site Pdf,1.45,Unknown,,Permissioned,,,,5,,5,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2217,"Site Of Former Frankfort Mill, Durn Bridge, Halifax Road, Littleborough",394174,416591,Available within individual site Pdf,0.81,Unknown,,Permissioned,,,,33,,33,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2218,"Spread Eagle, 10 Cheetham Street, Rochdale",389760,413675,Available within individual site Pdf,0.04,Unknown,,Permissioned,,,,6,,6,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2219,"Townhead Offices, Yorkshire Street, Rochdale",389912,413656,Available within individual site Pdf,0.27,Local Authority,,Permissioned,,,,14,,14,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2222,"174 Bury Old Road, Heywood",383796,410596,Available within individual site Pdf,0.30,Unknown,,Permissioned,,,,7,,7,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2230,"Nixon Street, Rochdale",387760,410979,Available within individual site Pdf,5.84,Unknown,,Permissioned,,,,250,,250,,,28/11/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/rochdale,,SH 2231,"Phoenix Iron Works, Howarth Street, Littleborough",393879,416607,Available within individual site Pdf,0.26,Unknown,,Permissioned,,,,9,,9,,,28/11/2017,,
