OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR17,"The Imperial Oriental, 13 - 14 South Bar Street, Banbury",445346,240268,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.03,Not owned by a public authority,,Not permissioned,,,,7,,,yes,Planning permission expired in March 2018,04/12/2017,03/12/2018,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR20,"Former Bicester Library, Old Place Yard, Bicester",458354,222208,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.04,Owned by a public authority,,Not permissioned,,,,3,,,yes,The site was previously used as a library however is now vacant. Part of land identified for residential development in the Non-Statutory Cherwell Local Plan 2011.,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR22,"McKay Trading Estate, Station Approach, Bicester",458622,222054,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,1.2,Not owned by a public authority,,Not permissioned,,,,60,,,yes,The site is currently being used for employment purposes and is located at an industrial estate. Planning permission given for redevelopment to include new offices.,04/12/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR23,"St Edburg's School, Cemetery Road, Bicester",458143,222246,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.37,Not owned by a public authority,,Not permissioned,,,,10,,,yes,Development principles approved in October 2008 for re-use of school buildings.,04/12/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR26,"Varneys Garage, Quarry Road, Hornton",437897,245768,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.35,Not owned by a public authority,,Permissioned,outline planning permission,30/05/2018,https://planningregister.cherwell.gov.uk/Search,3,,,yes,,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR28,"Builder's Yard, The Moors, Kidlington",449362,214579,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.3,Owned by a public authority,,Permissioned,full planning permission,25/05/2018,https://planningregister.cherwell.gov.uk/Search,6,,,,2017 HELAA Site - HELAA149,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR31,"The Plough Inn, Merton",457575,217639,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.38,Not owned by a public authority,,Not permissioned,,,,1,,,yes,Planning permission expired in May 2018.,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR35,"153 And 155 Middleton Road, Banbury",446491,241052,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.051,Not owned by a public authority,,Permissioned,full planning permission,21/04/2017,https://planningregister.cherwell.gov.uk/Search,8,,,yes,,03/12/2018,03/12/2018,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR39,"Inside Out Interiors Ltd, 85 - 87 Churchill Road, Bicester",459330,223175,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.19,Not owned by a public authority,,Permissioned,outline planning permission,19/05/2017,https://planningregister.cherwell.gov.uk/Search,10,,,yes,,03/12/2018,03/12/2018,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR40,"Land Adjacent 83 And 85 Part Of Car Park Sheep Street, Bicester",458352,222705,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.1,Not owned by a public authority,,Permissioned,full planning permission,19/02/2018,https://planningregister.cherwell.gov.uk/Search,9,,,yes,,03/12/2018,03/12/2018,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR42,"Gurkha Village, 174 Oxford Road, Kidlington",449587,213246,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.23,Not owned by a public authority,,Permissioned,full planning permission,18/04/2017,https://planningregister.cherwell.gov.uk/Search,5,,,yes,,03/12/2018,03/12/2018,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR43,"44 Banbury Road, Kidlington",448834,214291,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.07,Not owned by a public authority,,Permissioned,full planning permission,29/08/2017,https://planningregister.cherwell.gov.uk/Search,5,,,yes,,03/12/2018,03/12/2018,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR44,"2A - 4 Broad Street, Banbury",445720,240553,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.02,Not owned by a public authority,,Permissioned,full planning permission,16/08/2018,https://planningregister.cherwell.gov.uk/Search,6,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR45,"Land to the rear of 45 to 53 Hightown Road, Banbury",445913,230533,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,1.5,Not owned by a public authority,,Permissioned,full planning permission,01/11/2018,https://planningregister.cherwell.gov.uk/Search,8,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR46,"Banbury Cycles, 56 - 58 Broad Street, Banbury",445688,240494,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.04,Not owned by a public authority,,Permissioned,full planning permission,08/01/2019,https://planningregister.cherwell.gov.uk/Search,7,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR47,"Ilbury Farm, Nether Worton Road, Hempton, Deddington",443429,231034,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.35,Not owned by a public authority,,Permissioned,full planning permission,28/02/2019,https://planningregister.cherwell.gov.uk/Search,0,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR48,"76 Bicester Road, Kidlington",450045,213423,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.09,Not owned by a public authority,,Permissioned,full planning permission,14/01/2019,https://planningregister.cherwell.gov.uk/Search,6,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR49,"Land adjacent Braeside Rope Way, Hook Norton",435786,232928,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.25,Not owned by a public authority,,Permissioned,full planning permission,28/09/2018,https://planningregister.cherwell.gov.uk/Search,3,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR50,"Brymbo Bungalows, Station Road, Hook Norton",436846,233910,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.49,Not owned by a public authority,,Permissioned,full planning permission,26/10/2018,https://planningregister.cherwell.gov.uk/Search,-1,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR51,"British Waterways Site, Langford Lane, Kidlington",448183,214939,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.4,Not owned by a public authority,,Permissioned,full planning permission,23/11/2018,https://planningregister.cherwell.gov.uk/Search,10,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR52,"2 - 4 High Street, Kidlington",449034,214064,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.11,Not owned by a public authority,,Permissioned,full planning permission,12/07/2018,https://planningregister.cherwell.gov.uk/Search,16,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR53,"Kings Two Wheel Centre 139 Oxford Road, Kidlington",449569,213494,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.11,Not owned by a public authority,,Permissioned,full planning permission,28/03/2019,https://planningregister.cherwell.gov.uk/Search,10,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR54,"162 The Moors, Kidlington",448718,214832,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.07,Not owned by a public authority,,Permissioned,full planning permission,25/05/2018,https://planningregister.cherwell.gov.uk/Search,5,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR55,"Winterlake Springwell Hill, Bletchingdon",450130,218782,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.58,Not owned by a public authority,,Permissioned,full planning permission,03/12/2018,https://planningregister.cherwell.gov.uk/Search,0,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR56,"High Haven Farm, Hawthorn Hill, South Newington",439888,232027,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.95,Not owned by a public authority,,Permissioned,full planning permission,28/02/2019,https://planningregister.cherwell.gov.uk/Search,0,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR57,"Former Garage Block to the rear of 63 To 65 Spencer Avenue, Yarnton",447589,212434,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.21,Not owned by a public authority,,Permissioned,full planning permission,20/12/2018,https://planningregister.cherwell.gov.uk/Search,5,,,yes,,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR58,"198 & 200 Woodstock Road, Yarnton",447442,213121,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.31,Not owned by a public authority,,Permissioned,full planning permission,17/01/2019,https://planningregister.cherwell.gov.uk/Search,0,,,yes,,30/10/2019,30/10/2019,
OrganisationURI,Organisation Label,Site Reference,Site Name Address,GeoX,GeoY,Site plan URL,Hectares,Ownership Status,Hazardous Substances,Planning Status,Permission Type,Permission Date,Planning History,Min Net Dwellings,Net Dwellings Range From,Net Dwellings Range To,Deliverable,Notes,First Added Date,Last Updated Date,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR1,"The Tally Ho Inn, 45 Ploughley Road, Arncott",461025,218018,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.4,Not owned by a public authority,,Permissioned,full planning permission,14/08/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,The permission has been superseded by 19/00933/F which is change of use from hotel (C1) to residential training institute (C2).,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR3,"15 - 16 South Bar Street, Banbury",445345,240259,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.02,Not owned by a public authority,,Permissioned,full planning permission,13/02/2018,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,Development has commenced on site,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR6,"60 - 62 Broad Street, Banbury",445688,240512,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.06,Not owned by a public authority,,Permissioned,full planning permission,24/04/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,Development has commenced on site,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR18,"The Unicorn, Market Place, Banbury",445612,240640,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.04,Not owned by a public authority,,Permissioned,full planning permission,24/01/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,Development has commenced on site,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR21,"Garage Block Rear Of 52 To 58 Bucknell Road, Bicester",457893,223267,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.1,Not owned by a public authority,,Permissioned,full planning permission,19/09/2016,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,Permission superseded by 18/00102/F which was completed in September 2018 (2018/19).,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR25,"The George And Dragon, 15 East Street, Fritwell",452817,229340,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.15,Not owned by a public authority,,Permissioned,full planning permission,15/11/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,,Development has commenced on site,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR27,"65 Oxford Road, Kidlington",449288,213797,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.1,Not owned by a public authority,,Permissioned,full planning permission,24/02/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,"The site was completed in
March 2018 (2017/18).",04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR32,"Tyre Depot, South of Cassington Road, Yarnton",447951,211899,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.9,Not owned by a public authority,,Not permissioned,,,,0,,,yes,The application was withdrawn. Commercial uses implemented.,04/12/2017,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR33,"Gosford Hill Court, Bicester Road, Kidlington",449912,213415,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.26,Not owned by a public authority,,Permissioned,full planning permission,28/12/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,"The site was completed in
June 2018 (2018/19).",03/12/2018,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR34,"Akeman Spinney, Heyford Road, Kirtlington",450062,220359,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.56,Not owned by a public authority,,Permissioned,full planning permission,19/12/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,Development has commenced on site,03/12/2018,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR36,"Garage Blocks Rear Of Mold Crescent Penrose Drive, Banbury",446491,241052,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.17,Not owned by a public authority,,Permissioned,full planning permission,30/05/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,"The site was completed in
March 2019 (2018/19).",03/12/2018,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR37,"Garage Block Opposite 5 Penrhyn Close, Banbury",443386,241156,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.09,Not owned by a public authority,,Permissioned,full planning permission,01/12/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,Development has commenced on site,03/12/2018,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR38,"Garage Block 1 Rear Of 214 To 226 Bretch Hill, Banbury",443685,240420,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.17,Not owned by a public authority,,Permissioned,full planning permission,14/02/2018,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,Development has commenced on site,03/12/2018,30/10/2019,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR41,"78 Bicester Road, Kidlington",450060,213423,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.09,Not owned by a public authority,,Permissioned,full planning permission,05/07/2017,https://www.publicaccess.cherwell.gov.uk/online-applications/,0,,,yes,Development has commenced on site,03/12/2018,30/10/2019,
