OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,56,The Old Bank 17 High Street Warmley BS15 4NE,366925,173598,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZTQFOKXT656,0.04,not owned by a public authority,,permissioned,full planning permission,2007-03-19,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZTQFOKXT656,5,,,yes,. Erection of first and second floor extensions above existing building.  Erection of two and three storey rear extensions to facilitate conversion of offices to 5 flats,30/06/2016,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,59,Elmtree Way Kingswood BS15 1QS,364899,174189,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LIVHMFOK7T000,0.12,not owned by a public authority,,permissioned,full planning permission,2014-10-07,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=LIVHMFOK7T000,5,,,yes,. Erection of 5 dwellings,30/06/2016,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,61,33 Deanery Road Kingswood BS15 9JB,366625,173603,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N8PJ4LOK7T000,0.06,not owned by a public authority,,permissioned,full planning permission,2014-10-17,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=N8PJ4LOK7T000,7,,,yes,. Erection of two storey building to provide 7 apartments,30/06/2016,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,62,Hill Crest Down Road Winterbourne BS36 1BN,365026,179784,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MWIRFOOK7T000,1.1,not owned by a public authority,,permissioned,full planning permission,2015-06-12,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MWIRFOOK7T000,6,,,yes,. Demolition of existing dwelling and the erection of 6 dwellings,30/06/2016,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,63,Fernhill Court Fernhill Almondsbury BS32 4LX,361193,185073,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MQR8OXOK02900,0.75,not owned by a public authority,,permissioned,other,2013-09-20,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=MQR8OXOK02900,7,,,yes,. Change of use of 7 offices to residential,30/06/2016,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,64,Transport Yard Badminton Road Old Sodbury BS37 6LX,375075,181546,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZTR0OKXT794,0.26,not owned by a public authority,,permissioned,full planning permission,2004-06-24,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZTR0OKXT794,9,,,yes,. Erection of 9 dwellings,30/06/2016,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,68,Grooms House Stanshawes Court Drive Yate BS37 4DZ,371493,181855,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N29YBYOK0AX00,0.28,not owned by a public authority,,permissioned,other,2014-05-12,http://developments.southglos.gov.uk/online-applications/simpleSearchResults.do;jsessionid=DC6FDA9D4754B613EADC91357D32078B?action=firstPage,9,,,yes,. Prior notification of a change of use from Offices to dwellings,30/06/2016,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,70,The Gables Costers Close Alveston Bristol South Gloucestershire BS35 3HZ,363057,188458,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZV1HZOK0C500,0.3,not owned by a public authority,,permissioned,full planning permission,2017-02-27,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZV1HZOK0C500,9,,,yes,". Demolition of existing industrial building and dwelling. Erection of 10no. dwellings with alteration to access, car parking and associated works",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,71,Wesleyan Chapel Blackhorse Road Kingswood Bristol,364533,173711,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NY2586OKMJM00,0.14,not owned by a public authority,,permissioned,full planning permission,2016-08-18,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY2586OKMJM00,15,,,yes,. Change of use of  former chapel from Ballet School (Class D2) to Residential (Class C3) for conversion to 15no. self-contained flats,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,72,Land Off The High Street Hanham Bristol South Gloucestershire,364059,172516,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUGV9POKKIQ00,0.9,not owned by a public authority,,permissioned,full planning permission,2016-11-10,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUGV9POKKIQ00,54,,,yes,". Erection of 54no. bed Extra Care Accommodation (Class C2) with communal facilities, landscaping, car parking, access and associated works.",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,73,29 Cabot Court Gloucester Road North Filton Bristol South Gloucestershire BS7 0SH,359870,178282,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRY7EGOKJ3700,0.11,not owned by a public authority,,permissioned,full planning permission,2016-07-13,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRY7EGOKJ3700,11,,,yes,. Erection of 11no flats with associated works,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,74,Land Off Beaufort Road Downend Bristol South Gloucestershire,366344,177681,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OAYM1VOKMYZ00,0.26,not owned by a public authority,,permissioned,full planning permission,2017-03-23,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAYM1VOKMYZ00,16,,,yes,. Erection of 12no. self contained flats and 4no. semi-detached dwellings with access and associated works.,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,76,11 Willow Way Coalpit Heath Bristol South Gloucestershire,367398,181006,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3VJL9OK7T000,0.17,not owned by a public authority,,permissioned,full planning permission,2014-04-14,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N3VJL9OK7T000,8,,,yes,. Erection of 8no. dwellings and associated works,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,77,37 Ridings Road Coalpit Heath Bristol South Gloucestershire BS36 2RX,367137,180948,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3VJOJOK7T000,0.2,not owned by a public authority,,permissioned,full planning permission,2014-09-15,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N3VJOJOK7T000,8,,,yes,. Erection of 8no. dwellings and associated works,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,79,Land To The Rear Of 61-67 Cleeve Hill Downend Bristol South Gloucestershire BS16 6HQ,364896,177080,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6YH9XOKK5O00,0.96,not owned by a public authority,,permissioned,outline planning permission,2017-07-28,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6YH9XOKK5O00,12,,,yes,". Erection of 12no dwellings (Outline) with layout, scale and access to be determined. All other matters reserved.",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,80,Frenchay Hospital Beckspool Road Frenchay South Gloucestershire BS16 1JE,363890,177610,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZI6VZOKFMP00,4.54,not owned by a public authority,,permissioned,reserved matters approval,2016-08-17,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZI6VZOKFMP00,88,,,yes,". Erection of 88no. dwellings with the provision of public open Space and ancillary supporting infrastructure. (Reserved Matters application to be read in conjunction with outline planning permission PT13/0002/O in regards to scale, appearance and layout)",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,81,Charlton Hayes Parcels H3 H4 And H5 North Field Filton South Gloucestershire BS34 7QD,359461,181125,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O48TYHOKID400,3.7,not owned by a public authority,,permissioned,reserved matters approval,2016-07-06,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O48TYHOKID400,118,,,yes,". Erection of 118 no. dwellings with garages, parking, associated engineering and landscaping. H3, H4, H5. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O).",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,83,Parcel H14 And H17 Charlton Hayes North Field Filton South Gloucestershire,359562,181207,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYD9BDOKMQ000,0.75,not owned by a public authority,,permissioned,reserved matters approval,2016-03-01,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYD9BDOKMQ000,27,,,yes,". Erection of 63 no. dwellings with garages, parking, associated engineering and landscaping. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O).",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,84,Charlton Hayes Phase 3 Parcel H37 Northfield Filton Airfieldc Patchway South Gloucestershire BS34 5DZ,359871,181197,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYDQ42OKMQQ00,1.18,not owned by a public authority,,permissioned,reserved matters approval,2016-02-17,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYDQ42OKMQQ00,20,,,yes,". Erection of 65no. dwellings with details of the siting, design, external appearance of buildings and landscaping with associated garaging and parking  (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O).",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,85,1 - 13 (excluding 11) High Street Kingswood Bristol South Gloucestershire BS15 4AA,364966,173863,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O340NMOKHOG00,0.13,not owned by a public authority,,permissioned,full planning permission,2016-10-27,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O340NMOKHOG00,9,,,yes,". Demolition of existing buildings. Erection of 4 no. two bed dwellings, retail building with 5 no. two bed maisonettes above. Creation of new pedestrian access and associated works.",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,86,Land Rear Of 160-166 Station Road Filton Bristol South Gloucestershire BS34 7JW,360990,178895,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O100OMOKGEM00,0.2,not owned by a public authority,,permissioned,full planning permission,2016-04-22,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O100OMOKGEM00,9,,,yes,. New development of 9 new dwellings with new access and associated works,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,87,34 - 36 Overnhill Road Downend Bristol South Gloucestershire BS16 5DP,364508,176143,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NOPC9ROKHA600,0.12,not owned by a public authority,,permissioned,full planning permission,2015-12-07,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOPC9ROKHA600,9,,,yes,. Change of use from existing hostel (sui generis) and a detached garage to Dwelling Houses (Class C3) to facilitate the formation of 9no. residential units,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,88,1 Down Road Alveston Bristol South Gloucestershire BS35 3JF,363419,188287,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OG9TGPOKI8700,0.36,not owned by a public authority,,permissioned,full planning permission,2017-01-27,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG9TGPOKI8700,9,,,yes,. Demolition of existing annex. Erection of two storey and single storey building with cycle and bin store to provide 9no. units of accommodation for homeless people (Use Class C2 (Residential Institutions) conversion of gatehouse to form community room and all associated works.,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,89,Hanson Social Club Barnhill Road Chipping Sodbury Bristol South Gloucestershire BS37 6AY,372332,182458,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9YCQ9OKMEO00,0.18,not owned by a public authority,,permissioned,full planning permission,2016-11-15,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9YCQ9OKMEO00,9,,,yes,. Demolition of former Social Club and erection of 9no. dwellings with parking and associated works.,31/12/2017,31/12/2017,
