OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
Wigan Council,,SHLAA0343,", Former Bickershaw Methodist Church  Grange Road Bickershaw",362231.1201,402171.3701,,0.215047131,Not in Public Ownership,,,,,,9,,,,A/15/81807 refers,Apr-16,Nov-18,
Wigan Council,,SHLAA0001A,", North Leigh Park Nel Pan Lane Leigh",364642.9971,401983.8022,,15.70058886,Not in Public Ownership,,,,,,162,,,,A/16/82085 refers,Apr-16,Nov-18,
Wigan Council,,SHLAA0354,", Apollo Printing Services Heeley Street Wigan",357959.2615,406984.2461,,0.08229101,Not in Public Ownership,,,,,,8,,,,A/16/81990 refers,Apr-16,Nov-18,
Wigan Council,,SHLAA0249,", Hawkins House 1 Cross Lane Billinge",352683.3575,403368.4975,,0.088665757,Not in Public Ownership,,,,,,12,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0181,", Collier Brook Industrial Estate, Bag Lane, Atherton",367160.5301,403475.5953,,0.478133164,Not in Public Ownership,,,,,,15,,,,A/11/75721 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0306,", Site Of 95-101 Ormskirk Road Wigan WN5 9EA",356827.9748,404990.8389,,0.079268972,Not in Public Ownership,,,,,,5,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0336,", 1 The Grove Ince Wigan WN2 2BU",359623.1267,404921.1224,,0.032968409,Not in Public Ownership,,,,,,6,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0395,", Land at 3 Holgate Drive Orrell",353164.4582,404545.2548,,0.236731407,Not in Public Ownership,,,,,,7,,,,Call for sites,Jul-17,Nov-18,
Wigan Council,,SHLAA0398,", Standish Ambulance Station Glebe Close Standish Wigan WN6 0DD",356490.9437,410079.2266,,0.1474455,Not in Public Ownership,,,,,,9,,,,A/17/83276 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0402,", Beech Grove House  155 St Helens Road Leigh WN7 3UA",365364.468,398904.8246,,0.130060904,Not in Public Ownership,,,,,,10,,,,A/17/84018 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0403,", 60 Brook Lane Orrell Wigan WN5 8JG",354578.9821,404308.1775,,0.095701,Not in Public Ownership,,,,,,9,,,,A/17/84107 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0023,", Leyland Mill, Wigan",358521.172,407594.9903,,1.122119955,Not in Public Ownership,,,,,,38,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0363,", Pickup Street Ince",360017.0508,405276.6132,,0.788354758,Public Ownership,,,,,,33,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0387,", Site Of Former Manse 233 Wigan Road Ashton-In-Makerfield",357346.534,400024.5634,,0.276923085,Not in Public Ownership,,,,,,5,,,,A/15/81226 and A/17/83586 refer,Jul-17,Nov-18,
Wigan Council,,SHLAA0374,", Open Land North East Of 21 Knowsley Street Leigh",364966.7981,400323.9297,,0.213367523,Not in Public Ownership,,,,,,10,,,,A/16/82624 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0390,", The Chapel City Road Worsley",372262.4127,402004.671,,0.108983475,Not in Public Ownership,,,,,,5,,,,A/17/83731 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0385,", Vyna House North Lane Tyldesley Manchester M29 7AB",369000.8532,400849.3446,,0.505684499,Not in Public Ownership,,,,,,32,,,,A/16/81994 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0377,", Kirkless Industrial Estate Cale Lane Aspull",360659.4079,406390.0245,,9.66440784,Not in Public Ownership,,,,,,300,,,,A/15/81125 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0386,", Mechanics Arms 277 Leigh Road Hindley Green Wigan WN2 4XW",363846.2637,402234.2206,,0.098597715,Not in Public Ownership,,,,,,6,,,,A/15/81669 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0392,", Eastdale Old Hall Street Ince Wigan WN3 4QR",359326.581,404544.7569,,0.333818303,Not in Public Ownership,,,,,,17,,,,A/16/82649 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0107,", Land at Canal Street Wigan",356449.4195,406591.5718,,3.658605388,Not in Public Ownership,,,,,,145,,,,A/18/85329 refers,Apr-16,Nov-18,
Wigan Council,,SHLAA0196,", Harvey Street Ince",359013.2883,404708.6137,,0.169771437,Not in Public Ownership,,,,,,11,,,,A/16/81892 refers,Apr-16,Nov-18,
Wigan Council,,SHLAA0347,", Site Of And Land To The North Of 52 - 54 Poolstock  Wigan",358121.3886,404729.9032,,0.039880786,Not in Public Ownership,,,,,,9,,,,A/15/81648 refers,Apr-16,Nov-18,
Wigan Council,,SHLAA0134,", Westwood Park Wigan",358420.298,404443.1716,,28.92649355,Public Ownership,,,,,,429,,,,,Apr-16,Nov-18,
Wigan Council,,SHLAA0026,", Rockleigh Hotel 50 Bolton Road Ashton-in-Makerfield",358053.6281,399348.3547,,0.296906556,Not in Public Ownership,,,,,,9,,,,,Apr-16,Nov-18,
Wigan Council,,SHLAA0110,", Land at former Park Inn public house Manchester Road Higher Ince",360424.6472,405155.9727,,0.310843627,Not in Public Ownership,,,,,,10,,,,A/17/84797 refers,Apr-16,Nov-18,
Wigan Council,,SHLAA0087,", Land at Woodcock Drive, Platt Bridge",360712.8824,402729.9949,,0.401242174,Public Ownership,,,,,,12,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0048,", Land to west of Lovers Lane, Howe Bridge, Atherleigh",366088.7559,402278.0707,,3.109204291,Public Ownership,,,,,,42,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0144,", Albion Inn, 189 Bag Lane, Atherton",366924.511,403609.0017,,0.118953618,Not in Public Ownership,,,,,,9,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0043,", Land between Crankwood Road and Leeds/Liverpool Canal",362946.2057,399831.7464,,1.311688056,Not in Public Ownership,,,,,,40,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0028,", Land to rear of 17-51 Heather Grove",356415.3682,404913.0281,,0.82059577,Not in Public Ownership,,,,,,30,,,,A/18/85333 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0204,", The Bungalow, Pocket Nook Lane, Lowton",363410.3636,397605.3165,,1.073564271,Not in Public Ownership,,,,,,49,,,,A/18/86062 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0349,", Development South Of Millgate Multi Storey Car Park Millgate",358445.7431,405556.8311,,0.218401807,Public Ownership,,,,,,120,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0199,", Wigan and Leigh College Boughey Street Leigh",365310.7332,400130.5072,,0.217892873,Not in Public Ownership,,,,,,22,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0265,", Hindleys Farm Wigan Road Atherton",365956.6552,403039.7771,,0.614902717,Not in Public Ownership,,,,,,18,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0243,", St Catherine of Siena RC Church Newton Road Lowton",362358.7448,396800.8651,,0.750523555,Not in Public Ownership,,,,,,24,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0239,", Land at Parsonage Farm and Garage Westleigh Lane",365103.8961,401490.3174,,0.691758666,Not in Public Ownership,,,,,,19,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0339,", Land at Briar Grove, Leigh",365567.1414,401573.9707,,0.373050054,Public Ownership,,,,,,11,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0147,", Wigan and Leigh College, Railway Road, Leigh",365332.8706,400187.5995,,0.231308636,Not in Public Ownership,,,,,,24,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0319,", Land at Worsley Terrace Wigan",358515.4007,406082.9879,,0.24771689,Not in Public Ownership,,,,,,43,,,,A/17/84707 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0098,", Council depot, Christopher Street, Ince",359689.8064,404636.6397,,0.916025826,Public Ownership,,,,,,96,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0104,", Castle Hill Hindley",362493.1496,404831.5898,,1.801396973,Public Ownership,,,,,,48,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0051,", Land north of Bickershaw Lane, Platt Bridge",360588.8772,402404.4196,,1.227193331,Not in Public Ownership,,,,,,22,,,,A/16/82818 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0045,", Westleigh Waterfront, Plank Lane, Leigh",364093.5652,399818.1651,,20.80997603,Public Ownership,,,,,,470,,,,A/16/82492 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0338,", Hemfield Road Ince",360838.1254,405836.3343,,0.525671233,Not in Public Ownership,,,,,,16,,,,A/15/81539 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0325,", Former Gas Depot York Road Ashton-In-Makerfield",357929.9394,399108.2124,,0.620923148,Not in Public Ownership,,,,,,30,,,,A/15/80753 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0192,", Heatons Bakery, Boundary Street, Wigan",358846.0596,405140.1644,,0.361839248,Not in Public Ownership,,,,,,14,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0001,", Northleigh, Hindley Green",364343.88,402458.7506,,52.26827672,Not in Public Ownership,,,,,,1539,,,,A/12/76665 refers,01/04/2016,Nov-18,
Wigan Council,,SHLAA0214,", AB Little & Co (Stubshaw Cross) Ltd 2-4 Woods Lane Ashton",358510.0961,399888.0515,,0.450029837,Not in Public Ownership,,,,,,14,,,,A/16/83197 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0305,", Land At Marklands Farm Manchester Road Astley Tyldesley Manchester M29 7FB",369051.4556,399874.6519,,0.331264231,Not in Public Ownership,,,,,,10,,,,A/17/83518 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0205,", Parsonage, Leigh",364960.2697,400622.3844,,4.794380325,Not in Public Ownership,,,,,,160,,,,A/16/82975 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0302,", Former Pembway Leopold Street Pemberton Wigan WN5 8JG",354580.7898,404257.7118,,0.290992695,Not in Public Ownership,,,,,,9,,,,A/13/78799 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0208,", Adjacent to 368 Warrington Road, Wigan",356726.3528,403747.5518,,0.114861492,Not in Public Ownership,,,,,,9,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0303,", Ince Police Station 492 - 494 Warrington Road Ince",359721.3106,403439.8605,,0.083376125,Not in Public Ownership,,,,,,8,,,,A/14/79718 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0307,", Development Land East Of 2 - 4 Woods Lane Ashton-In-Makerfield",358573.1049,399938.647,,0.098774694,Not in Public Ownership,,,,,,7,,,,A/17/84942 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0312,", 1 - 5 New Market Street Wigan WN1 1SE",358046.2677,405891.243,,0.036744875,Not in Public Ownership,,,,,,6,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0357,", Site Of Methodist School Plank Lane Leigh",363549.8086,399823.1564,,0.1517565,Not in Public Ownership,,,,,,7,,,,A/16/82187 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0301,", Pemberton Central Ward Labour Club Enfield Street Wigan WN5 8DJ",355581.011,404181.4151,,0.13867885,Not in Public Ownership,,,,,,10,,,,A/14/79465 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0127,", Open land south of 12 Car Street, Platt Bridge",360339.5978,402479.8355,,0.244696073,Not in Public Ownership,,,,,,12,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0415,", Stonehouse Day Nursery St Helens Road Leigh",365472.384,399643.4885,,0.254092848,Public Ownership,,,,,,12,,,,A/18/85672 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0407,", Car park, former Town Hall site, Rodney Street",358411.8215,405418.3604,,0.380933267,Not in Public Ownership,,,,,,57,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0411,", Walkden House",356885.5688,400240.7756,,0.204300855,Not in Public Ownership,,,,,,20,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0405,", Land adjacent to Premier Inn, Harrogate Street",358559.2587,405407.1774,,0.438403436,Not in Public Ownership,,,,,,66,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0414,", 1-40 Limefield Scholes",358711.1168,405795.31,,0.356590637,Not in Public Ownership,,,,,,27,,,,,Jul-17,Nov-18,
Wigan Council,,SHLAA0417,", HI Q Fabrications Ltd Clarence Street Golborne Warrington WA3 3RR",360107.7356,398060.3795,,0.162420269,Not in Public Ownership,,,,,,5,,,,A/17/83573 refers,Jul-17,Nov-18,
Wigan Council,,SHLAA0109,", Hydelle Lodge King Street Hindley",361742.2303,404653.8207,,1.351890455,Owned by a public authority,,,,,,33,,,,A/18/85403 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0113,", Worlsey Mesnes Regeneration Area",357147.2974,404234.8575,,40.71496402,Mixed ownership,,,,,,100,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0113B,", Worsley Mesnes: Shop site at Mesnes Avenue",357086.1214,404110.4396,,1.406072095,Owned by a public authority,,,,,,50,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0113C,", Worsley Mesnes: Site of Blake Close and Huxley House",357247.1451,404131.2661,,1.298061237,Mixed ownership,,,,,,42,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0113A,", Worsley Mesnes: Former site of Hindley House",357089.8888,404244.4171,,0.28740282,Owned by a public authority,,,,,,15,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0113D,", Worsley Mesnes: Land north of Elliot Gardens",357390.2015,404238.3475,,0.813445938,Owned by a public authority,,,,,,36,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0113E,", Worsley Mesnes: Site of Victoria Labour Club",357255.1332,404368.0605,,0.784593529,Owned by a public authority,,,,,,32,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0174,", St Johns Vicarage, 9 Lee Lane, Abram",360716.0674,402027.1451,,0.434272995,Not owned by a public authority,,,,,,18,,,,A/18/85361 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0197,", Former Bedford Hall Methodist School Cecil Street",366215.1205,399493.5977,,0.164315452,Not owned by a public authority,,,,,,9,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0257,", Well Street Garage Caunce Road Wigan WN1 3JQ",359390.4442,405879.4348,,0.072692331,Not owned by a public authority,,,,,,5,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0299,", 592 Liverpool Road Platt Bridge Wigan WN2 3UJ",360492.9329,403079.175,,0.035845165,Not owned by a public authority,,,,,,6,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0327,", Land east of Phoenix Way",359494.5948,404494.5495,,2.59807377,Owned by a public authority,,,,,,70,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0399,", Open Land East Of 242 Atherton Road Hindley",362263.9013,403864.9379,,0.150647792,Not owned by a public authority,,,,,,7,,,,A/17/83832 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0423,", Oaklands Newton Road Lowton",363030.7043,397508.5251,,0.813259781,Owned by a public authority,,,,,,28,,,,A/18/86157 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0431,", Site Of Parr Bridge Works Mosley Common Road Tyldesley Manchester M29 8PR",371564.0702,401653.9834,,7.224910792,Not owned by a public authority,,,,,,154,,,,A/17/83702 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0435,", Sandy Lane Farm 186 Sandy Lane Hindley",363094.9178,404619.2944,,0.231327272,Not owned by a public authority,,,,,,9,,,,A/17/84479 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0439,", Fourways Assessment Unit Cleworth Hall Lane Tyldesley Manchester M29 8WS",370424.1766,402000.0349,,0.081114949,Not owned by a public authority,,,,,,8,,,,A/18/84985 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0440,", Bolton Road Service Station Bolton Road Atherton Manchester M46 9JG",367986.6946,403447.5683,,0.15523975,Not owned by a public authority,,,,,,23,,,,A/17/83953 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0441,", Site Of And Adjacent To 22 - 34 Common Lane Tyldesley",369407.0477,402156.9107,,0.074425235,Not owned by a public authority,,,,,,6,,,,A/17/84490 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0442,", Atherton Car Centre Leigh Road Atherton Manchester M46 0LX",367010.5057,403032.216,,0.209008985,Not owned by a public authority,,,,,,10,,,,A/18/84954 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0445,", Land East Of 5 New Lodge Wigan WN1 2ND",358532.1216,406806.6167,,0.055451107,Not owned by a public authority,,,,,,6,,,,A/18/85539 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0447,", The Hockery Brook 146 Wigan Road Hindley Wigan WN2 3DF",361166.9563,404645.7683,,0.231191079,Not owned by a public authority,,,,,,5,,,,A/17/84771 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0448,", Former Pemberton Colliery",355993.6649,403870.0319,,14.67916459,Not owned by a public authority,,,,,,270,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0449,", Pocket Nook",363073.6457,397031.307,,42.6558365,Not owned by a public authority,,,,,,600,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0451,", Fmr Beech Hill Medical Practice",357430.987,406886.9044,,0.096593419,Not owned by a public authority,,,,,,8,,,,A/18/86073 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0452,", Site Of Former Formby Hall Alder Street Atherton Manchester M46 9EY",367879.0446,403091.6734,,0.314727325,Not owned by a public authority,,,,,,13,,,,A/17/84658 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0454,", New Springs Ex Servicemens Club Chapel Street Aspull Wigan WN2 1ET",360252.6614,406910.5338,,0.182668145,Not owned by a public authority,,,,,,9,,,,A/17/84426 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0393,", 269 Westleigh Lane Leigh WN7 5PW",364916.7194,402533.3587,,0.282002125,Not owned by a public authority,,,,,,17,,,,A/16/82969 refers,Oct-18,Nov-18,
Wigan Council,,SHLAA0408,", Jury Street Briggs Street Leigh",365260.5054,401129.5128,,1.250080293,Owned by a public authority,,,,,,66,,,,,Oct-18,Nov-18,
Wigan Council,,SHLAA0409,", Land At Premier House High Street Leigh WN7 2AD",366206.0757,400056.5011,,0.601430965,Not owned by a public authority,,,,,,57,,,,,Oct-18,Nov-18,
