OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR082,"""Land between Castle Street and Church Path fronting Old Road, East Cowes, PO32""",450318,95842,https://www.iwight.com/brownfieldlandregister,0.38,not owned by a public authority,,permissioned,reserved matters approval,19/03/2015,,41,,,yes,"""P/01562/14"". ""Mixed use development comprising four/five storey block of 39 sheltered apartments with Class B1 commercial on ground floor, 10 dwellings and parking""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR083,"""Sans Souci, Main Road, Havenstreet, Ryde, PO334DL""",456122,90375,https://www.iwight.com/brownfieldlandregister,0.75,not owned by a public authority,,permissioned,full planning permission,01/07/2015,,10,,,yes,"""P/01263/14"". ""Proposed residential comprising 3 paris of semi-detached houses and 5 detached houses with parking""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR084,"""Westfield Holiday Centre, Shore Road, Ventnor, PO381RL""",457423,77805,https://www.iwight.com/brownfieldlandregister,1.08,not owned by a public authority,,permissioned,full planning permission,08/03/2017,,12,,,yes,"""P/00039/16"". ""Permission of 12 flats to be used as permanent residential""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR085,"""Former Harcourt Sands Holiday Park, Puckpool Hill, Ryde, PO331PJ""",461219,92048,https://www.iwight.com/brownfieldlandregister,11.29,not owned by a public authority,,permissioned,outline planning permission,01/12/2015,,128,,,yes,"""P/00573/15"". ""Demolition of buildings, outline for 128 units, 63 bed hotel and parking""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR086,"""Spring Vale Hotel & Restaurant, Springvale Road, Seaview, PO345AN""",461958,91965,https://www.iwight.com/brownfieldlandregister,0.09,not owned by a public authority,,permissioned,full planning permission,01/11/2016,,9,,,yes,"""P/00700/16"". ""Alteration, conversion and extensions tp provide 12 residential units with parking""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR087,"""11, 11a, 11b, 11c, 11d St James Street, Newport, PO30""",449803,89233,https://www.iwight.com/brownfieldlandregister,0.06,not owned by a public authority,,permissioned,full planning permission,18/09/2017,,20,,,yes,"""P/00914/16"". ""Demolition and proposed 2.5/3 storey block of 20 flats, office on ground floor""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR088,"""Land to west of Castle Street & Maresfield, incorporating Columbine, part of Venture Quays, Barracks Building at the Esplanade and Albany Road, East Cowes, PO32""",450251,95924,https://www.iwight.com/brownfieldlandregister,2.31,not owned by a public authority,,pending decision,outline planning permission,,,53,,,yes,"""Resolution to grant subject to signing of S106. P/00941/16"". ""Various including 53 residential units, retail, hotel, café, bar, parking and public realm""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR089,"""Part OS parecel 8530 off Main Road, Rookley, Ventnor, PO38""",450804,84277,https://www.iwight.com/brownfieldlandregister,1.52,not owned by a public authority,,permissioned,full planning permission,17/05/2017,,21,,,yes,"""P/01392/16"". ""Demolition of industrial building, proposed development of 21 residential units, associated highway access""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR090,"""Formerly Pondwell Holiday Camp, Pondwell Hill, Ryde, PO331QA""",461949,91264,https://www.iwight.com/brownfieldlandregister,1.44,not owned by a public authority,,permissioned,full planning permission,16/10/2017,,25,,,yes,"""P/00867/17"". ""Demolition of office block and 37 residential units, redevelopment of the site for 25 residential units.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR091,"""Former Bembridge C or E School, Steyne Road, Brembridge, PO35""",464856,87676,https://www.iwight.com/brownfieldlandregister,0.75,not owned by a public authority,,permissioned,full planning permission,09/06/2015,,13,,,yes,"""P/01479/14"". ""Demolition of buildings, construction of 5 pairs of semi-detached dwellings and terrace of 3 dwellings""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR092,"""Former Youth Centre, Well Street, Ryde""",459090,92005,https://www.iwight.com/brownfieldlandregister,0.08,owned by a public authority,,not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR094,"""Former Sandham Middle School site, Sandown""",459182,84703,https://www.iwight.com/brownfieldlandregister,2.29,owned by a public authority,,not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR095,"""Test Centre, 23 Medina Avenue, Newport""",450187,88697,https://www.iwight.com/brownfieldlandregister,0.1,owned by a public authority,,not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR096,"""Former Ventnor Youth Centre, Victoria Street, Ventnor""",456582,77593,https://www.iwight.com/brownfieldlandregister,0.03,owned by a public authority,,not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR098,"""St Thomas' Car Park, St Thomas Street (south), Ryde""",459176,92846,https://www.iwight.com/brownfieldlandregister,0.45,owned by a public authority,,not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR100,"""Former Town Hall, Grafton Street, Sandown""",459657,84254,https://www.iwight.com/brownfieldlandregister,0.15,owned by a public authority,,not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR101,"""Former Weston Primary School site, Weston Road, Totland""",432352,86517,https://www.iwight.com/brownfieldlandregister,0.41,owned by a public authority,,not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR109,"""Wight City Leisure Centre, 37 Culver Parade, Sandown""",84513,460389,https://www.iwight.com/brownfieldlandregister,0.54,not owned by a public authority,,permissioned,full planning permission,02/05/2018,,47,,,yes,"""P/00691/17"". ""Demolition of three storey building; construction of 47 residential dwellings; provision of flexible commercial floor space (A2/A3/B1a) on part of the ground and lower ground floor floors; formation of vehicular access points onto Fort Street; parking, access roads, landscaping and bin stores (Revised plans relating to parking and access arrangements)""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR110,"""Highmead and The Laurels (formally Elmdon House), 3, Highfield Road, Shanklin""",81120,457863,https://www.iwight.com/brownfieldlandregister,0.28,owned by a public authority,,permissioned,full planning permission,23/08/2018,,10,,,yes,"""P/01393/17"". ""Demolition of building; proposed construction of 10 houses (revised location description)(re-advertised application)(revised plans)""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR111,"""Fallowfield Rest Home, 14 Great Preston Road, Ryde""",460109,91672,https://www.iwight.com/brownfieldlandregister,0.11,not owned by a public authority,,permissioned,full planning permission,31/07/2018,,14,,,yes,"""P/00631/18"". ""Change of use from residential care home to provide 14 supported living units with shared facilities.""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR112,"""Steephill Residential Home, 2 Steephill Court Road, Ventnor""",454553,76972,https://www.iwight.com/brownfieldlandregister,0.44,not owned by a public authority,,permissioned,full planning permission,14/09/2018,,10,,,yes,"""P/00505/18"". ""Conversion and extension of existing private house (former residential care home) to form 10 apartments. (9 additional units) New car parking and turning area (revised plans)""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR113,"""91-93B High Street, Ryde""",459115,92041,https://www.iwight.com/brownfieldlandregister,0.07,not owned by a public authority,,permissioned,outline planning permission,27/03/2018,,16,,,yes,"""P/01203/17"". ""Outline application for the demolition of an existing shop and flats over; replacement block of 16 flats (revised plans) (amended description)""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR114,"""Savoy Court, Victoria Road and 1 and 3, Avenue Road, Sandown""",460145,84420,https://www.iwight.com/brownfieldlandregister,0.18,not owned by a public authority,,permissioned,full planning permission,16/04/2018,,12,,,yes,"""P/00216/18"". ""Proposed development of 12 dwellings; car parking and landscaping""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR115,"""Medina Food Services, 1 Little London, Newport""",450088,89621,https://www.iwight.com/brownfieldlandregister,0.19,not owned by a public authority,,permissioned,outline planning permission,15/08/2018,,21,,,yes,"""P/00959/17"". ""Outline for construction of 21 flats, 3 commercial business units and a flood evacuation route""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR022,"""Winchester House, Sandown Road, Shanklin""",458808,82621,https://www.iwight.com/brownfieldlandregister,0.76,not owned by a public authority,,not permissioned,,,,20,,,,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR003,"""Former Flamingo Park, Oakhill Road, Seaview""",461964,91630,https://www.iwight.com/brownfieldlandregister,6.38,not owned by a public authority,,not permissioned,,,,15,,,,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR013,"""Old Hosiden Besson Site, Binstead Road, Ryde""",457709,92215,https://www.iwight.com/brownfieldlandregister,0.64,not owned by a public authority,,not permissioned,,,,15,,,,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR037,"""117 Medina Avenue, Newport""",450318,88373,https://www.iwight.com/brownfieldlandregister,0.43,not owned by a public authority,,not permissioned,,,,12,,,yes,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR046,"""Depot site at Lowtherville Road, Ventnor""",455499,78130,https://www.iwight.com/brownfieldlandregister,0.7,owned by a public authority,,not permissioned,,,,15,,,,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR103,"""The Bayhouse Hotel, 8 Chine Avenue, Shanklin""",458472,81177,https://www.iwight.com/brownfieldlandregister,1.3,not owned by a public authority,,permissioned,full planning permission,06/12/2017,,14,,,yes,"""P/00802/17"". ""Demolition of hotel; proposed mixed use redevelopment consisting of 2/3/4 storey building to provide 11 residential units and 3 holiday units; associated access, parking and landscaping""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR067,"""Chester Lodge Hotel, 7 Beachfield Road, Sandown""",459525,84003,https://www.iwight.com/brownfieldlandregister,0.8,not owned by a public authority,,not permissioned,,,,5,,,yes,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR104,"""Buildings at Lee Farm, Wellow""",438071,88583,https://www.iwight.com/brownfieldlandregister,0.6,not owned by a public authority,,not permissioned,,,,10,,,yes,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR105,"""Parklands Centre Park Road, Cowes""",449118,95805,https://www.iwight.com/brownfieldlandregister,0.2,owned by a public authority,,not permissioned,,,,7,,,yes,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR106,"""Shanklin Esplanade Car Park, Shanklin""",458698,81672,https://www.iwight.com/brownfieldlandregister,0.21,owned by a public authority,,not permissioned,,,,5,,,,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR107,"""Land at Fairlee Road, Hillside, Newport""",450299,89473,https://www.iwight.com/brownfieldlandregister,0.21,owned by a public authority,,not permissioned,,,,15,,,,". ""Residential led development""",21/12/2018,21/12/2018,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR108,"""Medina Yard, Cowes""",449876,95383,https://www.iwight.com/brownfieldlandregister,5.06,not owned by a public authority,,pending decision,other,,,535,,,yes,"""Hybrid application, both full and outline.  Resolution to approve subject to S106."". ""Mixed use development but residential led""",21/12/2018,21/12/2018,
