OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH4,,550816,182937,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.46,,,,,,,,,,,"""Rainham and Beam Park Strategic Development Area (SDA), Housing Zone Status GLA designation""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH5,,550515,183020,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.38,,,,,,,,,,,"""Rainham and Beam Park Straqtegic Development Area and Housing Zone Status (GLA designation)""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH6,,550675,182976,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,1.13,,,,,,,,,,,"""Rainham and Beam Park stategic Development Area and Housing Zone Status (GLA designation)""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH7,,551517,182575,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,04/02/2019 00:00,,,,,,,,,,,,31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH14,,551103,182848,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.53,,,,,,,,,,,"""Rainham and Beam Park Strategic Development Area and Housing Zones status (GLA Designation)""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH11,,551420,182775,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.78,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,R&W2,,552005,182170,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.75,,,,,,,,,,,,31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,BRK3,,550716,188000,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,06/06/2019 00:00,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,BRK4,,551294,187886,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,2.88,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,HAC1,,552642,185662,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.64,,,,,,,,,,,"""Twinned with Sation Parade-refer to Station Parade for details below""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,EPK1,,552583,185633,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.74,,,,,,,,,,,"""Site twinned with Tadworth Parade- Potential development opportunity""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM10,,551697,189495,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.71,,,,,,,,,,,NHS owned who have signalled an interest in disposing,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH13,,550428,183043,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.19,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,GOO1,,553707,192218,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.28,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,PET1,,550728,190397,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.25,,,,,,,,,,,"Min net dwellings decrease from original reported 16 units -  ""Pre-application advice sought""",31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STA2,,554364,186637,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.51,,,,,,,,,,,Resident decant process started.  Council looking to complete development 2025.,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,CRA1,,557476,187934,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.48,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STA1,,553082,186528,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.96,,,,,,,,,,,"""Planning application submission due April 2019, following pre-app discussions.  Council expecting development completion by 2021.""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,PET2,,552059,189686,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,1.21,,,,,,,,,,,"Number of net dwellings increase by 2 units, than originally reported.",31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,SQH1,,553369,189436,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,2.29,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,BRK5,,550908,187779,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,1.13,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,HYL1,,552145,187567,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,01/09/2019 00:00,,,,,,,,,,,"Min net dwellings number increase from original reported 89 units - ""Council's 12 Estate Renewal Programme""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM11,,550947,188408,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,4.29,,,,,,,,,,,"""Council's 12 Estate Regeneration Programme - Pre-application discussions currently underway""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,MAW1,,549407,190473,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.36,,,,,,,,,,,,31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH15,,551001,182751,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,02/04/2019 00:00,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM12,,551051,188846,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.94,,,,,,,,,,,"""Site is located within the Romford Strategic Development Area (GLA housing Zone status) & adopted Romford area Action Plan""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,HYL2,,551702,187529,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.58,,,,,,,,,,,,31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,GOO2,,553431,192057,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.31,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,GOO6,,554500,192845,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,3.67,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,BRK7,,550688,189510,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.31,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,BRK8,,550102,188416,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.17,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,BRK9,,550484,187895,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,1.43,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,CRA2,,556488,188736,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.44,,,,,,,,,,,,31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,EMPK2,,554946,189362,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.43,,,,,,,,,,,,31/12/2018 00:00,29/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,GOO4,,553748,192712,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.28,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,GOO5,,554062,193152,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.38,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,HPK3,,552400,192315,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,1.65,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,HPK4,,550839,192818,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.85,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,HEA1,,553373,190901,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.54,,,,,,,,,,,Site for sale with planning permission and S106 agreed,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,HYL3,,552466,187464,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.04,,,,,,,,,,,,31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM14,,551641,188025,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.34,,,,,,,,,,,,31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM16,,551803,188563,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.13,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM17,,551662,188535,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.04,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM19,,551500,188515,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.02,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM21,,551547,188593,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.06,,,,,,,,,,,"""Prior approval application granted for a change of use.  Refer to ROM2 for further information""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,UPM1,,559591,185139,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,2.14,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,UPM2,,556664,186664,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,1.31,,,,,,,,,,,,31/12/2018 00:00,27/11/2019 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH9,,551683,182476,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,1.86,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH17,,551682,182566,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,2.36,,,,,,,,,,,,31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,PET3,,550948,191236,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.11,,,,,,,,,,,"""Pre-application advice sought""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM22,,551489,187894,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,2.88,,,,,,,,,,,"""Pre-application advice currently being sought""",31/12/2018 00:00,31/12/2018 00:00,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,HAC1/19,,553898,185437,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,2.75,,,,,,,,,,,,28/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BOROUGH OF HAVERING,MAW3/19,,549775,190323,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.15,,,,,,,,,,,,28/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BOROUGH OF HAVERING,BRK1/19,,550405,188405,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.13,,,,,,,,,,,,28/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BOROUGH OF HAVERING,SQH1/19,,553666,189305,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.14,,,,,,,,,,,,28/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BOROUGH OF HAVERING,ROM2/19,,551583,188743,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.54,,,,,,,,,,,,29/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BOROUGH OF HAVERING,ROM4/19,,551749,188870,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.17,,,,,,,,,,,,29/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BOROUGH OF HAVERING,R&W1/19,,553882,182854,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.2,,,,,,,,,,,,29/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BROUGH OF HAVERING,SQH2/19,,553344,189245,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.08,,,,,,,,,,,,29/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,MAW1/19,,549489,190983,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.18,,,,,,,,,,,,29/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BOROUGH OF HAVERING,STA1/19,,552540,185939,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.05,,,,,,,,,,,,29/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,LONDON BOROUGH OF HAVERING,STA1/19,,552548,185935,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.02,,,,,,,,,,,,29/11/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STA2/19,,553994,186888,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.13,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM6/19,,551623,188019,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.08,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,SQH3/19,,553347,189350,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.21,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,SQH4/19,,556076,186658,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.06,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,MAW2/19,,549896,191103,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.03,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,UPM2/19,,555897,186821,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.07,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,R&W2/19,,553517,183238,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.13,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STA3/19,,553256,186681,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.1,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London borough of Havering,STA4/19,,553893,187652,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.06,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STA5/19,,552674,185825,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.14,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,STHH2/19,,551259,182819,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,01/08/2019 00:00,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,SQH5/19,,552825,189308,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.02,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,GOO2/19,,553577,194558,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.45,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,BRK2/19,,550662,189751,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.08,,,,,,,,,,,,05/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM3/19,,551432,188665,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.06,,,,,,,,,,,,06/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM7/19,,551346,188559,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,0.04,,,,,,,,,,,,06/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,ROM8/19,,551793,188128,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,01/06/2019 00:00,,,,,,,,,,,Pre-application advice sought.  Expected planning application submission early 2020.,09/12/2019 00:00,,
http://opendatacommunities.org/id/london-borough-council/havering,London Borough of Havering,GOO3,,554500,192094,https://www.havering.gov.uk/downloads/download/743/brownfield_land_register_and_site_maps,3.26,,,,,,,,,,,,31/12/2018 00:00,09/12/2019 00:00,
