OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-021,Hudson House Toft Green,459759,451619,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.55,not owned by a public authority,,permissioned,full planning permission,2017/08/23 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,127,0,0,yes,"17/00576/FULM. Erection of 4 no. buildings comprising 127no. flats (C3), office (B1a) use and office or restaurant (B1 or A3)  uses following the demolition of existing office building (B1a)",,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-015,Coal Yard 11 Mansfield Street,460990,452131,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.16,not owned by a public authority,,permissioned,full planning permission,2016/11/23 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,32,0,0,yes,15/01571/FULM. Erection of four storey block for student accommodation (84 units) following demolition of existing building,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-019,Land Registry James House James Street,461312,451565,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.48,not owned by a public authority,,permissioned,other,2017/04/12 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,60,0,0,yes,17/00474/ORC. Proposed change of use from offices (use class B1a) to 60no. apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 (previously approved app: 16/02631/ORC),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-011,Buildmark House George cayley Drive,459205,454817,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.11,not owned by a public authority,,permissioned,full planning permission,2017/06/09 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,8,0,0,yes,17/00732/FUL. Erection of three storey building comprising 8no. Apartments,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-008,Former Saxon House 71-73 Fulford Road,460813,450842,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.05,not owned by a public authority,,permissioned,full planning permission,2017/11/15 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,10,0,0,yes,15/02888/FUL. Conversion of guesthouse (use Class C1) to 10no. flats (use class C3),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-005,The Falcon Tap 94 Micklegate,459842,451594,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.04,not owned by a public authority,,permissioned,full planning permission,2017/11/13 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,10,0,0,yes,"17/01468/FULM. External alterations relating to retained ground floor public house and renovation of upper floors to form two flats, and demolition of extensions and construction of two residential blocks to rear forming 9no flats",2017/12/21 00:00:00+00,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-012,Smiths Gore 48 Bootham,459955,452355,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.12,not owned by a public authority,,permissioned,other,2017/08/17 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,11,0,0,yes,17/01541/ORC. Proposed change of use of 46-48 Bootham from offices (use class B1a) to 11no. dwellings (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended,2017/12/21 00:00:00+00,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-026,Simons Auto Services 17 Mansfield Street,460936,452102,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.02,not owned by a public authority,,,full planning permission,2018/09/12 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,10,0,0,yes,17/02991/FULM. Erection of 4-storey residential block with 10no. flats and associated parking following demolition of car repair garage,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-025a,Hungate Development Site (Block G),460784,451839,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.25,not owned by a public authority,,,reserved matters approval,2018/02/19 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,196,0,0,yes,"17/03032/REMM. Reserved matters application for Block G comprising 196 residential units with commercial floorspace at ground floor 
(retail/leisure uses)",2017/12/21 00:00:00+00,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-028,Bank of Scotland 6 Nessgate,460320,451661,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.04,not owned by a public authority,,,other,2017/12/11 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,16,0,0,yes,"17/02451/ORC. Proposed change of use of first, second and third floor offices (use class B1) to 16no. residential units (use class C3),  under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended",,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-031,23 Piccadilly,460678,451548,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.11,not owned by a public authority,,,other,2017/12/28 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,24,0,0,yes,17/02624/ORC. Proposed change of use of office (use class B1) to 24no. residential units (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-032,Nova 2 George Cayley Drive,459226,454831,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.11,not owned by a public authority,,,full planning permission,2018/07/13 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,9,0,0,yes,18/00739/FUL. Erection of three storey building forming 9no. apartments.,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-034,Land to West of Block D Aviator Court,458912,455078,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.13,not owned by a public authority,,,full planning permission,2018/03/05 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,6,0,0,yes,17/03067/FUL. Erection of two storey building comprising of 6no. residential apartments with associated parking and landscaping,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-037a,British Sugar Corporation Ltd Plantation Drive,457406,453164,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,39.62,not owned by a public authority,,,outline planning permission,2018/09/28 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,1100,0,0,yes,"15/00524/OUTM. Outline application for the development of the site comprising up to 1,100 residential units, community uses (D1/D2) and new public open space with details of access and demolition of the Former Manor School buildings. 
This is a draft housing allocatio",,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-037b,British Sugar Corporation Ltd Plantation Drive,457397.32,453161.59,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0,not owned by a public authority,,,outline planning permission,2018/09/28 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,1100,0,0,yes,". Outline application for the development of the site comprising up to 1,100 residential units, community uses (D1/D2) and new public open space with details of access and demolition of the Former Manor School buildings. 
This is a draft housing allocatio",,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-038,Former Gas Works 24 Heworth Green (Phases I & II),461108.02,452493.45,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,3.54,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,336,0,0,yes,. This is a draft housing allocation site (H1),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-039,Burnholme School,462549.15,452418.66,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,1.9,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,72,0,0,yes,. This is a draft housing allocation site (H3),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-040,Bootham Crescent Football Ground,459903.58,452986.09,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,1.72,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,86,0,0,yes,. This is a draft housing allocation site (H7),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-041,Askham Bar Park&Ride,458212.77,448953.39,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,1.57,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,60,0,0,yes,. This is a draft housing allocation site (H8),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-042,Former Oak Haven EPH 144 Acomb Road,457912.44,451502.05,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.33,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,56,0,0,yes,. This is a draft housing allocation site (H20),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-043,Willow House EPH Long Close Lane,461018.56,451365.22,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.2,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,15,0,0,yes,. This is a draft housing allocation site (H52),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-044,Land at Layerthorpe,461036.88,452233.6,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.2,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,20,0,0,yes,. This is a draft housing allocation site (H55),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-046b,Terry's Extension Site - Land to Rear of Factory,459866,449688,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.6,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,56,0,0,yes,18/02582/FULM. This is a draft housing allocation site (Part of ST16)  Application for 123 apartments submitted but not yet determined,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-046c,Terry's Extension Site - Car Park,460058.62,449782.47,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,1.3,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,33,0,0,yes,. This is a draft housing allocation site (Part of ST16),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-045,York Central Leeman Road,459505.25,451871.94,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,35,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,1700,0,0,yes,. This is a draft housing allocation site (ST5),,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-024,The Cocoa Works Haxby Road (Phase II),460435,453558,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,4.7,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,600,0,0,yes,"18/01011/OUTM. This is a draft housing allocation site (Part of ST17) Outline planning application with all matters reserved except for means of access for a mix of uses including 425no. dwellings, offices, retail, a creche and community uses",,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-047,Castle Mills Car Park,460650,451414,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.27,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,108,0,0,yes,17/01499/FUL. Agreed by CYC Executive for residential development at April 2018 meeting,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-048,Site Of 17 To 21 Piccadilly,460629,451584,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0.11,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,23,0,0,yes,. Agreed by CYC Executive for residential development at April 2018 meeting. N.B. This site has temporary mixed use consent through 17/00274/FUL that expires in June 2020.,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-025c,"Hungate Development Site (Blocks D, F, & H)",0,0,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0,,,,,,,0,0,0,,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-025b,"Hungate Development Site (Blocks D, F, & H)",460784,451839,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,1.57,not owned by a public authority,,,outline planning permission,2006/07/18 00:00:00+00,https://www.york.gov.uk/SearchPlanningApplications,466,0,0,yes,"15/01709/OUTM. Outline consent for Blocks G (see BR-026 for Reserved matters approval) and H (179 homes TBC) for either C3/C2 and flexible commercial uses. Full application for Block D (186 homes); and Block F (101homes), community centre and multi-storey car park",2017/12/21 00:00:00+00,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-049,Old Vic Guest House,0,0,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0,,,,,,,0,0,0,,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-050,Quickslide Windows Direct,0,0,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0,,,,,,,0,0,0,,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-051,"Hamilton House, 3 Fawcett Street",0,0,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0,,,,,,,0,0,0,,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-052,Workshop Rear of 2 Hawthorn Street,0,0,https://www.york.gov.uk/downloads/download/150/brownfield-land-register,0,,,,,,,0,0,0,,,,,
