OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR65,"The Green, Stratford Road, Shirley B90 4LA",-1.817754,52.39575,http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-124.pdf,19.84,mixed ownership,,permissioned,full planning permission,28/03/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J1VP3TOE30000,,246,246,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR66,"74 Maple Leaf Drive, Marston Green B37 7JB",-1.741817,52.469156,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR66.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,13/03/2018,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EFDOELI000,,4,4,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR67,"301 Barston Lane, Catherine de Barnes B91 2SX",-1.739441,52.407785,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR67.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,04/10/2018,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HLMOELI000,,1,1,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR68,"The Whitehouse Kennels, Back Lane, Meriden CV7 7LD",-1.632172,52.422262,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR68.pdf,0.84,not owned by a public authority,,permissioned,full planning permission,14/12/2018,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DJSOELI000,,4,4,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR69,"155a Main Road, Meriden CV7 7NH",-1.636847,52.434952,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR69.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,17/12/2018,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006TZOELI000,,2,2,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR70,"6 Land Lane, Marston Green B37 7DE",-1.74768,52.465978,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR70.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,29/04/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006XZOELI000,,2,2,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR71,"6 Land Lane, Marston Green B37 7DE",-1.74768,52.465978,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR71.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,29/04/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006XZOELI000,,1,1,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR72,"The Willows, Netherwood Lane, Chadwick End B93 0BD",-1.704538,52.355722,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR72.pdf,0.11,not owned by a public authority,,permissioned,outline planning permission,10/04/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Y69OELI000,,1,1,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR73,"Land rear of 42-44 Brackleys Way, Solihull",-1.791679,52.443435,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR73.pdf,0.18,owned by a public authority,,permissioned,full planning permission,18/04/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PLSEP7OE03C00,,7,7,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR74,"Garages, Willow Way, Chelmsley Wood",-1.739365,52.475624,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR74.pdf,0.09,owned by a public authority,,permissioned,full planning permission,08/04/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JV001COE0030A,,7,7,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR75,"36 Faulkner Road, Solihull B92  8SY",-1.784718,52.437849,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR75.pdf,0.21,owned by a public authority,,permissioned,full planning permission,01/05/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006DFOELI000,,7,7,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR76,"342 Stratford Road, Shirley B90 3DW",-1.824295,52.406431,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR76.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,17/05/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RKFOELI000,,11,11,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR77,"132 Station Road, Balsall Common CV7 7FF",-1.652401,52.391029,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR77.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,17/06/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000IU2OELI000,,1,1,Y,,09/12/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,,PR78,"Enterprise House, Meadow Drive, Hampton-in-Arden B92 0BD",-1.700376,52.426131,https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR78.pdf,0.15,not owned by a public authority,,permissioned,other,25/07/2019,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EAYOELI000,,8,8,Y,,09/12/2019,,
