OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-025a,Hungate Development Site (Block G),460784,451839,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.28,not owned by a public authority,,permissioned,reserved matters approval,19/02/2018,https://www.york.gov.uk/SearchPlanningApplications,196,,,yes,"See planning application: 17/03032/REMM. Reserved matters application for Block G comprising 196 residential units with commercial floorspace at ground floor 
(retail/leisure uses)",21/12/2017,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-025b,Hungate Development Site (Blocks  F & H),460784,451839,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.2,not owned by a public authority,,permissioned,outline planning permission,18/07/2006,https://www.york.gov.uk/SearchPlanningApplications,280,,,yes,"See planning application: 15/01709/OUTM 
(N.B. Block F (101 units) now complete at November 2019). Outline consent for Blocks G (see BR-026 for Reserved matters approval) and H (179 homes TBC) for either C3/C2 and flexible commercial uses. Full application for Block D (186 homes); and Block F (101homes), community centre and multi-storey car park",21/12/2017,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-025c,Hungate Development Site (Block D),460784,451839,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.37,not owned by a public authority,,permissioned,full planning permission,23/10/2019,https://www.york.gov.uk/SearchPlanningApplications,196,,,yes,"See planning application: 18/02946/FULM. Erection of a residential apartment block, landscaping and associated works (Block D) (196 Apartments).",,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-026,Simons Auto Services 17 Mansfield Street,460936,452102,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.02,not owned by a public authority,,,full planning permission,12/09/2018,https://www.york.gov.uk/SearchPlanningApplications,10,,,yes,See planning application: 17/02991/FULM. Erection of 4-storey residential block with 10no. flats and associated parking following demolition of car repair garage,20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-028,Bank of Scotland 6 Nessgate,460320,451661,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,,other,12/06/2019,https://www.york.gov.uk/SearchPlanningApplications,16,,,yes,"See planning application: 19/00520/ORC
(supersedes previous application 17/02451/ORC). Proposed change of use of first, second and third floor offices (use class B1) to 18no. residential units (use class C3), with single access from the ground floor of Ousegate House (Nos 2, 4 and 6 Nessgate), under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended.",20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-031,23 Piccadilly,460678,451548,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,not owned by a public authority,,,other,28/12/2017,https://www.york.gov.uk/SearchPlanningApplications,24,,,yes,See planning application: 17/02624/ORC. Proposed change of use of office (use class B1) to 24no. residential units (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended,20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-032,Nova 2 George Cayley Drive,459226,454831,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,not owned by a public authority,,,full planning permission,13/07/2018,https://www.york.gov.uk/SearchPlanningApplications,9,,,yes,See planning application: 18/00739/FUL. Erection of three storey building forming 9no. apartments.,20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-034,Land to West of Block D Aviator Court,458912,455078,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.13,not owned by a public authority,,,full planning permission,05/03/2018,https://www.york.gov.uk/SearchPlanningApplications,6,,,yes,See planning application: 17/03067/FUL. Erection of two storey building comprising of 6no. residential apartments with associated parking and landscaping,20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-037,British Sugar Corporation Ltd Plantation Drive (CYC Boundary),457397,145162,https://www.york.gov.uk/downloads/download/4172/brownfield_register,38.64,not owned by a public authority,,,outline planning permission,28/09/2018,https://www.york.gov.uk/SearchPlanningApplications,1100,,,yes,"See planning application: 15/00524/OUTM. Outline application for the development of the site comprising up to 1,100 residential units, community uses (D1/D2) and new public open space with details of access and demolition of the Former Manor School buildings. 
This is a draft housing allocation site (ST1)",20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-038,Former Gas Works 24 Heworth Green (Phases I & II),461108,452493,https://www.york.gov.uk/downloads/download/4172/brownfield_register,3.54,not owned by a public authority,,,other,,,336,,,yes,not permissioned. This is a draft housing allocation site (H1),20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-039,Burnholme School,462549,452419,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.9,owned by a public authority,,,other,,,72,,,yes,not permissioned. This is a draft housing allocation site (H3),20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-040,Bootham Crescent Football Ground,459904,452986,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.72,not owned by a public authority,,,other,,,86,,,yes,not permissioned. This is a draft housing allocation site (H7),20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-041,Askham Bar Park&Ride,458213,448953,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.57,owned by a public authority,,,other,,,60,,,yes,not permissioned. This is a draft housing allocation site (H8),20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-042,Former Oak Haven EPH 144 Acomb Road,457912,451502,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.33,owned by a public authority,,,other,,,56,,,yes,not permissioned. This is a draft housing allocation site (H20),20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-043,Willow House EPH Long Close Lane,461019,451365,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.2,owned by a public authority,,,other,,,15,,,yes,not permissioned. This is a draft housing allocation site (H52),20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-044,Land at Layerthorpe,461037,452234,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.2,not owned by a public authority,,,other,,,20,,,yes,not permissioned. This is a draft housing allocation site (H55),20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-045,York Central Leeman Road,459505,451872,https://www.york.gov.uk/downloads/download/4172/brownfield_register,35,not owned by a public authority,,,other,,,1700,,,yes,"not permissioned
(N.B. Planning application 18/01884/OUTM for major mixed use scheme approved at Planning Committee on 2019-03-25 awaiting legal agreement at November 2019). This is a draft housing allocation site (ST5)",20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-046b,Terry's Extension Site - Land to Rear of Factory,459866,449688,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.3,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,56,,,yes,18/02582/FULM submitted for 123 homes - not yet determined. This is a draft housing allocation site (Part of ST16)  Application for 123 apartments submitted but not yet determined,20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-046c,Terry's Extension Site - Car Park,460059,449782,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.6,not owned by a public authority,,,other,,,33,,,yes,not permissioned. This is a draft housing allocation site (Part of ST16),20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-047,"Castle Mills Car Park
Piccadilly
York",460650,451414,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.27,owned by a public authority,,,other,,,108,,,yes,not permissioned. Application 19/02415/FULM for 106 Apartments submitted by CYC in November 2019.. Agreed by CYC Executive for residential development at April 2018 meeting,20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-048,"Site Of 17 To 21
Piccadilly
York",460629,451584,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,owned by a public authority,,,other,,,23,,,yes,not permissioned. Agreed by CYC Executive for residential development at April 2018 meeting. N.B. This site has temporary mixed use consent through 17/00274/FUL that expires in June 2020.,20/12/2018,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-049,Old Vic Guest House 2 Wenlock Terrace,460829,450437,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.019,not owned by a public authority,,,full planning permission,07/12/2018,,8,,,yes,See planning application: 18/02340/FUL. Conversion of existing guesthouse to 8no. dwellings.,18/12/2019,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-050,Quickslide Windows Direct 1 Redeness Street,461107,452223,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.164,not owned by a public authority,,,full planning permission,14/01/2019,,32,,,yes,"See planning application: 17/03027/FULM (won on appeal). Erection of 32no. apartments following demolition of existing commercial unit with associated car parking, landscaping cycle and bin storage",18/12/2019,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-051,Macmillan Cancer Relief hamilton House 3 Fawcett Street,460751,451208,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,,other,25/03/2019,,9,,,yes,See planning application: 19/00129/ORC. Proposed change of use from offices to 9 no. flats (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015.,18/12/2019,18/12/2019,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-052,Z Curry & Sons Ltd Workshop R/O 2 Hawthorne Street,461196,452344,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.093,not owned by a public authority,,,full planning permission,09/08/2019,,10,,,yes,See planning application: 19/01328/FUL. Variation of condition 2 of permitted application 19/00075/FUL to allow additional flat within massing of approved building.,18/12/2019,18/12/2019,
