OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hambleton,Hambleton,3060,"Coach House, The East House, Great Smeaton,Northallerton",434919.9375,504452.46875,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=434919.931986,504452.470477,27700&level=18",0.0709030032157898,not owned by a public authority,permissioned,outline planning permission,2016-09-28T00:00:00.000Z,,yes,,,,"Has pp - 16/01198/FUL Include on Register -Site Area over 0.25ha but for just a single  unit , response received but has been marketed so included",2018-12-18T00:00:00.000Z,2018-12-18T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/hambleton,Hambleton,3191,Three Tuns Garage Vehicle Repair And Workshop Brentwood House Sandhutton North Yorkshire YO7 4RW,438192.46875,481867.78125,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=438192.477981,481867.773926,27700&level=18",0.264730006456375,not owned by a public authority,permissioned,outline planning permission,2017-11-20T00:00:00.000Z,,yes,,,,"Has pp - 17/01247/OUT Include on Register - Site Area over 0.25ha & has at least  5 units,no response but has been marketed so included",2018-12-18T00:00:00.000Z,2018-12-18T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/hambleton,Hambleton,3182,D Oakley Limited 68 Romanby Road Northallerton North Yorkshire DL7 8NQ,436619.5,493698.15625,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=436619.51001,493698.157281,27700&level=18",0.100569002330303,not owned by a public authority,permissioned,outline planning permission,2017-10-18T00:00:00.000Z,,yes,,,,"Has pp - 17/01059/OUT Include on Register - ite Area less than 0.25ha but over 5 units , no response but has been marketed so included",2018-12-18T00:00:00.000Z,2018-12-18T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/hambleton,Hambleton,3035,Shorthorn Inn Hornby Road Appleton Wiske North Yorkshire DL6 2AL,439251,504847.4375,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=439250.995411,504847.42947,27700&level=18",0.400157004594803,not owned by a public authority,permissioned,outline planning permission,2016-07-22T00:00:00.000Z,,yes,,,,"Has pp - 16/00398/OUT Include on Register - Site Area over 0.25ha & over 5 units,no response but has been marketed so included",2018-12-18T00:00:00.000Z,2018-12-18T00:00:00.000Z,
