OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR026,13/14  Suffolk Street,394545,221131,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=026&scale=1024,0.02,not owned by a public authority,,permissioned,full planning permission,22/10/2015,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NRA15TEL08300|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=L34JNMEL0E100|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ITAB9KEL51000,,,yes,"Site has planning permission, construction not started April 2017",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR027,24 - 28 Sherborne Street,395336,222642,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=027&scale=1024,0.03,not owned by a public authority,,permissioned,outline planning permission,21/02/2013,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=JEY1TDEL59000,,,yes,"Site has planning permission, construction not started April 2017",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR028,"""Car Park, Portland Street""",395129,222789,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=028&scale=1024,0.67,unknown ownership,,not permissioned,,,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MC4UZOEL0B100,,,yes,Allocated in Pre-Submission Cheltenham Plan,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR029,391 High Street,394477,222883,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=029&scale=1024,0.08,not owned by a public authority,,permissioned,full planning permission,19/03/2015,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N9XU1HELHGW00,,,yes,"Site has planning permission, construction not started April 2017",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR030,379 - 383 High Street,394496,222874,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=030&scale=1024,0.06,not owned by a public authority,,permissioned,full planning permission,12/12/2016,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OENYMVELFX200|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=LJMZ42EL0A300,,,yes,"Site has planning permission, construction not started April 2017",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR031,385 - 387 High Street,394479,222865,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=031&scale=1024,0.03,not owned by a public authority,,permissioned,full planning permission,23/08/2012,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OOYPUBELHKV00|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=M1UMRXEL0E100,,,yes,"Site has planning permission, construction not started April 2017",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR032,"""St Pauls Church Centre, St Pauls Road""",394792,223120,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=032&scale=1024,0.01,not owned by a public authority,,permissioned,full planning permission,19/06/2014,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ONOF86ELHE100|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MV3YIVELD5000,,,yes,"Site has planning permission, construction not started April 2017",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR037,99 - 101 London Road,395692,221619,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=037&scale=512,0.04,not owned by a public authority,,permissioned,full planning permission,20/10/2017,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OURLCKELIP300,,,yes,"Site has planning permission, construction not started April 2018",31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR038,"""Wyastone Hotel, Parabola Road""",394192,222039,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=038&scale=512,0.1,not owned by a public authority,,permissioned,full planning permission,17/11/2017,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OWKSO0ELJ0E00,,,yes,"Site has planning permission, construction not started April 2018",31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR039,42 Bath Road,395036,222029,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=039&scale=512,0.07,not owned by a public authority,,permissioned,full planning permission,09/09/2016,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=P8GKGLELL3G00|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O9F7D8EL08300|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NK41C5ELIX900,,,yes,"Site has planning permission, construction not started April 2018",31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR040,Land adjacent to 259 Gloucester Road,393195,222126,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=040&scale=512,0.01,not owned by a public authority,,permissioned,full planning permission,18/08/2017,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OROHKRELI4X00|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OKDUHXEL0HI00|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O2H5DOELLOG00,,,yes,"Site has planning permission, construction not started April 2018",31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/cheltenham,Cheltenham Borough Council,BFR041,7 London Road,395357,221948,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=041&scale=512,0.07,not owned by a public authority,,permissioned,full planning permission,29/10/2015,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NO9YJ5ELJM800,,,yes,"Site has planning permission, construction not started April 2018",31/12/2018,31/12/2018,
