OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/00971/FUL,Vantage (Fairfield House) Victoria Street Basingstoke,463636.1765,151783.61,,0.13657,not owned by a public authority,,permissioned,full planning permission,20161216,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=O470CHCRG9B00&activeTab=summary,,37,37,yes,A prior notification was approved for the conversion of the building to residential use (14/03542/GPDOFF) for 29 units in January 2015 with a further 1 unit added through an application in January 2016 (15/03960/FUL).  An application for 7 additional units on an additional floor was granted in December 2016 (16/00971/FUL).  The development is under construction.  The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/01362/GPDOFF,Brackenwood House 1st & 2nd Floor Kimbell Road Basingstoke,462570.092,150838.741,,0.020575,not owned by a public authority,,permissioned,planning permission granted under an order,20160927,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=O5U024CR0FP00&activeTab=summary,,6,6,yes,Small site granted consent via prior approval (16/01362/GPDOFF) in September 2016. No start on site has been recorded at 1 April 2018 but the site considered deliverable within five years.,2017-12-31,2019-12-23,2019-12-23
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/01585/FUL,21 & 23  Church Street Basingstoke,463743.6245,151963.4695,,0.046766,not owned by a public authority,,permissioned,full planning permission,20161109,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=O6LSBICRI7100&activeTab=summary,,5,5,yes,Small site granted permission (16/01585/FUL) in November 2016. Currently under construction and considered deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/02465/FUL,Raja  Newbury Road Headley,451794.261,162354.0985,,0.11373299999999999,not owned by a public authority,,permissioned,full planning permission,20161128,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=O9URSKCRLFM00&activeTab=summary,,6,6,yes,Small site granted permission (16/02465/FUL) in November 2016. Construction has started on site and site considered deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/02664/FUL,JA Hirst & Sons Recycling Yard Hurstbourne Station Stoke Lane,443329.301,149151.2715,,2.440332,not owned by a public authority,,permissioned,full planning permission,20171109,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OAO18FCRMAW00&activeTab=summary,,44,44,yes,This site has detailed planning permission (16/02664/FUL) granted in November 2017. The applicant is working to discharge relevant conditions (including in relation to contaminated land) and expects completions on site from 2021.  The site is deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/02676/FUL,20  Winchester Street Basingstoke,463705.993,151891.565,,0.08928,not owned by a public authority,,permissioned,full planning permission,20161020,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OAPTJXCRMDS00&activeTab=summary,,15,15,yes,Planning permission was granted in October 2013 for the conversion of the upper floors of the building to form 14 residential units (BDB/75489). A further application has since been granted for one additional flat (16/02676/FUL in September 2016). The site is under construction and is due to be completed in 2019/20.  The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/03918/OUT,Whitway Farm Whitway Newbury,445908.0655,159205.226,,1.009092,not owned by a public authority,,permissioned,outline planning permission,20170411,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OFCTUICRJ1O00&activeTab=summary,,5,5,yes,Small site granted permission (16/03918/OUT) in April 2017. No start on site recorded at 1 April 2019 but site considered deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/04074/FUL,Mulfords Hill Centre 37-39 Mulfords Hill,459874.145,162027.71,,0.15046500000000002,not owned by a public authority,,permissioned,full planning permission,20170302,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OG0M89CRJN700&activeTab=summary,,8,8,yes,Small site granted permission for 8 self contained apartments (C3) in March 2017 (16/04074/FUL). As at the 1 April 2018 construction was yet to start. Site considered deliverable within five years.,2018-12-31,2019-12-23,2019-12-23
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/04288/FUL,The Former Lamb Inn Hackwood Road,464000.1965,151578.779,,0.12801300000000002,not owned by a public authority,,permissioned,full planning permission,20170519,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OGUIDVCRKFQ00&activeTab=summary,,10,10,yes,The site gained full planning permission for 10 units in May 2017  (16/04288/FUL). The site is under construction and completions are expected from 2019/20. The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/04684/GPDOFF,5-9 Summerlea Court Herriard,467095.283,144749.168,,0.14307899999999998,not owned by a public authority,,permissioned,planning permission granted under an order,20170426,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OIFK4QCR0GT00&activeTab=summary,,5,5,yes,Small site granted permission via prior approval  (16/04684/GPDOFF) in April 2017. Site under construction and  considered deliverable within five years.,2018-12-31,2019-12-23,2019-12-23
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/04685/FUL,10 Winchester Street Basingstoke,463745.535,151888.345,,0.018705,not owned by a public authority,,permissioned,full planning permission,20170301,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OIFLPRCRLST00&activeTab=summary,,5,5,yes,Small site granted permission (16/04685/FUL) in March 2017. No start on site has been recorded at 1 April 2018 but the site considered deliverable within five years.,2017-12-31,2019-12-23,2019-12-23
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/04693/FUL,Former Dairy Farm  Reading Road Sherfield On Loddon,466786.1915,155880.1295,,0.2798,not owned by a public authority,,permissioned,full planning permission,20170308,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OIGOOFCRLTU00&activeTab=summary,,9,9,yes,Small site granted permission (16/04693/FUL) in March 2017. The site is under construction. Site considered deliverable within five years.,2017-12-31,2019-12-23,2019-12-23
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,16/04730/FUL,4 Fairfields Road,463852.851,151466.5135,,0.087623,not owned by a public authority,,permissioned,full planning permission,20170609,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OIKXLMCRLY000&activeTab=summary,,8,8,yes,Small site granted permission (16/04730/FUL) in June 2017. As at the 1 April 2019 construction was yet to start. Site considered deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/00135/GPDOFF,32 Copenhagen Court New Street,463638.5065,151890.918,,0.187878,not owned by a public authority,,permissioned,planning permission granted under an order,20170605,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OJQ2J6CR0AP00&activeTab=summary,,38,38,yes,The site gained prior approval for 38 units in June 2017  (17/00135/GPDOFF). A further application for 20 units (17/02933/FUL) was refused in December 2017.  The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/00625/FUL,Churchill Plaza  Churchill Way Basingstoke,463974.7445,152293.759,,0.825477,not owned by a public authority,,permissioned,full planning permission,20170420,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OLIJC5CRGQO00&activeTab=summary,,285,285,yes,"A prior notification was first approved for the conversion of the building to residential use (16/00504/GPDOFF) in  May 2016 for 257 flats. This was increased to 283 flats by a further prior notification in April 2017 (17/00416/GPDOFF) and  for an additional 2 (penthouse) flats also in April (17/00625/FUL).   The investor and developer (Seven Capital) has confirmed, through the site monitoring consultation, that all 285 units will be delivered in 2019, although a slightly more cautious approach has been used for land supply purposes. Construction is currently ongoing. The site is deliverable within five years.",2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/00965/FUL,Bank Top Spring Hill Lane St Mary Bourne,442182.137,150602.91,,0.813264,not owned by a public authority,,permissioned,full planning permission,20171211,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OMRFGNCR0GT00&activeTab=summary,,8,8,yes,Small site granted permission (17/00965/FUL ) in December 2017. As at the 1 April 2019 construction has started on site. Site considered deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/01207/FUL,Land Adjacent To 96 Paddock Road Basingstoke,461473.528,150959.2685,,0.11521700000000001,owned by a public authority,,permissioned,full planning permission,20170731,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=ONKV6ZCRILM00&activeTab=summary,,5,5,yes,Planning permission granted in July 2017 for 5 affordable units (17/01207/FUL). The site is vacant and has been cleared.  It is considered that the site is deliverable within five years.,2017-12-31,2019-12-23,2019-12-23
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/01292/FUL,15 New Road Basingstoke,463997.866,152112.458,,0.126114,not owned by a public authority,,permissioned,full planning permission,20171207,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=ONW5XNCRIWO00&activeTab=summary,,10,10,yes,"The site gained permission for 10 units in December 2017 (17/01292/FUL). The original building has been demolished and significant progress has been made, completions are expected from 2019/20. The site is deliverable within five years.",2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/02279/FUL,Land At Chapel Hill  Kingsclere Road Basingstoke,463094.732,152713.4205,,2.023111,not owned by a public authority,,permissioned,full planning permission,20180323,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OSBDQHCRN0Q00&activeTab=summary,,491,491,yes,Outline planning permission granted for 578 units (14/00865/OUT) in January 2015. Reserved matters consent for the full 578 units  (15/03667/RES) was granted in May 2016. Work has commenced on site and the first 12 units were completed in 2016/17 and 115 in 2017/18 and 132 in 2018/19. 56 of the units are to be delivered in the existing  'white building' and an application to increase this to 96 units (17/02279/FUL) was granted in March 2018.   The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/02516/GPDOFF,Spinnaker House  Lime Tree Way Chineham Basingstoke,465646.9805,155802.076,,0.411764,not owned by a public authority,,permissioned,planning permission granted under an order,20171220,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OTDRNXCR0GT00&activeTab=summary,,36,36,yes,A prior approval application for conversion from office to residential was approved in February 2017 (16/04426/GPDOFF) for 33 units. A  further prior approval application  (17/02516/GPDOFF) for 36 units was granted in December 2017. Conversion of the ground floor has now commenced. The site is deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/02605/GPDOFF,Spectrum House 8 Woodlands Business Village Coronation Road Basingstoke,464701.068,152979.4245,,0.204516,not owned by a public authority,,permissioned,planning permission granted under an order,20170920,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OTP7K2CR0GT00&activeTab=summary,,18,18,yes,Prior notification was approved  for 13 flats on the  site in December 2015  (15/03777/GPDOFF). A further prior notification was approved for 18 flats in September 2017 (17/02605/GDPOFF). It is understood that the site has been sold to a developer who will implement the scheme.  Completions expected from 2021/22.   The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/03309/OUT,Centenary House 10 Winchester Road,463542.082,151719.5295,,0.811121,not owned by a public authority,,permissioned,outline planning permission,20170301,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OX1TGCCRJY000&activeTab=summary,,9,9,yes,Small site granted outline permission for 9 dwellings in March 2017 (17/03309/OUT).  No starts recorded at 1 April 2019 but site considered deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/03673/FUL,Deeside Alliston Way,461088.072,151025.227,,0.344844,owned by a public authority,,permissioned,full planning permission,20190211,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=OYQJP6CRLFS00&activeTab=summary,,15,15,yes,This site gained planning permission in  (17/03673/FUL). Soverign who are taking the site forward state that the site will be completed by 2020/21. The site is deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/04029/FUL,Sandringham Court Paddock Road Basingstoke,461569.6215,151110.6955,,0.15673900000000002,owned by a public authority,,permissioned,full planning permission,20190219,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=P0544CCRMRI00&activeTab=summary,,13,13,yes,The site gained full planning permission in Feburary 2019 (17/04029/FUL). The site is being actively persued by a housing association. The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,17/04259/FUL,Chineham House  Shakespeare Road Basingstoke,464594.3435,153942.518,,0.12983,owned by a public authority,,permissioned,full planning permission,20180525,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=P19XN0CRFZC00&activeTab=summary,,10,10,yes,Planning permission for the conversion of this council owned building was granted in October 2014 (14/00759/FUL). This permission lapsed in 2018 and a new permission was granted in September 2018 (17/04259/FUL).  The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,18/00524/RES,Burnham Copse Infant School New Church Road Tadley,459226.614,162199.901,,1.4082379999999999,owned by a public authority,,permissioned,reserved matters approval,20181008,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=P4EQ9KCRIHF00&activeTab=summary,,36,36,yes,Outline planning permission for 36 residential units was granted in March 2016 (14/02200/OUT) and reserved matters approval in October 2018 (18/00524/RES). Aster Communities who are developing the site expect it be complete in 2019/20. The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,18/01184/FUL,Site Of Harlech Hall Harlech Close Winklebury Basingstoke,461341.9865,152357.855,,0.192581,owned by a public authority,,permissioned,full planning permission,20180619,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=P7NBIVCRLCN00&activeTab=summary,,6,6,yes,This site benefits from full planning permission granted in June 2018 (18/01184/FUL). The site is considered deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,18/01270/FUL,12 London Street Basingstoke,463876.13,151889.815,,0.031583,not owned by a public authority,,permissioned,full planning permission,20180713,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=P820CXCRLQC00&activeTab=summary,,10,10,yes,This site gained planning permission in July 2018 (18/01270/FUL) for 10 units. The agent has confirmed that the development is under construction and completions are expected in 2019/20.  The site is deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,18/01504/GPDOFF,Innovation Court  New Street Basingstoke,463598.0475,151932.2715,,0.409138,not owned by a public authority,,permissioned,planning permission granted under an order,20180809,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=P9862DCR0AQ00&activeTab=summary,,46,46,yes,A prior notification was approved for the conversion of the building to residential use (16/00031/GPDOFF) in March 2016 for 35 flats. A further prior notification was approved to take the number of units up to 46 was approved in August 2018 (18/01504/GPDOFF).   The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,18/02735/PIP,Kings School Brambleys Close Basingstoke,463411.1045,151890.9985,,0.18265699999999999,not owned by a public authority,,permissioned,planning permission granted under an order,20181019,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=PF1WD8CR0AP00&activeTab=summary,,9,9,yes,This site benefits from permission in principle granted in October 2018 (18/02735/PIP). The site is currently being marketed. The site is deliverable within five years.,2018-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,18/03671/GPDOFF,Riverside View Basing Road Old Basing,466025.311,152914.3785,,0.323839,not owned by a public authority,,permissioned,planning permission granted under an order,20190509,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=PJXX6TCR0AP00&activeTab=summary,,11,11,yes,A prior notification was approved for the conversion of the building to residential use (18/03671/GPDOFF) in May 2019. The site is deliverable within five years.,2019-05-14,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,18/03684/FUL,Global House Victoria Street Basingstoke,463650.134,151679.6695,,0.12128,not owned by a public authority,,permissioned,full planning permission,20190225,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=PJZODJCRGW900&activeTab=summary,,40,40,yes,The site gained prior approval for 40 units in September 2018 (18/02398/GPDOFF). Following this full planning permision was granted in Feburary 2019 (18/03684/FUL).  Previously the site had prior approval (17/01714/GPDOFF) and full planning permission (17/03275/FUL) for 37 units. The site is deliverable within five years.,2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,19/00373/FUL,Minchens Court Minchens Lane Bramley,465078.5415,159527.2635,,0.188227,not owned by a public authority,,permissioned,full planning permission,20190205,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=PMH8UOCRIRD00&activeTab=summary,,14,14,yes,Prior approval granted for 14 flats (18/01517/GPDOFF) in October 2018. External alterations were then approved in April 2019 (19/00373/FUL). The site is deliverable within five years.,2019-05-14,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,19/00717/GPDOFF,Unity Place Lime Tree Way Chineham,465347.456,155862.9745,,3.138532,not owned by a public authority,,permissioned,planning permission granted under an order,20190430,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=POARJZCR0AQ00&activeTab=summary,,240,240,yes,A prior notification was approved for the conversion of the building to residential use (19/00717/GPDOFF) in April 2019. An application for condition discharge was submitted in early May (19/01269/CONDN). The site is deliverable within five years.,2019-05-14,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,BAS004,Basing View Basingstoke,464490.394389,152581.801097,,25.85579,owned by a public authority,,not permissioned,,,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=&activeTab=summary,,300,300,,"The regeneration of Basing View  is being actively pursued by the borough council. This is reflected in  Local Plan policy SS8 which supports the redevelopment of the area for a mix of uses including a residential component of approximately 300 units. The site is in a suitable location for housing development, lying in a highly accessible location with good access to public transport interchanges, town centre facilities and employment opportunities. The Council has recently published the Basing View Masterplan which includes provision for residential development.  The site plan shows the whole of basing view reflecting the local plan allocation. The precise location of the residential element will be determined through site masterplanning.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,BAS012,Police Station London Road Basingstoke,464111.015,151922.474152,,0.325571,not owned by a public authority,,pending decision,,,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=&activeTab=summary,,30,30,,The site is a SHELAA site (BAS012) which falls within the built up area of Basingstoke and within the SPB in an area of predominantly residential development in close proximity to the town. The current use as a police station is due to cease (as part of the wider review of Hampshire Constabulary sites) and the site is currently being marketed for redevelopment.  An applicaton was submited in Feburary 2019 (19/00436/FUL) and is pending consideration for 55 retirements apartments.,2017-12-31,2019-05-14,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,BAS031,Land At Former Newman Bassett House Basingstoke,461266.817039,152720.429818,,0.38055700000000003,owned by a public authority,,not permissioned,,,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=&activeTab=summary,,12,12,,"Consent was originally granted on the wider site  for the demolition of the Former Newman Bassett House building and a replacement smaller ‘respite unit’ which has now been completed. (Hindson House).Therefore, this retains the facility and service use and frees up the remainder of the land for residential redevelopment. The land is vacant but not currently available as it is being used as a temporary construction compound, the requirement for which is due to cease in late 2018. Afterwhich HCC confirm that they intend to apply for planning permission for residential development.",2017-12-31,2019-05-14,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,BDB/63103,Cheam Hawtreys  Newbury Road Headley,451799.63,161998.0065,,0.284375,owned by a public authority,,permissioned,full planning permission,20060621,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZTBZCRBJ724&activeTab=summary,,6,6,,"The site is the remainder of a larger scheme for tied staff accommodation at Cheam Hawtreys School  (BDB/63103, approved 2006).  The school has confirmed, through the site monitoring consultation, that whilst the site will be delivered in due course, at present they have no intention to build out the remaining 6 units within the next 5 years.  The site has therefore been phased into the 5-10 year time band and its future delivery will continue to be reviewed through the annual monitoring process.",2017-12-31,2019-12-23,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,WHIT004,Police Station Dances Lane Whitchurch,446564.041386,148624.34,,0.430117,owned by a public authority,,not permissioned,,,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=&activeTab=summary,,15,15,,The site is allocated for approximately 15 dwellings in the Whitchurch Neighbourhood Plan (Policy HA1)  which was made in October 2017 . The brownfield site is currently in use as a police station and is therefore not currently available. The Police Commissioners have confirmed that this site will cease to be used for its present purpose and will be available for housing development within the Plan Period which ends in 2029.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,WHIT007,57 Winchester Road (Whitchurch Car Centre) Whitchurch,446343.225,147748.53,,0.16630799999999998,not owned by a public authority,,not permissioned,,,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=&activeTab=summary,,10,10,,"The site is allocated for approximately 10 dwellings in the Whitchurch Neighbourhood Plan (Policy HA3)  which was made in October 2017 . The brownfield site is currently in use as a car centre and is therefore not currently available.  However, the owners have confirmed their intention to redevelop the site for housings over the Local Plan period which runs to 2029.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/geography/administration/nmd/E07000084,,BAS009,Festival Place Hampstead House Kensington House Chelsea House and Westminster House Basingstoke,463710.475,152231.722551,,0.42073999999999995,owned by a public authority,,not permissioned,,,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?keyVal=&activeTab=summary,,300,300,,The site has been promoted for development through the council's Call for Sites in 2019 and the council consider this site to be potentially developable for 300 dwellings within a 5-10 year time period,2019-12-23,2019-12-23,
