OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0012,"""Land at 157-167 Nevendon Road, Wickford""",0.516439,51.604306,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8546&p=0,0.54,owned by a public authority,,permissioned,full planning permission,24/04/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,6,6,6,yes,"Permission for housing granted on part of the site. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/07/17. 24/08/18.. ""Re-development of disused community hall, car parking areas and surrounding land, including removal of highway rights, to provide 4 no. two-bedroom houses and 2 no. two-bedroom flats with associated parking provision."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",21/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0013,"""Laindon Town Centre/shopping centre, Laindon High Road""",0.423021,51.574086,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8547&p=0,5.78,unknown ownership,,permissioned,full planning permission,04/10/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,224,224,224,,"Site area amended to match pp. Planning Permission granted. Expires 04/10/2020. Only to be removed once expired or completed. Deliverable within 6 years. 24/10/17. 24/08/18.. ""Redevelopment for residential, food store, business, retail, financial & professional service, restaurants/cafés, drinking establishments, hot food takeaways, non-residential institutions & assembly & leisure with associated parking, access, servicing, landscaping & open spaces."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",21/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0014,"""Alpha Garden Centre, London Road, Wickford""",0.497056,51.611056,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8548&p=0,1.94,not owned by a public authority,,not permissioned,,,,8,8,10,,Site area from HELAA reduced to Brownfield land only.  Deliverable within 6 years. 25/07/17. 24/08/18.,21/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0015,"""Basildon zoo site, London Road, Vange""",0.471136,51.554592,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8549&p=0,0.88,not owned by a public authority,,not permissioned,,,,5,5,5,,Site area from HELAA reduced to Brownfield land only.  Deliverable within 6 years. 25/07/17. 24/08/18.,25/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0017,"""Land at junction of Pound Land and Clarence Road, Basildon""",0.533228,51.547026,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8551&p=0,0.53,not owned by a public authority,,not permissioned,,,,5,5,5,,Deliverable within 6 years. 1no. existing dwelling. 26/07/17. 24/08/18.,26/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0018,"""Land south of Clarence Road, Bowers Gifford, Basildon""",0.533816,51.574012,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8552&p=0,0.31,not owned by a public authority,,not permissioned,,,,1,1,1,,Deliverable within 6 years. 1no. existing dwelling. 31/07/17. 24/08/18.,31/07/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0019,"""Land at The Elms, Cranfield Park Road, Wickford, SS12 9EP""",0.526544,51.597983,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8553&p=0,1.89,not owned by a public authority,,not permissioned,,,,8,8,8,,Deliverable within 6 years. 1no. existing dwelling. 02/08/17. 24/08/18.,02/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0021,"""245 Pound Lane, Bowers Gifford""",0.531807,51.576807,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8555&p=0,0.38,not owned by a public authority,,not permissioned,,,,2,2,2,,Deliverable within 6 years. 1no. existing dwelling. LDC granted for land use. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0022,"""Land at Long Lynderswood, Basildon. SS15 5UN""",0.451101,51.569959,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8556&p=0,0.42,owned by a public authority,,permissioned,full planning permission,24/01/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,20,20,20,yes,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 2 years. 07/08/17. 24/08/18.. ""Redevelopment of vacant community club building/parking area and surrounding land,  including change of use of highway land, in the form of a part three/part four storey block to provide 20 x two bedroom flats with car/cycle parking provision."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0023,"""1-30 Roman Way, Billericay. CM12 9LJ""",0.418258,51.619195,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8557&p=0,0.51,owned by a public authority,,permissioned,full planning permission,15/02/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,-15,-15,-15,yes,"Planning Permission granted. Works have commenced, Only to be removed once completed. 30no. existing dwellings. Deliverable within 2 years. 07/08/17. 24/08/18.. ""Construction of 15 no. houses comprising 9 no. two-bedroom, 2 no. three-bedroom and 4 no. four-bedroom homes, with associated parking, boundary walls and fences, landscaping, removal of highway rights and creation of a one-way access road together with parking for two coaches for use by the adjacent school."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0024,"""Land north west of 40-48 Cedar Avenue, Wickford""",0.518132,51.603317,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8558&p=0,0.16,owned by a public authority,,permissioned,full planning permission,24/04/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,4,4,4,yes,"Planning Permission granted. Works have not commenced and permission expires 24/04/2020. Only to be removed once completed or expired.  Deliverable within 1 year. 07/08/17. 24/08/18.. ""Re-development of Thackeray Row garage site, to provide 4 no. two-bedroom houses with private amenity space and car parking provision, including the removal of highway rights."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0025,"""35 Glenmere, Basildon. SS16 4QR""",0.479708,51.554915,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8559&p=0,0.13,owned by a public authority,,permissioned,full planning permission,08/11/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,5,5,5,yes,"Planning permission granted. Works have not commenced and permission expires 8/11/20. Deliverable within 1 year. 09/11/17. 24/08/18.. ""Demolition of the existing community hall and garages, and erection of four x two-bedroom dwellings and one x three-bedroom dwelling, with associated parking, boundary walls and hard landscaping; together with resurfacing of the hardstandings and creation of 10 additional parking bays on land between 33 and 37; 80 and 82; and 88 and 90 Glenmere."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0026,"""Land including 1-35 Littlethorpe, Basildon. SS16 4LH""",0.489033,51.56124,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8560&p=0,0.51,owned by a public authority,,not permissioned,,,,7,7,16,yes,Deliverable within 4 years. 7no. existing dwellings. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0027,"""Pitsea Housing Office/The Place, Northlands Pavement, Basildon. SS13 3DU""",0.503796,51.566913,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8561&p=0,0.71,owned by a public authority,,not permissioned,,,,17,17,31,yes,Deliverable within 4 years. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0028,"""Swan Mead Centre, Church Road, Basildon. SS16 4AG""",0.474641,51.568143,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8562&p=0,0.32,owned by a public authority,,not permissioned,,,,9,9,10,yes,Site area from HELAA reduced to Brownfield land only. Deliverable within 4 years. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0029,"""St Chad's Church, Clay Hill Road, Basildon""",0.486281,51.56031,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8563&p=0,0.42,owned by a public authority,,not permissioned,,,,11,11,18,yes,Deliverable within 4 years. 07/08/17. 24/08/18.,07/08/2017,24/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0030,"""Garages located at Downey Close, Basildon. SS14 2NF""",0.47199,51.574863,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8564&p=0,0.17,owned by a public authority,,not permissioned,,,,5,5,5,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0031,"""Garages located at Great Knightleys and Swan Close, Basildon. SS15 5GE""",0.441382,51.573058,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8565&p=0,0.22,owned by a public authority,,not permissioned,,,,5,5,7,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0032,"""Garages to the south of 13 Falstones, Basildon. SS15 5BU""",0.445631,51.571018,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8566&p=0,0.19,owned by a public authority,,not permissioned,,,,4,4,6,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0033,"""Garages to the north of 84 Falstones, Basildon. SS15 5BX""",0.443531,51.571421,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8567&p=0,0.15,owned by a public authority,,not permissioned,,,,3,3,5,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0034,"""Garages to the north of 108 Falstones, Basildon. SS15 5DF""",0.442107,51.570956,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8568&p=0,0.3,owned by a public authority,,not permissioned,,,,7,7,10,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0035,"""Garages to the north of 86 Paprills, Basildon. SS16 5QX""",0.441623,51.565975,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8569&p=0,0.28,owned by a public authority,,not permissioned,,,,4,4,9,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0036,"""Garages north and west of 1 Cadogan Terrace, Basildon. SS13 2BD""",0.515851,51.573544,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8570&p=0,0.17,owned by a public authority,,not permissioned,,,,4,4,9,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0037,"""Garages to the south of 11 Culverdown, Basildon. SS14 2AL""",0.458822,51.573161,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8571&p=0,0.21,owned by a public authority,,not permissioned,,,,6,6,7,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0038,"""Garages to the west of 85 Great Mistley, Basildon. SS16 4BE""",0.471276,51.565435,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8572&p=0,0.17,owned by a public authority,,not permissioned,,,,5,5,9,yes,Deliverable within 3 years. 07/08/17. 31/08/18.,07/08/2017,31/08/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0039,"""1A Bruce Grove, Wickford, Essex.""",0.539203,51.608493,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8573&p=0,0.94,not owned by a public authority,,permissioned,reserved matters approval,18/04/2018,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,49,49,49,yes,"Outline and Reserved Matters permission  granted. Permission expires 18/04/2021. Only to be removed once expired or completed. Deliverable within 3 years. 05/09/17. 31/08/18.. ""Reserved Matters application to approve appearance, landscaping, layout and scale pursuant to planning consent 13/00372/OUT  (Appeal Ref: APP/V1505/A/14/221175)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",05/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0043,"""Black Horse House, Bentalls, Basildon, Essex. SS14 3BY""",0.456473,51.582069,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8577&p=0,0.03,not owned by a public authority,,permissioned,other,10/04/2015,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,28,28,28,yes,"Prior approval granted. Works have not commenced. Only to be removed once completed or expired 04/10/2020. Deliverable within 2 years. 20/09/17. 31/08/18.. ""Prior Notification of proposed development under GPDO Class J for: Change of use from B1(A) Offices to Class C3 (Dwellinghouses) of former offices at Black Horse House to 28 residential flats (use Class C3)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0044,"""2 Sun Street, Billericay, Essex. CM12 9LN""",0.41638,51.621914,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8578&p=0,0.12,not owned by a public authority,,permissioned,full planning permission,08/02/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,13,13,13,yes,"Planning Permission  granted. Works commenced. Only to be removed once completed. Deliverable within 2 years. 20/09/17.. ""Demolition of outbuildings and partial demolition of the rear of the pub, retaining the front portion.  Construction of a 2.5 storey (3 floors) extension to the rear of the pub and conversion to 8 residential flats.  Construction of 2 storey building with accommodation in mansard roof to provide 5 residential flats, 16 car parking spaces and landscaping (total of 7 x 2 bed flats and 6 x 1 bed flats)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0045,"""Barn Farm, Cranfield Park Road, Wickford, Essex. SS12 9ES""",0.529371,51.597922,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8579&p=0,0.47,not owned by a public authority,,permissioned,full planning permission,06/11/2015,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,4,4,4,yes,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 06/09/17. 31/08/18.. ""Removal of established use of site for motor repairs, including demolition of all outbuildings, and construction of 4 no. detached houses at land adjacent to Barn Farm."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",06/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0046,"""Northgate House, High Pavement, Basildon, Essex. SS14 1EA""",0.457289,51.570585,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8580&p=0,0.12,not owned by a public authority,,permissioned,other,16/03/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,87,87,87,yes,"Prior approval granted. Works commenced. Only to be removed once completed. Deliverable within 3 years. 20/09/17. 31/08/18.. ""Prior Notification of proposed development under GPDO Class O for: Change of use from B1(A) Offices to Class C3 (Dwellinghouses) of former offices on top 3 floors at Northgate House to 87 residential flats (use Class C3)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0048,"""21 Cavell Road, Billericay, Essex. CM11 2HR""",0.432995,51.624071,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8582&p=0,0.07,not owned by a public authority,,permissioned,full planning permission,09/10/2015,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,6,6,6,yes,"Planning Permission  granted. Works have not commenced. Only to be removed once completed or expired 10/09/2018. Deliverable within 1 year. 20/09/17. 31/08/18.. ""Conversion of 21 and 23 Cavell Road into 6 no. residential flats with the addition of a single-storey rear extension, open porches to entrance doors and alterations to provide 9 no. parking spaces within the site."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0049,"""Raybourne Cottage, Rectory Road, Billericay, Essex. CM12 9UA""",0.410785,51.591848,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8583&p=0,0.6,not owned by a public authority,,permissioned,full planning permission,19/05/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,1,1,1,yes,"Planning Permission  granted. Permission expires 19/05/2019. Only to be removed once expired or completed. Deliverable within 1 year. 06/09/17. 31/08/18.. ""Proposed works and extension to Raybourne Cottage together with the construction of one no. new, detached dwelling and two no. detached cartlodges."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",06/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0050,"""Willowdale Centre, High Street, Wickford, Essex. SS12 0RA""",0.519989,51.613367,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8584&p=0,0.02,not owned by a public authority,,permissioned,full planning permission,18/11/2015,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,7,7,7,yes,"Planning Permission  granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/17. 31/08/18.. ""Change of use of existing vacant first-floor offices, together with a first-floor extension and new second floor, to create 4 no. one-bedroom and 3 no. two-bedroom residential flats with associated refuse and cycle storage, with existing ground floor retail units retained."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0051,"""78 High Street, Billericay, Essex. CM12 9BT""",0.417832,51.62504,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8585&p=0,0.08,not owned by a public authority,,permissioned,full planning permission,12/04/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,5,5,5,yes,"Planning Permission  granted. Permission expires 12/04/2019. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/17. 31/08/18.. ""Demolition of shop and office premises and construction of two storey building with accommodation in roof space (3 floors), incorporating a retail unit (Class A1 use) to ground floor and 3 residential flats above. Demolition of outbuilding and construction of detached two storey building within rear courtyard to create 2 further residential flats, with associated parking and landscaping. (76-78 High Street)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0052,"""Diamond (Mechanical & Electrical) Engineering Services, Elm Court, Southend Road, Wickford, Essex. SS11 8DU""",0.529466,51.612615,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8586&p=0,0.16,not owned by a public authority,,permissioned,outline planning permission,19/07/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,8,8,8,yes,"Outline Permission granted. Permission expires 19/07/2019. Only to be removed once expired or completed. Deliverable within 1.5 years. 20/09/17. 31/08/18.. ""Re-development of site to provide 8 no. 1 bedroom duplex apartments."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0053,"""Independant House, Radford Business Centre, Radford Way, Billericay, Essex. CM12 0BZ""",0.410477,51.631559,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8587&p=0,0.03,not owned by a public authority,,permissioned,other,15/07/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,9,9,9,yes,"Prior approval granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/17. 31/08/18.. ""Notification for prior approval for a proposed change of use of a building from Office Use (Class B1(a)) to a Dwellinghouse (Class C3) 6 x no. 1 bedroom units and 3 x no 2 bedroom units."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0054,"""Craylands Estates And Former Fryerns School Site, Craylands, Basildon, Essex.""",0.490931,51.577062,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8588&p=0,35.51,not owned by a public authority,,permissioned,outline planning permission,22/03/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,587,587,587,,"Outline and Reserved Matters Permission granted. Works commenced. Only to be removed once completed. Deliverable within 8 years. 8.1ha of total is greenfield land. Loss of net dwellings through demolitions has not been included. 21/09/17. 31/08/18.. ""Re-development to provide up to 587 dwellings and  5,424 sqm of commercial floorspace with associated means of access, car parking, landscaping and other associated works and improvements."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",21/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0055,"""7 - 8 Willowdale Centre, High Street, Wickford, Essex. SS12 0RA""",0.520029,51.613573,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8590&p=0,0.06,not owned by a public authority,,permissioned,full planning permission,16/01/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,6,6,6,yes,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/09/17. 31/08/18.. ""Change of use of the part ground floor and first floor of Unit 5, The Willows Centre from Class A2 (Financial and Professional Services) to Class C3 (Dwellinghouses) and the development of an additional storey to accommodate a total of six apartments, with associated cycle and refuse storage."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",21/09/2017,03/09/2018,
