OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hart,15/01540/FUL,"Pioneer House, Unit 2 Fleetwood Park, Barley Way, Fleet, Hampshire",-0.831667,51.298456,https://publicaccess.hart.gov.uk/online-applications/,0.48,not owned by a public authority,,permissioned,full planning permission,2015-10-14,,33,33,yes,Conversion of the building into 33 residential units. Application lapsed 2018-10-14.,2017-12-22,2017-12-22,2019-11-20
http://opendatacommunities.org/id/district-council/hart,16/01441/FUL,"Oak House, Harvest Crescent, Fleet, Hampshire, GU51 2QW",-0.82585,51.298164,https://publicaccess.hart.gov.uk/online-applications/,0.61,not owned by a public authority,,permissioned,full planning permission,2016-11-14,,14,31,,To create 14 new flats on the second floor of Oak House. Previous approval 16/01445/PRIOR for Change of use from offices (Class B1a) to form 31 apartments granted 2016-07-26.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hart,17/00530/FUL,"White Hart House, London Road, Blackwater, Camberley, Surrey, GU17 9AD",-0.777384,51.331569,https://publicaccess.hart.gov.uk/online-applications/,0.16,not owned by a public authority,,permissioned,full planning permission,2017-09-07,,5,23,,Construction of a new 3rd floor for 5 apartments. Previous approval 16/03072/PRIOR for Change of use of 1st and 2nd floors from B1(a) to 18 dwellings granted 2017-01-19. Development complete  at April 2019.,2017-12-22,2017-12-22,2019-11-21
http://opendatacommunities.org/id/district-council/hart,17/01111/FUL,"Land To The Rear Of, Acorn House, Elms Road, Hook, Hampshire, RG27 9DU",-0.962391,51.283276,https://publicaccess.hart.gov.uk/online-applications/,0.18,not owned by a public authority,,permissioned,full planning permission,2017-08-18,,5,5,yes,Erection of 5 dwellings,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hart,15/00230/FUL,"Fleet Autos, St James Road, Fleet, Hampshire, GU51 3YX",-0.845712,51.277732,https://publicaccess.hart.gov.uk/online-applications/,0.05,not owned by a public authority,,permissioned,full planning permission,2015-07-06,,5,5,yes,"Residential development to provide five residential units, comprising 1 studio unit, 3 one bed houses and 1 two-bed house. Part under construction at April 2019.",2017-12-22,2017-12-22,2019-11-21
http://opendatacommunities.org/id/district-council/hart,15/02977/FUL,"Clare Park Private Retirement Residences Ltd, Clare Park, Farnham, Hampshire, GU10 5DT",-0.846304,51.224315,https://publicaccess.hart.gov.uk/online-applications/,2.15,not owned by a public authority,,permissioned,full planning permission,2016-04-22,,7,7,yes,Extension of original General Managers Cottage to form additional cottage for residents and construction of five new residents cottages. No. dwellings corrected in 2019 following a review of the original permission. Part completed (the conversion) at April 2019.,2017-12-22,2019-11-14,2019-11-21
http://opendatacommunities.org/id/district-council/hart,17/02311/PRIOR,"Branksome Chambers, Branksomewood Road, Fleet, Hampshire, GU51 4JS",-0.843116,51.281214,https://publicaccess.hart.gov.uk/online-applications/,0.08,not owned by a public authority,,permissioned,other,2017-12-01,,5,5,,Change of use from office under Class B1(a) to dwelling under Class C3: 5 x 2-bed flats. Previous permission (14/02454/PNDW) for 5 dwellings granted 2014-12-03. Development 17/02311/PRIOR complete at April 2019.,2017-12-22,2019-11-21,2019-11-21
http://opendatacommunities.org/id/district-council/hart,17/00244/PRIOR,"Silvergate, Redfields Industrial Park, Church Crookham, Fleet, Hampshire",-0.849139,51.252444,https://publicaccess.hart.gov.uk/online-applications/,0.45,not owned by a public authority,,permissioned,other,2017-04-12,,44,44,,"Change of use from office (B1a) to dwellings (C3) for 44 dwellings . 
Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2020-04-12.",2017-12-22,2018-12-20,
http://opendatacommunities.org/id/district-council/hart,17/02762/FUL,"144 Clarence Road, Fleet, GU51 3RS",-0.840953,51.279394,https://publicaccess.hart.gov.uk/online-applications/,0.05,not owned by a public authority,,permissioned,full planning permission,2017-09-07,,5,5,,Redevelopment of site to construct building to house 5 2-bedroom residential units. Development complete at April 2019.,2017-12-22,2017-12-22,2019-11-21
http://opendatacommunities.org/id/district-council/hart,17/02011/PRIOR,"Victoria House, 18-22 Albert Street, Fleet, Hampshire, GU51 3RJ",-0.837735,51.28366,https://publicaccess.hart.gov.uk/online-applications/,0.1,not owned by a public authority,,permissioned,other,2017-10-05,,12,12,,"Change of use from B1a offices to 5 flats on ground floor (17/02008/PRIOR), 5 flats on first floor (17/02010/PRIOR), and 2 flats on second floor (17/02011/PRIOR) all granted the same day. Development complete at April 2019.",2017-12-22,2018-12-20,2019-11-21
http://opendatacommunities.org/id/district-council/hart,18/00649/PRIOR,"Lorica Consulting Ltd, Lorica House, Fleet Mill, Minley Road, Fleet, Hampshire, GU51 2RD",-0.830002,51.296227,https://publicaccess.hart.gov.uk/online-applications/,0.32,not owned by a public authority,,permissioned,other,2018-05-10,,8,25,yes,"Change of use from B1a offices to 17 apartments. Previous approval 17/00477/PRIOR (18 apartments) granted 2017-04-26. Also permission 17/01977/FUL to create a second floor to provide 8 flats, granted 2018-02-08. Development (18/00649/PRIOR and 17/01977/FUL) under construction at April 2019.",2017-12-22,2018-12-20,2019-11-21
http://opendatacommunities.org/id/district-council/hart,18/00650/PRIOR,"Infineon House, Fleet Mill, Minley Road, Fleet, Hampshire, GU51 2RD",-0.830013,51.296919,https://publicaccess.hart.gov.uk/online-applications/,0.43,not owned by a public authority,,permissioned,other,2018-05-10,,10,29,yes,"Change of use from B1a offices to 19 apartments. Previous approval 17/00475/PRIOR (20 apartments) granted 2017-04-26. Also permission 17/01978/FUL to create a second floor to provide 10 flats, granted 2018-02-09. Development (18/00650/PRIOR and 17/01978/FUL) under construction at April 2019.",2017-12-22,2018-12-20,2019-11-21
http://opendatacommunities.org/id/district-council/hart,17/02118/PRIOR,"Zenith House, 3 Rye Close, Fleet, Hampshire, GU51 2UY",-0.824663,51.298611,https://publicaccess.hart.gov.uk/online-applications/,0.29,not owned by a public authority,,permissioned,other,2017-11-01,,23,23,,Change of use from B1a offices to 23 dwellings. Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2020-11-01.,2017-12-22,2018-12-20,
http://opendatacommunities.org/id/district-council/hart,17/02652/PRIOR,"Vantage House, Meridian Office Park, Osborn Way, Hook, Hampshire, RG27 9HY",-0.959207,51.278869,https://publicaccess.hart.gov.uk/online-applications/,0.15,not owned by a public authority,,permissioned,other,2017-12-21,,2,17,,Change of use of offices (B1a) to form 15 apartments on first and second floors (17/00525/PRIOR granted 2017-04-27) and 2 apartments on third floor (17/02652/PRIOR granted 2017-12-21). Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Final permission lapses 2020-12-21.,2017-12-22,2018-12-20,
http://opendatacommunities.org/id/district-council/hart,18/02748/PRIOR,"Building 260 and 270, Bartley Wood Business Park, Bartley Way, Hook, Hampshire",-0.949967,51.278517,https://publicaccess.hart.gov.uk/online-applications/,2.15,not owned by a public authority,,permissioned,other,2019-01-31,,116,122,,Change of use of offices (B1a) to dwellinghouse (C3) (122 dwgs). Previous approval (18/00624/PRIOR) for Change of use from B1a to C3 (116 dwgs) granted 2018-05-16. Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Final permission lapses 2022-01-31.,2017-12-22,2019-11-21,
http://opendatacommunities.org/id/district-council/hart,17/00771/FUL,"Guillemont Park, Minley Road, Blackwater, Camberley, Surrey, GU17 9QG",-0.79307,51.305951,https://publicaccess.hart.gov.uk/online-applications/,12,not owned by a public authority,,permissioned,full planning permission,2018-01-15,,313,313,yes,Demolition of the existing office buildings and construction of 313 residential dwellings. Also known as Sun Park. Previous permission 13/02633/MAJOR for 150 dwellings lapsed 2017-11-21. Development 17/00771/FUL under construction at April 2019 (21 dwgs completed).,2017-12-22,2018-12-20,2019-11-21
http://opendatacommunities.org/id/district-council/hart,17/02644/PRIOR,"Wimpey Homes Holdings Ltd, Stratfield House, Station Road, Hook, Hampshire, RG27 9PQ",-0.962607,51.2813,https://publicaccess.hart.gov.uk/online-applications/,0.19,not owned by a public authority,,permissioned,other,2017-12-20,,22,22,,Change of use from B1 office to 22 residential units. Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory.,2017-12-22,2018-12-20,
http://opendatacommunities.org/id/district-council/hart,18/00931/PRIOR,"125-147 Fleet Road, Fleet, Hampshire, GU51 3PD",-0.838514,51.283452,https://publicaccess.hart.gov.uk/online-applications/,0.59,not owned by a public authority,,permissioned,other,2018-10-25,,30,30,,Change of use of B1 offices to 30 apartments. Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory.,2017-12-22,2018-12-20,
http://opendatacommunities.org/id/district-council/hart,19/00493/PRIOR,"Europa House, 5 Bartley Wood Business Park, Bartley Way, Hook, Hampshire, RG27 9UF",-0.955023,51.279398,https://publicaccess.hart.gov.uk/online-applications/,1.11,not owned by a public authority,,permissioned,other,2019-04-30,,77,116,,Change of use of B1 offices to 116 dwellings. Previous approvals: 16/02737/PRIOR for Change of use of B1 office to 77 C3 dwellings granted 2016-12-05; 16/03054/PRIOR for Change of use of B1 office to 77 C3 dwellings granted 2016-12-30; 17/00219/PRIOR for Change of Use from offices (B1a use) to residential (C3 use) to form 114 flats granted 2019-04-30. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. 19/00493/PRIOR lapses 2022-04-30.,2018-12-20,2019-12-16,
http://opendatacommunities.org/id/district-council/hart,17/02484/PRIOR,"Flagship House, Reading Road North, Fleet, Hampshire, GU51 4WD",-0.846838,51.279128,https://publicaccess.hart.gov.uk/online-applications/,0.49,not owned by a public authority,,permissioned,other,2017-11-30,,31,31,,Change of use of B1 office to 23 x one and 8 x two bedroom apartments. Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory. Description corrected in 2019 following a review of the original permission.,2018-12-20,2019-11-14,
http://opendatacommunities.org/id/district-council/hart,16/02784/PRIOR,"110 Fleet Road, Fleet, Hampshire, GU51 4BE",-0.841032,51.282533,https://publicaccess.hart.gov.uk/online-applications/,0.11,not owned by a public authority,,permissioned,other,2016-11-23,,15,15,,Change of use of office to 15 dwellings. Development complete at April 2019.,2018-12-20,2018-12-20,2019-11-21
http://opendatacommunities.org/id/district-council/hart,16/02083/PRIOR,"Technology House, 1 Fleetwood Park, Barley Way, Fleet, Hampshire, GU51 2QX",-0.831302,51.298686,https://publicaccess.hart.gov.uk/online-applications/,0.5,not owned by a public authority,,permissioned,other,2016-10-04,,43,43,yes,Change of use from B1 offices to 43 apartments. Development under construction April 2019.,2018-12-20,2018-12-20,2019-11-21
http://opendatacommunities.org/id/district-council/hart,16/03332/FUL,"Microgen Management Services Ltd, Fleet House, 3 Fleetwood Park, Barley Way, Fleet, Hampshire, GU51 2QT",-0.830492,51.297814,https://publicaccess.hart.gov.uk/online-applications/,0.77,not owned by a public authority,,permissioned,other,2018-02-09,,60,60,yes,Change of use of office to form 46 apartments (16/01267/PRIOR granted 2016-10-14) and create a second floor to provide 14 flats (16/03332/FUL granted 2018-02-09. Conversion element under construction at April 2019.,2018-12-20,2018-12-20,2019-11-21
http://opendatacommunities.org/id/district-council/hart,16/01704/PRIOR,"Rosebank Parade, Plough Road, Yateley, Hampshire, GU17 7RN",-0.820929,51.341889,https://publicaccess.hart.gov.uk/online-applications/,0.11,not owned by a public authority,,permissioned,other,2016-08-19,,11,11,,Change of use of 1st floor office to form 11 flats. Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory. Permission lapsed 2019-08-19.,2018-12-20,2018-12-20,2019-11-21
http://opendatacommunities.org/id/district-council/hart,19/00101/FUL,"The Acorn, London Road, Hook, Hampshire, RG27 9DY",-0.96225,51.283158,https://publicaccess.hart.gov.uk/online-applications/,0.09,not owned by a public authority,,permissioned,full planning permission,2019-03-15,,5,7,yes,Change of Use of the existing commercial property (Use Class A2) into five 1 bed and two 2 bed flats (Use Class C3). Previous permission for conversion into 5 dwellings granted 2018-01-24.,2018-12-20,2019-11-21,
http://opendatacommunities.org/id/district-council/hart,17/01793/FUL,"Shapley Ranch, London Road, Hartley Wintney, Hook, Hampshire, RG27 8HY",-0.920967,51.291831,https://publicaccess.hart.gov.uk/online-applications/,0.37,not owned by a public authority,,permissioned,full planning permission,2018-01-19,,7,7,yes,Redevelopment of the site to provide 7 dwellings,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/district-council/hart,17/00471/OUT,"Hartland Park, Bramshot Lane, Fleet, Hampshire",-0.807055,51.283946,https://publicaccess.hart.gov.uk/online-applications/,56,not owned by a public authority,,permissioned,full planning permission,2018-07-13,,1500,1500,yes,"Outline PP for up to 1,500 dwellings, local centre, comercial space and school. Full PP for 181 dwellings as part of this. Permission extant with 73 dwellings under construction at April 2019.",2017-12-22,2019-12-16,
http://opendatacommunities.org/id/district-council/hart,19/01376/FUL,"Queens Arms, Farnham Road, Ewshot, Farnham, GU10 5AU",-0.833672,51.237508,https://publicaccess.hart.gov.uk/online-applications/,0.26,not owned by a public authority,,permissioned,full planning permission,2019-08-14,,9,9,yes,Conversion and extension of building to form 9 residential units: change of use from B1 to C3. Previous application 17/02501/FUL for 9 units permitted 2018-04-27.,2018-12-20,2019-12-16,
http://opendatacommunities.org/id/district-council/hart,17/02492/FUL,"The Oakmede And The Millmede, Minley Road, Fleet, Hampshire, GU51 2RB",-0.829103,51.294571,https://publicaccess.hart.gov.uk/online-applications/,0.25,not owned by a public authority,,permissioned,full planning permission,2018-06-27,,14,14,yes,Demolition of The Oakmede and outbuildings and the construction of two blocks of 7 flats each. Development under construction at April 2019.,2018-12-20,2018-12-20,2019-11-22
http://opendatacommunities.org/id/district-council/hart,18/00110/FUL,"Rawlings Building, Station Road, Hook, RG27 9HU",-0.961059,51.278768,https://publicaccess.hart.gov.uk/online-applications/,1.13,not owned by a public authority,,permissioned,full planning permission,2019-03-29,,56,56,yes,"PP is for 37 retirement living apartments for older persons and 19 residential units, plus 68 C2 extra care units. New application 19/01783/FUL (same except C2 units increased to 75) undetermined at Dec 19.",2017-12-22,2019-11-20,
http://opendatacommunities.org/id/district-council/hart,18/02285/FUL,"Imac Systems Ltd, Upper Street, Fleet, GU51 3PE",-0.841537,51.279561,https://www.hart.gov.uk/Evidence-base#SHLAADocs,0.05,not owned by a public authority,,pending decision,,,,6,6,,"17/02891/PREAPP for 6 dwgs, acceptable in principle. 18/02285/FUL for 8 dwgs refused 2019-03-25. Appeal in progress Dec 19.",2017-12-22,2019-11-14,
http://opendatacommunities.org/id/district-council/hart,SHL192,"Land To The Rear Of, 140-148 Fleet Road, Fleet, GU51 4BE",-0.842446,51.282178,https://www.hart.gov.uk/Evidence-base#SHLAADocs,0.21,not owned by a public authority,,pending decision,,,,12,12,,12 dwgs figure taken from SHLAA. Site formerly in B1 use but all buildings demolished in 2014 and site now vacant. Application 18/02321/FUL for 14 flats undetermined at Dec 19. Site address revised from 140-150 to 140-148 Nov 19.,2017-12-22,2019-11-19,
http://opendatacommunities.org/id/district-council/hart,SHL104,"Land south and east of Elvetham Heath Way, Elvetham Heath, Fleet",-0.872939,51.289409,https://www.hart.gov.uk/Evidence-base#SHLAADocs,0.84,not owned by a public authority,,not permissioned,,,,20,40,,"Forms part of SHLAA site SHL104 (2.25 ha, 40 dwellings). Only the PDL element (the car park) is included here. 20 dwgs represents the PDL element at standard SHLAA ratios.",2017-12-22,2019-11-15,
http://opendatacommunities.org/id/district-council/hart,SHL195,"Lismoyne Hotel, 45 Church Road, Fleet, Hampshire, GU51 4NE",-0.845655,51.284035,https://www.hart.gov.uk/Evidence-base#SHLAADocs,0.98,not owned by a public authority,,not permissioned,,,,40,40,,"Numbers taken from SHLAA, which suggests potential for 40-unit residential (C3 use) or a 70-unit care home (C2 use)",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hart,SHL208,"Admiral House, Harlington Way, Fleet, Hampshire, GU51 4YA",-0.847441,51.279683,https://www.hart.gov.uk/Evidence-base#SHLAADocs,0.46,not owned by a public authority,,not permissioned,,,,20,20,,Numbers taken from SHLAA,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hart,SHL047,"Gefferys House, London Road, Hook, Hampshire, RG27 9EF",-0.954733,51.28489,,1.87,not owned by a public authority,,not permissioned,,,,65,65,,Numbers taken from SHLAA,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/district-council/hart,14/02101/MAJOR,"93 Fleet Road, Fleet, Hampshire, GU51 3PJ",-0.836563,51.285213,https://publicaccess.hart.gov.uk/online-applications/,0.17,not owned by a public authority,,not permissioned,,,,10,10,,14/02101/MAJOR granted 2014-11-20 (now lapsed) established principle of no. of dwgs.,2017-12-22,2019-12-04,
http://opendatacommunities.org/id/district-council/hart,18/01637/FUL,"Poundworld Plus, 187-191 Fleet Road, Fleet, Hampshire, GU51 3BL",-0.841588,51.282737,https://publicaccess.hart.gov.uk/online-applications/,0.09,not owned by a public authority,,permissioned,full planning permission,2018-11-09,,10,10,yes,Change of use of first floor to 10 C3 flats.,2019-12-04,2019-12-04,
http://opendatacommunities.org/id/district-council/hart,17/00340/FUL,"The Acorns, Rye Common, Odiham, Hook, Hampshire, RG29 1HU",-0.903248,51.247038,https://publicaccess.hart.gov.uk/online-applications/,0.48,not owned by a public authority,,permissioned,full planning permission,2017-04-18,,2,2,yes,Demolition of office/workshop building and construction of two new dwellings (amendments to 16/01568/FUL).,2019-12-04,2019-12-04,
http://opendatacommunities.org/id/district-council/hart,17/02569/PRIOR,"Unit B, Lees Buildings, Alton Road, South Warnborough, Hook, Hampshire, RG29 1RZ",-0.964149,51.223026,https://publicaccess.hart.gov.uk/online-applications/,0.7,not owned by a public authority,,permissioned,other,2018-06-19,,3,3,yes,Change of Use from Premises in Light Industrial Use (Class B1(c)) to Dwellinghouses (Class C3).,2019-12-04,2019-12-04,
http://opendatacommunities.org/id/district-council/hart,18/01754/PRIOR,"Building A, Lees Buildings, Alton Road, South Warnborough, Hook, Hampshire, RG29 1RZ",-0.963974,51.223196,https://publicaccess.hart.gov.uk/online-applications/,0.41,not owned by a public authority,,permissioned,other,2018-12-20,,4,4,yes,Change of Use from Premises in Light Industrial Use (Class B1(c)) to 4 x 2 bedroom Dwellinghouses (Class C3).,2019-12-04,2019-12-04,
http://opendatacommunities.org/id/district-council/hart,18/01755/PRIOR,"Steel Frame Building, Lees Buildings, Alton Road, South Warnborough, Hook, Hampshire, RG29 1RZ",-0.963974,51.223196,https://publicaccess.hart.gov.uk/online-applications/,0.41,not owned by a public authority,,permissioned,other,2018-12-20,,6,6,yes,Change of Use from Premises in Light Industrial Use (Class B1(c)) to 6 x 2 bedroom Dwellinghouses (Class C3).,2019-12-04,2019-12-04,
http://opendatacommunities.org/id/district-council/hart,19/00272/PRIOR,"Regus, Centaur House, Ancells Road, Fleet, Hampshire, GU51 2UJ",-0.820388,51.297039,https://publicaccess.hart.gov.uk/online-applications/,0.51,not owned by a public authority,,permissioned,other,2019-03-26,,38,38,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 38 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2022-03-26.,2019-12-04,2019-12-04,
http://opendatacommunities.org/id/district-council/hart,19/00279/PRIOR,"One Fleet, Ancells Road, Fleet, Hampshire, GU51 2UN",-0.819798,51.296538,https://publicaccess.hart.gov.uk/online-applications/,0.63,not owned by a public authority,,permissioned,other,2019-03-26,,28,28,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 28 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2022-03-26.,2019-12-04,2019-12-04,
http://opendatacommunities.org/id/district-council/hart,18/02263/PRIOR,"EDS Ltd, Hartley House, Bartley Wood Business Park, 15 Bartley Way, Hook, Hampshire, RG27 9XA",-0.950903,51.279712,https://publicaccess.hart.gov.uk/online-applications/,0.7,not owned by a public authority,,permissioned,other,2018-11-28,,37,37,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 37 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2021-11-28.,2019-12-04,2019-12-04,
