OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hambleton,,3060,"Coach House, The East House, Great Smeaton, Northallerton",-1.461603,54.434151,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=434919.931986,504452.470477,27700&level=18",0.071,not owned by a public authority,,permissioned,full planning permission,2016-09-28,https://planning.hambleton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HBQYLNHU70000,0,1,yes,Site sold for development,2018-12-18,2019-12-18,
http://opendatacommunities.org/id/district-council/hambleton,,3191,Three Tuns Garage Vehicle Repair And Workshop Brentwood House Sandhutton North Yorkshire YO7 4RW,-1.414042,54.23093,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=438192.477981,481867.773926,27700&level=18",0.265,not owned by a public authority,,permissioned,reserved matters approval,2019-10-11,https://planning.hambleton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J0W5SKHUL4000,1,5,yes,Site Area over 0.25ha & has at least  5 units https://www.fssproperty.co.uk/property-details/103268002882/sandhutton/sandhutton,2018-12-18,2019-12-18,
http://opendatacommunities.org/id/district-council/hambleton,,3182,D Oakley Limited 68 Romanby Road Northallerton North Yorkshire DL7 8NQ,-1.436725,54.337375,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=436619.51001,493698.157281,27700&level=18",0.101,not owned by a public authority,,permissioned,reserved matters approval,2019-02-13,https://planning.hambleton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000RSEHULI000,1,7,yes,Plots are now being marketed https://www.jameswinn.co.uk/property/romanby-road-northallerton-4/,2018-12-18,2019-12-18,2019-12-01
http://opendatacommunities.org/id/district-council/hambleton,,3035,Shorthorn Inn Hornby Road Appleton Wiske North Yorkshire DL6 2AL,-1.394778,54.437384,"https://hambletondc.maps.arcgis.com/apps/webappviewer/index.html?id=9ec6e3a0205f48cc8082316c2f992d5b&center=439250.995411,504847.42947,27700&level=18",0.4,not owned by a public authority,,pending decision,reserved matters approval,2016-07-22,https://planning.hambleton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BFJHULI000,11,14,yes,Outline permission passed 2016-07-22. REM still under consideration at this time.,2018-12-18,2019-12-18,
