OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/scilly,SHLAA A7-a,"Former Carn Thomas Primary School now Council of the Isles of Scilly Children's Services, Telegraph Road, St Mary's Isles of Scilly TR21 0PT",,,http://www.scilly.gov.uk/sites/default/files/document/planning/SHLAA%20Methodology%20and%20Site%20Assessments%20FINAL%202017.pdf,0.2,not owned by a public authority,,not permissioned,,,,,,yes,. Conversion of historic old school building and demolition of later modern additions with replacement with new build residential accommodation.,,2018-05-22,
http://opendatacommunities.org/id/unitary-authority/scilly,SHLAA A7,"Former Carn Thomas Secondary School, Telegraph Road, St Mary's Isles of Scilly TR21 0PT",,,http://www.scilly.gov.uk/sites/default/files/document/planning/SHLAA%20Methodology%20and%20Site%20Assessments%20FINAL%202017.pdf,0.6,owned by a public authority,,not permissioned,,,http://www.scilly.gov.uk/planning-application/planning-application-p15059 | http://www.scilly.gov.uk/planning-application/planning-application-p16072,,,yes,. The old Secondary School has now been demolished and the Council intends to develop this site for residential use.,,2018-05-22,
