OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0014,"370-372 Ashley Road, Poole, BH14 9DQ",-1.923365,50.710992,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_252423,0.04,,,permissioned,full planning permission,2018-03-09,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_252423,5,5,yes,". ""Demolition of existing structure and construction of new building comprising commercial retail and office uses (A1/A2/A3) to ground floor, with 4 no. self contained residential accommodation units to first floor and a further self contained residential accommodation unit to the rear at second floor.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0017,"Sea View Hotel, 638 Ashley Road, Poole, BH14 0AW",-1.93242,50.735994,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229338,0.14,,,permissioned,full planning permission,2016-06-20,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229338,10,10,yes,". ""Demolition of existing Class A4 public house and redevelopment of the site to provide a three storey building comprising a ground floor Class A1 convenience store including ATM and 10 Class C3 apartments at first and second floor level with dedicated external servicing, refuse and plant area, associated car parking, access arrangements and landscaping.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0018,"Salterns Harbourside Hotel, 38 Salterns Way, Poole, BH14 8JR",-1.943778,50.686024,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229944,1.63,,,permissioned,full planning permission,2016-10-05,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229944,73,73,yes,". ""Demolition of the existing buildings and the erection of 2 multi-storey mixed use developments containing 73 residential units, a 60 bedroom hotel as well as restaurants, offices and marina service facilities. Construction of a new quay wall around the development and raising of sea defences to 3.6m AOD.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0019,"1 & 3 St Georges Avenue, Poole, BH12 4ND",-1.952625,50.731217,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230019,0.07,,,permissioned,outline planning permission,2016-03-18,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230019,10,10,yes,". ""Outline application for demolition of existing buildings and the erection of a block of 10 flats with associated access and parking.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0021,"27 Forest Road, Poole, BH13 6DQ",-1.947386,50.743507,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230047,0.2,,,permissioned,full planning permission,2015-09-01,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230047,5,5,yes,". ""Demolish existing house and erect 5 houses with associated parking.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0022,"78 High Street, Poole, BH15 1DB",-1.918385,50.727443,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230198,0.04,,,permissioned,outline planning permission,2016-02-19,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230198,6,6,yes,". ""Outline planning permission with some matters reserved to form new second floor over 78 High Street, creating 6 no. flats.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0024,"385 Sandbanks Road, Poole, BH14 8HZ",-1.93139,50.69976,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230356,0.15,,,permissioned,full planning permission,2015-10-28,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230356,5,5,yes,". ""Demolish existing detached dwelling and erect an apartment building comprising 5 three bedroom apartments and a basement car park.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0025,"1 & 2 Bessborough Road, Poole, BH13 7JS",-1.936892,50.702384,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230527,0.2,,,permissioned,full planning permission,2016-02-16,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230527,14,14,yes,". ""Demolition of the existing care home and adjoining dwelling and the erection of a 4-storey block of 14 apartments with basement parking""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0026,"1 to 3 Commercial Road, Poole, BH14 0HU",-1.943217,50.704047,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230580,0.19,,,permissioned,full planning permission,2016-03-08,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230580,50,50,yes,". ""Demolish existing buildings and erect a mixed use development consisting of 50 residential units and retail space, with associated access and parking.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0027,"302-304 Sandbanks Road, Poole, BH14 8HX",-1.961461,50.723605,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_244935,0.19,,,permissioned,full planning permission,2016-02-12,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_244935,6,6,yes,". ""Demolish existing buildings and erection of 6 detached dwellings and parking (Revised Scheme).""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0028,"107-117 Bournemouth Road, Poole, BH14 9HR",-1.937806,50.725049,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_250789,0.14,,,permissioned,full planning permission,2016-01-15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_250789,9,9,yes,". ""Demolish existing outbuildings and steel framed car park cover and erect 9 No. houses and new parking area.""",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0029,"Merck House, 24-32 Seldown Road, Poole, BH15 1TD",-1.945258,50.707348,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245222,0.36,,,permissioned,full planning permission,2016-01-15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245222,81,81,yes,". ""Prior Approval for Change of Use of B1 Office to C3 Residential (81 Units).""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0031,"66, 68 & 68a Lilliput Road, Poole, BH14 8LA",-1.976414,50.718716,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245479,0.36,,,permissioned,full planning permission,2016-04-22,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245479,20,20,yes,". ""Demolition of the existing properties and the erection of two separate apartment buildings containing 20 flats in total with associated access, cycle and bin stores. (Revised Application).""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0032,"Quay West Marina, 23 West Quay Road, Poole, BH15 1HX",-1.9881,50.712345,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245508,0.83,,,permissioned,full planning permission,2017-03-08,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245508,291,291,yes,". ""Demolition of existing buildings and redevelopment of land at West Quay Marina for a mixed-use development comprising 291 residential apartments, 733 sq.m commercial/retail floorspace (Unit 1 and 3 either A1 to A3; B1a or D2 (Gym) uses and Unit 2 either A1 to A3; B1a and D2 (Gym) uses), 221 car parking spaces, quayside walkway and associated landscaping and infrastructure.  (This application includes an Environmental Impact Assessment).""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0033,"21 Springfield Road, Poole, BH14 0LG",-1.935467,50.707835,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249741,0.09,,,permissioned,full planning permission,2017-05-15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249741,6,6,yes,". ""Demolish existing and erect 6 no 2 bedroom flats and 1 no 3 bedroom flat with undercroft parking.""",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0034,"19a-21 Gorse Hill Road, Poole, BH15 3QH",-1.991046,50.715338,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245676,0.28,,,permissioned,full planning permission,2016-07-29,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245676,4,4,yes,". ""Demolition of existing dwelling and creation of 4 new dwellings.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0035,"Land r/o 85-87 High Street, Poole, BH15 1AH",-1.951724,50.726666,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251168,0.03,,,permissioned,full planning permission,2017-11-28,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251168,10,10,yes,". ""Erection of a block forming no.10 self-contained flats with associated access and parking.""",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0036,"214 Lower Blandford Road, Poole, BH18 8DX",-1.964827,50.729774,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246176,0.04,,,permissioned,outline planning permission,2016-06-30,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246176,5,5,yes,". ""Outline application to extend first floor accommodation to create 5.No. Maisonettes. Change of use to existing first floor commercial unit. Construct second floor.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0037,"Land r/o Adastral Square, Poole, BH17 8SA",-1.984359,50.714263,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246275,0.04,,,permissioned,full planning permission,2016-05-24,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246275,6,6,yes,". ""Erect 6 residential flats with associated garages, cycle and bin stores, accessed from Mitchell Road.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0038,"36-38 Panorama Road, Poole, BH13 7RD",-1.995106,50.761419,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246467,0.09,,,permissioned,outline planning permission,2016-07-15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246467,12,12,yes,". ""Outline planning application for the demolition of the existing buildings and the erection of a 4 storey replacement mixed use building with a replacement car showroom on the ground floor with 12 flats above with associated basement parking, cycle and bin stores (revised scheme).""",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0040,"35-37 Clifton Road, Poole, BH14 9PW",-1.944071,50.687605,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246758,0.27,,,permissioned,full planning permission,2016-07-12,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246758,4,4,yes,". ""Demolish existing dwellings and erect four detached dwellings with integral garage.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0041,"Burnage Court, 6 Martello Park, Poole, BH13 7BA",-1.956193,50.723213,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246785,0.3,,,permissioned,reserved matters approval,2016-08-02,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246785,13,13,yes,". ""Reserved Matters application following approval of Outline application 15/01292/P for landscaping matter.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0043,"Voyager House, 253-257 High Street North, Poole, BH15 1DX",-1.918227,50.703371,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247004,0.3,,,permissioned,full planning permission,2017-02-10,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247004,18,18,yes,". ""Erect a two storey roof extension to the existing building to create 2 x 1-bedroom flats and 16 x 2-bedroom units with private terraces and 3 2xbed ground floor flats as approved under planning approval ref: 15/01027/F.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0044,"103-105 Commercial Road, Poole, BH14 0JD",-1.907781,50.715576,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247042,0.07,,,permissioned,outline planning permission,2016-09-09,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247042,10,10,yes,". ""Outline planning application for a mixed use development consisting of changing the ground floor unit to an A3 (Restaurant and Cafe) use and addition of first and second floors to form 6 self-contained flats above and a flatted building at the rear consisting of 4 flats with associated access, cycle and bin stores.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0045,"207 Haymoor Road, Poole, BH15 3NT",-1.952601,50.723427,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247358,0.09,,,permissioned,full planning permission,2016-08-26,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247358,9,9,yes,". ""Demolish existing and construct a mixed use development comprising offices and 9 residential flats.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0046,"34-40 Dorset Lake Avenue, Poole, BH14 8JD",-1.955567,50.735009,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247579,0.68,,,permissioned,full planning permission,2017-02-24,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247579,26,26,yes,". ""Demolition of existing buildings and construction of 3 blocks of flats totalling 23 flats and 3 houses with underground parking.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0048,"Marlborough Court Nursing Home, 91-93 Bournemouth Road, BH14 0ER ",-1.946687,50.708617,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247942,0.18,,,permissioned,outline planning permission,2017-01-12,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247942,36,36,yes,". ""Outline application to demolish existing care home and erect two blocks of apartments (36 in total) with basement parking and access from Marlborough Road.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0050,"4 Lawrence Drive, Poole, BH13 7EN",-1.939794,50.725022,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248161,0.58,,,permissioned,full planning permission,2017-03-28,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248161,4,4,yes,". ""Demolish existing dwelling and replace with 4 new dwellings.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0051,"78 High Street, Poole, BH15 1DB",-1.928602,50.71092,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248192,0.04,,,permissioned,full planning permission,2016-11-28,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248192,6,6,yes,". ""Change of use and conversion from bar/nightclub to 6 No. flats at First Floor, and 1no. retail unit at ground floor.""",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0054,"Land between Wilkins Way & RNLI, Poole",-1.990466,50.716069,http://www.poole.gov.uk/brownfieldlandregister/,0.62,not owned by a public authority,,not permissioned,,,,203,203,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0055,"Land between Poole Bridge & Wilkins Way, Poole, BH15 1HJ",-1.992161,50.714021,http://www.poole.gov.uk/brownfieldlandregister/,1.87,not owned by a public authority,,not permissioned,,,,450,450,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0056,"Sydenhams Timber Yard, Blandford Road, Poole, BH15 4BA",-1.994811,50.712239,http://www.poole.gov.uk/brownfieldlandregister/,1.94,not owned by a public authority,,not permissioned,,,,300,300,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0057,"Former Power Station, sub-station, oil depot & land east of Rigler Road, Poole",-1.99646,50.715194,http://www.poole.gov.uk/brownfieldlandregister/,14.74,not owned by a public authority,,not permissioned,,,,900,900,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0058,"The Goods Yard, Poole, BH15 2BQ",-1.98257,50.720697,http://www.poole.gov.uk/brownfieldlandregister/,2.92,owned by a public authority,,not permissioned,,,,300,300,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0059,"Former East Quay Depot and Quay Thistle Hotel, The Quay, Poole, BH15 1HD",-1.982565,50.712377,http://www.poole.gov.uk/brownfieldlandregister/,1.15,mixed ownership,,not permissioned,,,,180,180,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0060,"Bournemouth & Poole College site, Constitution Hill Road, Poole, BH14 0QA",-1.961656,50.729177,http://www.poole.gov.uk/brownfieldlandregister/,2.09,owned by a public authority,,not permissioned,,,,55,55,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0061,"St Mary's Maternity Hospital site, St. Mary's Road, Poole, BH15 2BH",-1.97493,50.72267,http://www.poole.gov.uk/brownfieldlandregister/,0.75,owned by a public authority,,not permissioned,,,,50,50,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0062,"Crown Closures Ltd., Lake Road, Poole, BH15 4LJ",-2.015205,50.719179,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251654,2.94,not owned by a public authority,,permissioned,full planning permission,2018-03-29,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251654,104,104,yes,". ""Demolition of existing factory buildings and chimney and construction of 104 dwellings and a 66 bed nursing care home and associated works.""",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0063,"Dolphin Centre, Dolphin Pool and Seldown, Poole",-1.977837,50.717223,http://www.poole.gov.uk/brownfieldlandregister/,5.09,owned by a public authority,,not permissioned,,,,500,500,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0064,"Skinner Street and surrounds, Poole",-1.982565,50.712377,http://www.poole.gov.uk/brownfieldlandregister/,5.98,owned by a public authority,,not permissioned,,,,100,100,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0065,"Poole Pottery, The Quay, Poole, BH15 1HJ",-1.984492,50.715258,http://www.poole.gov.uk/brownfieldlandregister/,0.17,not owned by a public authority,,not permissioned,,,,50,50,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0066,"Poole Stadium, Stadium Way, Poole, BH15 2BP",-1.984781,50.712679,http://www.poole.gov.uk/brownfieldlandregister/,4.11,owned by a public authority,,not permissioned,,,,430,430,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0067,Former Natwest,-1.978725,50.718879,http://www.poole.gov.uk/brownfieldlandregister/,0.32,owned by a public authority,,not permissioned,,,,150,150,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,P/BLR/0068,"12 & 14 and land adjacent to Poole Labour Club, Wimborne Road, Poole, BH15 2BU",-1.979443,50.720367,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249017,0.17,not owned by a public authority,,not permissioned,,,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249017,50,50,yes,". ""Outline application to demolish rear projection to Poole Labour Club & existing buildings on site & erect block of 50 flats & accessed from Denmark Lane.""",2017-12-01,2018-12-01,
