OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/stafford,"Land at George Street Press and Car Park, Fancy Walk, Stafford","Land at George Street Press and Car Park, Fancy Walk, Stafford",-2.120266,52.815131,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.18,mixed ownership,,permissioned,full planning permission,2016-04-11,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 15/22060/FUL - Conversion of Mill building to create twenty two-bedroom apartments with associated car parking,2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Land at Rock House Drive, Barlaston","Land at Rock House Drive, Barlaston",-2.166388,52.94136,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.35,not owned by a public authority,,permissioned,full planning permission,2014-09-26,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 14/20374/FUL - Five new dwellings,2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Land at Silkmore Lane, Stafford","Land at Silkmore Lane, Stafford",-2.105833,52.789296,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.5,mixed ownership,,permissioned,full planning permission,2016-05-25,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 15/23463/FUL - Residential Care Home (Use Class C2). 76 bedroom units with on-suite facilities.,2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Land at Walton Garage Car Park, Milford Road","Land at Walton Garage Car Park, Milford Road",-2.068743,52.78873,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.34,not owned by a public authority,,permissioned,reserved matters approval,2016-12-02,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 16/24687/REM - Erection of 7 dwellings & associated works,2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Land at Yarnfield Park, Yarnfield","Land at Yarnfield Park, Yarnfield",-2.199392,52.894444,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,2.85,not owned by a public authority,,permissioned,outline planning permission,2015-06-11,http://www.staffordbc.gov.uk/planning-public-access,,,yes,". 15/21721/OUT - The provision of dwellings and associated infrastructure, including parking provision and roads",2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Land SCC Development Service Parcel 4, Riverway, Stafford","Land SCC Development Service Parcel 4, Riverway, Stafford",-2.107118,52.80527,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.18,owned by a public authority,,permissioned,full planning permission,2016-02-03,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 15/23103/FUL - Erection of three storey block of 15 supported living units with associated open space and car parking,2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Lichfield House, 24a Lovatt Street, Stafford","Lichfield House, 24a Lovatt Street, Stafford",-2.121025,52.816048,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.08,not owned by a public authority,,permissioned,full planning permission,2017-01-26,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 16/25181/FUL - Conversion of a 12 bedroom hostel with staff accommodation and support into 6 one-bedroom flats and 1 two-bedroom duplex flat; extensions;  shared parking,2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Rickerscote Arms, Rickerscote Road, Stafford","Rickerscote Arms, Rickerscote Road, Stafford",-2.106379,52.783869,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.37,not owned by a public authority,,permissioned,outline planning permission,2015-10-07,http://www.staffordbc.gov.uk/planning-public-access,,,yes,". 14/21159/OUT - Outline application for the demolition of a public house, the erection of 11 dwellings and the construction of an access drive",2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Sandon Road Motors, Sandon Road","Sandon Road Motors, Sandon Road",-2.117733,52.813826,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.3,not owned by a public authority,,permissioned,outline planning permission,2014-12-15,http://www.staffordbc.gov.uk/planning-public-access,,,yes,". 14/20683/OUT - Demolish buildings; proposed residential development consisting of 25, 2-bed apartments and 1, 3-bed apartment; access (outline)",2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"The Albridge Hotel, 72-73 Wolverhampton Road, Stafford","The Albridge Hotel, 72-73 Wolverhampton Road, Stafford",-2.115949,52.799804,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.09,not owned by a public authority,,permissioned,full planning permission,2017-01-13,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 16/24928/FUL - Conversion of hotel to nine apartments and two storey extension to rear,2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"The Whitehouse, Chapel Street, Stafford","The Whitehouse, Chapel Street, Stafford",-2.11945,52.807637,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2016-10-06,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 16/24784/POR - Change Of Use from Office B1(A) to Residential C3 To provide 16 units,2017-11-15,2017-11-15,
http://opendatacommunities.org/id/district-council/stafford,"Whitebridge Lane, Stone, Staffordshire","Whitebridge Lane, Stone, Staffordshire",-2.159586,52.910329,http://www.staffordbc.gov.uk/live/Documents/Planning%20Policy/Brownfield%20Land%20Register/Brownfield-Land-Register-Site-Plans.pdf,0.36,not owned by a public authority,,permissioned,outline planning permission,2015-12-03,http://www.staffordbc.gov.uk/planning-public-access,,,yes,. 13/18706/EXTO - Residential development,2017-11-15,2017-11-15,
