OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/bexley,BLR014,"17a Parkwood House, Brook Street, Erith",0.160288,51.471223,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/17a-Parkwood-House-Brook-Street-Erith_0.pdf,0.02,not owned by a public authority,,permissioned,other,2016-04-18,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O6NEHQBE0MU01,6,6,yes,16/00438/PRIOR. Prior notification for change of use from office use (Class B1a) to 2 x 2 bed and 4 x 1 bed flats (Class C3),2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR015,"Rear of, 188d Halfway Street, Sidcup",0.086996,51.441579,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Rear-of-188d-Halfway-Street-Sidcup_0.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2016-04-15,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001K8NBELI000,6,6,yes,13/01828/FUL. Erection of one three-storey building comprising 6  one- flats with provision of 6 underground car parking spaces and refuse store.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR016,"165 Hazel Road, Erith",0.193026,51.469895,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/165-Hazel-Road-Erith_0.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2015-03-27,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002AX9BELI000,6,6,yes,"14/00406/FUL. Two storey rear extension, a dormer extension in the function room roof, and alterations for conversion of the existing public house into 6 x self-contained units comprising of 5 x 1 bed flats and 1 x 2 bed flat, and the provision of 3 car parking and 4 cycle spaces.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR017,"7 Hatherley Road, Sidcup",0.102736,51.427107,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/7-Hatherley-Road-Sidcup.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,2016-11-24,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025XTBELI000,6,6,yes,"16/01969/FUL. Erection of a 3 storey block with a linked communal access area to the existing building, alterations to the existing building to provide 2 x 2 bed flats and 4 x 1 bed flats and provision of parking",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR018,"148 Blackfen Road, Sidcup",0.096141,51.451173,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/148-Blackfen-Road-Sidcup_0.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,2016-11-11,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001FLHBELI000,6,6,yes,16/01987/FUL. Erection of a three storey building to provide 2 x 1 bed and 4 x 2 bed flats with associated parking and amenity space.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR020,"70-74 Sidcup High Street, Sidcup",0.102748,51.426126,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/70-to-74-Sidcup-High-Street-Sidcup_0.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,2016-04-22,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002CHBELI000,6,6,yes,15/00082/FUL. Formation of a second floor to provide 3 x 2 bed and 3 x 1 bed apartments.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR021,"178 Park View Road, Welling",0.114175,51.46174,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/178-Park-View-Road-Welling_0.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2016-07-11,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027MGBELI000,6,6,yes,16/00428/FUL. Demolition of existing buildings and erection of a part two/part three storey building comprising a commercial retail unit with storage and warehousing at ground floor level and 2 x 1 bed and 4 x 2 bed flats above with communal terrace and privacy screen. Provision of 6 parking spaces to rear along with secure cycle and refuse storage.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR022,"475, 475a and 475b Blackfen Road, Sidcup",0.115862,51.448418,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/475-475a-and-475b-Blackfen-Road-Sidcup_0.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2017-03-21,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027F8BELI000,6,6,yes,16/02004/FUL. Demolition of existing shops and erection of one restaurant (Class A3) and 6 x 2 bedroom flats with associated parking and amenity space.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR023,"Garage site in, Kay Street, Welling",0.111153,51.470184,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Garage-site-in-Kay-Street-Welling_0.pdf,0.22,not owned by a public authority,,permissioned,full planning permission,2017-01-31,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0001OOBELI000,6,6,yes,"16/02558/FUL. Demolition of existing garages and erection of 6 dwelling houses comprising 3 x 2 bed detached and 3 x 2 bed terraced houses, bin storage areas and associated parking spaces.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR024,"Land at, 139, North Cray Road, Sidcup",0.1338,51.420745,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-139-North-Cray-Road-Sidcup_0.pdf,0.82,not owned by a public authority,,permissioned,full planning permission,2014-12-30,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026B0BELI000,6,6,yes,"13/01779/FUL. Demolition of all existing buildings including the two-storey building Janina House, comprising two flats and an office, four commercial units on land rear of Janina House, and four stable blocks on land to the north of Janina House, and the erection of six detached single-storey dwellings, comprising three two-bedroom and three three-bedroom houses, with the provision of 12 parking spaces, with amended access from North Cray Road.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR025,"1st Floor, 118 and 120 Welling High Street, Welling",0.10868,51.462144,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/1st-floor-118-and-120-Welling-High-Street-Welling_1.pdf,0.01,not owned by a public authority,,permissioned,other,2017-01-09,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J5WAY7BE30001,7,7,yes,16/02895/PRIOR. Prior notification for proposed change of use from offices (Class B1) to 7 studio apartments (Class C3),2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR028,"20 and rear of 14-28 West Street, Erith",0.17573,51.483159,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/20-and-rear-of-14-to-28-West-Street-Erith_0.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,2017-06-16,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00192OBELI000,7,7,yes,17/00166/FUL. Demolition of existing buildings and 20 West Street to provide access and erection of 1 x 2 storey and 1 x 3 storey residential buildings comprising of 6 x 1 bed and 1 x 2 bed self-contained flats with associated parking spaces.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR029,"241 Main Road, Sidcup",0.088159,51.429526,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/241-Main-Road-Sidcup_0.pdf,0.06,not owned by a public authority,,permissioned,other,2016-04-22,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026J6BELI000,7,7,yes,16/00665/PRIOR. Notice of prior approval for change use from office (Use Class B1)  to use for 7 x 1 bed. self contained units of accommodation (Use Class C3) and associated works including demolition of attached outbuildings/garages and alterations to the side elevation.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR033,"106 Sidcup High Street, Sidcup",0.101084,51.426228,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/106-Sidcup-High-Street-Sidcup_0.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2016-02-24,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002EYBELI000,8,8,yes,15/02687/FUL. Erection of part first and second floor extension to provide 2 x 1 bed and 6 x 2 bed self-contained apartments with associated parking and alterations to existing ground flood floor including the formation of an entrance lobby to apartments. Alterations to shop front on Elm Road frontage.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR034,"28-32 Nuxley Road, Belvedere",0.145668,51.482472,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/28-to-32-Nuxley-Road-Belvedere_0.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2016-12-19,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028JSBELI000|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IVI3A1BELI123|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IYXUY4BE30000|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028I5BELI000,8,8,yes,16/02008/FULM. Re-development of site to provide a retail unit (Class A1) on the ground floor and 8 x 2 bed self-contained units of accommodation on the first and second floors. Provision of car and cycle parking and refuse storage.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR035,"Duke Of Wellington, 92 London Road, Crayford",0.173959,51.451959,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Duke-of-Wellington-92-London-Road-Crayford_0.pdf,0.09,not owned by a public authority,,permissioned,full planning permission,2014-03-28,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000UUIBELI000,8,8,yes,13/01724/FUL. Change of use and conversion of existing public house and first floor to provide 3 x 2 bedroom dwellings. Erection of new 3 storey block comprising 5 x 2 bed dwellings with associated car parking and landscaping.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR036,"76a, 82a And 84 Crayford High Street, Crayford",0.177154,51.453482,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/76a-82a-and-84-Crayford-High-Street-Crayford_0.pdf,0.03,not owned by a public authority,,permissioned,other,2017-05-22,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FIJBELI000|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FFZBELI000|http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FFMBELI000,9,9,yes,17/00779/PRIOR. Prior notification for the change of use from office (Class B1) to 9 studio flats (Class C3).,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR037,"Land Rear Of, 198 Broadway, Bexleyheath",0.13972,51.457877,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-rear-of-198-Broadway-Bexleyheath.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2016-01-29,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N1NIEWBE07D01,9,9,yes,14/00357/FUL. Demolition of existing garages and erection of one 3 storey block of 9 apartments comprising 2 x 1 bed and 5 x 2 bed and 2 x 3 bed apartments incorporating 10 basement car spaces and 3 garages on the ground floor.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR038,"52-54 Bellegrove Road, Welling",0.103962,51.463191,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/52-to-54-Bellegrove-Road-Welling_0.pdf,0.07,not owned by a public authority,,permissioned,outline planning permission,2017-05-31,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IYBQKDBE30000,9,9,yes,"15/00713/OUT. Outline application for an extension to provide an additional second storey to the rear consisting of 3 x 1 bed flats (C3). Change of Use and conversion of the first floor from Assembly and Leisure use (D2) to 6 flats (C3) comprising 2 x 2 bed and 4 x 1 bed flats. Provision of 4 car parking spaces, 9 cycle spaces and refuse store.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR041,"176-178 Bexley Road, Erith",0.16243,51.475122,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/176-to-178-Bexley-Road-Erith_0.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2016-04-19,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0000ROBELI000,9,9,yes,"15/02971/FUL. Re-development of site comprising the demolition of existing house and bungalow and erection of a two storey residential block with accommodation in roofspace providing 9 x 2 bedroom flats.  Eleven car parking to rear, cycle and refuse storage areas, new boundary walls and amenity space with access via Horsa Road.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR042,"124 Watling Street, Bexleyheath",0.160228,51.45411,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/124-Watling-Street-Bexleyheath_0.pdf,0.11,not owned by a public authority,,permissioned,full planning permission,2015-03-27,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=ONKPHIBE0MU01,9,9,yes,"14/02401/FUL. Demolition of the existing dwelling and erection of one three storey block comprising of 5 x 2-bedroom and 4 x 1-bedroom apartments together with provision of on-site parking, bicycle storage, bin storage and a landscaped communal amenity area.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR043,"Land To The Rear Of, 341-343, Blackfen Road, Sidcup",0.107384,51.450279,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-to-the-rear-of-341-to-343-Blackfen-Road-Sidcup_0.pdf,0.14,not owned by a public authority,,permissioned,full planning permission,2016-07-29,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001FOUBELI000,9,9,yes,"16/00650/FUL. Erection of 1 x 3 storey block of 5 x 2 bed flats and one 3 storey block of 3 x 3 bedroom and 1 x 2 bedroom terraced houses with associated parking, cycle and refuse storage and amenity areas.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR045,"Potion, 44 Erith High Street, Erith",0.181415,51.480958,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Potion-44-Erith-High-Street-Erith_0.pdf,0.2,not owned by a public authority,,permissioned,full planning permission,2016-03-07,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0001BGBELI000,9,9,yes,15/02366/FUL. Conversion of upper floors of Potion Bar into 1 x 2 and 1 x 3 bed flats and the erection of a two storey building plus basement comprising 4 x 1 bed and 2 x 2 bed apartments and 1 x 3 bed duplex with associated parking and amenity space.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR047,"Clarence House, 21 Crook Log, Bexleyheath",0.129477,51.45863,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Clarence-House-21-Crook-Log-Bexleyheath.pdf,0.05,not owned by a public authority,,permissioned,other,2017-03-03,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029T8BELI000,11,11,yes,16/03253/PRIOR. Notice of prior approval for the conversion of existing office building and annex to 7 x 1 bed apartments and 4 x studio apartments.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR050,"Garage Court Rear Of, 38-42 Whitehall Lane, Erith",0.187586,51.466652,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Garage-Court-rear-of-38-to-42-Whitehall-Lane-Erith.pdf,0.17,not owned by a public authority,,permissioned,full planning permission,2016-10-21,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JCOGICBE30000,12,12,yes,"16/01230/FULM. Demolition of existing garage blocks and erection of one 3 storey residential block of 12 flats comprising 6 x 1 bed and 6 x 2 bed together with associated car parking, amenity space and landscaping.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR052,"21-23 Watling Street, Bexleyheath",0.153899,51.454811,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/21-to-23-Watling-Street-Bexleyheath.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2017-03-27,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029JEBELI000,16,16,yes,"16/02086/FULM. Re-development of the site to provide one 3/4 storey block of 16 residential units comprising 4 x 1 bed and 12 x 2 bed incorporating a covered drive through, cycle and bin storage on the ground floor. Provision of sixteen associated car parking spaces.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR054,"Broadway House, Trinity Place, Bexleyheath",0.139098,51.457807,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Broadway-House-Trinity-Place-Bexleyheath.pdf,0.14,not owned by a public authority,,permissioned,other,2017-05-26,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029F2BELI000,18,18,yes,17/00967/PRIOR. Prior notification for the proposed change of use from Office Use (Class B1(a) on the first and second floors to provide 18 residential units (Class C3)  comprising 2 x 2 bed and 16 x 1 bed self contained flats including provision of car parking and secure cycle parking.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR055,"Roxby House, 20-22 Station Road, Sidcup",0.101752,51.427916,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Roxby-House-20-to-22-Station-Road-Sidcup.pdf,0.1,not owned by a public authority,,permissioned,other,2014-04-25,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002703BELI000,20,20,yes,14/00459/PRIOR. Prior notification of change of use from Offices to residential comprising 20 flats.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR057,"221-225 Erith Road, Bexleyheath",0.15234,51.465721,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/221-to-225-Erith-Road-Bexleyheath.pdf,0.63,not owned by a public authority,,permissioned,other,2017-02-17,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ACWBELI000,28,28,yes,16/03252/PRIOR. Notification for Prior Approval for the proposed change of use from Office Use (Class B1(a)) to upto 28 residential units of accommodation.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR061,"Westminster House, 186-194 Broadway, Bexleyheath",0.139932,51.457486,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Westminster-House-186-to-194-Broadway-Bexleyheath.pdf,0.11,owned by a public authority,,permissioned,other,2017-05-30,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029IDBELI000,47,47,yes,"17/00988/PRIOR. Prior notification for a proposed change of use of a building from Office Use (Class B1(a)) to Residential use (Class C3) to provide 47 self contained units of accommodation comprising 1 on the ground floor, 20 on each of the first and second floors and 6 on the third floor.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR068,"Queen Marys Hospital, Forgnal Avenue, Sidcup",0.100274,51.419525,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Queen-Marys-Hospital-Forgnal-Avenue-Sidcup.pdf,1.32,owned by a public authority,,permissioned,full planning permission,2017-03-03,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026F7BELI000,74,74,yes,"16/01518/FULM. Erection of a three storey building comprising an 80 bed care home and a four storey building to provide 74 extra care apartments with associated access roads, provision of 65 parking spaces.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR074,"Land West Of Sedgemere Road And East Of Harrow Manorway, Abbey Wood",0.121765,51.492223,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-west-of-Sedgemere-Road-and-east-of-Harrow-Manorway-Abbey-Wood.pdf,1.19,mixed ownership,,permissioned,outline planning permission,2016-12-22,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=INA2KFBELI475,219,219,,"16/01275/OUTM. Outline application for demolition of existing buildings and hardstanding, residential development of upto 219 units and upto 3225 sq metres of commercial floorspace (with flexible uses across classes A1-A4 (retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR076,"Land At Binsey Walk, Thamesmead",0.122363,51.49982,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Binsey-Walk-Thamesmead.pdf,1.86,mixed ownership,,permissioned,outline planning permission,2016-12-22,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OARLBE01D00,329,329,,"16/01287/OUTM. Outline application for demolition of existing buildings and hard standing, residential development of up to 329 units and up to 1,050 sq metres of commercial floorspace (with flexible uses across classes A1 - A4 (retail, financial and professional services, café and restaurants) and B1a (office) and D1 (community uses) and D2 (Boat Club),  with all matters reserved, and associated works including, informal and formal open space, internal road network; landscaping; car and cycle parking; waste storage.",2017-12-07,2017-12-07,
