OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/bexley,BLR246,"Garages Between 164-166, Hurstwood Avenue",0.177444,51.469853,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.284,not owned by a public authority,,permissioned,full planning permission,2017-12-20,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O8K7Q0BE0MU01,8,8,yes,"16/01231/FUL, Demolition of existing garages and replacement with residential development of 8 residential dwellings comprising 2 x 3 bed detached houses, 4 x 2 bed semi-detached houses and 2 x 2 bed bungalows with associated parking and landscaping.",2018-12-15,2018-12-15,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR247,"Tanyard House, Tanyard Lane",0.148975,51.440693,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.105,not owned by a public authority,,permissioned,full planning permission,2018-08-16,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IVI52UBE30000,10,10,yes,"16/03071/FULM, Demolition of existing buildings and erection of 10 residential units of accommodation comprising 2 x 3 bed and 4 x 4 bed townhouses and a two storey building to provide 4 x 1 bed apartments with associated parking and amenity space.",2018-12-15,2018-12-15,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR248,"Bushey Court, Hazel Road",0.192769,51.469379,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.18,not owned by a public authority,,permissioned,other,2018-11-20,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002CKSBELI000,8,8,yes,"18/02211/LDCP, Lawful Development Certificate (Proposed) for change of use from 12 care rooms to 8 sheltered housing apartments.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR249,267 Broadway,0.136724,51.457572,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.04,not owned by a public authority,,permissioned,,2018-12-05,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029WNBELI000,10,10,yes,"17/02148/FULM, Demolition of existing building to be replaced by a part 3/part 4 storey building to provide a ground floor restaurant with cycle and bin storage areas, 10 residential units at first, second and third floor levels, comprising 2 x studio flats, 2 x 1 bed flats and 6 x 2 bed flats, plus a basement including storage areas, toilets and plant area.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR250,"Former Red Lion Public House, 10-12 Foots Cray High Street",0.118349,51.418255,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.08,not owned by a public authority,,permissioned,,2019-02-01,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FJ3BELI000,8,8,yes,"18/03020/FUL, Erection of a two storey building with mansard roof to rear of the site to provide 4 x 1 bed, 1 x 2 bed and 1 x 3 bed flats, and alterations and refurbishment of existing building to provide 1 x 3 bed flat at ground floor with associated parking.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR251,142-146 Bellegrove Road,0.099088,51.463999,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.02,not owned by a public authority,,permissioned,,2019-02-08,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J8ISOWBE30001,6,6,yes,"18/00887/FUL, Part two/part three storey rear extension including the formation of external staircase to provide 3 x 2 bed and 2 x 1 bed flats and one studio flat.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR252,1-1b Central Avenue,0.099839,51.464039,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.03,not owned by a public authority,,permissioned,,2019-02-27,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027PHBELI000,6,6,yes,"18/01011/FUL, Extension to provide an additional storey with change of use of the first floor and alterations to provide 3 x 1 bed flats and 2 studio flats. Provision of refuse and recycling storage and 6 cycle spaces.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR253,4 Broomfield Road,0.152459,51.451178,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.1,not owned by a public authority,,permissioned,,2019-03-04,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000GXIBELI000,9,9,yes,"18/02851/FUL, Demolition of existing dwelling and erection of one 2 storey building to provide 9 residential units comprising 2 x 1 bed and 7 x 2 bed flats. Provision of refuse and cycle storage areas, landscaping, associated car parking spaces and alterations to the highway access.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR254,43 Crayford Way,0.182768,51.453235,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.08,not owned by a public authority,,permissioned,,2019-03-19,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000TL9BELI000,8,8,yes,"18/03131/FUL, Demolition of existing dwelling and erection of a two storey building to provide 4 x 1 bed and 4 x 2 bed apartments with associated parking.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR255,"Garage Site, Betsham Road",0.183081,51.474857,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.05,not owned by a public authority,,permissioned,,2019-04-12,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PM1SICBE0S201,6,6,yes,"19/00393/PIP, Application for Planning in Principle for a residential development of 5 to 7 dwellings.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR256,13 Blackfen Road,0.087402,51.450844,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.07,not owned by a public authority,,permissioned,,2019-04-15,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001FIKBELI000,6,6,yes,"19/00030/FUL, Redevelopment of site to create a part 2 storey, part 3 storey block of flats comprising of 6 x 2 bedroom flats with 6 car parking spaces and cycle and refuse enclosures.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR257,"2 Cray Buildings, Foots Cray High Street",0.119456,51.418235,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.02,not owned by a public authority,,permissioned,,2019-04-26,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IVI3A1BELI066,5,5,yes,"19/00466/FUL, Three storey side and rear extension to provide  3 x 1 bed and 2 x 2 bed flats including an office, cycle and refuse storage at ground floor.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR258,"Heather Court, 6 Maidstone Road",0.121197,51.417026,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.72,not owned by a public authority,,permissioned,other,2019-04-29,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026DVBELI000,56,56,yes,"19/00392/PRIOR, Notification for Prior Approval for a proposed change of use of a building from Office Use (Class B1(a)) to provide 56 flats (Class A.3) comprising 27 studio apartments, 28 x 1 bedroom and 1 x 2 bed flats with associated refuse and cycle storage areas.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR259,"Former Belvedere Police Station, 2 Nuxley Road",0.147518,51.483868,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.17,not owned by a public authority,,permissioned,,2019-06-13,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002879BELI000,26,26,yes,"18/02578/FULM, Demolition of existing police station and erection of residential development of 26 units comprising 12 x 1 bed, 9 x 2 bed and 5 x 3 bed flats together with associated parking and landscaping with amended access to site.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR260,"Former Linpac Site land adjacent to railway, Collins Way",0.184397,51.473771,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.14,not owned by a public authority,,permissioned,,2019-07-03,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002AYLBELI000,6,6,yes,"18/03292/FUL, Erection of three storey block providing 6 x 2 bed-self contained apartments with associated parking provision, storage for cycles, refuse and recycling and amenity space.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR261,25 Sidcup High Street,0.104385,51.42581,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.04,not owned by a public authority,,permissioned,other,2019-07-18,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002DFBELI000,5,5,yes,"19/01251/PRIOR, Notification for Prior Approval for the proposed change of use from Office Use (Class B1(a)) to provide 5 x 1 bed self contained flats. (Class C3).",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR262,"1-3 Gloucester Parade, Blackfen Road",0.101914,51.450917,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.03,not owned by a public authority,,permissioned,,2019-07-22,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00276UBELI000,5,5,yes,"18/02831/FUL, Change of use from bank (Use Class A2) to Dwellings (Use Class C3) to provide 3 x 1 bed and 2 x 2 bed flats with new front entrances and rear entrances with privacy/amenity space.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR263,"The Co-Operative Food 124, 124a And 124b, Station Road",0.102742,51.434508,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.32,not owned by a public authority,,permissioned,,2019-07-23,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00274KBELI000,59,59,yes,"18/01214/FULM, Demolition of existing buildings and erection of a part 3, part 8, part 9 storey building, to provide retail (Class A1) at ground floor with 59 residential units above, comprising 1 x studio flat, 26 x 1 bed, 27 x 2 bed and 5 x 3 bed flats together with associated landscaping, parking and access improvements.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR264,166 Penhill Road,0.11738,51.43991,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.07,not owned by a public authority,,permissioned,,2019-09-10,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DCABELI000,8,8,yes,"19/00866/FUL, Demolition of the existing dwelling and erection of one 3 storey block comprising 8 x 1 bed. apartments with ancillary parking and bin storage facilities.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR265,104 Sidcup High Street,0.101269,51.426234,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.05,not owned by a public authority,,permissioned,,2019-09-10,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002E8BELI000,8,8,yes,"19/01725/FUL, Demolition of existing rear extension and erection of a 3/4 storey rear extension for mixed use to provide office space on the ground floor and 8 residential dwellings comprising 5 x 1 bed and 3 x 2 bed flats with associated amenity space, landscaping, vehicular access with car parking and cycle storage, refuse and recycling storage areas.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR266,"26 And 26a, Brampton Road",0.128298,51.462411,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.11,not owned by a public authority,,permissioned,,2019-09-17,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000GCSBELI000,10,10,yes,"18/01926/FULM, Demolition of existing bungalows and the erection of a two storey building to provide 2 x 1 bed and 8 x 2 bed flats with the formation of a new access onto Brampton Road and the provision of bin and cycle stores and associated works.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR267,"Development At, Arthur Street",0.182764,51.473046,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,2.25,not owned by a public authority,,permissioned,,2019-09-19,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PE6A3JBE0S201,320,320,yes,"18/03154/FULM, Demolition of all existing buildings (excluding Warwick Court) and provision of 320 residential units in 5 blocks varying between three and nine storeys high, together with associated parking, cycle parking, hard and soft landscaping, play space, access and utilities. The scheme is subject to minor amendments as follows: Amendment to application site boundary; Minor changes to the public realm; Confirmation of temporary access arrangements for Warwick Court; Incorporation of bulky waste storage room within Block B; Inclusion of missing door to Block D plant room; Block B podium entrance pushed south to create a recessed entrance; Omissions of misplaced door swings on upper levels; Double door entry provision to all cycle stores; Removal of illustrative double stacker cycle storage equipment from each cycle store.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR268,"Europa House Europa Trading Estate, Fraser Road",0.170381,51.481559,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.37,not owned by a public authority,,permissioned,,2019-09-23,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002AD4BELI000,31,31,yes,"18/03034/FUL, Alterations to existing building to provide 6 light industrial (Class B1) units at ground floor with provision of communal refuse and bike store and 31 live/work (Sui Generis) units to upper floors (comprising 20 x 1 bed and 11 x 2 bed units), including internal alterations, refuse storage area, alterations to fenestration including insertion of various new entrances, formation of terraces and insertion of rooflights to front and rear roof slopes.",2019-10-31,2019-10-31,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR269,45 Sidcup Hill,0.10801,51.423937,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.24,not owned by a public authority,,permissioned,,2019-10-04,https://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026WYBELI000,48,48,yes,"18/00203/FULM, Redevelopment of site  to provide 42 dwellings comprising 24 x 1 bed flats and 24 x 2 bed flats.with associated landscaping, access and car  parking, bin and bike storage areas.",2019-10-31,2019-10-31,
