OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/wyre,BR015,"5 Lockwood Avenue, Poulton",-2.991998,53.849312,https://arcg.is/1yDieW,0.07,not owned by a public authority,,permissioned,full planning permission,2016-12-16,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,. Change of use from offices to 7 no. self-contained Class C3 residential apartments,2017-12-14,,
http://opendatacommunities.org/id/district-council/wyre,BR016,"Barneys Bingo Club, Poulton Road, Fleetwood",-3.021006,53.920651,https://arcg.is/1yDieW,0.14,not owned by a public authority,,permissioned,full planning permission,2017-01-03,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,. Change of use from disused former bingo hall to 12 apartments and 2 retail units,2017-12-14,,
http://opendatacommunities.org/id/district-council/wyre,BR017,"Garstang Business & Community Centre, 96 High Street, Garstang",-2.773271,53.902791,https://arcg.is/1yDieW,0.07,owned by a public authority,,pending decision,full planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,,,,. Erection of 3 storey building following partial demolition of existing building to provide approx. 1400sqm (gross) of retail floor space (Class A1) and 18 residential apartments,2017-12-14,,
http://opendatacommunities.org/id/district-council/wyre,BR018,"Fleetwood Pier, The Esplanade, Fleetwood",-3.012169,53.927979,https://arcg.is/1yDieW,0.22,not owned by a public authority,,pending decision,outline planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,,,,. Outline application for the erection of 15 apartments for persons aged 55 and over together with retail unit and car parking (re-submission 16/00407/OUTMAJ),2017-12-14,,
http://opendatacommunities.org/id/district-council/wyre,BR019,"Carleton Court, 155-161 Lord Street, Fleetwood",-3.014364,53.921139,https://arcg.is/1yDieW,0.07,not owned by a public authority,,permissioned,full planning permission,2017-07-27,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,. Change of use of first floor offices and conversion of roof area to form 20 flats.,2017-12-14,,
http://opendatacommunities.org/id/district-council/wyre,BR020,"North of Norcross Lane, Thornton Cleveleys",-3.016704,53.862632,https://arcg.is/1yDieW,13.61,not owned by a public authority,,permissioned,outline planning permission,2015-12-08,https://publicaccess.wyre.gov.uk/online-applications/,220,338,yes,. Housing estimate reflects planning permission (220) and remaining potential allocation (118) identified in the Publication Draft Local Plan. Part of the site is the subject of a planning applition (decision pending) for retail use.  This does not effect the hosuing capacity of the site.,2017-12-15,,
http://opendatacommunities.org/id/district-council/wyre,BR021,"South of Fleetwood Dock, Fleetwood",-3.017116,53.912846,https://arcg.is/1yDieW,32.67,not owned by a public authority,,,,,https://publicaccess.wyre.gov.uk/online-applications/,120,120,,. The site is allocated for 120 dwellings in the Fleetwood-Thornotn AAP.,2017-12-15,2018-09-30,
http://opendatacommunities.org/id/district-council/wyre,BR022,"Garstang Country Hotel & Golf Club, Garstang Road, Bowgreave",-2.768701,53.886849,https://arcg.is/1yDieW,0.29,not owned by a public authority,,permissioned,outline planning permission,2018-01-12,https://publicaccess.wyre.gov.uk/online-applications/,9,9,yes,. The site is a small parcel of a much larger site with permission for 95 dwellings but mostly greenfield. The PDL section is 0.29 ha.,2017-12-15,,
http://opendatacommunities.org/id/district-council/wyre,BR025,"Former Fleetwood Health Centre, London Street, Fleetwood",-3.012866,53.922769,https://arcg.is/1yDieW,0.2,not owned by a public authority,,permissioned,full planning permission,2017-12-21,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,. Housing estimate reflects planning permission - Part demolition and part refurbishment to create 19 residential units and 3 dwellings; erection of 4 dwellings and a 12 unit flat development,2018-09-30,,
http://opendatacommunities.org/id/district-council/wyre,BR026,"Land at Foxes Farm, Hardhorn Road, Poulton",-2.985177,53.829423,https://arcg.is/1yDieW,0.31,not owned by a public authority,,permissioned,full planning permission,2018-01-12,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,. Housing estimate reflects planning permission - Application for the erection of 2 detached dwellings with associated access and landscaping (following the demolition of existing buildings),2018-09-30,,
http://opendatacommunities.org/id/district-council/wyre,BR027,"Acresfield, 9 Garstang Bypass Road, Garstang",-2.778352,53.912457,https://arcg.is/1yDieW,0.01,not owned by a public authority,,permissioned,full planning permission,2018-05-04,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,. Housing estimate reflects planning permission - Erection of building to form 7 apartments (following demolition of existing dwelling),2018-09-30,,
http://opendatacommunities.org/id/district-council/wyre,BR028,"15 Newton Drive East, Normoss",-3.008473,53.827072,https://arcg.is/1yDieW,0.07,not owned by a public authority,,permissioned,full planning permission,2018-06-06,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,. Housing estimate reflects planning permission - Erection of 8 apartments following demolition of existing residential dwelling,2018-09-30,,
http://opendatacommunities.org/id/district-council/wyre,BR029,"Bloomfield Garage, Cockerham Road, Forton",-2.785418,53.961251,https://arcg.is/1yDieW,0.37,not owned by a public authority,,permissioned,outline planning permission,2016-06-08,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,. Housing estimate reflects planning permission - Outline application for the erection of four dwellings with access applied for (all other matters reserved)(re-submission of 15/01001/FUL),2018-09-30,,
http://opendatacommunities.org/id/district-council/wyre,BR030,"Rear 91 Victoria Street, Fleetwood",-3.012701,53.924784,https://arcg.is/1yDieW,0.11,not owned by a public authority,,permissioned,outline planning permission,2018-09-28,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,". Housing estimate reflects planning permission - Outline application for demolition of existing garage, warehouse and store buildings and erection of two 2/3 bed mews houses and four 1 bed apartments with associated access (all other matters reserved) (re-submission of 17/00977/OUTMAJ)",2018-09-30,,
http://opendatacommunities.org/id/district-council/wyre,BR031,"67-69 Beach Road, Thornton-Cleveley",-3.043399,53.880712,https://arcg.is/1yDieW,0.04,not owned by a public authority,,permissioned,full planning permission,2018-04-06,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,". Housing estimate reflects planning permission - Change of use from vacant guesthouse to 8 no. residential apartments. Two storey rear extension, front dormer and external alterations",2018-09-30,,
