OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/manchester,101700/OO/2013/N1,103 Queens Road Cheetham,-2.232739,53.501012,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.501012/-2.232739,0.076,,,permissioned,outline planning permission,2013-07-29,http://pa.manchester.gov.uk/online-applications/,,,yes,". Application for approval of reserved matters following outline approval under application 101700/OO/2013/N1 which gave approval for new part 2, part 3 storey residential development for a maximum of 9 no. apartments",2018-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,106943/FO/2014/S2,Land At 30 Trenchard DriveWoodhouse ParkWythenshaweManchesterM22 5NA,-2.242642,53.365796,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.365796/-2.242642,0.309,,,permissioned,full planning permission,2016-05-31,http://pa.manchester.gov.uk/online-applications/,,,yes,". Erection of 15 x 2 storey dwellinghouses consisting of 6 pairs of semi-detached dwellings and 3 No.detached dwellings (Class C3) together with associated landscaping, boundary treatments and car parking following demolition of existing buildings",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,107804/FO/2015/N1,67 Hillier Street And Land Adjacent To 1 Kingcombe Walk Harpurhey,-2.207481,53.511952,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.511952/-2.207481,0.102,,,permissioned,full planning permission,2016-09-05,http://pa.manchester.gov.uk/online-applications/,,,yes,". Change of use and conversion of vacant public house/hotel to 9 no. self contained apartments (1 x three-bedroom, 5 x two-bedroom, and 3 x one-bedroom),",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109660/FO/2015/C1,St John's Place Tower (Globe & Simpson site),-2.255527,53.47969,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.47969/-2.255527,0.937,,,permissioned,full planning permission,2016-10-21,http://pa.manchester.gov.uk/online-applications/,,,,. Hotel use (Class C1) and residential use (Class C3) within building 1 (ground floor plus 51 storeys); residential use (Class C3) within building 3; residential use (Class C3) within building 4 - total of 387 residential units,2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109840/FO/2015/N1,40 Swan Street,-2.234193,53.485728,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485728/-2.234193,0.133,,,permissioned,full planning permission,2017-07-31,http://pa.manchester.gov.uk/online-applications/,,,yes,". Erection of a part 5, part 7 storey building for form 103 residential apartments (C3a) with ground floor commercial unit",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,110074/FO/2015/C2,76-82 Oldham Street (Car park),-2.233113,53.483834,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483834/-2.233113,0.244,,,permissioned,full planning permission,2019-08-30,http://pa.manchester.gov.uk/online-applications/,,,,". Building A - Part 4, part 5, part 6 and part 8 storey building including 72 residential apartments (C3), Building B -  Part 3 and part 5 storey building including 28 residential apartments",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,110554/MO/2015/N1,Bowker Bank Industrial EstateOff Bowker Bank Av,-2.242365,53.523338,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.523338/-2.242365,2.677,,,permissioned,full planning permission,2017-04-10,http://pa.manchester.gov.uk/online-applications/,,,yes,". Reserved matters application for the approval of layout, appearance, scale and landscaping following outline planning permission for the erection of a maximum of 48 units with means of access from Bowker Bank Avenue",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,110678/FO/2015/S1,"Behind Platt Lane Methodist Church, Platt Lane",-2.235534,53.447292,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.447292/-2.235534,0.086,,,permissioned,full planning permission,2016-08-08,http://pa.manchester.gov.uk/online-applications/,,,yes,". Erection of 3no. two-storey, three-bed terraced properties facing Hart Road, and 3no. two-storey, three-bed terraced properties facing Platt Lane",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,110785/FO/2015/C2,34 Charlotte Street (Lindencourt House),-2.239021,53.478708,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478708/-2.239021,0.029,,,permissioned,full planning permission,2017-01-23,http://pa.manchester.gov.uk/online-applications/,,,yes,. Conversion of existing warehouse to 12no. self contained apartments with common areas and boundary and external treatments,2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,111141/FO/2016/N1,20-26 Middleton Old Road Blackley,-2.215955,53.523541,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.523541/-2.215955,0.031,,,permissioned,full planning permission,2016-06-15,http://pa.manchester.gov.uk/online-applications/,,,yes,". Erection of one residential apartment building, four-storeys to Middleton Old Road, and three-storeys to Rochdale Road to form 9 x2 bedroom self-contained apartments",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,111170/FO/2016/C1,First Steet South (Plot 8),-2.245277,53.4712,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.4712/-2.245277,1.607,,,permissioned,full planning permission,2016-06-06,http://pa.manchester.gov.uk/online-applications/,,,,". Erection of a residential building (part 8, part 10, part 23 and part 26 storeys with roof plant, to accommodate 624 apartments",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,111282/FO/2016/S1,"Toast Rack building, Wilmslow Road",-2.21733,53.447254,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.447254/-2.21733,1.219,,,permissioned,full planning permission,2016-08-01,http://pa.manchester.gov.uk/online-applications/,,,yes,". Change of use, refurbishment, and extension of the Hollings Building (comprising the 'Toast Rack', Clothing Block, U-shaped Admin Block and 'Drum') including the creation of 150 apartments, erection of an 11 storey building comprising 60 apartments",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,111312/FO/2016/N1,Land Bounded By Culcheth Lane And Tandlewood Mews Newton Heath,-2.177102,53.498636,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.498636/-2.177102,0.083,,,permissioned,full planning permission,2017-02-08,http://pa.manchester.gov.uk/online-applications/,,,yes,. Erection of 6 x 3 storey townhouses (Class C3) following demolition of existing public house together with parking and landscaping,2017-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,111422/FO/2016/S2,"Happy Man Pub, Portway",-2.275633,53.380385,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.380385/-2.275633,0.273,,,permissioned,full planning permission,2016-06-10,http://pa.manchester.gov.uk/online-applications/,,,,". Erection of eight x two-storey, three-bedroom dwelling houses and two x three-storey, four-bedroom dwelling houses, with associated landscaping and car parking, following the demolition of the existing public house",2017-12-31,2019-12-31,
