OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/PEN/0015,"33/34 Sandgate, Penrith",-2.75063,54.665,http://eforms.eden.gov.uk/fastweb_upload/2014%20Planning%20Applications/14-0547/0547-Location-Plan.pdf,0.01,not owned by a public authority,,permissioned,other,2014-08-13,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/0547&ApplicationNumber=14%2F0547&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0268&ApplicationNumber=15%2F0268&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/KST/0016,"Cerebus Printing Ltd, Fairview, Nateby Road, Kirkby Stephen",-2.347868,54.471381,http://eforms.eden.gov.uk/fastweb_upload/2014%20Planning%20Applications/14-0687/0687-Location-Plan.pdf,0,not owned by a public authority,,permissioned,full planning permission,2014-09-29,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=10/0200&ApplicationNumber=10%2F0200&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=10/0203&ApplicationNumber=10%2F0203&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/0687&ApplicationNumber=14%2F0687&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0421&ApplicationNumber=15%2F0421&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/KST/0017,"Methodist Church, Victoria Sq, Kirkby Stephen",-2.348498,54.471011,http://eforms.eden.gov.uk/fastweb_upload/2011%20Planning%20Applications/11-0971/0971-site-location-plan1.pdf,0.12,not owned by a public authority,,permissioned,full planning permission,2014-11-05,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=11/0671&ApplicationNumber=11%2F0671&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/1056&ApplicationNumber=15%2F1056&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/KST/0018,"30 Market Street, Kirkby Stephen",-2.349039,54.472933,http://eforms.eden.gov.uk/fastweb_upload/2014%20Planning%20Applications/14-1055/1055-Site-Location-Plan.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2015-02-16,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=13/0632&ApplicationNumber=13%2F0632&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=13/0686&ApplicationNumber=13%2F0686&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/1055&ApplicationNumber=14%2F1055&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/1114&ApplicationNumber=14%2F1114&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/GAS/0019,"Former Methodist Chapel, Catherine Holme, Great Asby",-2.486625,54.530558,http://eforms.eden.gov.uk/fastweb_upload/2014%20Planning%20Applications/14-0769/0769-location-plan.pdf,0,not owned by a public authority,,permissioned,full planning permission,2015-03-19,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/0532&ApplicationNumber=14%2F0532&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/0769&ApplicationNumber=14%2F0769&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=17/0784&ApplicationNumber=17%2F0784&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/ALS/0020,"School Hall, The Butts, Alston",-2.440136,54.813584,http://eforms.eden.gov.uk/fastweb_upload/2015%20Planning%20Applications/15-0011/0011-Site-Plan.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2015-03-05,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=06/0032&ApplicationNumber=06%2F0032&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0011&ApplicationNumber=15%2F0011&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/ORT/0021,"Orton Liberal Club, Front Street, Orton",-2.584024,54.466822,http://eforms.eden.gov.uk/fastweb_upload/2014%20Planning%20Applications/14-0399/0399-Existing-Plans-and-Elevations.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2014-07-04,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/0399&ApplicationNumber=14%2F0399&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0670&ApplicationNumber=15%2F0670&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/ORT/0022,"Combe Leigh, Orton",-2.581,54.46902,http://eforms.eden.gov.uk/fastweb_upload/2014%20Planning%20Applications/14-1085/1085-Location-Plan.pdf,0.01,not owned by a public authority,,permissioned,full planning permission,2015-02-16,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/1085&ApplicationNumber=14%2F1085&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/SHA/0023,"1st and 2nd Floors, Central Buildings, Main Street, Shap",-2.676906,54.529489,http://eforms.eden.gov.uk/fastweb_upload/2014%20Planning%20Applications/14-1083/1083-Plans.pdf,0.01,not owned by a public authority,,permissioned,other,2015-02-11,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=12/0071&ApplicationNumber=12%2F0071&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/1083&ApplicationNumber=14%2F1083&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/1084&ApplicationNumber=14%2F1084&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/AIN/0024,"Whinney House, Ainstable",-2.733861,54.809638,http://eforms.eden.gov.uk/fastweb_upload/2015%20Planning%20Applications/15-0245/0245-Site-Location-Plan.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2015-05-07,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0245&ApplicationNumber=15%2F0245&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/PEN/0025,"Land at Elm Bank, Elm Terrace, Penrith",-2.755451,54.664144,http://eforms.eden.gov.uk/fastweb_upload/2015%20Planning%20Applications/15-0402/0402-Site-Plan.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2015-07-06,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0069&ApplicationNumber=15%2F0069&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0402&ApplicationNumber=15%2F0402&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/1103&ApplicationNumber=16%2F1103&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/APP/0026,"17 Doomgate, Appleby-in-Westmorland",-2.491814,54.576523,http://eforms.eden.gov.uk/fastweb_upload/2015%20Planning%20Applications/15-0497/0497-Location-paln.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2015-07-27,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0246&ApplicationNumber=15%2F0246&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0497&ApplicationNumber=15%2F0497&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0500&ApplicationNumber=15%2F0500&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/1126&ApplicationNumber=15%2F1126&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/PEN/0027,"21 Sandgate, Penrith",-2.749835,54.665608,http://eforms.eden.gov.uk/fastweb_upload/2015%20Planning%20Applications/15-1027/1027-Location-Plan.pdf,,not owned by a public authority,,permissioned,full planning permission,2016-01-14,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=11/0698&ApplicationNumber=11%2F0698&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/1027&ApplicationNumber=15%2F1027&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/0529&ApplicationNumber=16%2F0529&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/MEL/0028,"Land at Elseghyll, Rear of Elseghyll Court, Melmerby",-2.596312,54.728793,http://eforms.eden.gov.uk/fastweb_upload/2016%20Planning%20Applications/16-0017/1-1250%20LOCATION%20PLAN.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2016-05-04,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=07/0115&ApplicationNumber=07%2F0115&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/0017&ApplicationNumber=16%2F0017&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/0695&ApplicationNumber=16%2F0695&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/BOL/0029,"Eden Grove, Bolton",-2.56058,54.606033,http://eforms.eden.gov.uk/fastweb_upload/2015%20Planning%20Applications/15-0917/0917-SiteLocationPlan.pdf,0.11,not owned by a public authority,,permissioned,full planning permission,2016-06-09,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=07/0603&ApplicationNumber=07%2F0603&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=08/0288&ApplicationNumber=08%2F0288&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=10/0689&ApplicationNumber=10%2F0689&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=11/0400&ApplicationNumber=11%2F0400&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0633&ApplicationNumber=15%2F0633&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0728&ApplicationNumber=15%2F0728&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0917&ApplicationNumber=15%2F0917&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/PEN/0030,"26 Queen Street, Penrith",-2.753133,54.665371,http://eforms.eden.gov.uk/fastweb_upload/2016%20Planning%20Applications/16-0285/DCLOCP-16-0285-Location%20Plan.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2016-06-09,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/0266&ApplicationNumber=16%2F0266&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/0285&ApplicationNumber=16%2F0285&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/0308&ApplicationNumber=16%2F0308&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=17/0644&ApplicationNumber=17%2F0644&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=17/0645&ApplicationNumber=17%2F0645&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/BOL/0031,"Eden Grove, Bolton",-2.56058,54.606033,http://eforms.eden.gov.uk/fastweb_upload/2015%20Planning%20Applications/15-0633/0633-P-01_Existing_Site_and_Location_Plan%20%20A1.pdf,0.29,not owned by a public authority,,permissioned,full planning permission,2016-06-09,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=07/0603&ApplicationNumber=07%2F0603&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=08/0288&ApplicationNumber=08%2F0288&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=10/0689&ApplicationNumber=10%2F0689&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=11/0400&ApplicationNumber=11%2F0400&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0633&ApplicationNumber=15%2F0633&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0728&ApplicationNumber=15%2F0728&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0917&ApplicationNumber=15%2F0917&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
http://opendatacommunities.org/id/district-council/eden,Eden District Council,17/PEN/0032,"3 Castlegate, Penrith",-2.754136,54.663415,http://eforms.eden.gov.uk/fastweb_upload/2015%20Planning%20Applications/15-1150/1150-site-loc-plan.pdf,0.01,not owned by a public authority,,permissioned,full planning permission,2016-07-08,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=14/0841&ApplicationNumber=14%2F0841&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/0212&ApplicationNumber=15%2F0212&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=15/1150&ApplicationNumber=15%2F1150&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/0925&ApplicationNumber=16%2F0925&AddressPrefix=&Postcode=&Submit=Search │ http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=16/1005&ApplicationNumber=16%2F1005&AddressPrefix=&Postcode=&Submit=Search,,,yes,,,,
