OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1005,"Station Gateway, Angel Drove, Ely",0.264881,52.391786,https://www.eastcambs.gov.uk/sites/default/files/BLR1005.jpg,11.37,not owned by a public authority,,not permissioned,,,,100,100,yes,"The site is allocated by the Local Plan for mixed-use development.  Allocated for mixed-use development, to include dwellings, employment, small-scale retail and potentially leisure.",2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1006,"Princess of Wales Hospital, Lynn Road, Ely CB6 1DN",0.276096,52.413149,https://www.eastcambs.gov.uk/sites/default/files/BLR1006.jpg,4.016,owned by a public authority,,not permissioned,,,,77,77,yes,"Development of the site to deliver a new healthcare facility, residential development and a residential care facility.",2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1101,"Scotsdale Garden Centre, Market Street, Fordham, CB7 5LQ",0.380995,52.308715,https://www.eastcambs.gov.uk/sites/default/files/BLR1101.jpg,8.63,not owned by a public authority,,permissioned,outline planning permission,2018-08-08,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OQGBMOGG0CI00,150,150,yes,"150 residential dwellings, a 75-bed care home, a local shop and an ancillary medical consultation facility. Outline planning application includes 75-bed care home, shop and medical facility.",2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1102,"Fordham Technology Centre, 5 Station Road, Fordham, Ely, Cambridgeshire CB7 5LW",0.383384,52.305717,https://www.eastcambs.gov.uk/sites/default/files/BLR1102.jpg,0.259,not owned by a public authority,,permissioned,outline planning permission,2017-07-03,http://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGBSK1GG06800,9,9,yes,The site boundary includes an area of brownfield land which forms part of a larger site with planning permission for residential development for up to 27 dwellings.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1701,"Land Adacent, 12, Holt Fen, Little Thetford, Cambridgeshire, CB6 3BH",0.251546,52.359867,https://www.eastcambs.gov.uk/sites/default/files/BLR1701.jpg,0.259,not owned by a public authority,,permissioned,outline planning permission,2016-04-15,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=NYFC8TGGGTW00,4,4,yes,Erection of four dwellings and associated works,2018-11-09,2018-11-09,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1801,"Station Road, Littleport, Ely CB6 1JL",0.316185,52.459773,https://www.eastcambs.gov.uk/sites/default/files/BLR1801.jpg,1.063,not owned by a public authority,,pending decision,,,http://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MZCLJJGG07G00,39,39,yes,"Residential development incorporating a new access, strategic landscaping & public open space.",2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1803,"Site To North And North West Of 50, Station Road, Littleport, ELY, CB6 1QF",0.315777,52.462525,https://www.eastcambs.gov.uk/sites/default/files/BLR1803.jpg,0.305,not owned by a public authority,,permissioned,full planning permission,2017-02-20,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OH5EWHGGLTD00,3,3,yes,"Demolition of existing structures and erection of 3 detached dwellings, with associated access and landscaping works",2018-11-09,2018-11-09,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1802,"The Bingo Hall, Hempfield Road, Littleport, ELY, CB6 1NW",0.304843,52.455757,https://www.eastcambs.gov.uk/sites/default/files/BLR1802.jpg,0.159,not owned by a public authority,,permissioned,full planning permission,2015-09-29,http://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NP0504GG06800,9,9,yes,"Residential development of nine dwellings comprising 1no one bed flat, 4no two bed houses, 4no three bed houses, parking, access drive and associated site works",2017-12-12,2017-12-12,2019-12-12
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1826,"20, Victoria Street, Littleport, Cambridgeshire, CB6 1LX",0.30919,52.456095,https://www.eastcambs.gov.uk/sites/default/files/BLR1826%20-%2020%20Victoria%20Street%2C%20Littleport.pdf,0.039,not owned by a public authority,,permissioned,full planning permission,2016-04-26,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=O2L4EDGGJKP00,4,4,yes,,2019-11-11,2019-11-11,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2301,"Land To Rear Of 7 & 7A Townsend, Soham, Cambridgeshire, CB7 5DB",0.332777,52.343162,https://www.eastcambs.gov.uk/sites/default/files/BLR2301.jpg,0.533,not owned by a public authority,,not permissioned,,,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=MC59KNGG07G00,17,17,yes,The submitted Local Plan identifies the site for housing development,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2302,"90 Paddock Street, Soham, Ely Cambridgeshire CB7 5JA",0.339674,52.332432,https://www.eastcambs.gov.uk/sites/default/files/BLR2302.jpg,0.177,not owned by a public authority,,permissioned,full planning permission,2015-12-23,http://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NP0504GG06800,9,9,yes,Erection of 10 dwellings following the demolition of 90 Paddock Street. Creation of new vehicular access. Alterations and extensions to front boundary wall.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2303,"Eastern Gateway, East Fen Common, Soham, Ely CB7 5JJ",0.351451,52.335557,https://www.eastcambs.gov.uk/sites/default/files/BLR2303.jpg,1.334,not owned by a public authority,,not permissioned,,,http://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSCSVVGG0CS00,41,41,yes,"The site forms part of a larger strategic site, allocated by the Local Plan for mixed-use development. The site boundary includes only the area considered to be brownfield land.",2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2304,"Station Rd, Soham, Ely CB7 5DZ",0.328779,52.335552,https://www.eastcambs.gov.uk/sites/default/files/BLR2304.jpg,4.109,not owned by a public authority,,not permissioned,,,,90,90,yes,The site is allocated by the Local Plan for mixed-use development.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2305,Milbrook House 50 Lode Close Soham Ely Cambridgeshire CB7 5WN,0.334041,52.331541,https://www.eastcambs.gov.uk/sites/default/files/BLR2305%20-%2050%20Lode%20Close%2C%20Soham.pdf,,not owned by a public authority,,permissioned,full planning permission,2019-01-18,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PC6077GGK8V00,4,4,yes,,2019-11-12,2019-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2501,Former Haulage Yard Newmarket Road Stretham Cambridgeshire,0.224468,52.34559,https://www.eastcambs.gov.uk/sites/default/files/BLR2501.jpg,,not owned by a public authority,,permissioned,full planning permission,2018-04-18,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OIWI85GGMXK00,9,9,yes,"Proposed redevelopment of transport depot including construction of 4no. three bedroom, two storey and 5no. four bedroom, two storey dwellings and highway improvements",2018-11-09,2018-11-09,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2701,"Hillside Mill, Quarry Ln, Swaffham Bulbeck, Cambridge CB25 0LU",0.282012,52.23786,https://www.eastcambs.gov.uk/sites/default/files/BLR2701.pdf,0.522,not owned by a public authority,,permissioned,full planning permission,2018-01-18,http://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSVGX6GGMEY00,12,12,yes,Construction of 19 dwellings with associated parking and amenity space and retention of existing offices on site. Site boundary relates only to part of site considered brownfield.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR3101,"36, Chapel Lane, Wicken, ELY, CB7 5XZ",0.300915,52.314436,https://www.eastcambs.gov.uk/sites/default/files/BLR3101.jpg,0.476,not owned by a public authority,,permissioned,outline planning permission,2016-09-12,http://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0UFRZGG06800,7,7,yes,Demolition of existing outbuildings and construction of 5 No detached and 2 No semi-detached houses with associated access road.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR3301,"Kings of Witcham, The Slade, Ely, CB6 2LA",0.149029,52.396917,https://www.eastcambs.gov.uk/sites/default/files/BLR3301.jpg,0.409,not owned by a public authority,,permissioned,full planning permission,2018-06-07,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OOP8O2GG04Y00,8,8,yes,"Demolition of existing motor vehicle garage and construction of 6No four bed dwellings, 2No 3 bed dwellings, garaging, access road and associated works",2017-12-12,2017-12-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR0510,Stanford Park Weirs Drove Burwell Cambridge CB25 0BP,0.312537,52.27441,https://www.eastcambs.gov.uk/sites/default/files/BLR0510%20-%20Stanford%20Park%2C%20Weir%20Drove.%20Burwell.pdf,4.707,not owned by a public authority,,permissioned,reserved matters approval,2017-07-01,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PEMM4XGG00Q00,91,91,yes,,2019-11-05,2019-11-05,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2509,"Meadow Farm, Fieldside, Stretham, ELY, CB6 3LT",0.215987,52.34404,https://www.eastcambs.gov.uk/sites/default/files/BLR2509%20-%20Meadow%20Farm%2C%20Fieldside%2C%20Stretham.pdf,0.926,not owned by a public authority,,permissioned,full planning permission,2017-02-27,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OHIB97GGM2D00,4,4,yes,,2019-11-05,2019-11-05,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR3420,"23, Sutton Road, Witchford, ELY, CB6 2HX",0.186497,52.387439,https://www.eastcambs.gov.uk/sites/default/files/BLR3420%20-%2023%20Sutton%20Road%2C%20Witchford.pdf,0.274,not owned by a public authority,,permissioned,full planning permission,2016-11-10,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OCIID1GG06800,1,1,yes,,2019-11-06,2019-11-06,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR3421,Land Adjacent 204 Main Street Witchford CB6 2HT,0.190712,52.387333,https://www.eastcambs.gov.uk/sites/default/files/BLR3421%20-%20Land%20at%20204%20Main%20Street%2C%20Witchford.pdf,0.207,not owned by a public authority,,permissioned,full planning permission,2017-06-21,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OM8QWTGGHLN00,5,5,yes,,2019-11-12,2019-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1218,"14a, Station Road, Haddenham, ELY, CB6 3XD",0.149955,52.35877,https://www.eastcambs.gov.uk/sites/default/files/BRL1218%20-%2014A%20Station%20Road%2C%20Haddenham.pdf,0.556,not owned by a public authority,,permissioned,full planning permission,2016-09-06,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=O7FFV0GGMV800,1,1,yes,,2019-11-07,2019-11-07,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR3209,"87, Stretham Road, Wilburton, ELY, CB6 3RY",0.193174,52.352089,https://www.eastcambs.gov.uk/sites/default/files/BLR3209%20-%2087%20Stretham%20Road%2C%20Wilburton.pdf,1.151,not owned by a public authority,,permissioned,,2016-11-15,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OA9DKYGG0CF00,1,1,yes,Prior approval granted in November 2016 for Change of use from agricultural to residential,2019-11-12,2019-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR0511,19 Toyse Lane Burwell Cambridge CB25 0DF,0.329063,52.285046,https://www.eastcambs.gov.uk/sites/default/files/BLR0511%20-%2019%20Toyse%20Lane%2C%20Burwell.pdf,0.285,not owned by a public authority,,permissioned,full planning permission,2017-08-18,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OS7KAMGGLY700,1,1,yes,,2019-11-12,2019-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1612,"Land North-East of Straight Furlong, Pymore, CB6 2EU",0.203497,52.457648,https://www.eastcambs.gov.uk/sites/default/files/BLR1612%20-%20Land%20North%20East%20of%20Straight%20Furlong.pdf,,not owned by a public authority,,not permissioned,,,,10,10,yes,Land allocated in adopted 2015 Local Plan,2019-11-12,2019-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1827,Field House 60 Ely Road Littleport Ely Cambridgeshire CB6 1HL,0.297201,52.446423,https://www.eastcambs.gov.uk/sites/default/files/BLR1827%20-%2060%20Ely%20Road%2C%20Littleport.pdf,0.673,not owned by a public authority,,permissioned,outline planning permission,2017-10-05,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OQ70EGGG0D800,6,6,yes,,2019-11-12,2019-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR2402,Newmarket Equine Hospital Cambridge Road Newmarket Suffolk CB8 0FG,0.358992,52.22366,https://www.eastcambs.gov.uk/sites/default/files/BLR2402%20-%20Newmarket%20Equine%20Hospital%2C%20Stetchworth.pdf,0.373,not owned by a public authority,,permissioned,full planning permission,2017-08-09,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OCTVBFGG06800,1,1,yes,,2019-11-12,2019-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR0803,Vine Leigh Farm 33 Main Street Wardy Hill CB6 2DF,0.161731,52.416294,https://www.eastcambs.gov.uk/sites/default/files/BLR0803%20-%2033%20Main%20Street%20Coveney.pdf,0.408,not owned by a public authority,,permissioned,full planning permission,2017-08-21,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OP08UZGGJL000,4,4,yes,,2017-11-12,2017-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR1904,15 Station Road Lode Cambridge CB25 9HB,0.241686,52.242735,https://www.eastcambs.gov.uk/sites/default/files/BLR1904%20-%2015%20Station%20Road%2C%20Lode.pdf,0.25,not owned by a public authority,,permissioned,full planning permission,2017-10-02,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OQEURVGGKMG00,1,1,yes,,2019-11-12,2019-11-12,
http://opendatacommunities.org/id/district-council/east-cambridgeshire,BLR0103,28 High Street Ashley Newmarket Suffolk CB8 9DX,0.482575,52.224897,https://www.eastcambs.gov.uk/sites/default/files/BLR0103%20-%2028%20High%20Street%2C%20Ashley.pdf,0.806,not owned by a public authority,,permissioned,outline planning permission,2017-09-19,https://pa.eastcambs.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OSDB83GGM4400,8,8,yes,,2019-11-12,2019-11-12,
