OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR011,"Site of High Level Works, Pellon Lane, Pellon, Halifax",-1.88315,53.729488,,0.38,not owned by a public authority,,permissioned,outline planning permission,2016-06-17,,,,yes,. Demolition of vacant industrial units and construction of 34 dwellings,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR012,"Vale School House, Burnley Road, Cornholme, Todmorden",-2.137513,53.732801,,0.15,not owned by a public authority,,permissioned,full planning permission,2011-03-03,,,,yes,. Retention of the existing house and change of use of the former school to form six houses including external alterations,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR013,"Ryburn Polythene Limited, Oldham Road, Ripponden, Sowerby Bridge",-1.948018,53.668065,,0.08,not owned by a public authority,,permissioned,full planning permission,2015-12-08,,,,yes,. Conversion of existing mill to form 13 apartments (amended plan),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR014,"Site of Scar Bottom Mill, Scar Bottom Lane, Greetland, Elland",-1.886232,53.687903,,0.17,not owned by a public authority,,permissioned,full planning permission,2011-07-20,,,,yes,. Residential development of six dwellings (Amended part scheme relating to 00/00916/FUL),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR015,"Victoria Works, Dean Street, West Vale, Elland",-1.857352,53.685658,,0.07,not owned by a public authority,,permissioned,full planning permission,2015-11-18,,,,yes,. Residential development of seven dwellings,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR017,"Baxter Lane Works, Baxter Lane, Northowram, Halifax",-1.833543,53.740436,,0.05,not owned by a public authority,,permissioned,full planning permission,2014-03-04,,,,yes,. Conversion of disused Engineering Works to form 5 dwellings and extension to South elevation,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR018,"Wheatley Wells Inn, 106-112 Wheatley Road, Wheatley, Halifax",-1.885727,53.73585,,0.02,not owned by a public authority,,permissioned,full planning permission,2013-06-28,,,,yes,. Conversion of former public house to form 5 dwellings,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR019,"8-12 Cross Hills, Halifax",-1.860335,53.726885,,0.02,not owned by a public authority,,permissioned,full planning permission,2014-01-28,,,,yes,. Conversion of former restaurant to 27 bedsits and construction of stairway,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR020,"Garage site adjacent to Dodge Holme Court, Dodge Holme Close, Mixenden, Halifax",-1.901284,53.747034,,0.07,not owned by a public authority,,not permissioned,,,,,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR021,"Exley Park PH, Park Lane, Siddal, Halifax",-1.850941,53.699819,,0.1,not owned by a public authority,,permissioned,full planning permission,2016-04-15,,,,yes,. Demolition of former public house to facilitate residential development of seven townhouses,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR022,"Land at Abbey Park, Illingworth, Halifax",-1.897335,53.756406,,2.25,not owned by a public authority,,not permissioned,,,,,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR023,"Hebble Court, Mixenden Road, Halifax",-1.902118,53.746667,,0.48,not owned by a public authority,,not permissioned,,,,,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR024,"Land at Titan Works, Claremount Road, Boothtown, Halifax",-1.865274,53.737684,,0.26,not owned by a public authority,,permissioned,outline planning permission,2017-04-10,,,,,. Residential development of 49 dwellings,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR025,"The Old Coach House, Oak Street, Elland",-1.836096,53.684194,,0.02,not owned by a public authority,,permissioned,full planning permission,2014-06-05,,,,yes,". Conversion to six residential studios, single storey extension to rear with access stairs to first floor",2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR026,"Lindwell Methodist Church, Lindwell, Halifax",-1.860738,53.690335,,0.08,not owned by a public authority,,permissioned,full planning permission,2015-02-04,,,,yes,. Conversion of redundant chapel to five apartments,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR027,"Heath Bank Nursing Home, Linden Road, Halifax",-1.862949,53.711252,,0.23,not owned by a public authority,,permissioned,full planning permission,2015-06-17,,,,yes,. Conversion of Nursing home to 7 dwellings and construction of detached dwelling. (amended design to planning approval 14/00963/CON),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR028,"Walsden Methodist Church, Rochdale Road, Todmorden",-2.100821,53.694432,,0.04,not owned by a public authority,,permissioned,full planning permission,2016-07-20,,,,yes,. Conversion and alterations to derelict church to create 13 apartments.,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR029,"Upper floors, 20-26 Commerical Street, Halifax",-1.861307,53.722644,,0.04,not owned by a public authority,,permissioned,full planning permission,2015-08-24,,,,yes,14/56013/CLASSJ - prior approval not required - October 2014 for 8 flats. Total capacity for the site therefore 10.. Change of use of offices to two flats,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR030,"District Bank Chambers, George Square, Halifax",-1.861895,53.722601,,0.03,not owned by a public authority,,permissioned,other,2014-11-19,,,,yes,. Prior approval application for a change of use from Offices (B1a) to twelve apartments (C3),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR031,"5 Clare Road, Halifax",-1.858735,53.720318,,0.11,not owned by a public authority,,permissioned,full planning permission,2015-09-17,,,,yes,14/56019/CLASSJ Prior approval granted 100315 for COU from office to 15 apartments. Minimum net dwelling capacity based on both applications.. Conversion of lower and ground floors from restaurant to three apartments,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR032,"8 Lord Street, Halifax",-1.864539,53.721944,,0.02,not owned by a public authority,,permissioned,full planning permission,2015-06-16,,,,yes,. Conversion of Club and construction of a three-storey rear extension to create 11 bedroom House in Multiple Occupation,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR033,"1st, 2nd, 3rd and 4th floors, Southgate House, Wards Ends, Halifax",-1.859881,53.721036,,0.09,not owned by a public authority,,permissioned,other,2016-10-27,,,,yes,. Prior approval application for a change of use from office (B1a) to 51 apartments (C3),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR034,"3rd & 4th Floors, 39-47 Commerical Street, Halifax",-1.861668,53.721522,,0.03,not owned by a public authority,,permissioned,other,2015-08-26,,,,yes,. Prior approval for a change of use from offices (B1a) to nine apartments (C3),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR035,"Kingfisher House, Portland Place, Halifax",-1.859895,53.719459,,0.05,not owned by a public authority,,permissioned,full planning permission,2016-04-22,,,,yes,. Change of use from commercial premises to twelve apartments,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR036,"Fountain Chambers, 22 Fountain Street, Halifax",-1.862096,53.721288,,0.03,not owned by a public authority,,permissioned,other,2016-08-26,,,,yes,. Prior approval application for a change of use from office (B1a) to seven apartments (C3),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR037,"Ebenezer Methodist Church, 605 Bradford Road, Brighouse",-1.777269,53.721765,,0.14,not owned by a public authority,,permissioned,outline planning permission,2015-01-21,,,,yes,16/00657/FUL approved July 2015 for conversion of the church to B1 use. Demolition of church and garages to facilitate residential development (Outline),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR038,"Land east of 11 Gooder Lane, Brighouse",-1.780521,53.697735,,0.02,not owned by a public authority,,permissioned,full planning permission,2015-07-15,,,,yes,. Residential development of 5 one bedroom apartments,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR039,"Slade Lane Works, Slade Lane, Brighouse",-1.79624,53.682805,,0.2,not owned by a public authority,,permissioned,full planning permission,2015-12-15,,,,yes,. Demolition of existing building and construction of 10 No dwellings and associated external works (Amended Plans),2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR040,"Firth's Carpets, Bradford Road, Baliff Bridge, Brighouse",-1.775954,53.723912,,0.67,not owned by a public authority,,not permissioned,,,,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR041,"Ash Lea, 19 Woodhouse Lane, Brighouse",-1.773137,53.692474,,0.14,not owned by a public authority,,permissioned,full planning permission,2016-04-26,,,,yes,. Conversion of existing dwelling into 9 apartments.,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR042,"Former Engine Room Hollins Mill, Rochdale Road, Todmorden",-2.101937,53.695423,,0.14,not owned by a public authority,,permissioned,full planning permission,2015-03-27,,,,yes,". Conversion of former engine room, boiler room and workshop buildings to form 12 No flats with communal lift, stair and storage area.  Upgrading of parking area in existing courtyard. Re-cladding of existing goods lift to 4 storey former spinning mill",2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR043,"Floors 1-3, 2 Silver Street, Halifax",-1.862209,53.723211,,0.02,not owned by a public authority,,permissioned,full planning permission,2017-03-13,,,,yes,"Three separate approvals for this site - 14/01322/CON, 15/00252/CON and 16/01675/FUL total 11 partments for the site.. Change of use of third floor to form 3 No 1 bedroom flats",2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR044,"Site of Macmillans, Long Lane, Wheatley, Halifax",-1.893937,53.737338,,0.17,not owned by a public authority,,permissioned,full planning permission,2015-04-01,,,,yes,". Construction of 10 dwellings and the creation of a new access. Modification of existing access, car parking and landscaping.",2017-11-30,2017-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR045,"Land off Pudsey Road, Todmorden",-2.140326,53.733702,,0.43,not owned by a public authority,,permissioned,full planning permission,2014-07-21,,,,,. Residential development of twenty three dwellings (Amended Plan),2017-11-30,2017-11-30,
