OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/guildford,BLR_028,"Land between Gill Avenue and Rosalind Frankin Close, Guildford",-0.609722,51.239253,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,2.36,not owned by a public authority,,not permissioned,,,,61,61,,"""Local Plan allocation ref. A16""",2017-09-27,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_029,"Former Tyrrell site, Long Reach, Ockham",-0.461294,51.285192,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,1.98,not owned by a public authority,,not permissioned,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_180231,12,12,yes,"""Application 17/P/02488 refused on 14 March 2018 - Demolition of existing buildings and erection of 25 x dwellings. Site is PDL in the Green Belt.""",2017-09-27,2018-12-03,
http://opendatacommunities.org/id/district-council/guildford,BLR_030,"The Shed Factory, Portsmouth Road, Ripley",-0.501625,51.293799,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.4,not owned by a public authority,,not permissioned,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_187060,12,12,,"""Application 19/P/01126 received on 24 June 2019 - Erection of 7 residential units, retention of commercial sales area in separate building for established garden shed business and associated development together with demolition of existing building and retention of some display sheds/outbuildings.""",2017-09-27,2019-11-22,
http://opendatacommunities.org/id/district-council/guildford,BLR_031,"Carter and Son Scrap Metal And Breakers Yard, Aldershot Road, Worplesdon, Guildford, GU3 3HF",-0.633294,51.265627,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,1.7,not owned by a public authority,,permissioned,full planning permission,2017-10-17,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_165613,45,45,yes,"""Application ref. 15/P/01987. Development completed 1/4/2020."". ""Erection of 45 dwellings (including 22 affordable homes) and accommodation for up to 5 people with autism with all associated development following demolition of all existing permanent and T buildings.""",2017-09-27,2020-11-09,2020-04-01
http://opendatacommunities.org/id/district-council/guildford,BLR_032,"Land and buildings at Guildford Railway Station, Guildford ",-0.580679,51.237106,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,2.2,not owned by a public authority,,permissioned,full planning permission,2018-02-27,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_157038,438,438,yes,"""Local Plan allocation ref. A7. Application 14/P/02168 refused 30/6/16; appeal APP/Y3615/W/16/3161412 allowed (corrected decision issued on 27/2/18)."". ""Mixed use redevelopment comprising 438 dwellings (Class C3); retail/financial and professional services/food and drink and leisure floorspace (Class A1/A2/A3/Sui Generis and D2 uses); station and general office floorspace (Sui Generis and Class B1 uses); station improvements including new station building with booking hall and concourse (Sui Generis); replacement station and office car parking, new residential car parking, cycle parking, a Station Plaza including new public realm with hard and soft landscaping, new access and servicing arrangements, plant and associated works.""",2017-09-27,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_033,"Bright Hill Car Park, Sydenham Road, Guildford",-0.568444,51.235761,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.47,owned by a public authority,,not permissioned,,,,50,50,,"""Local Plan allocation ref. A12""",2017-09-27,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_034,"North Street redevelopment, Guildford",-0.57536,51.237231,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,3.47,mixed ownership,,not permissioned,,,,400,400,,"""Local Plan allocation ref. A6. Mixed ownership as GBC owns freehold, however M&G have a long leasehold over much of the site and there are multiple shorter leases on other parts.""",2017-09-27,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_035,"Treetops Boarding Kennels and Loxhill Nursery, Old Portsmouth Road, Peasmarsh, Guildford, GU3 1LN",-0.578534,51.221155,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,2,not owned by a public authority,,permissioned,full planning permission,2018-02-20,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_177231,39,39,yes,"""Application 17/P/00801 proposes 39 dwellings plus demolition of existing buildings (boarding kennels, cattery and operator's dwelling).  Appeal APP/Y3615/W/17/3180620 allowed subject to conditions 18 June 2018. Development started 16/7/2020."". ""Full application for the development of 39 residential dwellings with associated vehicular access, public open space, ancillary works and associated infrastructure plus demolition of existing buildings.""",2017-12-05,2020-11-09,2020-07-16
http://opendatacommunities.org/id/district-council/guildford,BLR_036,"Kernal Court, Walnut Tree Close, Guildford",-0.582131,51.242511,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.55,not owned by a public authority,,permissioned,full planning permission,2019-07-04,https://www2.guildford.gov.uk/publicaccess/applicationDetails.do?keyVal=_GUILD_DCAPR_185476&activeTab=summary,100,113,yes,"""Local Plan allocation ref. A13. Application ref. 19/P/00267."". ""Demolition of existing structures and construction of a part-4, part-5, part-7, part-8 storey student accommodation building (Sui Generis) and a basement plus part-4, part-5 storey Co-Living accommodation building (Sui Generis) with associated works including parking, access, landscaping, plant, cycle and refuse enclosure.  (Amendment to Planning Permission 18/P/01155 for an increase in Co-Living building from 4 to 5 stories (approximately 550mm in height) and an increase in Co-Living units from 85 to 113).""",2017-09-27,2020-11-09,
http://opendatacommunities.org/id/district-council/guildford,BLR_037,"Old Reservoir, Oxford Terrace off Sydenham Road, Guildford",-0.570552,51.234771,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.1,not owned by a public authority,,not permissioned,,,,5,5,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BLR_038,"The Forge, 129 Ash Street, Ash",-0.721556,51.247165,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.13,not owned by a public authority,,not permissioned,,,,5,5,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BLR_039,"1 Ward Street, Guildford",-0.57216,51.237408,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.02,not owned by a public authority,,permissioned,full planning permission,2018-04-06,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,8,8,yes,"""Application ref. 17/P/02566"". ""Change of use to the first and second floors from Use Class D2 to Use Class C3 and addition of one extra floor to
provide 8no. residential flats.""",2017-09-27,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_040,"Kingdom Hall, 236 High Street, Guildford",-0.567897,51.236753,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.03,not owned by a public authority,,not permissioned,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_100016,6,6,,"""Application 08/P/00884 refused on 6 August 2008 - Erection of six storey building comprising 10 flats with 6 cycle spaces and replacement meeting hall following demolition of existing building.""",2017-09-27,2018-12-03,
http://opendatacommunities.org/id/district-council/guildford,BLR_042,"Stadium Works, Oxenden Road, Tongham",-0.734996,51.24036,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.1,not owned by a public authority,,permissioned,full planning permission,2017-09-20,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_177211,6,6,yes,"""Application ref. 17/P/00794"". ""Erection of a two storey detached building comprising of four x two bedroom flats and two x one bedroom flats with associated parking and landscaping following demolition of existing building.""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BLR_043,"White Lion Walk, High Street, Guildford",-0.575379,51.235711,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.39,not owned by a public authority,,not permissioned,,,,50,50,,,2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BLR_044,"111 Epsom Road, Guildford",-0.548709,51.241085,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.14,not owned by a public authority,,not permissioned,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_178201,6,6,yes,"""Application 17/P/01363 refused on 16 August 2017. Demolition of existing buildings and erection of a two and a half storey building containing 6no 2 bed flats and associated external works.""",2017-10-20,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_045,"Land off Easington Place, Guildford",-0.556857,51.239378,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.51,not owned by a public authority,,not permissioned,,,,10,10,yes,,2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BLR_047,"13, Lower Edgeborough Road, Guildford, GU1 2DX",-0.558029,51.239455,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.13,not owned by a public authority,,not permissioned,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_173761,10,10,yes,"""Application 16/P/02070 dismissed at appeal (ref. APP/Y3615/W/17/3169598) - Erection of 14 flats (Decision issued 7 July 2017).""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BLR_048,"Garage, 92 Send Road, Send, GU23 7EZ",-0.529902,51.290848,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.16,not owned by a public authority,,not permissioned,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_176826,20,20,yes,"""Application 17/P/00566 refused on 27 June  2017 - Demolition of existing buildings and erection of 8 x dwellings. Site is PDL in the Green Belt""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BLR_049,"HM Prison Send, Ripley Road, Send, GU23 7LJ",-0.49136,51.274414,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,8.24,not owned by a public authority,,not permissioned,,,,150,150,,"""Site is PDL in the Green Belt""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BLR_050,"Land at Oak Hill, Wood Street Village",-0.628047,51.252149,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,2,not owned by a public authority,,not permissioned,,,,5,10,,"""Part of site is PDL in the Green Belt; remainder is PDL within the current village inset boundary. Development potential may be constrained by employment uses on the site, the loss of which would require marketing under Local Plan Policy E3.""",2017-10-20,2020-05-20,
http://opendatacommunities.org/id/district-council/guildford,BLR_051,"Dryden Court, Lower Edgeborough Road, Guildford",-0.560773,51.239669,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.12,not owned by a public authority,,permissioned,full planning permission,2018-12-23,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_180903,6,6,yes,"""Application 18/P/00201 approved on 23 December 2018. Demolition of existing apartment building (4no. 2 bed units) and its replacement with a new three storey apartment building (6no. 2 bed units) with associated parking, cycle and bin stores."". ""Demolition of existing apartment building (4no. 2 bed units) and its replacement with a new three storey apartment building (6no. 2 bed units) with associated parking, cycle and bin stores.""",2017-10-20,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_052,"Guildford Adult Education Centre, Sydenham Road, Guildford",-0.567845,51.236141,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.41,owned by a public authority,,not permissioned,,,,15,15,,"""Site is owned by Surrey County Council which has indicated it is likely to become available within the period covered by the Submission Local Plan.""",2017-10-20,2018-12-03,
http://opendatacommunities.org/id/district-council/guildford,BLR_053,"Pewley Hill Centre, Guildford",-0.570465,51.234338,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.22,owned by a public authority,,not permissioned,,,,6,6,,"""Site is owned by Surrey County Council which has indicated it is likely to become available within the period covered by the Submission Local Plan.""",2017-10-20,2018-12-03,
http://opendatacommunities.org/id/district-council/guildford,BLR_055,"Howard of Effingham School & Lodge Farm, Lower Rd & Browns Field, Browns Lane, Effingham, Leatherhead, KT24",-0.3978,51.275222,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,3.7,not owned by a public authority,,permissioned,other,2018-03-21,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_156829,99,99,yes,"""Application ref. 14/P/02109"". ""Hybrid planning application for outline permission (only access to be considered) for the erection of a
replacement secondary school for Howard of Effingham and up to 258 residential dwellings with means of access at Howard of Effingham School and Lodge Farm, Lower Road following demolition of all existing buildings; and full permission for the erection of 37 dwellings, with access, parking and landscaping works on land at Brown's Field, Brown's Lane, Effingham.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_057,"Land at, 120-124 Ash Street, Ash, Guildford, GU12 6LL",-0.720069,51.246537,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.2,not owned by a public authority,,permissioned,outline planning permission,2017-02-10,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,9,9,yes,"""Application ref. 16/P/00454"". ""Outline application for the erection of nine residential dwellings following demolition of existing dwellings and
outbuildings (all matters reserved).""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_058,"Land to the East of South Cottage, White Horse Lane, Ripley, GU23 6BB",-0.489882,51.30113,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.95,not owned by a public authority,,permissioned,full planning permission,2016-06-22,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,26,26,yes,"""Application ref. 16/P/00608. Allowed at appeal, ref. APP/Y3615/W/16/3164814 (Decision date 23 August 2017)"". ""Outline planning application for the demolition of existing petrol filling station, car sales buildings and dilapidated
workshops and the construction of up to 26 residential units to the rear and 2 retail/commercial units on the High Street frontage (for flexible A1, A2, A3 or A4 use) and associated car parking and landscaping all matters reserved except access.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_059,"Hare And Hounds, 57 Broad Street, Guildford, GU3 3BG",-0.607707,51.252367,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.2,not owned by a public authority,,permissioned,full planning permission,2017-01-16,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_169687,10,10,yes,"""Application ref. 16/P/00805. Development completed 31/3/2020."". ""Demolition of existing restaurant/bar and the construction of 10 new houses (8 x 3 bed and 1 x 4 bed) with
associated parking and landscaping.""",2018-10-19,2020-11-09,2020-03-31
http://opendatacommunities.org/id/district-council/guildford,BLR_061,"Stonechat, Silkmore Lane, West Horsley, Leatherhead, KT24 6JB",-0.456351,51.270945,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.29,not owned by a public authority,,permissioned,full planning permission,2017-01-06,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,1,1,yes,"""Application ref. 17/P/02144 "". ""Erection of two five bedroom dwellings together with associated works following the demolition of the existing dwelling and detached garage (revision of 16/P/01709). """,2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_062,"The Legion, Millbrook, Guildford, GU1 3YA",-0.574303,51.2339,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.03,not owned by a public authority,,permissioned,full planning permission,2019-05-17,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_181521,9,9,yes,"""Application ref. 18/P/05533. Superseded application ref. 17/P/00907"". ""Change of use and conversion of an existing bar/ nightclub building, including partial realignment of second floor front facade, to create nine residential (Use Class C3) units. (amended description)""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_063,"Builders Yard, 9 Down Road, Guildford, GU1 2PX",-0.542342,51.241734,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.36,not owned by a public authority,,permissioned,full planning permission,2017-10-27,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,2,2,yes,"""Application ref. 17/P/01191"". ""Erection of a pair of semi-detached dwellings with associated off-street parking and gardens following the change of use of the existing buiilders' yard and demolition of the existing building.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_064,"Bell And Colvill (Horsley), Epsom Road, West Horsley, Leatherhead, KT24 6AU",-0.455083,51.260902,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,1.4,not owned by a public authority,,permissioned,full planning permission,2018-01-25,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,7,7,yes,"""Application ref. 17/P/01580"". ""Erection of ten dwellings (three pairs of 3-bed semi-detached, two pairs of 4 bed semi-detached) with associated access improvements, car parking and landscaping following demolition of existing workshop, showroom, three residential properties and removal of hardstanding.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_065,"Mount Manor House, 16 The Mount, Guildford, GU2 4HN",-0.57911,51.234552,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.13,not owned by a public authority,,permissioned,full planning permission,2018-02-21,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,8,8,yes,"""Application ref. 17/P/01960"". ""Change of use from B1 Office to C3 Residential and creation of 1 x 2 bed apartment, 6 x 1 bedroom apartments
and a 4 bedroom house. Construction of a new infill single storey rear extension with basement.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_066,"Hill Villa, Coopers Yard, Frog Grove Lane, Wood Street Village, Guildford, GU3 3HD",-0.638038,51.264181,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.26,not owned by a public authority,,permissioned,full planning permission,2017-11-17,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,2,2,yes,"""Application ref. 17/P/01970"". ""Demolition of existing buildings and redevelopment to form 2 No houses and associated garaging and parking.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_067,"The Founders Studio, The Guildford School Of Acting, Millbrook, Guildford",-0.574453,51.234135,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.03,not owned by a public authority,,permissioned,full planning permission,2018-03-14,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,6,6,yes,"""Application ref. 17/P/02214"". ""The erection of 3 storey building comprising A1, A2 and B1a uses on the ground floor and 4 x 1 bed and 2 x 2 bed flats above following demolition of existing building.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_069,"Stoke Mill, Woking Road, Guildford, GU1 1QA",-0.571036,51.249642,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.45,not owned by a public authority,,permissioned,full planning permission,2017-12-28,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,23,23,yes,"""Application ref. 17/W/00095"". ""Application for notification for prior approval for a proposed change of use of a building from Office Use (Class B1(a)) to a Dwellinghouse (Class C3), comprising 23 residential units.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_070,"Stoughton Social Club, 172 Worplesdon Road, Guildford",-0.593548,51.255696,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.14,not owned by a public authority,,permissioned,full planning permission,2018-06-11,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_180626,14,14,yes,"""Application ref. 18/P/00043"". ""Extension, refurbishment and change of use of a vacant social club to 14 flats, including associated landscaping works, construction of a refuse and cycle store and parking provision.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_071,"Day Nursery, 56 Epsom Road, Guildford, GU4 7AA",-0.561487,51.237448,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.08,not owned by a public authority,,permissioned,full planning permission,2018-08-15,http://www2.guildford.gov.uk/publicaccess/simpleSearchResults.do?action=firstPage,6,6,yes,"""Application ref. 18/P/00323"". ""Creation of six flats following change of use from D1 (Nursery) to C3 (Residential) use. Internal alterations and
erection of a three storey extension on the eastern elevation with associated landscaping, parking and associated works.""",2018-10-19,2018-10-19,
http://opendatacommunities.org/id/district-council/guildford,BLR_072,"Roseberry, Keens Lane, Guildford, GU3 3JS",-0.598822,51.261838,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.26,not owned by a public authority,,permissioned,full planning permission,2018-03-09,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_180657,7,7,yes,"""Application ref. 18/P/00058"". ""Proposed erection of eight two storey dwellinghouses (one detached dwelling, two pairs of semi-detached dwellings and a terrace of three dwellings) with associated parking, landscaping and access improvement works, following demolition of existing buildings""",2018-12-04,2018-12-04,
