OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/york,BR-020,Environment Agency Coverdale House Aviator Court,-1.103337,53.987566,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.48,not owned by a public authority,,permissioned,other,2018-03-05,https://www.york.gov.uk/SearchPlanningApplications,34,34,yes,See planning application: 18/00172/ORC this supersedes application 17/01570/ORC. It should be noted that application: 18/01696/FUL has also been approved for Change of Use to a 24hr veterinary surgery. Proposed change of use from offices to 34no. apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2,2017-12-21,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-022,York Barbican Paragon Street,-1.074263,53.953425,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.96,not owned by a public authority,,permissioned,full planning permission,2017-08-24,https://www.york.gov.uk/SearchPlanningApplications,187,187,yes,"See planning application: 13/02135/FULM. Erection of 1 no. part 4/part 5 storey building comprising 175no. apartments and 1 no. 3 storey building comprising 12no. apartments with associated access, parking and landscaping",2017-12-21,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-023,Del Monte Skelton Park Trading Estate Skelton,-1.13509,53.995663,https://www.york.gov.uk/downloads/download/4172/brownfield_register,2.29,not owned by a public authority,,permissioned,outline planning permission,2016-03-09,https://www.york.gov.uk/SearchPlanningApplications,60,60,yes,See planning application: 14/01478/OUTM. Residential development for up to 60 dwellings,2017-12-21,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-024a,The Cocoa Works Haxby Road (Phase I),-1.07857,53.974409,https://www.york.gov.uk/downloads/download/4172/brownfield_register,2.35,not owned by a public authority,,permissioned,full planning permission,2017-09-14,https://www.york.gov.uk/SearchPlanningApplications,258,258,yes,See planning application: 17/00284/FULM.. Conversion and extension of the former Confectionery blocks to 258no. apartments; demolition of buildings and extension to accommodate concierge and community room; erection of convenience store,2017-12-21,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-024b,The Cocoa Works Haxby Road (Phase II),-1.080091,53.974565,https://www.york.gov.uk/downloads/download/4172/brownfield_register,4.7,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,600,600,yes,"18/01011/OUTM Approved at November 15th 2018 Planning Committee - awaiting S106 agreement. This is a draft housing allocation site (Part of ST17) Outline planning application with all matters reserved except for means of access for a mix of uses including 425no. dwellings, offices, retail, a creche and community uses",,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-025a,Hungate Development Site (Block G),-1.075113,53.959076,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.28,not owned by a public authority,,permissioned,reserved matters approval,2018-02-19,https://www.york.gov.uk/SearchPlanningApplications,196,196,yes,"See planning application: 17/03032/REMM. Reserved matters application for Block G comprising 196 residential units with commercial floorspace at ground floor 
(retail/leisure uses)",2017-12-21,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-025b,"Hungate Development Site (Blocks D, F & H)",-1.075113,53.959076,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.57,not owned by a public authority,,permissioned,outline planning permission,2006-07-18,https://www.york.gov.uk/SearchPlanningApplications,466,466,yes,"See planning application: 15/01709/OUTM. Outline consent for Blocks G (see BR-026 for Reserved matters approval) and H (179 homes TBC) for either C3/C2 and flexible commercial uses. Full application for Block D (186 homes); and Block F (101homes), community centre and multi-storey car park",2017-12-21,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-026,Simons Auto Services 17 Mansfield Street,-1.072744,53.961422,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.02,not owned by a public authority,,,full planning permission,2018-09-12,https://www.york.gov.uk/SearchPlanningApplications,10,10,yes,See planning application: 17/02991/FULM. Erection of 4-storey residential block with 10no. flats and associated parking following demolition of car repair garage,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-027,Fiesta Latina 14 Clifford Street,-1.081964,53.956612,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,,full planning permission,2018-01-12,https://www.york.gov.uk/SearchPlanningApplications,10,10,yes,"See planning application: 17/02224/FULM. Conversion of basement and ground floor from restaurant (use class A3) to office use (use class B1), and upper floors from office (use class B1) to 10no. dwellings (use class C3). Construction of roof extension, second floor rear extension and alterations to elevations",2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-028,Bank of Scotland 6 Nessgate,-1.082219,53.957531,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,,other,2017-12-11,https://www.york.gov.uk/SearchPlanningApplications,16,16,yes,"See planning application: 17/02451/ORC. Proposed change of use of first, second and third floor offices (use class B1) to 16no. residential units (use class C3),  under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended.",2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-029,Proposed Hotel 46-50 Piccadilly (Residential Part of Scheme),-1.077765,53.956292,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.07,not owned by a public authority,,,full planning permission,2017-12-18,https://www.york.gov.uk/SearchPlanningApplications,8,8,yes,See planning application: 17/00429/FULM. Erection of part 5/part 6 storey hotel (140 bedrooms) with ground floor restaurant and 5 storey building comprising 8 no. apartments (class C3),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-030,Thomas Dick Ltd Hallfield Road,-1.068657,53.961525,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.07,not owned by a public authority,,,full planning permission,2018-10-08,https://www.york.gov.uk/SearchPlanningApplications,14,14,yes,"See planning application: 17/02576/FULM. Erection of three storey building comprising of 14 no. residential units with associated parking, external refuse storage and private amenity areas following demolition of existing building",2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-031,23 Piccadilly,-1.076786,53.956473,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,not owned by a public authority,,,other,2017-12-28,https://www.york.gov.uk/SearchPlanningApplications,24,24,yes,See planning application: 17/02624/ORC. Proposed change of use of office (use class B1) to 24no. residential units (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-032,Nova 2 George Cayley Drive,-1.098274,53.986144,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,not owned by a public authority,,,full planning permission,2018-07-13,https://www.york.gov.uk/SearchPlanningApplications,9,9,yes,See planning application: 18/00739/FUL. Erection of three storey building forming 9no. apartments.,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-033,York Post Office Employees Social Club 26 Marygate,-1.088785,53.963198,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.12,not owned by a public authority,,,full planning permission,2018-10-17,https://www.york.gov.uk/SearchPlanningApplications,7,7,yes,See planning application: 18/01865/FUL. Erection of 5no. dwellings following demolition of Post Office Club function room and conversion of existing warehouse into 2no. Dwellings,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-034,Land to West of Block D Aviator Court,-1.103014,53.9884,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.13,not owned by a public authority,,,full planning permission,2018-03-05,https://www.york.gov.uk/SearchPlanningApplications,6,6,yes,See planning application: 17/03067/FUL. Erection of two storey building comprising of 6no. residential apartments with associated parking and landscaping,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-035,Shepherd Engineering Services Mill Mount,-1.094288,53.95196,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.37,not owned by a public authority,,,other,2018-04-06,https://www.york.gov.uk/SearchPlanningApplications,21,21,yes,See planning application: 18/00339/ORC. Proposed change of use from offices to 21no. apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-036,Former Lowfield School Dijon Avenue,-1.125567,53.951436,https://www.york.gov.uk/downloads/download/4172/brownfield_register,2.32,owned by a public authority,,,full planning permission,2018-08-21,https://www.york.gov.uk/SearchPlanningApplications,140,140,yes,"See planning application:  17/02428/FULM
Please note that this is a mixed GF/BF site (see associated map for details) Outline consent 17/02429/OUTM estimates for a total of 165 dwellings over the whole site. (4.54ha). Erection of 96no. two and three storey houses, 26no. bungalows and three storey 18no. apartment building with new access and associated infrastructure",2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-037,British Sugar Corporation Ltd Plantation Drive (CYC Boundary),-1.179838,51.202796,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,not owned by a public authority,,,outline planning permission,2018-09-28,https://www.york.gov.uk/SearchPlanningApplications,1100,1100,yes,"See planning application: 15/00524/OUTM. Outline application for the development of the site comprising up to 1,100 residential units, community uses (D1/D2) and new public open space with details of access and demolition of the Former Manor School buildings. 
This is a draft housing allocation site (ST1)",2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-038,Former Gas Works 24 Heworth Green (Phases I & II),-1.070045,53.964915,https://www.york.gov.uk/downloads/download/4172/brownfield_register,3.54,not owned by a public authority,,,other,,,336,336,yes,not permissioned. This is a draft housing allocation site (H1),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-039,Burnholme School,-1.048099,53.964078,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.9,owned by a public authority,,,other,,,72,72,yes,not permissioned. This is a draft housing allocation site (H3),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-040,Bootham Crescent Football Ground,-1.088298,53.969486,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.72,not owned by a public authority,,,other,,,86,86,yes,not permissioned. This is a draft housing allocation site (H7),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-041,Askham Bar Park&Ride,-1.11484,53.933436,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.57,owned by a public authority,,,other,,,60,60,yes,not permissioned. This is a draft housing allocation site (H8),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-042,Former Oak Haven EPH 144 Acomb Road,-1.118941,53.956376,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.33,owned by a public authority,,,other,,,56,56,yes,not permissioned. This is a draft housing allocation site (H20),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-043,Willow House EPH Long Close Lane,-1.071626,53.954789,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.2,owned by a public authority,,,other,,,15,15,yes,not permissioned. This is a draft housing allocation site (H52),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-044,Land at Layerthorpe,-1.071179,53.962596,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.2,not owned by a public authority,,,other,,,20,20,yes,not permissioned. This is a draft housing allocation site (H55),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-045,York Central Leeman Road,-1.094596,53.959521,https://www.york.gov.uk/downloads/download/4172/brownfield_register,35,not owned by a public authority,,,other,,,1700,1700,yes,not permissioned. This is a draft housing allocation site (ST5),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-046a,Terry's Extension Site-Clock Tower,-1.089953,53.941069,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.14,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,22,22,yes,16/01646/FULM approved at 5th Jan 2017 Planning Committee (awaiting S106 agreement). This is a draft housing allocation site (Part of ST16)  Conversion of Clock Tower and former Boiler House to form 22no. apartments with Museum Space and  associated car parking,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-046b,Terry's Extension Site-Land to Rear of Factory,-1.089523,53.939853,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.3,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,56,56,yes,18/02582/FULM submitted for 123 homes - not yet determined. This is a draft housing allocation site (Part of ST16)  Application for 123 apartments submitted but not yet determined,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-046c,Terry's Extension Site-Car Park,-1.086565,53.940675,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.6,not owned by a public authority,,,other,,,33,33,yes,not permissioned. This is a draft housing allocation site (Part of ST16),2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-047,"Castle Mills Car Park, Piccadilly, York",-1.077239,53.955272,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.27,owned by a public authority,,,other,,,108,108,yes,not permissioned. Agreed by CYC Executive for residential development at April 2018 meeting,2018-12-20,2018-12-20,
http://opendatacommunities.org/id/unitary-authority/york,BR-048,"Site Of 17 To 21, Piccadilly, York",-1.077525,53.956803,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,owned by a public authority,,,other,,,23,23,yes,not permissioned. Agreed by CYC Executive for residential development at April 2018 meeting. N.B. This site has temporary mixed use consent through 17/00274/FUL that expires in June 2020.,2018-12-20,2018-12-20,
