OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/maidstone,14/500290,"The Maidstone Studios, New Cut Road, Maidstone, Kent, ME14 5NZ",0.549596,51.279545,,3.24,not owned by a public authority,,,full planning permission,,,77,77,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,14/505005,"59-71 King Street, Maidstone, Kent, ME14 1BG",0.526889,51.27393,,0.23,not owned by a public authority,,,full planning permission,,,53,53,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,16/503059,"Bishops Terrace, Bishops Way, Maidstone, Kent, ME14",0.519799,51.27197,,0.13,not owned by a public authority,,,other,,,44,44,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,16/508694,"Chaucer House, 25 Knightrider Street, Maidstone, Kent, ME15 6ND",0.52354,51.270117,,0.22,not owned by a public authority,,,other,,,43,43,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,14/501209,"Bridge Nursery, London Road, Maidstone, Kent",0.491887,51.28979,,5.48,not owned by a public authority,,,full planning permission,,,140,140,yes,,2017-12-01,2019-06-01,
http://opendatacommunities.org/id/district-council/maidstone,10/1478,"Land West of Eccleston Road, Maidstone, Kent, ME15 6QP",0.514061,51.265888,,5.64,not owned by a public authority,,,full planning permission,,,35,35,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,16/506325,"Cornwallis House, Pudding Lane, Maidstone, Kent, ME14 1NY",0.520308,51.273946,,0.08,not owned by a public authority,,,other,,,33,33,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,14/502152,"Lenham United Reformed Church, Maidstone Road, Lenham, Kent, ME17 2QH",0.716266,51.237354,,0.93,not owned by a public authority,,,full planning permission,,,24,24,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,14/503755,"Land to The Rear Of Milton Street And Hartnup Street, Milton Street, Maidstone, ME16 8LL",0.49538,51.266377,,0.45,not owned by a public authority,,,full planning permission,,,22,22,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/504114,"Sign Trade Supplies, Britannia House, Granville Road, Maidstone",0.525184,51.283635,,0.1,not owned by a public authority,,permissioned,outline planning permission,,,18,18,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/501713,"Barker Chambers, Barker Road, Maidstone, Kent, ME16 8SF",0.518135,51.269856,,0.09,not owned by a public authority,,,other,,,17,17,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/506006,"Former Syngenta Works, Hampstead Lane, Yalding, Kent",0.409176,51.224943,,2.49,not owned by a public authority,,,reserved matters approval,,,16,16,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,PN/14/0027,"Romney Court, 25 Romney Place, Maidstone, Kent, ME15 6LG",0.525416,51.271912,,0.05,not owned by a public authority,,,other,,,15,15,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/502813,"10 Buckland Road, Maidstone, Kent, ME16 0SL",0.514779,51.272986,,0.05,not owned by a public authority,,,full planning permission,,,14,14,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,13/1105,"Naked Foods Ltd, Smarden Road, Headcorn, TN27 9TA",0.634886,51.16712,,0.4,not owned by a public authority,,,full planning permission,,,14,14,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,15/505906,"Grafty Green Garden Centre, Headcorn Road, Grafty Green, Kent, ME17 2AT",0.66843,51.19952,,3.55,not owned by a public authority,,,full planning permission,,,14,14,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,15/500334,"Stone Court Hotel, 28 Lower Stone Street, Maidstone, ME15 6LX",0.52465,51.27155,,0.1,not owned by a public authority,,permissioned,full planning permission,,,14,14,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,15/502885,"Lenworth House, 4 Ashford Road, Maidstone, Kent, ME14 5EA",0.529264,51.273052,,0.1,not owned by a public authority,,,full planning permission,,,14,14,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,14/505749,"Bishops Terrace, Bishops Way, Maidstone, Kent, ME14 1LA",0.519799,51.27197,,0.13,not owned by a public authority,,,full planning permission,,,14,14,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,17/500623,"27-37, Lower Stone Street, Maidstone, Kent, ME15 6LH",0.525345,51.271401,,0.07,not owned by a public authority,,permissioned,full planning permission,,,20,20,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,15/502154,"19-21 Albion Place, Maidstone, Kent, ME14 5DY",0.529678,51.274338,,0.06,not owned by a public authority,,permissioned,full planning permission,,,14,14,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,10./1956,"Paragon House, Granville Road, Maidstone, Kent, ME14 2BJ",0.525259,51.283949,,0.09,not owned by a public authority,,not permissioned,,,,14,14,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,13/2142,"81 London Road, Maidstone, Kent, ME16 0DU",0.507191,51.277682,,0.28,not owned by a public authority,,not permissioned,,,,13,13,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,15/502916,"British Queen, 7-8 Square Hill, Maidstone, Kent, ME15 7TJ",0.532333,51.273075,,0.07,not owned by a public authority,,,full planning permission,,,13,13,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/510396,"Miller House, 43-51 Lower Stone Street, Maidstone, Kent, ME15 6GB",0.525574,51.270613,,0.22,not owned by a public authority,,,full planning permission,,,12,12,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/507185,"39-41 Lower Stone Street, Maidstone, Kent, ME15 6LH",0.525432,51.270895,,0.04,not owned by a public authority,,permissioned,other,,,12,12,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,15/506036,"105 Week Street, Maidstone, Kent, ME14 1RB",0.521761,51.276901,,0.03,not owned by a public authority,,permissioned,full planning permission,,,11,11,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/504264,"Knightrider Court, Knightrider Street, Maidstone, ME15 6LU",0.523248,51.270546,,0.18,not owned by a public authority,,permissioned,full planning permission,,,10,10,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/506154,"11-17 Castle Dene, Maidstone, Kent",0.514537,51.292984,,0.58,not owned by a public authority,,,full planning permission,,,10,10,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/502253/FULL,"Old School House Day Nursery, Station Approach, Headcorn, Kent, TN27 9SD",0.627614,51.166276,,0.27,not owned by a public authority,,permissioned,full planning permission,,,9,9,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/504748,"84 King Street, Maidstone, ME14 1DZ",0.527851,51.273181,,0.04,not owned by a public authority,,permissioned,full planning permission,,,9,9,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/507233,"Garage Site, Francis Lane, Maidstone, Kent",0.558434,51.242981,,0.23,not owned by a public authority,,permissioned,full planning permission,,,9,9,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/507096,"Kent House, Beaver Road, Allington, Maidstone, Kent, ME16 0XR",0.488741,51.287582,,0.3,not owned by a public authority,,,full planning permission,,,8,8,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,16/506233,"The Lodge, London Road, Maidstone, Kent, ME16 0LP",0.48939,51.28844,,1.3,not owned by a public authority,,,reserved matters approval,,,8,8,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,11/0511,"Wierton Place, Wierton Road, Boughton Monchelsea, Maidstone, Kent, ME17 4JW",0.550249,51.220118,,3.79,not owned by a public authority,,permissioned,full planning permission,,,8,8,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/503822,"The Kings Arms Public House, High Street, Headcorn, Kent, TN27 9NH",0.620757,51.167959,,0.1,not owned by a public authority,,,full planning permission,,,8,8,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/501974,"Rear of, 11/13, Albion Place, Maidstone, Kent, ME14 5DY",0.52907,51.274234,,0.05,not owned by a public authority,,,full planning permission,,,8,8,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,14/505333,"Royal Star Arcade, High Street, Maidstone, Kent, ME14 1JL",0.521306,51.274096,,0.39,not owned by a public authority,,not permissioned,,,,8,8,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/501618,"36 Melville Road, Maidstone, Kent, ME15 7UR",0.527105,51.269258,,0.04,not owned by a public authority,,,full planning permission,,,8,8,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/501956,"Star House, Pudding Lane, Maidstone, Kent, ME14 1LT",0.520671,51.27402,,0.07,not owned by a public authority,,permissioned,full planning permission,,,8,8,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/507276,"239 Boxley Road, Maidstone, Kent, ME14 2BG",0.527002,51.283308,,0.05,not owned by a public authority,,,full planning permission,,,8,8,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,12/0922,"Iden Park Service Station, Cranbrook Road, Staplehurst, Kent, TN12 0EJ",0.552639,51.155094,,0.4,not owned by a public authority,,not permissioned,,,,8,8,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,16/503306,"Ladds Court, Chart Hill Road, Chart Sutton, Kent, ME17 3RQ",0.570454,51.216734,,0.2,not owned by a public authority,,permissioned,full planning permission,,,7,7,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/506224,"80A London Road, Maidstone, Kent, ME16 0DR",0.506001,51.280585,,0.07,not owned by a public authority,,,full planning permission,,,7,7,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/501390,"22 Lower Stone Street, Maidstone, Kent, ME15 6LX",0.52468,51.271829,,0.02,not owned by a public authority,,permissioned,full planning permission,,,7,7,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,14/505311,"98-99 Florence Road, Maidstone, Kent, ME16 8EN",0.51052,51.267978,,0.03,not owned by a public authority,,permissioned,full planning permission,,,6,6,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/500374,"The Forstal, Mount Castle Lane, Lenham Heath, Kent, ME17 2JB",0.736867,51.219452,,0.53,not owned by a public authority,,,full planning permission,,,6,6,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,16/507545,"Naked Foods Ltd (Site 2), Smarden Road, Headcorn, Kent, TN27 9TA",0.634673,51.167143,,0.16,not owned by a public authority,,,full planning permission,,,6,6,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,14/506793,"70 Bank Street, Maidstone, Kent, ME14 1SN",0.521006,51.272807,,0.02,not owned by a public authority,,not permissioned,,,,6,6,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,15/506927,"539 Loose Road, Maidstone, ME15 9UQ",0.525711,51.24854,,0.13,not owned by a public authority,,,full planning permission,,,6,6,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/506270,"509 Loose Road, Maidstone, Kent, ME15 9UQ",0.525825,51.249311,,0.12,not owned by a public authority,,permissioned,full planning permission,,,7,8,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/506591,"Roofing Centre Group Ltd, Mendip House, Leeds Road, Langley, Kent, ME17 3JN",0.59449,51.232114,,0.42,not owned by a public authority,,,reserved matters approval,,,6,6,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,15/500464,"Land Adjoining Four Wents Orchard, Chartway Street, Sutton Valence, Kent, ME17 3JA",0.597196,51.221909,,0.49,not owned by a public authority,,,full planning permission,,,6,6,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/507279,"Radar Studio, Coldblow Lane, Thurnham, Kent, ME14 3LR",0.614396,51.295644,,0.29,not owned by a public authority,,,full planning permission,,,5,5,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/510727,"97 Holland Road, Maidstone, ME14 1UN",0.531383,51.27717,,0.09,not owned by a public authority,,,full planning permission,,,5,5,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,17/500653,"Chapel Farm, Lenham Heath Road, Lenham Heath, Kent, ME17 2BJ",0.725849,51.220834,,0.06,not owned by a public authority,,permissioned,other,,,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,15/507082,"4 Clarendon Place, King Street, Maidstone, Kent, ME14 1BQ",0.528697,51.273442,,0.03,not owned by a public authority,,,full planning permission,,,5,5,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,14/500606,"Greentops, Headcorn Road, Sutton Valence, Kent, ME17 3EH",0.595383,51.199617,,0.29,not owned by a public authority,,,full planning permission,,,5,5,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/508382,"Warmlake Business Estate, Maidstone Road, Sutton Valence, Kent, ME17 3LQ",0.592198,51.223189,,0.91,not owned by a public authority,,permissioned,reserved matters approval,,,8,8,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,15/505317,"3 Blind Lane, Bredhurst, Kent, ME7 3JR",0.572115,51.330685,,0.36,not owned by a public authority,,permissioned,outline planning permission,,,4,4,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/506951,"Anchor Inn And Hotel, Hampstead Lane, Yalding, Kent, ME18 6HG",0.417749,51.222365,,0.27,not owned by a public authority,,permissioned,full planning permission,,,1,1,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/500334,"Tremayne, Church Lane, Bearsted, Kent, ME14 4EF",0.579188,51.271746,,0.32,not owned by a public authority,,,full planning permission,,,1,1,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,10/0017,"23 Gabriels Hill, Maidstone, ME15 6HR",0.523984,51.273256,,0.02,not owned by a public authority,,not permissioned,,,,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,09/1236,"33-37 Foley Street, Maidstone, ME14 5BD",0.528964,51.279866,,0.08,not owned by a public authority,,not permissioned,,,,6,6,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,12/0595,"2 and 3 Foster Street, Maidstone, ME15 6NH",0.525373,51.269304,,0.04,not owned by a public authority,,not permissioned,,,,14,14,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,08/2 386,"25/27 Postley Road, Maidstone, ME15 6TP",0.524079,51.26479,,0.04,not owned by a public authority,,not permissioned,,,,6,6,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,08/1057,"11 Week Street, Maidstone, ME14 1QW",0.522489,51.274232,,0.04,not owned by a public authority,,not permissioned,,,,14,14,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,16/504892,"Headcorn Hall, Biddenden Road, Headcorn, Ashford, TN27 9JD",0.63722,51.15462,,2.11,not owned by a public authority,,,full planning permission,,,14,14,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,10/2 161,"Earl House, 27 Earl Street, Maidstone, ME14 1PF",0.521292,51.274636,,0.01,not owned by a public authority,,not permissioned,,,,6,6,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,10/2 106,"50 Buckland Road, Maidstone, ME16 0SH",0.51291,51.275796,,0.05,not owned by a public authority,,not permissioned,,,,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,10/0842,"47-51, Hartnup Street, Maidstone, ME16 8LR",0.494933,51.266612,,0.08,not owned by a public authority,,not permissioned,,,,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,11/1229,"1 & 2 Church Street, Tovil, ME15 6RB",0.513265,51.263638,,0.08,not owned by a public authority,,not permissioned,,,,9,9,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,12/2 140,"School House, Ashford Road, Harrietsham, ME17 1AJ",0.679397,51.242441,,0.36,not owned by a public authority,,not permissioned,,,,9,9,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,17/502355,"Land at, Forest Hill, Tovil, Kent, ME15 6FL",0.516172,51.262532,,0.51,not owned by a public authority,,permissioned,full planning permission,,,14,22,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,09/0154,"102 Upper Stone Street, Maidstone, Kent, ME15 6HD",0.52652,51.26722,,0.08,not owned by a public authority,,not permissioned,,,,26,26,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,11/2 009,"RPM Installations (Kent) Ltd, The Forge, 3-5 Farleigh Hill, Maidstone, ME15 6RG",0.512155,51.261683,,0.06,not owned by a public authority,,not permissioned,,,,10,10,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,11/2 128,"20 Tonbridge Road, Maidstone, Kent, ME16 8RT",0.513499,51.27108,,0.05,not owned by a public authority,,not permissioned,,,,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,15/503091,"10 Tonbridge Road, Maidstone, ME16 8RP",0.514062,51.271149,,0.03,not owned by a public authority,,not permissioned,,,,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,15/509762,"Faith House, 2 St Faiths Street, Maidstone, Kent, ME14 1LL",0.521996,51.27623,,0.08,not owned by a public authority,,not permissioned,,,,13,13,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,14/506460,"65 College Road, Maidstone, Kent, ME15 6SX",0.519905,51.26658,,0.11,not owned by a public authority,,not permissioned,,,,7,7,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,15/503837,"Kent House, Romney Place, Maidstone, ME15 6LA",0.525925,51.271253,,0.57,not owned by a public authority,,,other,,,123,123,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,PN140037,"Sussex House, 21, Lower Stone Street, Maidstone, Kent, ME15 6YT",0.525235,51.271493,,0.03,not owned by a public authority,,permissioned,other,,,12,12,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/502112/PNOCLA,"11 Queen Anne Road, Maidstone, Kent, ME14 1XB",0.530346,51.274998,,0.06,not owned by a public authority,,,other,,,39,39,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/503786,"Holbrook House, 72 Bank Street, Maidstone, Kent, ME14 1SN",0.52125,51.272811,,0.03,not owned by a public authority,,,other,,,6,6,yes,,2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/501226,"Unit 4, Trumans Oast, Upper Fowle Hall Farm, Willow Lane, Paddock Wood, Kent, TN12 6PF",0.41874,51.185803,,0.39,not owned by a public authority,,not permissioned,,,,1,1,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,14/503305,"Homeleigh Timber Supplies, Station Road, Staplehurst, Kent, TN12 0PY",0.552059,51.165584,,0.27,not owned by a public authority,,not permissioned,,,,12,12,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,17/505294,"Southfield Stables, South Lane, Sutton Valence Maidstone Kent ME17 3AZ",0.5922,51.209212,,0.48,not owned by a public authority,,permissioned,reserved matters approval,,,3,3,yes,,2017-12-01,2019-05-01,
