OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-024,The Cocoa Works Haxby Road,-1.07857,53.974409,https://www.york.gov.uk/downloads/download/4172/brownfield_register,2.35,not owned by a public authority,,permissioned,full planning permission,2017-09-14,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/00284/FULM,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-002,Pizza Hut Ltd 10 Pavement,-1.079773,53.958527,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.03,not owned by a public authority,,permissioned,full planning permission,2017-06-09,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/00835/FUL,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-010,The Fleeting Arms 54 Gillygate,-1.083612,53.964174,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.07,not owned by a public authority,,permissioned,full planning permission,2017-10-06,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/00580/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-017,Ryedale House 58-60 Piccadilly,-1.077393,53.955876,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.24,not owned by a public authority,,permissioned,other,2016-12-23,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,16/02022/ORC,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-021,Hudson House Toft Green,-1.090775,53.957218,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.55,not owned by a public authority,,permissioned,full planning permission,2017-08-23,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/00576/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-015,Coal Yard 11 Mansfield Street,-1.071915,53.961676,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.16,not owned by a public authority,,permissioned,full planning permission,2016-11-23,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,15/01571/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-019,Land Registry James House James Street,-1.067122,53.956551,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.48,not owned by a public authority,,permissioned,other,2017-04-12,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/00474/ORC,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-011,Buildmark House George cayley Drive,-1.098597,53.986021,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,not owned by a public authority,,permissioned,full planning permission,2017-06-09,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/00732/FUL,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-008,Former Saxon House 71-73 Fulford Road,-1.074869,53.950113,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.05,not owned by a public authority,,permissioned,full planning permission,2017-11-15,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,15/02888/FUL,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-016,Arabesque House Monks Cross Drive Huntington,-1.04766,54.054171,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.18,not owned by a public authority,,permissioned,other,2017-07-31,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/01369/ORC,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-006,Rear Of 25 Bootham,-1.085747,53.963454,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,permissioned,full planning permission,2017-11-13,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/01445/FUL,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-005,The Falcon Tap 94 Micklegate,-1.089515,53.956984,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,permissioned,full planning permission,2017-11-13,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/01468/FULM,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-012,Smiths Gore 48 Bootham,-1.087644,53.96381,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.12,not owned by a public authority,,permissioned,other,2017-08-17,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/01541/ORC,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-020,Environment Agency Coverdale House Aviator Court,-1.103337,53.987566,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,not owned by a public authority,,permissioned,other,2017-10-02,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/01570/ORC,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-004,Alma House 15 Alma Terrace,-1.075679,53.947261,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,permissioned,full planning permission,2017-10-31,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/01763/FUL,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-027,Fiesta Latina 14 Clifford Street,-1.081964,53.956612,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,,full planning permission,2018-01-12,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/02224/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-026,Simons Auto Services 17 Mansfield Street,-1.072744,53.961422,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.02,not owned by a public authority,,,full planning permission,2018-09-12,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/02991/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-025b,"Hungate Development Site (Blocks D, F, & H)",-1.075113,53.959076,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.57,not owned by a public authority,,,outline planning permission,2006-07-18,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,15/01709/OUTM,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-025a,Hungate Development Site (Block G),-1.075113,53.959076,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.25,not owned by a public authority,,,reserved matters approval,2018-02-19,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/03032/REMM,2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-028,Bank of Scotland 6 Nessgate,-1.082219,53.957531,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.04,not owned by a public authority,,,other,2017-12-11,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/02451/ORC,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-029,Proposed Hotel 46-50 Piccadilly (Residential Part,-1.077765,53.956292,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.07,not owned by a public authority,,,full planning permission,2017-12-18,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/00429/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-030,Thomas Dick Ltd Hallfield Road,-1.068657,53.961525,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.07,not owned by a public authority,,,full planning permission,2018-10-08,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/02576/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-031,23 Piccadilly,-1.076786,53.956473,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,not owned by a public authority,,,other,2017-12-28,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/02624/ORC,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-032,Nova 2 George Cayley Drive,-1.098274,53.986144,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,not owned by a public authority,,,full planning permission,2018-07-13,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,18/00739/FUL,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-033,York Post Office Employees Social Club 26 Marygate,-1.088785,53.963198,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.12,not owned by a public authority,,,full planning permission,2018-10-17,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,18/01865/FUL,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-034,Land to West of Block D Aviator Court,-1.103014,53.9884,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.13,not owned by a public authority,,,full planning permission,2018-03-05,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/03067/FUL,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-035,Shepherd Engineering Services Mill Mount,-1.094288,53.95196,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.37,not owned by a public authority,,,other,2018-04-06,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,18/00339/ORC,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-037a,British Sugar Corporation Ltd Plantation Drive,-1.126339,53.971368,https://www.york.gov.uk/downloads/download/4172/brownfield_register,39.62,not owned by a public authority,,,outline planning permission,2018-09-28,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,15/00524/OUTM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-038,Former Gas Works 24 Heworth Green (Phases I & II),-1.070044,53.964919,https://www.york.gov.uk/downloads/download/4172/brownfield_register,3.54,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-039,Burnholme School,-1.048097,53.964075,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.9,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-040,Bootham Crescent Football Ground,-1.088304,53.969487,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.72,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-041,Askham Bar Park&Ride,-1.114843,53.933439,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.57,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-042,Former Oak Haven EPH 144 Acomb Road,-1.118935,53.956377,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.33,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-043,Willow House EPH Long Close Lane,-1.071633,53.954791,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.2,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-044,Land at Layerthorpe,-1.071181,53.962592,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.2,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-046b,Terry's Extension Site-Land to Rear of Factory,-1.089523,53.939853,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.6,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,18/02582/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-046a,Terry's Extension Site-Clock Tower,-1.089953,53.941069,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.14,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,16/01646/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-046c,Terry's Extension Site-Car Park,-1.08657,53.940679,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.3,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-045,York Central Leeman Road,-1.094592,53.95952,https://www.york.gov.uk/downloads/download/4172/brownfield_register,35,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-024,The Cocoa Works Haxby Road (Phase II),-1.080091,53.974565,https://www.york.gov.uk/downloads/download/4172/brownfield_register,4.7,not owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,18/01011/OUTM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-036b,Former Lowfield School Dijon Avenue,-1.125751,53.951402,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.1,owned by a public authority,,,outline planning permission,2018-08-21,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/02429/OUTM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-036a,Former Lowfield School Dijon Avenue,-1.125751,53.951402,https://www.york.gov.uk/downloads/download/4172/brownfield_register,1.1,owned by a public authority,,,outline planning permission,2018-08-21,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/02428/FULM,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-047,Castle Mills Car Park,-1.077239,53.955272,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.27,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,17/01499/FUL,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-048,Site Of 17 To 21 Piccadilly,-1.077525,53.956803,https://www.york.gov.uk/downloads/download/4172/brownfield_register,0.11,owned by a public authority,,,other,,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
http://opendatacommunities.org/id/unitary-authority/york,City of York Council,BR-037b,British Sugar Corporation Ltd Plantation Drive,-1.126472,53.971348,https://www.york.gov.uk/downloads/download/4172/brownfield_register,,not owned by a public authority,,,outline planning permission,2018-09-28,https://www.york.gov.uk/SearchPlanningApplications,0,0,yes,,,,
