OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/richmondshire,SHLAA120,"Land at Somerset Close, Catterick Garrison",-1.73146,54.375864,http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/120_-_Land_at_Somerset_Close_Catterick_Garrison.pdf,0.85,not owned by a public authority,,not permissioned,,,,,,yes,Outline Permission (14/00109/OUT) granted Sept 2014 for up to 40 dwellings now expired.  Full application refused (15/00587/FULL) due to lack of affordable housing. Appeal dismissed March 2016.. Redevelopment for up to 40 dwellings,2017-11-09,2017-11-09,
http://opendatacommunities.org/id/district-council/richmondshire,SHLAA157,"Colburndale (Phase 2), Former Colburn Pipeworks, Colburn, Catterick Garrison",-1.68285,54.377247,http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/157_-_Colburndale_Phase_2_Catterick_Garrison.pdf,6.78,not owned by a public authority,,permissioned,outline planning permission,2015-06-02,,,,yes,Outline Permission granted.  Developer in process of acquiring site and pre-app underway on reserved matters application.. Residential development of 250 dwellings,2017-11-09,2017-11-09,
http://opendatacommunities.org/id/district-council/richmondshire,SHLAA185,"Land adjacent Lidl, Colburn, Catterick Garrison",-1.680673,54.380117,http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/185_-_Land_adj_Lidl_Catterick_Garrison.pdf,0.9,,,not permissioned,,,,20,25,,Extensive planning history inc mixed use development (07/00282/FULL). The site could be redeveloped for housing for between 20 and 25 dwellings,2017-11-09,2017-11-09,
http://opendatacommunities.org/id/district-council/richmondshire,SHLAA186,"Richmond Park, Colburn, Catterick Garrison",-1.680713,54.380881,http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/186_-_Richmond_Park_Colburn.pdf,0.56,not owned by a public authority,,permissioned,full planning permission,2012-09-24,,15,20,,"Certificate of Lawfulness for the Implementation of Planning Permission ref: 12/00515/FULL for Full Planning Permission for Development of Land to Provide Specialist Autism Centre Comprising a Total of 24 Bedrooms Together with Associated Communal Facilities, Car Parking and Landscaping. Permission not to be implemented further and is currently being marketed for sale. The site could be redeveloped for housing for between 15 and 20 dwellings",2017-11-09,2017-11-09,
http://opendatacommunities.org/id/district-council/richmondshire,SHLAA228,"Friary Lodge, Richmond",-1.739007,54.404504,http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/228_-_Friary_Lodge_Richmond.pdf,0.06,owned by a public authority,,permissioned,full planning permission,2016-03-24,,,,yes,Full permission (15/00992/FULL) granted & site being marketed to developers.. Refurbishment and extension of Friary Lodge to create 5 No apartments,2017-11-09,2017-11-09,
http://opendatacommunities.org/id/district-council/richmondshire,SHLAA307,"Adelphi House, Hunton",-1.705661,54.332566,http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/307_-_Adelphi_House_Hunton.pdf,0.05,not owned by a public authority,,pending decision,full planning permission,,,,,yes,"Revised application granted (17/00098/FULL) subject to S106a. Extant permission(15/00893/FULL) for 6 dwellings. Demolition of existing buildings, erection of 13 new build dwellings and conversion of existing building to 1 dwelling (14 in total) together with new garaging and ancillary works",2017-11-09,2017-11-09,
http://opendatacommunities.org/id/district-council/richmondshire,SHLAA153,"Old Haulage Depot, Barton",-1.646505,54.473838,http://www.richmondshire.gov.uk/images/files/planning/Brownfield_Register/153_-_Old_Haulage_Depot_Barton.pdf,0.15,not owned by a public authority,,pending decision,full planning permission,,,,,yes,Application for 6 units under consideration awaiting viability information. Previous  permission expired (01/00594/FULL). Demolition of Haulage Depot and construction of 1 No. Detached Dwelling and 5. No Terraced Dwellings including associated access and car parking,2017-11-09,2017-11-09,
