OrganisationURI,SiteReference,GeoX,GeoY,Hectares,NetDwellingsRangeFrom,NetDwellingsRangeTo,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/north-norfolk,BLR01,1.286255,52.932845,1.03,25,29,2017-12-18,2018-12-17,
http://opendatacommunities.org/id/district-council/north-norfolk,BLR02,0.850795,52.836309,0.2,,,2017-12-18,2018-12-17,
http://opendatacommunities.org/id/district-council/north-norfolk,BLR03,1.380457,52.824163,0.82,20,23,2017-12-18,2018-12-17,
http://opendatacommunities.org/id/district-council/north-norfolk,BLR06,1.204369,52.937765,0.34,,,2017-12-18,2018-12-17,
http://opendatacommunities.org/id/district-council/north-norfolk,BLR07,1.534578,52.739396,0.26,,,2017-12-18,2018-12-17,
http://opendatacommunities.org/id/district-council/north-norfolk,BLR08,1.515432,52.770041,1.02,,,2018-10-08,2018-12-17,
http://opendatacommunities.org/id/district-council/north-norfolk,BLR09,0.856495,52.953702,0.28,,,2018-10-08,2018-12-17,
http://opendatacommunities.org/id/district-council/north-norfolk,BLR10,1.212479,52.945172,0.1,,,2018-10-10,2018-12-17,
http://opendatacommunities.org/id/district-council/north-norfolk,BLR11,1.387364,52.820949,0.02,,,2018-10-10,2018-12-17,
