OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 378,"30-32 Longbrook Street, Exeter",,,,0.02,not owned by a public authority,,permissioned,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=71323,2,2,,See planning history and constraints columns for further information.  Consent relates to purpose built student accommodation only.,2016-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA site 381,"Radmore and Tucker, Frog Street",,,,0.17,not owned by a public authority,,pending decision,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=72227,17,17,,See planning history and constraints column.  Consent relates to purpose built student accommodation,3026-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 1906,"68 Bovemoors Lane, Exeter",,,,0.12,not owned by a public authority,,permissioned,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=62621,,,,See planning history and constraints columns for further information,2016-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 2084,"78-84 and garage court to rear of Bovemoors Lane, Exeter",,,,0.24,owned by a public authority,,permissioned,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=67686,,,,See planning history and constraints columns for further information,2016-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 2088,"Land to south east of 106 Hamlin Gardens, Exeter",,,,0.18,owned by a public authority,,permissioned,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=67601,5,5,,See planning history and constraints columns for further information,2016-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 2089,"Land rear of 94-106 Thornpark Rise, Exeter",,,,0.32,owned by a public authority,,pending decision,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=68066,9,9,,See planning history and constraints columns for further information,2016-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 2159,"38 Commercial Road, Exeter",,,,0.11,not owned by a public authority,,permissioned,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=70669,7,7,,See planning history and constraints columns for further information,2016-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 2178,"9a North Street, Exeter",,,,0.03,not owned by a public authority,,permissioned,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=71387,,,,See planning history and constraints columns for further information,2016-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 2187,"Renslade House, Bonhay Road",,,,0.58,not owned by a public authority,,permissioned,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=72597,59,59,,See planning history and constraints column.  Consent relates to purpose built student accommodation,2016-07-14,2016-07-14,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 2188,,,,,0.17,not owned by a public authority,,pending decision,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=69355; http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=68193; http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=72780;,17,17,,See planning history and constraints columns.  Consent relates to purpose built student accommodation.,2016-08-01,2016-08-01,
http://opendatacommunities.org/id/district-council/exeter,SHLAA Site 2194,"18 Cathedral Yard, Exeter",,,,0.02,not owned by a public authority,,permissioned,,,http://pub.exeter.gov.uk/scripts/acolnet/planning/AcolnetCGI.gov?ACTION=UNWRAP&RIPNAME=Root.PgeResultDetail&TheSystemkey=72215,2,2,,See planning history and constraints columns for further information,2016-07-14,2016-07-14,
