OrganisationURI,SiteReference,GeoX,GeoY,Hectares,NetDwellingsRangeFrom,NetDwellingsRangeTo,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/north-kesteven,BLR/0001,53.000879,-0.393631,1.84,,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/north-kesteven,BLR/0002,53.157441,-0.69712,8.29,,,2017-12-14,2017-12-14,
