OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS86,"Units on Arthur Street and Kingsfield Road, Barwell",-1.343375,52.569984,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.8,not owned by a public authority,,not permissioned,,,,23,30,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS911,"Industrial Unit and adjacent land, Willowbank Road, Hinckley",-1.376499,52.53672,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.53,not owned by a public authority,,not permissioned,,,,15,20,yes,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS477,"Land to the rear of Brethren Meeting Hall, Station Road, Ratby",-1.237204,52.642967,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.91,not owned by a public authority,,not permissioned,,,,23,32,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS36,"Thornton Nurseries and Land South of Resevoir Road, Thornton",-1.306201,52.66209,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.85,not owned by a public authority,,not permissioned,,,,21,30,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS589,"Atherstone Hunt Kennels, Kennel Lane, Witherley",-1.515287,52.571981,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.85,not owned by a public authority,,not permissioned,,,,21,30,yes,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS808,"Midland Studio College, London Road, Hinckley",-1.363214,52.541855,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.36,not owned by a public authority,,not permissioned,,,,13,16,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS977,"National Grid Site, Coventry Road, Hinckley",-1.386746,52.538796,http://www.hinckley-bosworth.gov.uk/brownfieldregister,1.17,not owned by a public authority,,pending decision,outline planning permission,,,34,43,,,2017-12-22,2017-12-22,
