OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/watford,B006,"Bill Everett Centre, derelict site, Leggatts Way, North of woodland",-0.408897,51.682003,https://www.watford.gov.uk/brownfield,1.07,owned by a public authority,,not permissioned,,,13/00707/DEM,,,yes,"Site was proposed in the Local Plan part 2 publication, Site ref H6",2017-09-29,,
http://opendatacommunities.org/id/district-council/watford,B007,"Gade Close, Rickmansworth Road",-0.421226,51.653171,https://www.watford.gov.uk/brownfield,0.5,not owned by a public authority,,not permissioned,,,,,,yes,"Site was proposed in the Local Plan part 2 publication, Site ref H7",2017-09-29,,
http://opendatacommunities.org/id/district-council/watford,B010,"Bowman's Green Garages, Meriden",-0.380196,51.682483,https://www.watford.gov.uk/brownfield,0.1,not owned by a public authority,,not permissioned,,,,,,yes,"Site was proposed in the Local Plan part 2 publication, Site ref H11",2017-09-29,,
http://opendatacommunities.org/id/district-council/watford,B024,Land Adjacent To 17-19 St Johns Road/Estcourt Road,-0.395479,51.660995,https://www.watford.gov.uk/brownfield,0.05,not owned by a public authority,,permissioned,,,14/01153/FUL,,,yes,,2017-09-29,,
http://opendatacommunities.org/id/district-council/watford,B025,"Land at Balmoral Road, adjacent to railway line and The Gym",-0.393385,51.67155,https://www.watford.gov.uk/brownfield,0.06,owned by a public authority,,pending decision,,,17/01150/FULM,,,yes,,2017-09-29,,
http://opendatacommunities.org/id/district-council/watford,B034,"Former Meriden School Site, The Meadows, south of Meriden Clinic",-0.383734,51.680617,https://www.watford.gov.uk/brownfield,0.2,owned by a public authority,,not permissioned,,,,,,yes,Site suggested through Call for Sites,2017-09-29,,
http://opendatacommunities.org/id/district-council/watford,B035,Corner of Park Avenue and Rickmansworth Road,-0.409559,51.65322,https://www.watford.gov.uk/brownfield,0.09,not owned by a public authority,,not permissioned,,,04/00241/FUL,,,yes,,,,
