OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/wokingham,BR200,"7-9 Wiltshire Road, RG40 1TP",-0.829213,51.414079,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.383,not owned by a public authority,,permissioned,full planning permission,2015-12-24,152192,,,yes,"Demolition of existing buildings and erection of a block of 33 sheltered apartments for the elderly; construction of basement parking and surface parking spaces; associated integral refuse bin store, electric pavement car store and cycle store; modification of existing access.",2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR201,"Carnival Pool, Wellington Rd, Wokingham",-0.838417,51.407786,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,2.162,not owned by a public authority,,permissioned,full planning permission,2018-02-02,172012,,,yes,Full planning application for the redevelopment of the Carnival Pool site to create leisure led development as part of the regeneration of Wokingham town centre. The proposals include the demolition of all existing buildings on site and the construction of: a leisure centre (use class D2); library (use class D1); restaurant (use class A3); commercial unit for non-residential institution or assembly and leisure use (use classes D1 or D2); 55 dwellings (use class C3); pedestrian and vehicular access including a pedestrian boulevard and realignment of Wellington Road; car parking; hard and soft landscaping; realignment of an existing footpath; drainage and,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR202,Hewden Plant Hire Old Forest Road Wokingham RG41 1HY,-0.86179,51.423041,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.794,not owned by a public authority,,permissioned,full planning permission,2017-05-18,163058,,,yes,"Full application for proposed erection of 43 dwellings (7 x 1 bedroom apartments, 11 x 2 bedroom apartments, 17 x 3 bedroom houses and 8 x 4 bedroom houses) together with associated access improvements, parking and refuse storage following the demolition of existing buildings.",2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR203,134-146 London Road Twyford RG10 9HJ,-0.85698,51.4844,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.632,not owned by a public authority,,permissioned,full planning permission,2017-08-15,161845,,,yes,"Full application for the erection of 31 two bedroom apartments with associated communal areas, landscaping and parking (C3 residential use).",2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR204,Valley Nurseries Whistley Green Hurst RG10 0DX,-0.858333,51.459622,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,1.078,not owned by a public authority,,permissioned,full planning permission,2017-08-15,162219 (SA104),,,yes,Full planning application for the proposed erection of 16 no. dwellings with garages and parking spaces with new access to Whistley Green following demolition of derelict greenhouses.,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR205,58 Hurst Road Twyford Reading RG10 0AN,-0.863143,51.4717,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.694,not owned by a public authority,,permissioned,full planning permission,2015-04-02,F/2014/2353,,,yes,"Proposed erection of 12no dwellings ( including 4no affordable dwellings ) with access, parking, open space and landscaping.",2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR206,Land adj to Norton Road Wokingham Berkshire RG40 2BD,-0.835885,51.407275,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.14,not owned by a public authority,,permissioned,full planning permission,2016-10-07,150066,,,yes,Full application for the proposed erection of 6no two bedroom flats and 3no two bedroom terraced houses including demolition of existing light industrial unit.,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR207,"UoR Bulmershe Campus, Woodlands Ave, (phase 2) RG5 4BJ",-0.922475,51.449763,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,8.844,not owned by a public authority,,permissioned,full planning permission,2014-10-17,F/2014/0875,,,yes,"Proposed erection of 68 dwellings with associated roads, parking, amenity space, landscaping and creation of new access onto Loddon Bridge Road.",2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR208,"Marlborough House, Basingstoke Rd, Spencers Wood. RG7 1AE",-0.973175,51.395133,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.16,not owned by a public authority,,permissioned,full planning permission,2016-03-15,OFF/2013/2477 + 153258,,,yes,"Full application for the proposed conversion, alteration and extension of existing office building to provide 15 flats ( 12no 1bed, & 3no 2beds)",2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR209,"81-109 Crockhamwell Road, Woodley, RG5 3JP",-0.905997,51.452802,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.103,not owned by a public authority,,permissioned,full planning permission,2018-03-28,180184,,,yes,Prior approval submission for the conversion of part of first floor of existing offices (Use Class B1(a)) to 8no residential units (Use Class C3).,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR210,Riseley Business Park Basingstoke Road Riseley Reading RG7 1NW,-0.963532,51.364539,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.775,not owned by a public authority,,permissioned,full planning permission,2016-05-27,161065,,,yes,Prior approval submission for the conversion of 3no existing office buildings (Use Class B1(a)) to 47no residential apartments (Use Class C3).,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR211,"Waterloo House, Riseley Business Park Basingstoke Road Riseley RG71QF",-0.96393,51.364066,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,4.704,not owned by a public authority,,permissioned,full planning permission,2016-06-21,161444,,,yes,Prior approval submission for the conversion of existing office building (Use Class B1(a)) to 10no residential apartments (Use Class C3).,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR212,498 Reading Road Winnersh Berkshire RG41 5EX,-0.885124,51.431718,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,9.777,not owned by a public authority,,permissioned,other,2017-11-03,172734,,,yes,Prior approval for proposed change of use from Offices to 8 residential apartments.,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR213,"12 Oaklands Business Centre, Oaklands Park Wokingham RG412FD",-0.85012,51.400366,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.212,not owned by a public authority,,permissioned,full planning permission,2017-08-29,172050,,,yes,Prior approval submission for the conversion of existing office building (Use Class B1(a)) to 18no residential apartments (Use Class C3).,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR214,Crown House Toutley Industrial Estate RG41 1QN,-0.849745,51.428498,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.155,not owned by a public authority,,permissioned,full planning permission,2017-03-09,170415,,,yes,Notification for prior approval for the proposed change of use from office (B1) to Residential (C3) use for 24 residential apartments.,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR215,Crown House Toutley Industrial Estate RG41 1QN,-0.849745,51.428498,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.155,not owned by a public authority,,permissioned,full planning permission,2016-12-01,163140,,,yes,Prior approval submission for the conversion of existing offices (use class B1 (a)) to 22 x 1 bedroom flats (use class C3),2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR217,"Baileys House Central Walk, Wokingham, RG40 1AZ",-0.83439,51.411235,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,9.16,not owned by a public authority,,permissioned,full planning permission,2018-03-09,172772,,,yes,Prior approval for proposed change of use from Offices to 8 residential dwelling units.,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR218,Quoin House Fishponds Road RG41 2QJ,-0.84596,51.404587,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.347,not owned by a public authority,,permissioned,full planning permission,2018-02-27,180318,,,yes,Prior approval submission for the conversion of existing offices (use class B1 (a)) to 23 apartments (use class C3),2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR219,"Loddon Vale House, Hurricane Way, Woodley RG5 4UX",-0.888295,51.454578,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,4.458,not owned by a public authority,,permissioned,full planning permission,2017-09-15,172171,,,yes,Prior approval submission for the conversion of existing offices to 10 residential units.,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR220,"North Wokingham-Matthewsgreen Farm, Phase 4",-0.843985,51.42302,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,10.03,not owned by a public authority,,permissioned,reserved matters approval,2017-02-14,172751,,,yes,Application for the approval of Reserved Matters pursuant to Outline planning consent O/2014/2242 for the erection of 253 residential dwellings,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR221,"Land At, Arborfield Garrison Biggs Lane Arborfield, Parcel A-G",-0.903365,51.379961,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,10.761,not owned by a public authority,,permissioned,reserved matters approval,2016-11-23,161747,,,yes,Application for Reserved Matters for the erection of 223 dwellings,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR222,"Land At, Arborfield Garrison Biggs Lane Arborfield, Parcel T",-0.884445,51.386302,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,6.402,not owned by a public authority,,permissioned,reserved matters approval,2016-09-14,161536,,,yes,Application for Reserved Matters for the erection of 127 dwellings,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR223,"North Wokingham-Matthewsgreen Farm, Phase 2a",-0.842023,51.424978,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,4.66,not owned by a public authority,,permissioned,reserved matters approval,2016-08-01,160765,,,yes,Reserved Matters application pursuant to Outline planning consent O/2014/2242 for Phase 2a development involving the erection of 82 residential dwellings,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR224,S of M4-Land North Of Hyde End Road Hyde End Road Shinfield RG2 9EP,-0.959747,51.394008,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,1.662,not owned by a public authority,,permissioned,reserved matters approval,2017-08-15,161255,,,yes,"Full application for the proposed erection of 32no dwellings with associated vehicular access, parking and landscaping.",2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR225,"Land At, Arborfield Garrison Biggs Lane Arborfield, Parcel O1",-0.887356,51.38597,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,5.055,not owned by a public authority,,permissioned,reserved matters approval,2015-11-26,150162,,,yes,Reserved Matters application for the erection of 113 dwellings,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR226,"S of M4-North of Cutbush Lane, Shinfield",-0.942603,51.413205,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,7.967,not owned by a public authority,,permissioned,reserved matters approval,2015-06-24,RM/2014/2561,,,yes,Reserved Matters application pursuant to Outline Planning Consent O/2013/0101for a residential development comprising up to 126 dwellings,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR227,Unit 3 Cutbush Court Danehill RG6 4UW .,-0.929104,51.421067,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,1.987,not owned by a public authority,,permissioned,full planning permission,2017-02-28,170086,,,yes,Prior approval submission for the conversion of existing office building (Use Class B1(a)) to 6no 1 bedroom residential flats (Use Class C3).,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR228,"Wellington House, Riseley Business Park Basingstoke Road Riseley RG71QF",-0.963998,51.364246,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,3.567,not owned by a public authority,,permissioned,full planning permission,2016-06-21,161442,,,yes,Prior approval submission for the conversion of existing office building (Use Class B1(a)) to 9no residential apartments (Use Class C3).,2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR229,Kingsbridge House Wargrave Road Twyford RG10 9NY,-0.867657,51.477814,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,7.153,owned by a public authority,,permissioned,full planning permission,2017-03-23,163224,,,yes,"Full Planning application for alterations to existing roof structure, facades and ground floor. Change of use on ground and first floor form offices and second floor from single flat to 8 self- contained apartments(C3 use).",2018-04-01,2018-12-10,
http://opendatacommunities.org/id/unitary-authority/wokingham,BR230,70A Waterloo Road Wokingham RG40 2JL,-0.8151,51.40651,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,1.046,not owned by a public authority,,permissioned,full planning permission,2017-11-02,163387,,,yes,Full application for the proposed erection of 7no dwellings following demolition of existing dwelling.,2018-04-01,2018-12-10,
