OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/uttlesford,UBLR/17/006,"North Street, Great Dunmow, CM6 1BA",0.363007,51.875223,,,not owned by a public authority,,permissioned,,,,,,yes,,,2020-03-27,
http://opendatacommunities.org/id/district-council/uttlesford,UBLR/17/010,"Stansted Mountfitchet, CM24 8BZ",0.19486,51.904568,,,not owned by a public authority,,permissioned,,,,,,yes,,,2020-03-27,
http://opendatacommunities.org/id/district-council/uttlesford,UBLR/17/012,Church End Broxted CM6 2BZ,0.295113,51.922798,,,not owned by a public authority,,permissioned,,,,,,yes,,,2020-03-27,
http://opendatacommunities.org/id/district-council/uttlesford,UBLR/17/015,"Dunmow Road, Hatfield Heath, CM22 7BL",0.217374,51.817332,,,not owned by a public authority,,permissioned,,,,,,yes,,,2020-03-27,
http://opendatacommunities.org/id/district-council/uttlesford,UBLR/17/014,"86 Cambridge Road, Stansted, CM22 7BL",0.197567,51.907611,,,not owned by a public authority,,permissioned,,,,,,yes,,,2020-03-27,
