OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/dacorum,BLR/011,Former Hewden Hire site Two Waters Road Hemel Hempstead,-0.473795,51.74095,https://goo.gl/,0.3,not owned by a public authority,,permissioned,full planning permission,2016-08-25,http://www.dacorum.gov.uk/brownfield-land-register,36,36,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/012,Leverstock Green Tennis Club Grasmere Close Hemel Hempstead,-0.43813,51.745292,https://goo.gl/,1.16,not owned by a public authority,,not permissioned,,,,25,25,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/013,233 London Road Hemel Hempstead,-0.472068,51.738887,https://goo.gl/,0.11,not owned by a public authority,,not permissioned,,,http://www.dacorum.gov.uk/brownfield-land-register,10,10,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/014,Apsley Paper Trail land London Road,-0.462418,51.733896,https://goo.gl/,0.31,owned by a public authority,,not permissioned,,,,31,31,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,DBC/015,The Point (former petrol filling station) Two Waters Road Hemel Hempstead,-0.472857,51.745551,https://goo.gl/,0.15,owned by a public authority,,not permissioned,,,,25,25,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/016,Former Martindale School Boxted Road Hemel Hempstead,-0.498282,51.760751,https://goo.gl/,1.41,owned by a public authority,,permissioned,full planning permission,2015-02-27,http://www.dacorum.gov.uk/brownfield-land-register,66,66,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/017,Frogmore Road Hemel Hempstead,-0.46659,51.73815,https://goo.gl/,2.93,not owned by a public authority,,not permissioned,,,http://www.dacorum.gov.uk/brownfield-land-register,100,100,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/018,Corner of High Street / Swing Gate Lane Berkhamsted,-0.556029,51.757419,https://goo.gl/,0.1,owned by a public authority,,permissioned,full planning permission,2015-06-29,http://www.dacorum.gov.uk/brownfield-land-register,11,11,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/019,Western Road Tring,-0.66847,51.792052,https://goo.gl/,0.47,not owned by a public authority,,not permissioned,,,,25,25,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/020,Depot land Langdon Street Tring,-0.663863,51.791928,https://goo.gl/,0.22,not owned by a public authority,,permissioned,full planning permission,2016-05-18,http://www.dacorum.gov.uk/brownfield-land-register,10,10,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/021,Watling Street (rear of Hicks Road/High Street) Markyate,-0.458572,51.836587,https://goo.gl/,0.27,not owned by a public authority,,permissioned,full planning permission,2015-11-02,http://www.dacorum.gov.uk/brownfield-land-register,10,10,yes,Retrospective application for retention of mobile home granted approval. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/022,Garden Scene Nursery Chapel Croft Chipperfield,-0.491149,51.707391,https://goo.gl/,0.81,not owned by a public authority,,not permissioned,,,http://www.dacorum.gov.uk/brownfield-land-register,12,12,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/023,Bourne End Mills Bourne End Lane,-0.526102,51.742957,https://goo.gl/,3.98,not owned by a public authority,,permissioned,reserved matters approval,2017-07-17,http://www.dacorum.gov.uk/brownfield-land-register,45,45,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/024,St Mary's Convent Green End Road Boxmoor,-0.491942,51.747065,https://goo.gl/,0.81,not owned by a public authority,,permissioned,full planning permission,2016-06-13,http://www.dacorum.gov.uk/brownfield-land-register,20,20,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/025,Former Sappi Nash Mills,-0.45143,51.728698,https://goo.gl/,6.67,not owned by a public authority,,permissioned,full planning permission,2015-10-19,http://www.dacorum.gov.uk/brownfield-land-register,38,38,yes,. Housing led development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/026,"St Francis De Sales, Preparatory School, Aylesbury Road",-0.699309,51.831475,https://goo.gl/,0.69,not owned by a public authority,,not permissioned,,,,40,40,yes,. Housing led development,2017-12-31,2017-12-31,
