OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/teignbridge,BFR011,"5 George Street, Teignmouth TQ14 8AH",-3.497028,50.545919,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f03008%2fCOU,0.03,not owned by a public authority,,permissioned,full planning permission,2015-01-26,,8,8,yes,started,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR012,"17 Bank Street, Newton Abbot TQ12 2JL",-3.612886,50.530182,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f03632%2fFUL,0.04,not owned by a public authority,,permissioned,full planning permission,2015-05-07,,7,7,yes,"started - 6 out of 7 completed but not a lot happening now, therefore added end date",2017-11-01,2017-11-01,2018-06-18
http://opendatacommunities.org/id/district-council/teignbridge,BFR013,"Littlehayes, 9 East Cliff Road, Dawlish EX7 0BP",-3.464513,50.583423,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f00726%2fMAJ,0.14,not owned by a public authority,,permissioned,full planning permission,2016-01-26,,9,9,yes,Site completed,2017-11-01,2017-12-06,2017-12-06
http://opendatacommunities.org/id/district-council/teignbridge,BFR014,"RMS Motors, Pottery Road, Bovey Tracey TQ13 9DS",-3.676233,50.58225,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f00776%2fMAJ,0.51,not owned by a public authority,,permissioned,full planning permission,2015-08-28,,14,14,yes,Site completed,2017-11-01,2018-02-06,2018-02-06
http://opendatacommunities.org/id/district-council/teignbridge,BFR015,"Shell Cove House, 19 Old Teignmouth Road, Dawlish EX7 0NJ",-3.470681,50.57264,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16/00300/MAJ,2.8,not owned by a public authority,,permissioned,full planning permission,2016-03-24,,34,34,yes,started 2 applications,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR016,"Langdon Hospital, Dawlish EX7 0NS",-3.469681,50.601067,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f02700%2fMAJ,11.11,not owned by a public authority,,permissioned,outline planning permission,2016-09-13,,26,34,yes,only approx 1.04 ha brownfield,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR017,"Bishop Dunstan School, 16 South Road, Newton Abbot TQ12 1HH",-3.612659,50.52386,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f02732%2fMAJ,2.73,not owned by a public authority,,permissioned,full planning permission,2016-07-18,,27,27,yes,started - some of the site is completed so end date inserted,2017-11-01,2017-11-01,2019-08-03
http://opendatacommunities.org/id/district-council/teignbridge,BFR018,"Conitor House, Denbury Road, Ogwell, Newton Abbot TQ12 6AD",-3.623669,50.515793,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f02943%2fNPA,0.25,not owned by a public authority,,permissioned,full planning permission,2015-12-15,,11,11,yes,Site completed,2017-11-01,2018-12-18,2018-12-18
http://opendatacommunities.org/id/district-council/teignbridge,BFR019,"Peppermint Club, Warren Road, Dawlish Warren, Dawlish EX7 0PQ",-3.446217,50.598425,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17/02565/MAJ,0.47,not owned by a public authority,,permissioned,full planning permission,2017-01-08,,21,21,yes,started,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR020,"2 Old Town Street, Dawlish EX7 9AL",-3.474785,50.58173,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f00464%2fFUL,0.15,not owned by a public authority,,permissioned,full planning permission,2016-07-13,,9,9,yes,started - partly completed,2017-11-01,2017-11-01,2019-12-10
http://opendatacommunities.org/id/district-council/teignbridge,BFR021,"Kingsteignton Community Resource Centre, Greenhill Road, Kingsteignton TQ12 3BD",-3.590061,50.544369,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f00477%2fMAJ,0.98,not owned by a public authority,,permissioned,full planning permission,2016-10-28,,36,36,yes,Site completed,2017-11-01,2018-11-21,2018-11-21
http://opendatacommunities.org/id/district-council/teignbridge,BFR022,"Land At Former Treston House, Dawlish EX7 0BL",-3.467314,50.584031,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16/00528/MAJ,1.14,not owned by a public authority,,permissioned,full planning permission,2017-07-28,,27,27,yes,Site completed,2017-11-01,2018-09-19,2018-09-19
http://opendatacommunities.org/id/district-council/teignbridge,BFR023,"Blenheim, Brimley Road, Bovey Tracey TQ13 9DH",-3.688255,50.582727,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02013%2fFUL,0.32,not owned by a public authority,,permissioned,full planning permission,2016-12-08,,5,5,yes,Site completed,2017-11-01,2019-08-29,2019-08-29
http://opendatacommunities.org/id/district-council/teignbridge,BFR024,"Prospect Chapel, 5 Torquay Road, Newton Abbot TQ12 2LJ",-3.605518,50.528811,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02132%2fFUL,0.06,not owned by a public authority,,permissioned,full planning permission,2017-01-19,,9,9,yes,Site completed,2017-11-01,2019-04-23,2019-04-23
http://opendatacommunities.org/id/district-council/teignbridge,BFR025,"The Old Brewery, 45 High Street, Dawlish EX7 9HF",-3.470374,50.581986,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02723%2fFUL,0.02,not owned by a public authority,,permissioned,full planning permission,2017-03-10,,6,6,yes,Site completed,2017-11-01,2018-07-20,2018-07-20
http://opendatacommunities.org/id/district-council/teignbridge,BFR026,"Charterhouse Residential Care Home, Second Drive, Teignmouth TQ14 8TL",-3.488098,50.556353,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02794%2fFUL,0.23,not owned by a public authority,,permissioned,full planning permission,2017-07-14,,9,9,yes,Site completed,2017-11-01,2018-06-15,2018-06-15
http://opendatacommunities.org/id/district-council/teignbridge,BFR027,"former Queens Hotel, 142-148 Queen Street, Newton Abbot TQ12 2EZ",-3.600775,50.530453,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02929%2fMAJ,0.1,not owned by a public authority,,permissioned,full planning permission,2017-03-30,,21,21,yes,Site completed,2017-11-01,2019-03-28,2019-03-28
http://opendatacommunities.org/id/district-council/teignbridge,BFR028,"Tracey Vale Retirement Home, Brimley Vale, Bovey Tracey TQ13 9EA",-3.680963,50.587029,http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17%2f00452%2fMAJ,0.42,not owned by a public authority,,permissioned,full planning permission,2017-06-15,,10,10,yes,Site completed,2017-11-01,2019-03-29,2019-03-29
http://opendatacommunities.org/id/district-council/teignbridge,BFR029,"KS3 Land at Abbrook, Kingsteignton",-3.60293,50.559077,http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032958126&x=286574&y=74478,1.56,not owned by a public authority,,not permissioned,other,,,34,44,yes,Site completed,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR030,"Bradley Lane, Newton Abbot",-3.618438,50.529094,http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032978058&x=285429&y=71237,5.6,owned by a public authority,,not permissioned,other,,,170,170,yes,unimplemented,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR031,"NA3A Beverley Way, Newton Abbot",-3.621287,50.524122,http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=100040315214&x=285188&y=70592,0.19,not owned by a public authority,,pending decision,other,,,5,5,yes,application for 5 dwellings only,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR032,"Town Centre, Newton Abbot",-3.612591,50.531072,http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032979642&x=285615&y=71448,4.5,owned by a public authority,,not permissioned,other,,,120,120,yes,unimplemented,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR033,"TE4 Brunswick Street, Teignmouth",-3.497122,50.54553,http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032978529&x=294050&y=72662,0.32,owned by a public authority,,permissioned,planning permission granted under an order,2016-04-12,,40,40,yes,unimplemented,2017-11-01,2017-11-01,
http://opendatacommunities.org/id/district-council/teignbridge,BFR034,"Haldon Ridge, Kennford",-3.546993,50.644171,https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17/00382/FUL,0.35,owned by a public authority,,permissioned,full planning permission,2017-05-08,,3,3,yes,Site completed,2019-12-17,2019-12-17,2018-11-12
http://opendatacommunities.org/id/district-council/teignbridge,BFR035,"2 Alta Vista Close, Dawlish TQ14 8UW",-3.484481,50.560095,https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17/01138/FUL,0.32,not owned by a public authority,,permissioned,full planning permission,2017-08-11,,2,2,yes,started - half near completion,2019-12-17,2019-12-17,2020-01-08
http://opendatacommunities.org/id/district-council/teignbridge,BFR036,"Peppermint Club, Warren Road, Dawlish Warren EX7 0PQ",-3.446217,50.598425,https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17/02565/MAJ,0.4,not owned by a public authority,,permissioned,full planning permission,2019-02-01,,21,21,yes,started,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/teignbridge,BFR037,"Conitor House, Denbury Road TQ12 6TP",-3.623669,50.515793,https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=18/00409/FUL,0.25,not owned by a public authority,,permissioned,full planning permission,2018-06-07,,2,2,yes,Site completed,2019-12-17,2019-12-17,2018-09-20
http://opendatacommunities.org/id/district-council/teignbridge,BFR038,Broadway Road,-3.605561,50.549609,https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=18/01494/PIP,0.29,not owned by a public authority,,permissioned,full planning permission,2018-08-29,,6,9,yes,unimplemented,2019-12-17,2019-12-17,
