OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-bucks,SB0398,"''Land At Bridge Cottage, 45A Baring Road, Beaconsfield''",-0.652018,51.611726,http://www.southbucks.gov.uk/planning/brownfieldregister,0.07,not owned by a public authority,,permissioned,full planning permission,2016-05-04,,5,5,yes,". Replacement of dwelling with 6 apartments for the over 55's, with associated access, parking, hard and soft landscaping.",,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0399,"''Natwest Bank, 63 High Street, Burnham''",-0.658764,51.533723,http://www.southbucks.gov.uk/planning/brownfieldregister,0.02,not owned by a public authority,,permissioned,full planning permission,2017-01-10,,5,5,yes,. Change of use from A2 to C3 (Residential) at first floor creating 3 self contained units. Two storey rear extension creating 2 self contained units.,,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0400,"''96 Gregories Road, Beaconsfield''",-0.655538,51.610641,http://www.southbucks.gov.uk/planning/brownfieldregister,0.28,not owned by a public authority,,permissioned,full planning permission,2015-07-02,,5,5,yes,. Replacement building comprising 6 apartments with basement parking.,,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0401,"''180-182 Maxwell Road, Beaconsfield''",-0.644322,51.610528,http://www.southbucks.gov.uk/planning/brownfieldregister,0.09,not owned by a public authority,,permissioned,full planning permission,2016-10-06,,8,8,yes,"It is envisaged that residential development would occur on upper floors on this site.. Change of use and conversion of first floor from storage to residential (C3), single storey side extension and creation of second floor to provide 8 apartments with associated parking.",,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0417,"''34-36 Oak End Way, Gerrards Cross''",-0.550727,51.588549,http://www.southbucks.gov.uk/planning/brownfieldregister,0.06,not owned by a public authority,,permissioned,full planning permission,2015-09-07,,8,8,yes,. Redevelopment of site to provide 8 residential units with parking and associated works.,,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0418,"''Aston House, 62-68 Oak End Way, Gerrards Cross''",-0.549542,51.588047,http://www.southbucks.gov.uk/planning/brownfieldregister,0.12,not owned by a public authority,,permissioned,other,2016-06-10,,24,24,yes,". Notification under The Town and Country Planning (General Permitted Development) Order 2015, Part 3 of Schedule 2 Class O for: Change of use from office (Class B1 (a)) to residential (Class C3) to form 24 flats.",,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0419,"''Land Rear of St. Johns Church, Victoria Road, Farnham Common''",-0.613668,51.553936,http://www.southbucks.gov.uk/planning/brownfieldregister,0.44,not owned by a public authority,,permissioned,outline planning permission,2016-07-15,,7,7,,. Outline application for: Redevelopment of site to provide 7 dwellings and replacement of existing hall together with associated parking and access roads.,,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0420,"''Olympia House, 28 The Ridgeway, Iver''",-0.508082,51.515256,http://www.southbucks.gov.uk/planning/brownfieldregister,0.6,not owned by a public authority,,permissioned,other,2016-09-19,,51,51,yes,"The site is currently under construction. Notification under The Town and Country Planning (General Permitted Development) (England) Order 2015, Part 3 of Schedule 2 Class O for: Change of use from Offices (Class B1) to 51 Residential flats (Class C3).",,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0421,"''River Court, 50 Oxford Road, New Denham''",-0.487461,51.553447,http://www.southbucks.gov.uk/planning/brownfieldregister,0.46,not owned by a public authority,,permissioned,other,2016-10-10,,22,22,yes,". Notification under The Town and Country Planning (General Permitted Development) (England) Order 2015, Part 3 of Schedule 2 Class O for: Change of use from Offices (Class B1) to 22 Residential flats (Class C3).",,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0422,"''Gas Holder Station, Mill Lane''",-0.699264,51.526653,http://www.southbucks.gov.uk/planning/brownfieldregister,1.29,not owned by a public authority,,permissioned,full planning permission,2016-05-06,,12,12,,Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.. Redevelopment of site for 12 dwellinghouses and associated landscaping.,,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0428,"''Gerrards Cross Police Station, Oxford Road''",-0.533742,51.574612,http://www.southbucks.gov.uk/planning/brownfieldregister,0.75,owned by a public authority,,not permissioned,,,,2,11,yes,Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.,,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0433,"''1-3 Warwick Road, Beaconsfield''",-0.646633,51.612968,http://www.southbucks.gov.uk/planning/brownfieldregister,0.03,not owned by a public authority,,permissioned,other,2017-01-25,,6,6,yes,"Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.. Notification under The Town and Country Planning (General Permitted Development) Order 2015, Part 3 of Schedule 2 Class O for: Change of use from office (Class B1 ) to Residential flats (Class C3).",,2018-05-22,
http://opendatacommunities.org/id/district-council/south-bucks,SB0443,"''Lillyfee Farm, Lillyfee Farm Lane''",-0.664777,51.587301,http://www.southbucks.gov.uk/planning/brownfieldregister,0.57,not owned by a public authority,,not permissioned,,,,8,10,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/south-bucks,SB0444,"''Lockwoods Farm, Wooburn Common''",-0.66935,51.581,http://www.southbucks.gov.uk/planning/brownfieldregister,0.26,not owned by a public authority,,not permissioned,,,,5,6,,Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/south-bucks,SB0446,"''Tendercare Nurseries, Southlands Road''",-0.503766,51.56652,http://www.southbucks.gov.uk/planning/brownfieldregister,2.34,not owned by a public authority,,not permissioned,,,,20,30,,Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.,2017-12-08,2017-12-08,
