OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR011,"First Place Nuseries, Falconer Road, Bushey",-0.368395,51.648194,,0.57,not owned by a public authority,,not permissioned,,,,,,yes,Alt.ref: SADM - H11.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR012,"TC1-29-59 Shenley Road and 61-71 Shenley Road, Borehamwood",-0.269829,51.659615,,0.88,not owned by a public authority,,not permissioned,,,,,,yes,Alt.ref: SADM - TC1.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR013,"Radlett Fire Station, 201 Watling Street, Radlett, WD7 7AW",-0.3187,51.686887,,0.09,owned by a public authority,,permissioned,full planning permission,2013-04-04,,,,yes,"Alt.ref: SADM - TC2. STARTED (TP/12/1194/APP). Allowed on appeal following refusal of 
TP/12/1194. Application online: https://www6.hertsmere.gov.uk/online-applications/appealDetails.do?previousCaseType=Application&previousKeyVal=ZZZZXYIFJV960&activeTab=summary&previousCaseNumber=TP%2F12%2F1194&keyVal=ZZZZ5MIFJV884",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR014,"199 Watling Street, Radlett, WD7 7NQ",-0.318793,51.687095,,0.06,not owned by a public authority,,permissioned,full planning permission,2014-11-28,,,,yes,Alt.ref: SADM - TC2. STARTED (14/0584/FUL). Application online: https://www6.hertsmere.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N4FFKCIF00P00,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR015,Brook Street / Shenley Road (NatWest Building),-0.271291,51.6588,,0.3,not owned by a public authority,,permissioned,other,2017-09-18,,,,yes,Alt.ref: EWC -  Site 1a. Site allocated in local plan 2012-2027. 17/1447/PD56. Application online: https://www6.hertsmere.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR016,Elstree Studio,-0.26914,51.657564,,1.77,owned by a public authority,,not permissioned,,,,,,yes,Alt.ref: EWC -  Site 2. Site allocated in local plan 2012-2027. No permission,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR017,Civic Cluster,-0.268418,51.659441,,1.2,mixed ownership,,not permissioned,,,,,,yes,Alt.ref: EWC – Site 3. Site allocated in local plan 2012-2027. No permission,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR018,Elstree Way North,-0.267198,51.659603,,0.64,mixed ownership,,not permissioned,,,,,,yes,Alt.ref: EWC  – Site 4. Site allocated in local plan 2012-2027. No permission,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR019,EWC South (Land at Former Affinity Sutton Site),-0.265644,51.659014,,0.39,not owned by a public authority,,permissioned,full planning permission,2015-12-18,,,,yes,"EWC – Site 5a, Site allocated in local plan 2012-2027. STARTED (15/0058/FUL). Application online: https://www6.hertsmere.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NI6CIGIF1W000",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR020,EWC South (The Fire Station site and the Job Centre site),-0.266774,51.658949,,0.38,owned by a public authority,,not permissioned,,,,,,yes,Alt.ref: EWC – Site 5b. Site allocated in local plan 2012-2027. No permission,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR021,Civic Car park,-0.268198,51.659906,,1.2,owned by a public authority,,not permissioned,,,,,,yes,Alt.ref: EWC -  Site 6. Site allocated in local plan 2012-2027. No permission,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR022,Garage site (kwik fit / Shell),-0.264496,51.659536,,0.38,not owned by a public authority,,not permissioned,,,,,,yes,Alt.ref: EWC -  Site 9. Site allocated in local plan 2012-2027. No permission,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR023,Front part of Oakland’s College,-0.263615,51.66027,,0.15,not owned by a public authority,,permissioned,full planning permission,2017-11-29,,,,yes,Alt.ref: EWC -  Site 10. Site allocated in local plan 2012-2027.  (17/0899/FUL) Permitted. Application online: https://www6.hertsmere.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPH2DOIFHRF00,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR024,Studio Way,-0.262115,51.662082,,0.44,not owned by a public authority,,permissioned,,,,,,yes,Alt.ref: EWC -  Site 11. Site allocated in local plan 2012-2027. 14/0894/FUL.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR025,Manor way,-0.262,51.657899,,2.91,not owned by a public authority,,not permissioned,,,,,,yes,Alt.ref: EWC -  Site 12. Site allocated in local plan 2012-2027. No permission,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR026,"Walnut Green Garages, Land At No's 7, 8, 9 And 10 Walnut Green And Land At The Rear Of No's 301, 303 And 313, Park Avenue, Walnut Green, WD23 2DX",-0.37443,51.663744,,0.18,not owned by a public authority,,permissioned,full planning permission,2016-11-29,,,,yes,15/1303/FUL. Application online: https://www6.hertsmere.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS020AIFGJP00,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR027,"203-205, Watling Street, Radlett, WD7 7AQ",-0.318439,51.686515,,0.18,not owned by a public authority,,permissioned,full planning permission,2016-04-26,,,,yes,15/1419/FUL. Appplication online: https://www6.hertsmere.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSWY25IF00P00,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR028,"Instalcom House, Manor Way, Borehamwood, WD6 1QH",-0.261407,51.656406,,0.35,not owned by a public authority,,permissioned,other,2015-07-28,,,,yes,15/0924/PD56. Application online: https://www6.hertsmere.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR029,"Prestige House, Station Road, Borehamwood, WD6 1DF",-0.27819,51.651474,,0.01,not owned by a public authority,,permissioned,full planning permission,2016-06-17,,,,yes,15/0783/FUL. Application online: https://www6.hertsmere.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR030,"111, High Road, Bushey Heath, WD23 1JA",-0.337868,51.631562,,0.1,not owned by a public authority,,permissioned,full planning permission,2016-11-29,,,,yes,16/0881/VOC. Application online: https://www6.hertsmere.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR031,"18, Watford Road, Radlett, WD7 8LE",-0.326388,51.685549,,0.34,not owned by a public authority,,permissioned,full planning permission,2017-03-15,,,,yes,16/1931/FUL. Application online: https://www6.hertsmere.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEBR81IFMDX00,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR032,"220 & 222, Park Avenue, Bushey, WD23 2BD",-0.37154,51.664082,,0.08,not owned by a public authority,,permissioned,full planning permission,2017-01-12,,,,yes,16/0280/FUL. Application online: https://www6.hertsmere.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2N2S8IFJ8C00,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR033,"Orchard House, Mutton Lane, Potters Bar, EN6 3AX",-0.207546,51.700557,,0.02,not owned by a public authority,,permissioned,other,2015-07-30,,,,yes,15/0918/PD56. Application online: https://www6.hertsmere.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR034,"Sterling House, Mutton Lane, Potters Bar, EN6 3AR",-0.207172,51.700489,,0.09,not owned by a public authority,,permissioned,other,2015-10-12,,,,yes,15/1396/PD56. Application online: https://www6.hertsmere.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR035,"Land adj Haven Court, Glenhaven Avenue, Borehamwood, WD6 1BB",-0.279778,51.654977,,0.04,not owned by a public authority,,permissioned,reserved matters approval,2015-09-28,,,,yes,15/1098/REM. Application online: https://www6.hertsmere.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR036,"Cecil Rosen Court And Land To The Rear Of, 170-172, High Road, Bushey Heath, WD23 1GB",-0.338847,51.633249,,0.3,not owned by a public authority,,permissioned,full planning permission,2016-08-05,,,,yes,16/0848/VOC. Application online: https://www6.hertsmere.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/hertsmere,Hertsmere Borough Council,BR052,"61-63 Bushey Hall Road and Abbeyfield Society Walker Lodge, Ashlyn Close",-0.377859,51.653963,,0.25,not owned by a public authority,,permissioned,full planning permission,2017-07-14,,,,yes,Alt ref. C47 (SHLAA).25 flats application (16/1074/FUL) granted subject to S106. Application online: https://www6.hertsmere.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O84U88IFKOZ00,2017-12-22,2017-12-22,
