OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR055,"Haydock Health and Medical Centre, 152 Station Road, Haydock, St Helens, WA11 0JN",-2.670941,53.465434,https://www.sthelens.gov.uk/media/7292/br055.pdf,0.23,not owned by a public authority,,permissioned,outline planning permission,2017-02-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRG00DT03V,16,16,yes,"The site benefits from planning consent.. Outline application for the demolition of the existing building and erection of two apartment blocks providing 16 apartments including access and car parking (appearance, landscaping and scale reservered).",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR056,"Len Beaman Limited, Eccleston Street, Town Centre, St Helens, WA10 2PG",-2.748316,53.451437,https://www.sthelens.gov.uk/media/7293/br056.pdf,0.09,not owned by a public authority,,permissioned,full planning permission,2016-11-14,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI9G00DT043,5,5,yes,"The site benefits from planning consent.. Sub-division of the ground floor into 9No. A1 units including 9No. new shopfronts, first floor side extension and conversion of first floor into 5No. flats (1No two bedroom and 4No three bedroom) plus associated external alterations (windows/doors).",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR057,"Travers Farm, Travers Entry, Bold, St Helens, WA9 4TF",-2.687084,53.43061,https://www.sthelens.gov.uk/media/7294/br057.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2017-01-24,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISS00DT00Y,8,8,yes,The site benefits from planning consent.. Demolition of existing storage building and erection of 8 supportive care units with associated parking and landscaping.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR058,"2 Greenwood Drive, Newton Le Willows, St Helens, WA12 8PA",-2.624452,53.446666,https://www.sthelens.gov.uk/media/7295/br058.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2017-01-23,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OQ8N5ZPE00002,6,6,yes,The site benefits from planning consent.. Demolition of existing building and erection of 6no dwellings along with associated works.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR059,"Garage Site Adjacent To 17 Stephenson Road, Newton Le Willow's St Helens, WA12 8PB",-2.627193,53.446705,https://www.sthelens.gov.uk/media/7296/br059.pdf,0.09,not owned by a public authority,,permissioned,full planning permission,2017-01-26,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRI00DT04H,6,6,yes,The site benefits from planning consent.. Demolition of existing garages and erection of 6no flats.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR060,"Land at Holly Bank Street, St. Helens Town Centre, WA9 1EH",-2.720241,53.457326,https://www.sthelens.gov.uk/media/7297/br060.pdf,0.64,not owned by a public authority,,pending decision,full planning permission,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03,19,19,yes,"Larger site incorporating greenfield land being promoted and in the SHLAA.. Application for the erection of 66no dwellings,incorporating 46 x 2 bed housed,2 x 3 bed houses and 18 x 1 bed flats with associated car parking,landscaping and new access road.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR061,"Alexander Park-Former Pilkington HQ, Prescot Road, West Park, St. Helens, WA10 3TP",-2.756284,53.445625,https://www.sthelens.gov.uk/media/7298/br061.pdf,9.24,not owned by a public authority,,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYKEPE00503,138,138,yes,A masterplan is being prepared for a mix of housing and employment uses on a larger site incorporating greenfield land.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR062,"Land at Waterdale Crescent, Sutton, WA9 3PG",-2.711809,53.435795,https://www.sthelens.gov.uk/media/7299/br062.pdf,0.26,owned by a public authority,,not permissioned,,,,10,10,yes,"Part of the site is allocated in the UDP as ""Publically Available Open Space"" and part of the site is used as informal amenity greenspace, which may reduce the developable area, there are no other policy or known physical constraints that would make the site unsuitable for housing.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR063,"Land adjacent Laffak Road and Carr Mill Road, Moss Bank, WA11 7PT",-2.717046,53.471449,https://www.sthelens.gov.uk/media/7300/br063.pdf,3.31,mixed ownership,,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDH00DT02S,99,99,yes,The site has been the subject of a development brief which includes the provision of a new rail station.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR064,"Site of former Carr Mill Infants School, Ullswater Ave, Moss Bank, WA11 7PT",-2.728942,53.472896,https://www.sthelens.gov.uk/media/7301/br064.pdf,0.74,owned by a public authority,,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIT100DT02K,29,29,yes,Cleared former school site. Larger site incorporating greenfield land in the SHLAA.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR065,"Derbyshire Hill Family Centre, Derbyshire Hill Road, Parr, WA9 2LN",-2.68759,53.447029,https://www.sthelens.gov.uk/media/7302/br065.pdf,0.25,mixed ownership,,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4600DT03V,10,10,yes,"The site is in use as a community centre, this would need to cease and the site cleared prior to development taking place. Slightly larger site incorporating greenfield land in the SHLAA.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR066,"Sidac Sports & Social Club, Applecorn Close, Sutton, WA9 4NT",-2.709824,53.426926,https://www.sthelens.gov.uk/media/7303/br066.pdf,0.42,not owned by a public authority,,pending decision,full planning permission,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIYG00DT01F,21,21,yes,"This sports club and larger playing fields site is subject to a live planning application for residential development.. Redevelopment of the existing playing fields for residential development comprising 129 dwellings with associated works (compensatory provision is proposed under P/2016/0200) and works to Sidac Social Club including the brick cladding of the toilet block, the erection of an entrance porch, the reconfiguration of the car park and the erection of acoustic fencing.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR067,"HQ Apartments (former AC Complex Site), Shaw Street, Town Centre, WA10 1GF",-2.728551,53.455352,https://www.sthelens.gov.uk/media/7304/br067.pdf,1.38,not owned by a public authority,,permissioned,full planning permission,2006-11-22,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4I00DT03R,64,64,yes,"3 blocks in total, 2 developed, leaving 64 units outstanding.. Development of 260 one and two bed apartments in three blocks with associated landscaping, access and parking.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR068,"Haydock cricket and bowling club, Ireland Road, Haydock, WA11 0JH",-2.675194,53.465742,https://www.sthelens.gov.uk/media/7305/br068.pdf,0.67,not owned by a public authority,,permissioned,full planning permission,2009-11-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NXWP4QPE00500,17,17,yes,Under construction but historically stalled site.. Partial demolition and refurbishment of existing bowling club including the creation of a new car park to serve the bowling club. Reduction in size of the bowling green and the erection of 1no. detached house and 16no. semi-detached houses with associated parking and landscaping.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR069,"Land off Monastery Lane, Sutton, WA9 3SW",-2.705965,53.432854,https://www.sthelens.gov.uk/media/7306/br069.pdf,2.03,not owned by a public authority,,permissioned,outline planning permission,2013-06-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6500DT013,80,80,yes,Under construction but historically stalled.. Outline application for residential development (all matters except for access reserved for future consideration).,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR070,"Land at Baxters Lane, St. Helens, WA9 3EE",-2.711162,53.441246,https://www.sthelens.gov.uk/media/7307/br070.pdf,1.96,not owned by a public authority,,permissioned,full planning permission,2013-12-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDZ00DT01R,84,84,yes,"Under construction but historically stalled sitel.. Erection of 84no. dwellings including 9 flats, associated garages and parking, infrastructure, new access and closure of Webb Street.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR071,"Former Caledonia Peugeot Garage, Knowsley Road, St Helens, WA10 4PL",-2.758301,53.452381,https://www.sthelens.gov.uk/media/7308/br071.pdf,0.96,not owned by a public authority,,permissioned,full planning permission,2008-02-01,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6X00DT01L,37,37,yes,Under construction but historically stalled site.. Mixed use development consisting of 80 residential units and a 100 bed nursing home,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR072,"Land off Stonecross Drive, Rainhill, L35 0QQ",-2.762703,53.408092,https://www.sthelens.gov.uk/media/7309/br072.pdf,0.78,not owned by a public authority,,permissioned,full planning permission,1998-04-06,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDI00DT02E,7,7,yes,Under construction but historically stalled site.. Erection of 51 dwellings with associated roads garages and sewers.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR073,"Viridor Glass Recycling, Lancots Lane, St. Helens, WA9 3GL",-2.707406,53.439003,https://www.sthelens.gov.uk/media/7310/br073.pdf,1.71,not owned by a public authority,,permissioned,full planning permission,2017-03-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDK00DT039,53,53,yes,Former glass recycling plant which has ceased use.. Demolition of existing buildings and residential development comprising of 53 dwellings and associated works and landscaping.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR074,"Land north of Edward Street, St. Helens Town Centre, WA9 3DP",-2.712065,53.444836,https://www.sthelens.gov.uk/media/7311/br074.pdf,1.2,not owned by a public authority,,permissioned,full planning permission,2017-03-29,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OU3J60PE0000,52,52,yes,"The site is a cleared former industrial premises, with some concrete hardstanding remaining.. Erection of 52 dwellings, new access and ancillary works.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR075,"Former Broad Oak Social Club and land rear of 1-21 Seath Avenue, Parr, WA9 1SH",-2.706071,53.453779,https://www.sthelens.gov.uk/media/7312/br075.pdf,0.53,not owned by a public authority,,permissioned,outline planning permission,2017-01-27,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3K00DT024,21,21,yes,"The cleared brownfield area has outline permission for 21 units.. Outline application with all matters reserved, except for access and layout, for the demolition of existing buildings on the site,and the erection of 21no dwellings.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR076,"The Black Horse, Moss Bank Road, Moss Bank, WA11 7DF",-2.733404,53.479152,https://www.sthelens.gov.uk/media/7313/br076.pdf,0.41,not owned by a public authority,,permissioned,full planning permission,2017-03-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYFEPE00504,16,16,yes,"Some activity on site, but construction not yet commenced.. Erection of 16 no. dwellings and associated works.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR077,"107 St. Helens Road, Eccleston Park, Eccleston, L34 6HP",-2.795136,53.433912,https://www.sthelens.gov.uk/media/7316/br077.pdf,0.37,not owned by a public authority,,permissioned,full planning permission,2017-07-19,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OSLTTWPE00006,8,8,yes,Work has yet to commence on site.. Conversion of pump house into one residential dwelling and the erection of 7No. Dwellings.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR078,"Land at Sorrel Way, Clock Face, Bold, WA9 4YN",-2.71358,53.415722,https://www.sthelens.gov.uk/media/7314/br078.pdf,0.36,not owned by a public authority,,permissioned,full planning permission,2015-10-30,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ5Z00DT020,12,12,yes,Work has yet to commence on site.. Erection of 12 no. dwellinghouises and ancillary works.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR079,"Clough Mill, Blundells Lane, Rainhill, L35 6ND",-2.778892,53.409929,https://www.sthelens.gov.uk/media/7315/br079.pdf,0.52,not owned by a public authority,,permissioned,outline planning permission,2016-12-22,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3J00DT02H,10,10,yes,The site is currently still in operation as a factory manufacturing  sheds. The site is predominatly industrial  but also includes one residential property.. Redevelopment of the site to provide 10 houses via a private road.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR080,"Land At 305 Walkers Lane Sutton Manor, Bold, WA9 4AQ",-2.735861,53.414786,https://www.sthelens.gov.uk/media/7317/br080.pdf,0.5,not owned by a public authority,,permissioned,outline planning permission,2016-10-12,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ0D00DT000,16,16,yes,Reservered Matters application P/2017/0772/RES is currently pending consideration.. Outline application with all matters reserved except for access for demolition of existing buildings and erection of 16no dwellings,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR081,"Windlehurst Youth Centre Gamble Avenue, Windle, WA10 6LJ",-2.750752,53.463206,https://www.sthelens.gov.uk/media/7318/br081.pdf,0.47,not owned by a public authority,,permissioned,full planning permission,2016-11-25,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OUPR5UPE00003,12,12,yes,. Demolition of existing youth centre and erection of 12no dwellings along with new access road and associated landscaping.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR082,"Land to side and rear of 41-49 Old Wargrave Road, Newton-le-Willows, WA12 8NG",-2.633655,53.449961,https://www.sthelens.gov.uk/media/7319/br082.pdf,0.58,not owned by a public authority,,permissioned,full planning permission,2016-08-30,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJEK00DT00C,60,60,yes,"This site has previously benefitted from permission to develop residential dwellings, and there is renewed developer interest in this site.. Erection of 60no. Apartments with associaated landscaping and car parking.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR083,"Phase 4, land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RS",-2.624031,53.440583,https://www.sthelens.gov.uk/media/7320/br083.pdf,3.78,not owned by a public authority,,permissioned,full planning permission,2017-03-07,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,134,134,yes,. Erection of 134no. Dwellings persuant to outline permission P/14/0382,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR084,"Land off Lowfield Lane, Thatto Heath, St. Helens, WA9 5BB",-2.74751,53.426139,https://www.sthelens.gov.uk/media/7322/br084.pdf,3.64,not owned by a public authority,,permissioned,full planning permission,2015-09-18,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1F00DT022,114,114,yes,"The site was granted outline consent in 2006, and was Phase 4 of that overall masterplan and lies on a former colliery and brickworks site.. Residential development for 114 dwellings.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR085,"Ibstocks, Chester Lane, Bold, St. Helens, WA9 4EN",-2.728733,53.422003,https://www.sthelens.gov.uk/media/7321/br085.pdf,8.56,not owned by a public authority,,permissioned,other,2016-05-25,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDT00DT00E,260,260,yes,"The first stage of the development is reprofiling the levels on the site, cutting and backfill, following by settling and testings.. Hybrid Planning application proposing
(i) Full Permission for importation of fill and profiling of the site, including the opening of the culverted water course.
(ii) Outline Permission for residential development (all matters other than access reserved)",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR086,"Phase 3 (aka 2b), land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RN",-2.626793,53.44206,https://www.sthelens.gov.uk/media/7323/br086.pdf,2.54,not owned by a public authority,,permissioned,full planning permission,2012-09-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,74,74,yes,"Work has yet to commence on site.. Reserved matters application for the access, appearance, landscaping, layout and scale for part of phase 2 to include a retail unit and residential development (64 houses and 11 work/live units) .",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR087,"Fishwicks Industrial Estate, Baxters Lane, St. Helens, WA9 3NA",-2.715991,53.440112,https://www.sthelens.gov.uk/media/7324/br087.pdf,2.83,not owned by a public authority,,permissioned,outline planning permission,2016-11-15,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2G00DT03J,93,93,yes,. Demolition of existing buildings and construction of 93 dwellings.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR088,"Penlake Industrial Estate Land At Emr Recycling And Former British Rail Club, Railway Embankment land, Bold St. Helens, WA9 4JA",-2.704119,53.431346,https://www.sthelens.gov.uk/media/7325/br088.pdf,10.23,not owned by a public authority,,permissioned,other,2015-12-11,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1L00DT00R,358,358,yes,Work has yet to commence on site.. Hybrid Application - Full planning permission for demolition of existing metal recycling facility and remediation of the site. Outline planning permission for residential development zone (up to 358 dwellings).,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR089,"Land at Lea Green Colliery and Lowfield Lane Industrial Estate, Thatto Heath, St. Helens, WA9 5BB",-2.748025,53.422899,https://www.sthelens.gov.uk/media/7326/br089.pdf,11.5,not owned by a public authority,,permissioned,full planning permission,2007-07-03,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJD600DT01Z,8,8,yes,"Majority of site has been built out, only 8 residential dwellings are outstanding.. Reserved matters application for part of Lea Green Urban Village, new build for 364 dwellings, creche, retail (local store with associated landscaping.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR090,"Former Pilkington's Site, City Road, Moss Bank, St. Helens, WA10 6PE",-2.741659,53.46782,https://www.sthelens.gov.uk/media/7327/br090.pdf,4.56,not owned by a public authority,,permissioned,full planning permission,2013-11-01,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4K00DT01U,10,10,yes,"The remaining 10 residential units are under construction.. Reserved matters for appearance, landscaping, layout and scale for the erection of 153 dwellings.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR091,"Pilkington (Eccleston Works), Millfields, WA10 5NR",-2.771791,53.451422,https://www.sthelens.gov.uk/media/7329/br091.pdf,9.57,not owned by a public authority,,permissioned,full planning permission,2011-11-02,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03H,85,85,yes,The site is currently under construction.. Reserved matters application pursuant to P/2009/0229 consisting of 262 No. dwellings including landscape spine and associated works.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR092,"Phases 2a & 2b, Land Site Of Former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12",-2.624189,53.442119,https://www.sthelens.gov.uk/media/7328/br092.pdf,5.02,not owned by a public authority,,permissioned,full planning permission,2012-07-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,31,31,yes,"31 residential units are yet to be constructed.. Reserved matters application for the appearance, layout and scale comprising 208 dwellings and associated infrastructure.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR093,"Sherdley Remec Ltd, Gorsey Lane, Clock Face, St. Helens, WA9 4SE",-2.701357,53.419048,https://www.sthelens.gov.uk/media/7330/br093.pdf,0.93,not owned by a public authority,,permissioned,full planning permission,2015-09-10,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIZU00DT02W,14,14,yes,". Reserved matters for the erection of dwellings on plots 4,5,9,11and 17.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR094,"Land at Delta Road, Parr, St. Helens, WA9 2EA",-2.699159,53.454728,https://www.sthelens.gov.uk/media/7331/br094.pdf,1.33,not owned by a public authority,,permissioned,full planning permission,2015-06-02,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O77FKLPE00001,35,35,yes,"Need to check the site - as most of it is GF and work has started on site - could have already built out the Brownfield element.. Residential development of 52no detached and semi-detached, 2, 3 and 4 bedroom dwellings together with associated works and demolition of existing church hall.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR095,"Saxon Court Keswick Road, Windle, St. Helens, WA10 2AT",-2.747265,53.458518,https://www.sthelens.gov.uk/media/7332/br095.pdf,0.42,not owned by a public authority,,permissioned,full planning permission,2016-04-20,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1T00DT00E,6,6,yes,"The site is currently under construction.. Erection of two storey and three storey front extension, three storey side extension, and two storey rear extension to create 6no. additional units, along with creation of 12no additional parking spaces.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR096,"Land at Lea Green Colliery and Lowfield Lestate, Lowfield lane, Thatto Heath",-2.743634,53.423098,https://www.sthelens.gov.uk/media/7333/br096.pdf,5.28,not owned by a public authority,,permissioned,full planning permission,2013-12-20,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDV00DT00R,103,103,yes,103 residential units are yet to be constructed.. Erection of 152 dwellings and open space.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR097,"Polar Ford, City Road, Windle, St. Helens, WA10 6NZ",-2.743255,53.4695,https://www.sthelens.gov.uk/media/7334/br097.pdf,2.72,not owned by a public authority,,permissioned,full planning permission,2011-05-03,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI6Q00DT001,81,81,yes,The site is currently under construction.. Erection of 87 no. residential units consisting of 80no. dwellings and 7no. Apartments.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,BR098,"Deacon Trading Estate, Earlestown, WA12 9XD",-2.647787,53.449481,https://www.sthelens.gov.uk/media/7335/br098.pdf,9,not owned by a public authority,,permissioned,outline planning permission,2010-06-10,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NZ1C2ZPE00503,265,265,yes,"The site beneifts from a number of planning consents, the latest being an outlne approval for 82 dwellings (Ref: 2017/0114/OUP), other parts of the site are currently under construction.. Outline application for mixed used development.",2017-12-19,2017-12-19,
