OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-devon,WD_32_11_13,"Jethro's Motel, Lewdown, EX20 4DS",-4.182629,50.659297,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,1.51,not owned by a public authority,,permissioned,full planning permission,,,,,yes,22/12/2017. 2844/15/FUL,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/district-council/west-devon,WD_13_12_13,"H10 Woollen Mill, North Tawton",-3.906781,50.798621,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,1.55,not owned by a public authority,,permissioned,full planning permission,,,,,yes,"22/12/2017. B1 office space, plus associated works including flood alleviation and access. 01990/2011",2018-12-19,2018-12-19,
http://opendatacommunities.org/id/district-council/west-devon,00682/2014,"Folly Gate Garage, Folly Gate, Okehampton, Devon, EX20 3AH",-4.022415,50.765222,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,0.21,not owned by a public authority,,permissioned,full planning permission,,,,,yes,22/12/2017. 00682/2014,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/district-council/west-devon,OP13,Hatherleigh Market,-4.074911,50.821203,https://www.westdevon.gov.uk/article/4292/Brownfield-Land-Register,4.93,not owned by a public authority,,permissioned,outline planning permission,,,,,yes,"22/12/2017. retail (Use Classes A1, A2 and/or A3), employment floorspace (Use Classes B1, B2 and/or B8), together with new Public Realm including Market Square with associated Pavilion, Play Space, Hard and Soft Landscaping, Community Allotments, Means of Access, Public and Private Car Parking, and associated Infrastructure.. 00760/2013",2018-12-19,2018-12-19,
