OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR024,"Minerva House, Delta 800, Welton Road, Westlea, Swindon",-1.816581,51.559986,,0.42,,,permissioned,other,2016-06-02,S/PRIORC/16/0988 | Prior Approval Notification for the change of use from offices (Class B1a) to dwellings (Class C3) (38no. apartments).,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR025,"Land At Abbey Farm, Tadpole Lane Blunsdon St. Andrew Swindon",-1.800472,51.60946,,0.08,,,permissioned,full planning permission,2018-01-10,S/17/0775 | Erection of 2no. retail units with 6no. flats above and associated parking.,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR027,"Former Hertz Rent A Car, Hyde Road, Stratton St Margaret, Swindon",-1.756112,51.588008,,0.23,,,permissioned,outline planning permission,2013-12-18,"S/13/0167 | Outline application for the erection of 12 no. dwellings, with alterations to existing access, service road and parking spaces.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR029,South Marston Hotel And Spa Old Vicarage LaneSouth Marston Swindon SN3 4SH,-1.719676,51.587405,,2.49,,,permissioned,full planning permission,2017-10-27,S/OUT/15/1985 | Outline application for the demolition of existing hotel buildings and redevelopment to provide up to 70no. dwellings and associated ancillary works.,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR030,"Former Woolworth Distribution Centre, Faraday Road, Dorcan, SN3 5HH, Now known as Ignition Park",-1.726309,51.557048,,9.31,,,permissioned,outline planning permission,2016-02-22,S/OUT/14/2162 | Outline Application for up to 165no. dwellings and associated works (Means of access not reserved).,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR033,"Land To The Rear Of 89, 91 & 93 Ermin Street, Blunsdon, Swindon, SN26 8AA",-1.794441,51.611763,,0.62,,,permissioned,full planning permission,2017-12-12,S/17/0458 | Demolition of existing outbuildings and erection of 15no. dwellings and associated works.,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR038,"28 & 29 Newport Street, Old Town, Swindon",-1.775882,51.550054,,0.02,,,permissioned,full planning permission,2016-05-06,S/16/0864 | Erection of a roof extension to accommodate 2no. dwellings and erection of 2no. dwellings to the rear and associated works. Change of use of ground floor from Class D2 to 2no. one bedroom flats.,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR040,Land Off Kingsdown RoadKingsdown RoadKingsdownSwindon,-1.746768,51.598333,,2.16,,,permissioned,reserved matters approval,2018-03-27,"S/RES/17/1730 | Erection of a care village (Class C2) - Reserved Matters from previous permission S/OUT/14/1879. 

S/OUT/14/1879 | Outline application for the erection of Class C2 Care Village, comprising 40no. bedroom dementia home, 120no. close care apartments, communal club house to include; shop, library, hydrotherapy pool, gym, quiet room, residents lounge, dining room and hairdressing salon, together with associated access, landscaping and car parking - Access not reserved.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR045,Selina House 192 Oxford RoadStratton St MargaretSwindonSN3 4HA,-1.751255,51.574131,,0.15,,,permissioned,full planning permission,2018-02-08,S/17/1478 | Demolition of care home and erection of 8 no. flats and associated works.,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR049,"Union Square, Swindon",-1.781726,51.563264,,10.18,,,permissioned,outline planning permission,2012-05-03,"S/11/0614 | Outline application seeking redevelopment to provide mixed-use development to include office, residential, shops, restaurants & cafes, drinking establishments, hot food takeaways, healthcare facilities (including a PCT Healthcare facility), hotel, leisure, car parking (including multi-storey car park), bus interchange, public realm and associated highways works - Access not reserved.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,18HMR050,Land At Marlborough ParkSwindon,-1.766698,51.540781,,15.3,,,permissioned,full planning permission,2017-04-10,"S/OUT/15/2051 | A Hybrid application for a mix of residential development to include - full details of the erection of 91no. dwellings & 74no. age-restricted retirement dwellings and associated works and an outline proposal for up to 313no. dwellings, public open space and play area (Means of Access not reserved)",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,PP181901,Crown Timber Site Unit A Thornhill Industrial Estate outh Marston Swindon,-1.729012,51.586939,,2.1,,,permissioned,outline planning permission,2018-05-15,"S/OUT/14/2058 | Outline application for the erection of up to 47no. dwellings and associated works with access from Thornhill Road, footpath improvements and public open space (Means of access not reserved).",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,PP181915,Bus Depot Eastcott RoadOld TownSwindonSN1 3LS,-1.780691,51.554122,,0.63,,,permissioned,full planning permission,2018-11-21,"S/17/1777 | Demolition of existing buildings, erection of new buildings and conversion of existing buildings to form 45no. residential units with pedestrian access and associated parking.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,PP181917,Morris Street Club 20-22 Morris Street Rodbourne Swindon SN2 2HU,-1.801562,51.565596,,0.04,,,permissioned,full planning permission,2018-10-22,S/18/0380 | Partial demolition with two storey extension and alterations to allow for the conversion of the existing social club to form 4 no. 1 bedroom flats and 1 no.2 bedroom flat.,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,PP181918,Coachbuilders House Stratton Road Stratton St Margaret Swindon,-1.762084,51.570294,,0.23,,,permissioned,full planning permission,2018-09-07,S/18/0256 | Erection of a mansard roof with dormer windows to create 8no. additional flats ( 7 one bed flats and 1 two bed flat).,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,PP181920,175-176 Manchester Road Swindon SN1 1TU,-1.782897,51.564644,,0.18,,,permissioned,full planning permission,2018-12-18,S17/1707 | Change of use of 2no. dwellings to 6no. self contained apartments and two storey rear extension (Retrospective).,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,PP181922,2 Temple Chambers Temple StreetSwindonSN1 1SQ,-1.782661,51.55904,,0.01,,,permissioned,full planning permission,2018-05-18,"S/18/0406 | Change of use of ground, first and second floor and roof space from Class A1/A2/B1 to Class C3 to provide 5no. dwellings.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,PP181923,53 Victoria RoadOld TownSwindonSN1 3AY,-1.777846,51.555757,,,,,permissioned,other,2018-08-22,S/PRIORC/18/1149 | Prior notification application for the change of use from office (Class B1a) to 5no. flats (Class C3).,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,PP181924,99-100 Victoria RoadOld TownSwindonSN1 3BE,-1.77671,51.553074,,,,,permissioned,other,2018-05-24,S/PRIORC/18/0544 | Prior notification application for the change of use from office (Class B1) to 31no. dwellinghouses (Class C3).,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0006,"Land north of Edison Road, Dorcan",-1.727288,51.555305,,1.67,not owned by a public authority,,not permissioned,,,"Outline application for the erection of up to 60 no. dwellings and associated works.
Ref. : S/OUT/17/0069
Refused",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0024,"Oak House, Rivermead Drive, Swindon",-1.826729,51.569192,,2.52,not owned by a public authority,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0070,Nythe Complex,-1.741264,51.565407,,0.93,owned by a public authority,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0082,Land bounded by Netherton Close/ Cranemore Avenue/ Keswick Road,-1.744905,51.550565,,0.17,owned by a public authority,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0090,"Coal Yard, Signal Way",-1.774146,51.548621,,0.18,owned by a public authority,,not permissioned,full planning permission,2014-08-23,"Application for the demolition of existing buildings and the erection of 8 no. two storey buildings. 
Ref. : S/SP/12/1339
Decision Issue Date: 23/08/2014
Permission lapsed in October 2017",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0093,"Former youth Centre, Sparcells",-1.830491,51.5782,,0.14,,,permissioned,full planning permission,2018-11-15,S/18/0460 | Erection of 6no. dwellings and associated works.,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0099,North Star (Former Clares Site and Oasis Leisure Centre),-1.792698,51.568885,,13.05,,,permissioned,full planning permission,2018-03-05,"Outline application for the erection of a leisure development of up to 160, 000 sq.m. To include the provision of an entertainment arena, indoor ski centre, cinema, hotel, retail, restaurants and cafes, access, parking and associated works. Application is ongoing. 
Ref. : S/OUT/15/0943",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0100,Aspen House and Granville Street Car Park,-1.783934,51.559327,,1.27,,,pending decision,outline planning permission,,"Part of the site: Outline application for the erection of a mixed use development comprising up to 118 no. flats and main town centre uses Application approved at October 2017 Planning Committee subject to S106 and conditions.
Ref. : S/OUT/17/0665
Decision Issue Date: Pending.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0101,Tented Market,-1.787405,51.559517,,0.14,,,pending decision,full planning permission,,"Demolition of existing and erection of a two story buildings with retail (A1) and food & drink (A3) units.  Permission granted on appeal.
Ref. : S/15/2017
Decision Issued Date: 16/06/2016
Demolition of existing tented market and erection of a 12 storey building comprising 101no. Flats, 4no. Class A3 (Food and Drink) units, 1no. Class A1 (Shop) unit. Application granted permission subject to S106 and conditions at October 2017 Planning Committee
Ref. : S/17/0673
Decision Issued Date: Pending.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0111,Thornhill Industrial Estate,-1.727309,51.585659,,5.09,not owned by a public authority,,not permissioned,,,"Outline application for the erection of up to 115no. dwellings and associated works with access from Thornhill Road, footpath improvements and public open space. Application is pending. Application withdrawn 15th May 2018",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0113,Site of disused retail units on Devizes Road,-1.790611,51.523084,,0.08,,,,full planning permission,2017-06-28,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0115,Sites of garages on Perrys Lane,-1.79276,51.525949,,0.11,,,,,,S/99/2654  Erection of 3no. four-bedroom houses with double garages (Outline) - refused 4th April 2000,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0120,Fleetway House,-1.787231,51.562094,,0.18,,,permissioned,other,2017-06-28,"Change of use of second floor to Residential (Class C3) to provide 12 no. flats with external alterations. Permission has been granted.
Ref. : S/17/0144
Decision Issued Date: 28/06/2017",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0122,"39-45 Fleet Street, Swindon",-1.785588,51.562884,,0.08,,,not permissioned,full planning permission,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0125,"Falcon House, Fleming Way Car Park, Debenhams and 17 The Parade",-1.782885,51.562069,,0.85,,,permissioned,,2018-07-26,S/PRIORC/18/1013 | Prior notification application for the change of use from office (Class B1a) to 90no. apartments (Class C3). | Falcon House Fleming Way Swindon SN1 1TA.  Application granted,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0126,One Sanford Street,-1.782989,51.561682,,0.14,,,permissioned,,2017-11-23,"Prior notification application for the change of use from offices (Class B1a) to dwellings (Class C3) (28no. flats). Permission has been given. 
Ref. : S/PRIORC/17/0003
Decision Issued Date: 21/02/2017
Erection of a roof extension to create 2 additional floors containing 12 no. flats. Application is ongoing.  
Ref. : S/17/1109
Decision Issued Date: Pending",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0128,Swindon Station Car Park (South),-1.787929,51.564088,,1.84,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0129,Swindon Station Car Park (North),-1.786559,51.56595,,0.52,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0132,Princes Street Car Park,-1.78102,51.560219,,0.34,,,not permissioned,other,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0133,Commercial Road Car Park,-1.786966,51.559281,,0.05,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0140,Signal Point,-1.785977,51.565051,,0.43,,,not permissioned,,2015-07-13,Prior Approval Notification for the change of use of part of ground and 1st floors and floors 2 - 12 from offices (Class B1(a)) to 136no. flats (Class C3). Prior approval not required. Ref. : S/PRIORC/15/0873 Decision Issued Date: 13/07/2015,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0142,"Locarno, Dammas Lane Car Park and The Planks Car Park",-1.772942,51.551092,,0.46,,,not permissioned,,,"S/07/2805 | Redevelopment including the partial demolition, change of use and restoration of The Locarno and Old Town Hall buildings, the erection of extensions and new buildings, plus the provision of 3 no. units for mixed Class A3/ Class A4 use, outdoor seating areas in association with those uses, Registry of Births, Deaths and Marriages (Class B1), 115 no. apartments, car parking, access and landscaping works - granted 08 September 2008


S/10/0883 | Redevelopment including the partial demolition, change of use and restoration of the Locarno and Old Town Hall buildings to facilitate the provision of an 117 no. bedroom hotel (Class C1), 1 no. unit for Class A1 or Class A3 use, 3 no. units for mixed Class A3/A4 use, outdoor seating areas for use in connection with the Class A3/Class A4 units, 84 no. Residential Apartments, car parking, access and landscaping works. Refused 10 February 2011",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0146,The Parade Multistorey Car Park,-1.784969,51.562757,,0.18,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0147,Former Wyvern Multistorey Car Park,-1.781744,51.560406,,0.19,,,not permissioned,,,"Prior Notification for the proposed demolition of multi-storey car park. Permission has been granted. 
Ref. : S/DEM/15/0737
Decision Issued Date: 04/06/2015",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0148,Wyvern Theatre and Car Park,-1.78147,51.559569,,0.33,,,not permissioned,other,2018-06-14,"Erection of a new roof over existing roof terrace and walkways. Permission has been granted.
Ref. : S/SP/13/1910
Decision Issued Date: 28/02/2014",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0150,The Carriage Works,-1.790782,51.562985,,1.52,,,not permissioned,full planning permission,,"Refurbishment of the existing carriage works for use as office (Class B1) use and associated works including partial demolition, alterations and new access from London Street. Permission has been granted.
Ref. : S/16/1806 & S/LBC/16/1807
Decision Issued Date: 03/02/2017",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0156,Swindon Advertiser Offices,-1.77708,51.553079,,0.15,,,permissioned,full planning permission,2018-05-24,"S/LBC/18/0329 | External and internal refurbishment of existing offices. Pending determination.
S/PRIORC/18/0544 | Prior notification application for the change of use from office (Class B1) to 31no. dwellinghouses (Class C3). Prior approval not required 24 May 2018",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0157,"Land South of Church Road, Old Town",-1.776215,51.553607,,0.07,,,pending decision,,,"S/06/2316 | Demolition of existing garages and print works and the erection of new building to facilitate the provision of 19 no. apartments (Class C3) with vehicular access, car parking, cycle parking, landscaping and associated works. Lapsed planning permission.

S/PRIORC/17/1728 | Prior notification application for the change of use from warehouse (Class B8) to 6no. dwellings (Class C3).

S/18/0545 | Demolition of car park and storage buildings and erection of 14no. dwellings and associated works. Pending determination",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0158,"Pope Bros Builders Yard, Cricklade Street",-1.775528,51.553553,,0.12,,,pending decision,,,"S/18/0447  Erection of 10 no. dwellings, conversion of existing store to provide 2 no. dwellings and associated works.  Pending determination",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0168,20 Fleet Street,-1.786688,51.562849,,0.05,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0170,32-34 Bridge Street,-1.78608,51.562096,,0.03,,,not permissioned,full planning permission,2017-04-26,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0171,Theatre Square,-1.780953,51.559364,,0.41,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0183,"Land to the east of Newburgh Place, in front of Tesco Express",-1.714859,51.63348,,0.97,,,not permissioned,,,"Change of use from a Class A1 Retail to Class D1 Clinic. Variation of condition 3 from previous. Permission has been granted permission S/13/0025 regarding opening hours).
Ref. :  S/14/1956
Decision Issued Date: 07/01/2015

Application for the erection of a single storey side extension. Permission has been granted.
Ref. : S/16/0076
Decision Issued Date: 18/03/2016",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0191,Land at Pinehurst Road inside 'The Circle',-1.779918,51.582454,,0.5,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0204,In front of 68 Oaksey Road,-1.78206,51.590188,,0.19,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0233,Castle View Depot and garages,-1.725754,51.515959,,0.17,,,not permissioned,,2014-01-19,"Prior notification of proposed demolition of former depot. Permission has been granted.
Ref. : S/DEM/14/1835
Decision Issued Date: 19/1/2014",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0239,Groundwell Park and Ride,-1.77729,51.595747,,1.7,not owned by a public authority,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0245,Manor Garden Centre and surrounding,-1.805642,51.577173,,3.3,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0246,Garage block east of Greenhill Road,-1.806867,51.580833,,0.2,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0264,Garages at Wingfield Ave,-1.78152,51.59731,,0.23,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0276,Liden Local Centre,-1.730629,51.548034,,1.58,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0297,Pipers Way Park and Ride,-1.782509,51.538807,,5.27,,,not permissioned,,,No Recent Planning History,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0298,Barnfield Road,-1.807993,51.570172,,0.75,,,not permissioned,,,"Erection of 4 no. (Class A1) non-food retail units. (ref S/08/0478) granted 18 Jul 2008, now lapsed.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0308,Northern Gateway,-1.782501,51.602264,,2.33,,,permissioned,,2017-10-19,"Application for the erection of new retail facilities and provision of associated parking and works.
Ref. : S/16/0505 Granted permission Thu 19 Oct 2017",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0311,"Petrol Filling Station, Rodbourne Road",-1.8007,51.570475,,0.33,,,not permissioned,,,"S/16/0977 Erection of an ATM. (Retrospective).

S/ADV/15/0445 Display of various illuminated and non-illuminated signs.

S/ADV/16/0978 Display of illuminated ATM signage. (Retrospective).",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0313,Toothill Village Centre,-1.821724,51.553401,,1.42,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0314,Moredon Rec,-1.809628,51.577417,,2.66,,,not permissioned,,,No relevant planning history,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0315,Stratton Education Centre,-1.767875,51.585492,,0.3,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0318,"Contract House, Unit 5 Bramble Road Elgin Swindon SN2 8HB",-1.765075,51.576361,,0.39,,,permissioned,,2017-06-26,"S/13/1537 Outline application for the erection of buildings for B1(c) (Business - Light Industry) and/or B2 (General Industry) and/or B8 (Storage or Distribution) uses - all matters reserved.

S/RES/17/0726 Erection of buildings for B1 and/or B2 and/or B8 Use. Reserved matters application from previous Outline permission S/13/1537. Granted 26 Jun 2017",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0319,"54-55 Bridge Street, Swindon, SN1 1BL",-1.786833,51.562033,,0.03,,,not permissioned,,,"S/13/1723

Expired in 2017",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0322,"Unit 4 Hunts Rise, Swindon SN3 4TW",-1.738608,51.602284,,0.53,,,permissioned,full planning permission,2015-04-01,S/14/1283 Erection of 10no. two storey industrial units and associated works.,,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0326,"Wakefield House, Pipers Way, Old Town Swindon SN3 1RE",-1.770337,51.543159,,0.66,,,permissioned,reserved matters approval,2015-12-03,"S/RES/14/2137 Demolition of existing energy centre and erection of a mixed use four storey building with a convenience retail store (Class A1) on the ground floor with 18no. apartments above and 16no. houses and associated works.

S/OUT/05/1720 Proposal Outline application for the erection of 616 no. dwellings, nursing home, health centre, dispensing pharmacy and associated works - Means of Access and Strategic Landscaping not reserved.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0327,"22-23 Victoria Road, Old Town, Swindon SN1 3AW",-1.778972,51.557514,,0.31,,,permissioned,full planning permission,2015-03-04,"S/15/0042 Erection of a 4 storey building to provide 147sqm of retail floor space on the ground floor, 6 no. apartments on the floors above and associated works.",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0328,"Former Milton Road Club, 25 Milton Road, Swindon SN1 5JA",-1.7892,51.55953,,0.03,,,not permissioned,,,"S/15/0133 Change of use from working man's club (Class D2) to residential (Class C3) to provide 10no. self contained apartments and associated works.

Permission expired 2/4/18",,,yes,,,,
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0329,"Former Bampton Brothers, Stratton Road, Swindon",-1.76055,51.571699,,1.27,,,permissioned,reserved matters approval,2017-12-14,"S/OUT/15/0377 | Outline application for the erection of up to 61no. dwellings (means of access not reserved).

S/RES/17/0670 | Erection of 61no. dwellings and associated works (Reserved Matters from outline planning permission S/OUT/15/0377). Granted 14 December 2017",,,yes,,,,
