OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/17,"25 Bartholomew Street, Newbury",-1.325462,51.399686,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONOAODRD0IP00,0.17,not owned by a public authority,,permissioned,full planning permission,2017-08-30,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ONOAODRD0IP00,16,16,yes,". Conversion, extensions (to rear and third floor) and alterations to existing building to create 16 no. residential units (C3)",2017-10-17,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/18,"Land at Former Travis Perkins, Carpenters Close, Newbury",-1.315512,51.400806,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O44Z06RD04Z00,0.24,not owned by a public authority,,permissioned,full planning permission,2017-01-10,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O44Z06RD04Z00,22,22,yes,". Full planning application for the proposed conversion of extant permission of B1a offices to residential use - erection of 22 residential dwellings including 50% affordable housing with associated car parking , cycles parking and associated works",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/19,"115 London Road and part of Merchant Court, Kelvin Road, Newbury",-1.3168,51.406011,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSXGHQRD04Z00,0.3,not owned by a public authority,,permissioned,reserved matters approval,2017-10-31,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OSXGHQRD04Z00,35,35,yes,". Development of 35 apartments containing a mixture of 1, 2 and 3 bedrooms and 1,700sqm B1 Office Space. Matters to be considered: Access, Layout and Scale",2017-10-17,2019-01-07,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/20,"J & P Motors, Newtown Road, Newbury",-1.321287,51.385482,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JMECZERD79000,0.34,not owned by a public authority,,permissioned,full planning permission,2007-11-23,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=JMECZERD79000,37,37,yes,. Demolition of existing garage and change of use to erect 37 No.1 and 2 bedroom apartments and associated works,2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/21,"11-15 Bartholomew Street, Newbury",-1.324746,51.400464,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYTX63RD0JA00,0.33,not owned by a public authority,,permissioned,full planning permission,2016-08-05,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NYTX63RD0JA00,47,47,yes,". Demolition of all existing buildings to facilitate the mixed use redevelopment of the site for residential and commercial uses comprising 4 units for Class A1/ A2/A3 use at ground floor with 47no. Class 3 flats (15 x 1 bed and 32 x 2 beds) on up to three upper floors, provision of ground floor car/cycle parking and refuse storage areas and landscaped amenity areas at ground and first floor levels",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/23,"Land to rear of 1-15 The Broadway, Newbury",-1.325756,51.405101,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTC6K7RD0HE00,0.43,not owned by a public authority,,permissioned,reserved matters approval,2017-11-22,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OTC6K7RD0HE00,72,72,yes,". Development of 72 Flats. Matters to be considered: Access, Appearance, Layout and Scale",2017-10-17,2019-01-07,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/24,"Land off Faraday Road and Kelvin Road, Newbury",-1.316745,51.404896,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M2F4YVRD0EA00,1.3,owned by a public authority,,permissioned,outline planning permission,2016-02-01,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=M2F4YVRD0EA00,160,160,,". Mixed use redevelopment comprising approximately 26,554sqm (gross external) of floor space providing offices (B1), retail (A1), Financial and Professional Services (A2), hotel (C1), restaurant (A3), hot food takeaways (A5) motor dealership and residential apartments (160 units including 48 affordable) together with 330 car parking spaces, new junction on to A339, site access and ancillary development",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/25,"Sterling Industrial Estate, Kings Road, Newbury",-1.314909,51.398851,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NJYMYWRD04Z00,0.96,not owned by a public authority,,permissioned,full planning permission,2015-03-31,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NJYMYWRD04Z00,167,167,yes,". Demolition of existing buildings and structures, site remediation and the erection of 167 apartments, a new link road, car parking and landscaping",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/26,"Newbury Racecourse Plc East, Newbury ",-1.30703,51.397007,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHEJ02RD0EF00,,not owned by a public authority,,permissioned,reserved matters approval,2015-07-28,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NHEJ02RD0EF00,708,708,yes,". Approval of reserved matters following outline permission 09/00971/OUTMAJ. Construction of 708 dwellings, retail/community facilities, coach park, temporary marketing suite and associated works (Reserved matters) for area A Eastern development area. Matters seeking consent: appearance, landscaping, layout and scale",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/27,"Newbury Racecourse Plc Central, Newbury",-1.30703,51.397007,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LNSVWMRD02K00,,not owned by a public authority,,permissioned,reserved matters approval,2011-11-17,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=LNSVWMRD02K00,,,yes,. Demolition and construction of 366 dwellings with associated access and amenities (Reserved Matters) for Area 'B' - Central area of outline planning permission reference 09/00971/OUTMAJ,2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/28,"Market Street Redevelopment, Newbury",-1.32337,51.398226,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3NY9PRD0JA00,2.16,mixed ownership,,permissioned,full planning permission,2017-04-11,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O3NY9PRD0JA00,226,226,yes,". Erection of 232 dwellings with associated car parking, residents' hub and management office",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/29,"London Road Industrial Estate, Newbury",-1.324645,51.406299,http://info.westberks.gov.uk/CHttpHandler.ashx?id=36401&p=0,0.3,owned by a public authority,,not permissioned,,,,,,,"The site was assessed as 'potentially developable' within the Council's 2013 Strategic Land Availability Assessment.

Within the adopted Housing Site Allocations Development Plan Document, it is noted that the redevelopment of the London Road Industrial Estate is a long term vision of the Council.. http://info.westberks.gov.uk/shlaa | http://info.westberks.gov.uk/hsa",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/30,"Land adjacent to Bath Road known as Elliott Hire, Padworth",-1.125998,51.409339,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIYCLVRD0IP00,0.42,not owned by a public authority,,permissioned,reserved matters approval,2017-08-11,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OIYCLVRD0IP00,18,18,yes,. Approval of matters reserved following outline permission 15/02320/OUTMAJ- for the erection of 18 dwellings together with means of access from Bath Road,2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/31,"67A Reading Road, Pangbourne, Reading",-1.081581,51.483433,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAPNARD0E700,0.13,not owned by a public authority,,permissioned,full planning permission,2016-07-29,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NXAPNARD0E700,8,8,yes,". 4 no. new-build flats as an extension to existing apartments that are to be refurbished, and works to improve an existing office to provide 4 no.apartments together with associated works including laying out of parking, gardens and amenities",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/32,"72 Purley Rise, Purley on Thames",-1.06004,51.482534,http://info.westberks.gov.uk/CHttpHandler.ashx?id=43955&p=0,1.47,not owned by a public authority,,not permissioned,,,,35,35,,The site is included as an allocation within the adopted Housing Site Allocations Development Plan Document. http://info.westberks.gov.uk/CHttpHandler.ashx?id=43955&p=0,2017-10-17,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/33,"Lord Lyon, Stockcross, Newbury",-1.374667,51.41439,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OD6DM7RD0JH00,0.13,not owned by a public authority,,permissioned,full planning permission,2013-03-13,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OD6DM7RD0JH00,9,9,yes,". Proposed erection of ground and first floor side and rear extension: conversion of the extended premises to nine apartments (four with one bedroom, five with two bedrooms) following removal of the rear emergency staircase and first floor privacy screen",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/34,"58 The Broadway, Thatcham",-1.257123,51.403247,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MV88STRD02N00,0.05,not owned by a public authority,,permissioned,full planning permission,2014-04-29,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=MV88STRD02N00,9,9,yes,". Conversion of No. 58 The Broadway to three flats (retention of shop at ground floor), demolition and re-building of rear element. Four new build terraced houses and two flats on land to the rear. Nine new dwellings in total",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/35,"1 The Broadway, Thatcham",-1.25717,51.403913,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIMT2ORD0K500,0.07,not owned by a public authority,,permissioned,full planning permission,2017-05-24,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OIMT2ORD0K500,10,10,yes,". Application for variation of condition of  06/02314/FULMAJ - Demolition of existing building comprising of 1 no. two bedroom flat, offices and a industrial unit. Construction of 6 no. two bedroom flats, 5 no. one bedroom flats and a bike store",2017-10-17,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/36,"Turnfields land rear of Regent, The Moors, Thatcham",-1.255835,51.402007,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JGDKT1RDG4000,0.1,not owned by a public authority,,permissioned,reserved matters approval,2007-07-23,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=JGDKT1RDG4000,13,13,,". Approval of reserved matters from permission 05/02916/OUTMAJ, for the erection of 13no. apartments comprising 2no. 2-bed apartments and 11no. 1-bed apartments",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/37,"131, 133, 137, 139 & 141 Bath Road, Thatcham",-1.276783,51.405492,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSX6JTRD09N00,0.2,not owned by a public authority,,permissioned,reserved matters approval,2017-03-24,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OKY43LRD0KD00,30,30,yes,. Approval of reserved matters following Outline Permission 15/02077/OUTMAJ [Development of 26 apartments and 7 houses],2017-10-17,2019-01-07,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/39,"Kingsland Shopping Centre And Adjoining Land, Thatcham",-1.255983,51.402655,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L20E7IRD09N00,2.1,not owned by a public authority,,permissioned,outline planning permission,2015-03-26,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=L20E7IRD09N00,46,46,,. Application to renew planning permission 07/00565/OUTMAJ - Outline application for the redevelopment of the Kingsland Shopping Centre and adjoining land,2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/40,"Former deport at Pound Lane, Thatcham",-1.282,51.402854,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0683QRD0HD00,0.88,owned by a public authority,,permissioned,full planning permission,2017-07-21,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O0683QRD0HD00,47,47,yes,". Demolition of existing facilities, and the erection of 47 new dwellings, including internal access road",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2017/41,"The Red Lion, 5 Church Street, Theale, Reading",-1.078174,51.436667,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5BJ4CRD01V00,0.08,not owned by a public authority,,permissioned,full planning permission,2016-06-21,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5BJ4CRD01V00,8,8,yes,". Change of use from Public House to residential use, demolition of the former skittle alley and outbuildings replaced with a new two storey side extension comprising of an additional 8 dwellings",2017-10-17,2017-10-17,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/01,"Bridge House, Overbridge Square, Hambridge Lane, Newbury",-1.29618,51.400647,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODRF1YRD09N00,1.9,not owned by a public authority,,permissioned,other,2016-11-04,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ODRF1YRD09N00,17,17,yes,. Application to determine if Prior Approval is required for the Change of Use of office (Class B1) to 17 residential dwellings,2018-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/02,"Lock House, Overbridge Square, Hambridge Lane, Newbury",-1.295814,51.40015,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODRF3ZRD09N00,1.9,not owned by a public authority,,permissioned,other,2016-11-04,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ODRF3ZRD09N00,17,17,yes,. Application to determine if Prior Approval is required for the Change of Use of office (Class B1) to 17 residential dwellings,2018-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/03,"Leat House, Overbridge Square, Hambridge Lane, Newbury",-1.296559,51.400262,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODRF5IRD09N00,1.9,not owned by a public authority,,permissioned,other,2016-11-04,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ODRF5IRD09N00,24,24,yes,. Application to determine if Prior Approval is required for the Change of Use of office (Class B1) to 24 residential dwellings,2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/04,"Mill House, Overbridge Square, Hambridge Lane, Newbury",-1.296968,51.399878,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODRF78RD09N00,1.9,not owned by a public authority,,permissioned,other,2016-11-04,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ODRF78RD09N00,25,25,yes,. Application to determine if Prior Approval is required for the Change of Use of office (Class B1) to 25 residential dwellings,2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/05,"Weir House, Overbridge Square, Hambridge Lane, Newbury",-1.29539,51.400579,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODRF8NRD09N00,1.9,not owned by a public authority,,permissioned,other,2016-11-04,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ODRF8NRD09N00,24,24,yes,. Application to determine if Prior Approval is required for the Change of Use of office (Class B1) to 24 residential dwellings,2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/06,"Units 3-6, The Vo-Tec Centre, Hambridge Lane",-1.290092,51.39927,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ORY7RBRD09N00,0.68,not owned by a public authority,,permissioned,other,2017-08-17,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ORY7RBRD09N00,24,24,yes,. Application to determine if Prior Approval is required for conversion of existing office B1 building to 24 x 2 bedroom residential flats,2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/07,"Beansheaf Farm, Bourne Close",-1.05795,51.439977,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCQ1MARD09N00,0.63,not owned by a public authority,,permissioned,full planning permission,2018-03-01,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OCQ1MARD09N00,27,27,yes,. Change of use/conversion of 5 buildings from offices to residential use for 27 units. Internal and external alterations,2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/08,"Station Yard, Station Road, Hungerford, Berkshire",-1.509595,51.413818,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O53V7SRD0E700,0.31,not owned by a public authority,,permissioned,full planning permission,2016-07-01,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O53V7SRD0E700,8,8,yes,". Erection of 8 no. dwellings with associated new bin/cycle store, access road, landscaping and parking on land at Station Yard",2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/09,"26 Charnham Street, Hungerford, Berkshire",-1.513801,51.418538,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH5IO1RD0K500,0.18,not owned by a public authority,,permissioned,full planning permission,2017-05-26,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OH5IO1RD0K500,7,7,yes,". Removal of existing porch, the change of use of No. 26 from part retail/part residential (A1/C3) to full residential use (C3), in the form of three apartments (incl. internal/external alterations). Change of use of garden cottage, and orangery for retail",2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/10,"Consort House, 42 Bone Lane, Newbury",-1.308894,51.400192,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1VAL8RD0HD00,0.31,not owned by a public authority,,permissioned,other,2016-03-30,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8TK3URD09N00,17,17,,. Application to determine if Prior Approval is required for the Change of Use of the first floor from B1 (a) to C3 with the installation of an internal courtyard and refuse/recycling/parking and cycle provision,2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/11,"31-34 Bartholomew Street, Newbury",-1.326187,51.39924,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3F46ORD09N00,0.06,not owned by a public authority,,permissioned,reserved matters approval,2018-05-18,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P3F46ORD09N00,12,12,yes,. Approval of reserved matters following outline planning permission 16/01942/OUTMAJ -development of 14 no: 2 bed apartments and an A1 unit,2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/12,"Manor Farm, Fidlers Lane, East Ilsley, Newbury",-1.293022,51.528013,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODG824RD0E700,0.24,not owned by a public authority,,permissioned,full planning permission,2017-05-19,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ODG824RD0E700,7,7,yes,. Conversion of existing stables to C3 residential use,2019-01-02,2019-01-08,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,BR/2018/13,108 Bartholomew Street and Land to the rear of Newbury,-1.326095,51.398628,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PB19Y9RD0HE00,0.07,not owned by a public authority,,permissioned,full planning permission,2018-12-05,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PB19Y9RD0HE00,8,8,yes,. Development of 8 apartments,2019-01-02,2019-01-08,
