OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR058,Cyber House 2 Molly Millars Lane Wokingham Berkshire RG41 2PX,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,,not owned by a public authority,,permissioned,other,2016-08-16,,65,65,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR061,50 London Road Twyford Wokingham RG10 9EU,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.215,not owned by a public authority,,permissioned,outline planning permission,2017-06-13,,6,6,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR063,Nigra Building Mulberry Business Park Fishponds Road,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,,not owned by a public authority,,permissioned,other,2016-07-20,,42,42,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR064,2 Hollow Lane Shinfield RG2 9DX .,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.03,not owned by a public authority,,permissioned,other,2016-08-15,,5,5,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR065,"Loddon Vale House, Hurricane Way, Woodley",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.17,not owned by a public authority,,permissioned,other,2016-09-02,,12,12,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR069,Nigra Building Mulberry Business Park Fishponds Road Wokingham RG41 2GY .,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.62,not owned by a public authority,,permissioned,full planning permission,2017-02-27,,9,9,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR071,"North Wokingham-Matthewsgreen Farm, Phase 2b",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,,not owned by a public authority,,permissioned,reserved matters approval,2016-11-14,,73,73,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR072,Laburnum Cottage Hatch Gate Lane Wargrave RG10 8NE,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.65,not owned by a public authority,,permissioned,full planning permission,2017-01-23,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR075,Bridge Farm Bridge Farm Road Twyford TG10 9RU,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.28,not owned by a public authority,,permissioned,full planning permission,2016-11-23,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR076,Rosa Building Mulberry Business Park Fishponds Wokingham Berkshire RG41 2GY,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.1731,not owned by a public authority,,permissioned,other,2016-09-13,,33,33,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR077,Ilex House Fishponds Road Wokingham Berkshire RG41 2GY,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.25,not owned by a public authority,,permissioned,other,2016-09-21,,45,45,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR078,21-26 Tape Lane Hurst RG10 0DP .,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.37,not owned by a public authority,,permissioned,full planning permission,2016-12-06,,11,11,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR083,The Cabin Rear Of 85 Kiln Ride Finchampstead RG40 3PJ,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.4,not owned by a public authority,,permissioned,full planning permission,2017-08-02,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR085,Worleys Farm Worleys Lane Wargrave Wokingham RG10 8PA,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.3,not owned by a public authority,,permissioned,full planning permission,2016-12-08,,2,2,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR087,19 Pine Drive Finchampstead RG40 3LD,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.59,not owned by a public authority,,permissioned,full planning permission,2016-12-13,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR092,Gravelly Bridge Farmhouse Grazeley Green Road Grazeley RG7 1LG .,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.4,not owned by a public authority,,permissioned,full planning permission,2017-02-14,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR098,Unit 3 Cutbush Court Danehill RG6 4UW .,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.0195,not owned by a public authority,,permissioned,other,2017-02-28,,6,6,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR102,"Land at 56a, 58, 60 Finchampstead Road, Earley RG6 7JU",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.22,not owned by a public authority,,permissioned,full planning permission,2017-05-12,,6,6,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR104,"North Wokingham-Matthewsgreen Farm, Phase 3",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,,not owned by a public authority,,permissioned,reserved matters approval,2017-07-17,,93,93,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR106,"Land At, Arborfield Garrison Biggs Lane Arborfield, Parcel H, I and J",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,,not owned by a public authority,,permissioned,reserved matters approval,2017-07-25,,179,179,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR107,Willow Haven Loddon Drive Wargrave Wokingham RG10 8HD,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.8,not owned by a public authority,,permissioned,full planning permission,2017-08-02,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR113,"Former Fosters Home for the Elderly, Fosters Lane, Woodley",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.51,not owned by a public authority,,permissioned,full planning permission,2014-10-15,,34,34,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR138,"Youngs Farm, Kenton Lane, Upper Culham",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.5,not owned by a public authority,,permissioned,full planning permission,2014-12-19,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR144,"Beechtree Farm, Henley Road",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,2.2,not owned by a public authority,,permissioned,full planning permission,2015-10-17,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR146,"269 Headley Road East, Woodley",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.3,not owned by a public authority,,permissioned,full planning permission,2015-01-21,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR150,25 Sandy Lane,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.25,not owned by a public authority,,permissioned,full planning permission,2015-02-10,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR155,20 Aborfield Road,,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.75,not owned by a public authority,,permissioned,full planning permission,2015-03-26,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR156,"Land at Market Place, Peach St & Rose St, Wokingham",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,1.09,not owned by a public authority,,permissioned,full planning permission,2015-03-05,,26,26,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR160,"Green Isle, Wargave Road",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.28,not owned by a public authority,,permissioned,full planning permission,2015-04-30,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR161,"Sanagree, Little Hill Road",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,1.86,not owned by a public authority,,permissioned,full planning permission,2015-02-13,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR167,"Queen Victoria, Blakes Lane, Hare Hatch",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.49,not owned by a public authority,,permissioned,full planning permission,2015-05-06,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR173,"Hilltop Yard, Crest Close",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.3,not owned by a public authority,,permissioned,full planning permission,2015-08-20,,1,1,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR175,"Land at The Manor, Brookers Hill, Shinfield",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,8.43,not owned by a public authority,,permissioned,reserved matters approval,2017-06-03,,126,126,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR177,"Land at 146 London Road, Ruscombe",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.82,not owned by a public authority,,permissioned,outline planning permission,2015-08-19,,17,17,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR180,"Land At, Arborfield Garrison (Crest)",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,167.03,not owned by a public authority,,permissioned,outline planning permission,2015-04-02,,1108,1108,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR182,"Carnival Pool, Wellington Rd, Wokingham",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,2.23,owned by a public authority,,permissioned,outline planning permission,2015-08-05,,55,55,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR183,"Marlborough House, Basingstoke Rd, Spencers Wood. RG7 1AE",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.25,not owned by a public authority,,permissioned,full planning permission,2016-06-24,,15,15,yes,,2017-08-18,2017-11-17,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR189,"Ritza Plaza House, 9 Easthampstead Road, Wokingham",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,,not owned by a public authority,,not permissioned,,,,4,10,yes,,2017-11-29,2017-11-29,
http://opendatacommunities.org/id/unitary-authority/wokingham,Wokingham Borough Council,BR190,"Exa House, Elms Road, Wokingham",,,http://planning.wokingham.gov.uk/FastWebPL/welcome.asp,0.135,owned by a public authority,,not permissioned,,,,18,18,yes,,2017-11-29,2017-11-29,
