OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/coventry,E4,"Bob Mansfield Heating and Plumbing, Warwick Street",-1.534141,52.399241,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.17,,,not permissioned,full planning permission,2014-04-07,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=752836,,,yes,. Commercial building with off road car park considered to be a viable redevelopment option. Development will need to mitigate the proximity to the railway line and will need to satisfy employment land protection policies in the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F2,Training Centre between George Eliot Road (rear of 29-77) and canal,-1.490699,52.434717,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.43,,,not permissioned,,,,,,yes,. Training centre considered to be a viable redevelopment option. Development will need to ensure a suitable access is created and satisfy employment land protection policies in the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F3,"Copper Beech Road, Rear of 37-49 Lythalls Lane",-1.496536,52.437547,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.159,,,not permissioned,,,,,,yes,. Vehicle storage yard considered to be a viable redevelopment option that is available. Development will need to mitigate noise concerns from the A4444.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F4,"Burbidge and Son, Awson Street / Stoney Stanton Road",-1.49294,52.425296,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.89,,,not permissioned,,,,,,yes,. Factory Unit. Development will need to mitigate noise concerns from nearby land uses and will need to satisfy employment land protection policies in the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F5,"Cromwell Street, Bright Street",-1.494165,52.422352,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.57,,,not permissioned,,,,,,yes,. Industrial and commercial units. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F6,"Warehouse, adjacent Royal Oak pub, Stoney Stanton Road",-1.492886,52.42357,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.33,,,not permissioned,,,,,,yes,. Industrial building with off road car park. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F7,Cromwell Street,-1.492872,52.423578,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.57,,,not permissioned,,,,,,yes,. Industrial Units. Redevelopment of the site is an excellent opportunity to improve the built environment and enhance the connectivity to the adjoining greenspace.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F8,The Lockhurst Tavern (formerly the Rose Public House) Lockhurst Lane,-1.502813,52.430076,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.13,,,not permissioned,reserved matters approval,2011-05-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=714073,,,yes,. current site of car wash and storage including extensive hard standing previously granted permission but now expired. Considered to be a viable redevelopment option that is available.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F9,"Crow in the Oak PH, Lockhurst Lane",-1.50347,52.429197,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.12,,,not permissioned,reserved matters approval,2011-07-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=718707,,,yes,. public house and curtilage previously granted permission but now expired. Considered to be a viable redevelopment option that is available. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F11,Land rear of 51 Elmsdale Avenue and public house fronting Foleshill Road,-1.492311,52.440397,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.35,,,not permissioned,,,,,,yes,. Restaurant with off road car park considered to be a viable redevelopment option that is available and unconstrained. Development will need to satisfy the community facilities protection policies of the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F15,"Land rear of The Three Horseshoes Pub, Foleshill Road",-1.493327,52.439025,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.4,,,not permissioned,,,,,,yes,. Commercial / residential and vacant land considered to be a viable redevelopment option. Development will need to ensure suitable access and boundary treatments.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F16,1159-1167 Foleshill Road,,,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.04,,,not permissioned,full planning permission,2012-12-12,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=741254,,,yes,". Previous proposal to demolish the existing buildings (including 2 residential units) and replace them with a single, 3 and 4 storey, building to provide 13 one bedroom flats",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F19,"Builders Yard, Cash's Lane",-1.507287,52.421895,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.11,,,not permissioned,,,,,,yes,. Vacant land considered to be a viable redevelopment option that is available and unconstrained. Development will need to be mindful of the new canal conservation area and ensure a suitable access is created.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F20,"Rose & Woodbine Public House, Stoney Stanton Road",-1.503461,52.415559,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.04,,,not permissioned,,,,,,yes,. Vacant building with off road car park. Development will need to conisder the trees that could be identified for protection.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F21,Land at Foleshill Road opposite Cash's lane and Brooklyn Road,-1.504685,52.421777,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.69,,,not permissioned,,,,,,yes,. Vacant land considered to be a viable redevelopment option that is available and unconstrained. Development will need to be mindful of the new canal conservation area.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F29,Land at 8a Lythalls Lane,-1.49483,52.437495,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.47,,,not permissioned,,,,,,yes,. Office and storage building with off road parking. Development will need to be mindful of the necessary boundary treatments and ensure noise and air quality impacts are managed.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F30,Storage and Industrial units at Red Lane and Midland Street,-1.495984,52.418872,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,3.56,,,not permissioned,,,,,,yes,. Industrial units and storage area. Development will need to satisfy employment protection policies of the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F46,Foleshill Road/Eagle Street,-1.506978,52.417956,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.4,mixed ownership,,not permissioned,,,,,,yes,". Commercial / residential and vacant land. Development will need to satisfy employment protection policies of the coventry local plan 2016, and pay due consideration to on-site TPO's.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F55,"Former Prince William Henry PH, Foleshill Road",-1.502706,52.423863,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.28,,,not permissioned,,,,,,yes,". Commercial building with open storage area. Development will need to be mindful of the new canal conservation area and the locally listed building, and will need to satisfy community facilities protection policies of the coventry local plan 2016.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F56,1105 Foleshill Road and associated car parking provision,-1.491501,52.441724,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.21,,,not permissioned,,,,,,yes,. Social community building with large off road car park considered to be a viable redevelopment option that is available and unconstrained.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,F57,Land to rear of 1037-1039 Foleshill Road,-1.492153,52.440081,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,,,not permissioned,,,,,,yes,. Car park / Commercial site that is considered to be a viable redevelopment option that is available and unconstrained.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,He1,Hinckley Road Service station,-1.438491,52.429383,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.32,,,not permissioned,,,,,,yes,. Petrol station. Development will need to be mindful of the noise and air quality concerns relating to the A4600.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,He15,"Watcombe Centre, 20 Watcombe Road",-1.456211,52.43433,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.7,not owned by a public authority,,not permissioned,,,,,,yes,. Community centre with off road parking and large green area considered to be a viable redevelopment option.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Ho3,"Warehouse / Factory, Lythalls Lane",-1.502589,52.4408,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.72,,,not permissioned,,,,,,yes,". Industrial unit. Development will need to mitigiate the proximity to the railway line, and will need to satisfy employment land protection policies of the coventry local plan 2016.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Ho8,Garages adjacent 26 Nunts Lane,-1.512547,52.45029,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.09,,,not permissioned,,,,,,yes,. Garages and off street parking considered to be a viable redevelopment option. Development will need to mitigate any adverse impacts of loss of off-street parking.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Ho29,Garage site at 318 Holbrook Lane,-1.508855,52.444863,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.45,,,not permissioned,,,,,,yes,. Commercial site considered to be a viable redevelopment option that is available. Development will need to mitigate identified flood risk.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,L2,Land South of The Longford Engine PH (formerly Canal Boat PH) Bedworth Road,-1.485074,52.452916,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,,,not permissioned,,,,,,yes,". Commercial fencing operation situated south of historic public house and adjacent to canal considered to be a viable redevelopment option. Development will need to be mindful of the new canal conservation area, and will need to satisfy employment land protection policies of the coventry local plan 2016.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,L3,"Land South West of Weavers Arms, Bell Green Road",-1.480739,52.433658,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.35,,,not permissioned,,,,,,yes,". Area of mixed commercial activity including public house, garage facility and private and  informal parking on areas of hard sanding.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,L8,Land at Aldermans Green Scout Hut,-1.471582,52.44908,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.14,owned by a public authority,,not permissioned,full planning permission,2017-10-20,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=791474,,,yes,. Site contains a small scout hut and surrounding curtilage considered to be a viable redevelopment option that is available.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,LS2,"Employment land between Brays Lane, Walsgrave Road and Harefield Road",-1.479492,52.410853,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.49,,,not permissioned,,,,,,yes,. B2 industrial unit considered to be available. Development will need to satisfy employment land protection policies of the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,LS15,"St Catherine's Church, St Catherine's road",-1.476635,52.396393,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.37,,,not permissioned,,,,,,yes,". Church and grounds plus one dwelling considered to be a viable redevelopment option that is available. Development will need to mitigiate the proximity to the railway line, and will need to satisfy community facilities protection policies of the coventry local plan 2016.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,LS17,Garages and 40b & 40c Humber Avenue,-1.489086,52.403775,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.18,,,not permissioned,,,,,,yes,. Garages and workshop. Development will need to consider the loss of parking provision and ensure adequate access.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,LS19,7-9 Brays Lane,-1.480627,52.410607,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.38,,,not permissioned,,,,,,yes,. Garage/Workshop Units.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,R1,"Former Coal Yard, Radford Road",-1.519984,52.422631,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.444,,,not permissioned,,,,,,yes,". General storage yard comprising, trucks, skips etc. considered to be a viable redevelopment option. Development will need to satisfy employment land protection policies of the coventry local plan 2016.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,R4,Garages adj. 58 Capmartin Road,-1.513073,52.427916,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,,,not permissioned,,,,,,yes,. Site contains a disused and derelict garage block with a small sub-station. The site is separated from the main highway by palisade fencing. It is considered to be a viable redevelopment option that is available and unconstrained. Development will need to consider the loss of parking provision.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,R6,"The O'Brian Building, Foleshill Road and adjoining curtilage",-1.507175,52.420025,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.659,,,not permissioned,,,,,,yes,". Victorian factory building considered to be a viable redevelopment option that is available. Development will need to be mindful of the new canal conservation area and the locally listed building, and satisfy employment land protection policies of the coventry local plan 2016.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,R7,"Merrick Lodge Hotel, St Nicholas Street",-1.513812,52.415593,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.26,,,not permissioned,,,,,,yes,. Occupied hotel in use. Building is of some merit and opportunities should be taken to retain it and convert to residential use.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,R12,Land on the South East side of Swillington Road,-1.516418,52.417932,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.26,,,not permissioned,,,,,,yes,. TA Centre and yard. Development will need to mitigate the proximity to the railway line.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,R13,Wickes Site Radford Road,-1.513656,52.412347,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.31,,,not permissioned,,,,,,yes,". Retail DIY store. Development will need to mitgate the noise and air quality concerns from the Ring Road, and ensure suitable access.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,R26,Kings automotive,-1.510752,52.426342,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,2.55,,,not permissioned,,,,,,yes,". B2 industrial facility. Development will need to mitgate the noise and air quality concerns from nearby land-uses, and ensure suitable access.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,R27,"Coundon Library, Moseley Avenue",-1.527073,52.415611,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.17,owned by a public authority,,not permissioned,,,,,,yes,. CCC Library. Development will need to satisfy community facilities protection policies of the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM1,Land at Gulson Road,-1.500486,52.404336,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.45,owned by a public authority,,not permissioned,,,,,,yes,. Plot contains garages + off road parking and  green area considered to be a viable redevelopment option. Development will need to consider the loss of parking provision and mitigate against noise and air quality concerns relating to the Ring Road.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM2,"Coventry Wholesale Fruit & Vegetable Market, Swan Lane",-1.489313,52.418448,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.22,,,not permissioned,,,,,,yes,. Commercial buildings and off road parking - Site adjoins the canal on 2 sides. Development will need to be mindful of the new canal conservation area.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM3,Land East of 8 Raglan Street and former University Sports Centre,-1.499734,52.409745,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.5,,,not permissioned,,,,,,yes,. Sport centre and office buildings + off street car park. Development will need to consider change of use policies relating to employment and/or education facilities in the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM4,Land at the junction of Charles Street and Canterbury Street,-1.500139,52.412947,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,,,not permissioned,,,,,,yes,. Car park used for commercial and storage purpose considered to be a viable redevelopment option.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM11,Vecqueray Street Builders Yard,-1.497158,52.406174,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.44,,,not permissioned,,2018-03-12,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=793522,,,yes,. Commercial building with storage area for construction materials. Development will need to mitigate identified flood risk and  satisfy employment land protection policies of the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM12,"Builders Merchants, Swan Lane",-1.487778,52.418954,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.39,,,not permissioned,full planning permission,2016-12-19,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=781024,,,yes,. Commercial buildings with off road parking space and storage area.  Development will need to satisfy employment land protection policies of the coventry local plan 2016 and mitigate noise concerns from the A444.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM18,"Alda Court, Manor House Drive",-1.512404,52.404592,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.01,,,not permissioned,full planning permission,2018-02-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=793553,,,yes,. Area of commercial property.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM33,Land North and South of Tower Street,-1.509291,52.412194,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.07,mixed ownership,,not permissioned,,,,,,yes,". Public open space with off road car parks and commercial building. Development will need to satisfy employment land protection policies and community facilities protection polices of the coventry local plan 2016, mitigate noise concerns from the Ring Road and be mindful of the Conservation Area.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM34,Whitefriars Lane,-1.503947,52.405016,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.37,mixed ownership,,not permissioned,,,,,,yes,". Open public space with a lot of green area, mature trees, off road car parks and community building considered available. Development will need to satisfy community facilities protection polices of the coventry local plan 2016, and mitigate any adverse impacts of loss of off-street parking.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM35,Lower Ford Street-Former Planet Site,-1.502683,52.41027,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.36,,,not permissioned,,,,,,yes,". Off road car park. Development will need to mitigate any adverse impacts of loss of off-street parking, alongside noise and air quality concerns from the Ring Road.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM37,Land at York Street,-1.521293,52.404916,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.25,,,not permissioned,,,,,,yes,". Car Park. Development will need to mitigate any adverse impacts of loss of off-street parking, alongside noise and air quality concerns from the highway.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM44,Cox Street Student Union,-1.503015,52.408185,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,,,not permissioned,,,,,,yes,. Open public space considered available. Development will need to mitigate noise and air quality concerns from the Ring Road.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM45,"Student Union and Priory Halls, Priory Street",-1.50612,52.409232,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.879,,,not permissioned,,,,,,yes,. Educational buildings with off road car park and public open space.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM57a+b,Land West of Bishop Street,-1.51132,52.410917,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.25,mixed ownership,,not permissioned,,,,,,yes,. Previously developed public open space and vacant land.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM58,Land North of Lamb street and West of Bishop street,-1.512353,52.41191,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.81,mixed ownership,,not permissioned,,,,,,yes,". Commercial and community buildings.  Development will need to satisfy employment land protection policies of the coventry local plan 2016, and mitigate noise and air quality concerns relating to the Ring Road.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM60,"Chestnut School, 8 Park Road",-1.511156,52.401827,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,,,not permissioned,,,,,,yes,". Site is currently in use as an educational facility, however this is scheduled to move to purpose built provision.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM62,land at St Mary's Landsdown Street,-1.49267,52.409077,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.33,mixed ownership,,not permissioned,full planning permission,2013-07-26,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=747227,,,yes,. Former school playing field considered available. Development will need to mitigate noise and air quality concerns relating to the highway.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM66,Land between Trinity Street and New Buildings,-1.508951,52.409712,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.26,mixed ownership,,not permissioned,,,,,,yes,. Commercial and retail. Development will need to mitigate noise and air quality concerns relating to the highway.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM68,car repairs and works site Harper Road,-1.49715,52.404232,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.52,,,not permissioned,,,,,,yes,. Commercial buildings considered to be a viable redevelopment option.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,StM70,Land at Junction of Harper Road and Humber Avenue,-1.496998,52.403404,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,,,not permissioned,,,,,,yes,. Commercial buildings considered to be a viable redevelopment option.,,2019-11-30,
