OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/city-of-london,15/00329/FULL,6 New Street London EC2M 4TP,-0.079495,51.517283,http://www.mapping.cityoflondon.gov.uk/geocortex/mapping/?viewer=compass,0.01,,,permissioned,full planning permission,2015-06-04,http://www.planning2.cityoflondon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMKVFWFHLB000,5,5,yes,. Change of use from a single dwelling house to 5no. self-contained studios flats and installation of smoke vents at roof level.,2017-12-31,2017-12-31,
