OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_011,"Great Goodwin Drive Garages, Great Goodwin Drive, Guildford",-0.551355,51.253536,https://www.guildford.gov.uk/media/26687/Great-Goodwin-Drive-Garages-Great-Goodwin-Drive-Guildford/pdf/BFLR2017_011,0.14,not owned by a public authority,,permissioned,full planning permission,2014-12-05,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_152705,,,yes,"""Application ref. 14/P/00979  ""
""Erection of three pairs of semi-detached two storey houses with front and rear gardens and associated access and parking""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_012,"Land to the rear of Woodbridge Hill Filling Station, Aldershot Road, Guildford, GU2 8AG",-0.592679,51.250848,https://www.guildford.gov.uk/media/26688/Land-to-the-rear-of-Woodbridge-Hill-Filling-Station-Aldershot-Road-Guildford-GU2-8AG/pdf/BFLR2017_012,0.22,not owned by a public authority,,permissioned,full planning permission,2017-03-01,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_172891,,,yes,"""Application ref. 16/P/01824""
""Erection of four two bedroom houses and two pairs of semi-detached three bedroom houses with rooms in the roof associated parking and access from Aldershot Road.""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_013,"28-30, 32 and 34-36 Chertsey Street, Guildford, GU1 4HD",-0.570792,51.237643,https://www.guildford.gov.uk/media/26689/28-30-32-and-34-36-Chertsey-Street-Guildford-GU1-4HD/pdf/BFLR2017_013,0.16,not owned by a public authority,,permissioned,full planning permission,2017-02-22,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_173219,,,yes,"""Application ref. 16/P/01915""
""Conversion of existing office space B1 (offices) to C3 (Residential) above retail units and shop floor to the rear of retail unit at 28-30, 32 and 34-36 to create 1x one bedroom and 7x two bedroom apartments with additional windows, alterations to existing windows, additional doorways with replacement windows, re-cladding, rooflights, landscaping and bin and cycle stores.""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_014,"14-15 Quarry Street, Guildford, GU1 3UY",-0.573749,51.233758,https://www.guildford.gov.uk/media/26690/14-15-Quarry-Street-Guildford-GU1-3UY/pdf/BFLR2017_014,0.05,not owned by a public authority,,permissioned,full planning permission,2014-11-14,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_154633,,,yes,"""Application ref. 14/P/01519 ""
""Change of use of office building to form nine individual flats, together with alterations to fenestration and provision of new refuse and cycle store, following demolition of existing single storey rear extension.""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_015,"Works, Poyle Road, Tongham, GU10 1DS",-0.731398,51.233127,https://www.guildford.gov.uk/media/26691/Works-Poyle-Road-Tongham-GU10-1DS/pdf/BFLR2017_015,0.12,not owned by a public authority,,not permissioned,,,,10,10,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_016,"Public House, Oxenden Road, Tongham",-0.732669,51.236414,https://www.guildford.gov.uk/media/26692/Public-House-Oxenden-Road-Tongham/pdf/BFLR2017_016,0.17,not owned by a public authority,,not permissioned,,,,15,15,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_017,"Builders Yard (Elms Garden), Glaziers Lane, Normandy",-0.666377,51.251711,https://www.guildford.gov.uk/media/26693/Builders-Yard-Elms-Garden-Glaziers-Lane-Normandy/pdf/BFLR2017_017,1.25,not owned by a public authority,,not permissioned,,,,15,15,yes,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_018,"Courier House, Aldershot Road, Ash",-0.734908,51.243029,https://www.guildford.gov.uk/media/26694/Courier-House-Aldershot-Road-Ash/pdf/BFLR2017_018,0.6,not owned by a public authority,,not permissioned,full planning permission,2017-07-31,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_173518,14,14,,"""Application ref. 16/P/02004""
""Demolition of existing office/distribution building and erection of 9 houses (7x3 bed and 2x4 bed), 5x2 bed flats and a religious meeting hall (D1 use)""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_019,"Slyfield Area Regeneration Project, Guildford",-0.564657,51.257549,https://www.guildford.gov.uk/media/26695/Slyfield-Area-Regeneration-Project-Guildford/pdf/BFLR2017_019,4E+1,mixed ownership,,not permissioned,,,,1000,1000,,"""2017 Submission Local Plan allocation ref. A24""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_020,"Land at Westway, off Aldershot Road, Guildford",-0.601427,51.250593,https://www.guildford.gov.uk/media/26696/Land-at-Westway-off-Aldershot-Road-Guildford/pdf/BFLR2017_020,0.56,not owned by a public authority,,not permissioned,,,,38,38,yes,"""2017 Submission Local Plan allocation ref. A19""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_021,"Land at Guildford Cathedral, Alresford Road, Guildford",-0.589994,51.240708,https://www.guildford.gov.uk/media/26697/Land-at-Guildford-Cathedral-Alresford-Road-Guildford/pdf/BFLR2017_021,3.28,not owned by a public authority,,not permissioned,,,,93,93,,"""2017 Submission Local Plan allocation ref. A15""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_022,"The Plaza, Portsmouth Road, Guildford",-0.578025,51.233963,https://www.guildford.gov.uk/media/26698/The-Plaza-Portsmouth-Road-Guildford/pdf/BFLR2017_022,0.38,not owned by a public authority,,not permissioned,,,,90,90,yes,"""2017 Submission Local Plan allocation ref. A1""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_023,"Jewsons, Walnut Tree Close, Guildford",-0.582017,51.241088,https://www.guildford.gov.uk/media/26699/Jewsons-Walnut-Tree-Close-Guildford/pdf/BFLR2017_023,0.64,not owned by a public authority,,not permissioned,,,,175,175,,"""2017 Submission Local Plan allocation ref. A5""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_024,"Surrey Police Headquarters, Mount Browne, Sandy Lane, Guildford",-0.585445,51.222282,https://www.guildford.gov.uk/media/26700/Surrey-Police-Headquarters-Mount-Browne-Sandy-Lane-Guildford/pdf/BFLR2017_024,5.9,not owned by a public authority,,not permissioned,,,,116,116,,"""2017 Submission Local Plan allocation ref. A32""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_025,"Former Pond Meadow School, Pond Meadow, Guildford",-0.608353,51.246638,https://www.guildford.gov.uk/media/26701/Former-Pond-Meadow-School-Pond-Meadow-Guildford/pdf/BFLR2017_025,0.6,owned by a public authority,,not permissioned,,,,11,11,yes,"""2017 Submission Local Plan allocation ref. A20""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_026,"Land between Farnham Road and the Mount, Guildford",-0.57977,51.234991,https://www.guildford.gov.uk/media/26702/Land-between-Farnham-Road-and-the-Mount-Guildford/pdf/BFLR2017_026,0.64,not owned by a public authority,,not permissioned,,,,70,70,,"""2017 Submission Local Plan allocation ref. A3""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_027,"Land at Coltsfoot Drive, 1 Bryony Road and garages, Guildford",-0.54489,51.257233,https://www.guildford.gov.uk/media/26703/Land-at-Coltsfoot-Drive-1-Bryony-Road-and-garages-Guildford/pdf/BFLR2017_027,0.64,not owned by a public authority,,not permissioned,,,,18,18,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_028,"Land between Gill Avenue and Rosalind Frankin Close, Guildford",-0.609722,51.239253,https://www.guildford.gov.uk/media/26704/Land-between-Gill-Avenue-and-Rosalind-Frankin-Close-Guildford/pdf/BFLR2017_028,2.36,not owned by a public authority,,not permissioned,,,,61,61,,"""2017 Submission Local Plan allocation ref. A16""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_029,"Former Tyrrell site, Long Reach, Ockham",-0.461294,51.285192,https://www.guildford.gov.uk/media/26705/Former-Tyrrell-site-Long-Reach-Ockham/pdf/BFLR2017_029,1.98,not owned by a public authority,,not permissioned,,,,12,12,yes,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_030,"The Shed Factory, Portsmouth Road, Ripley",-0.501625,51.293799,https://www.guildford.gov.uk/media/26706/The-Shed-Factory-Portsmouth-Road-Ripley/pdf/BFLR2017_030,0.4,not owned by a public authority,,not permissioned,,,,12,12,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_031,"Former scrap yard, Aldershot Road, Worplesdon",-0.633294,51.265627,https://www.guildford.gov.uk/media/26707/Former-scrap-yard-Aldershot-Road-Worplesdon/pdf/BFLR2017_031,1.7,not owned by a public authority,,permissioned,full planning permission,2017-10-17,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_165613,45,45,yes,"""Application ref. 15/P/01987 """,2017-09-27,2017-12-05,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_032,"Land and buildings at Guildford Railway Station, Guildford ",-0.580679,51.237106,https://www.guildford.gov.uk/media/26708/Land-and-buildings-at-Guildford-Railway-Station-Guildford-/pdf/BFLR2017_032,2.2,not owned by a public authority,,pending decision,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_157038,350,350,,"""2017 Submission Local Plan allocation ref. A7. Application 14/P/02168 refused; appeal APP/Y3615/W/16/3161412 in progress; Appeal hearing held 7/11/2017 - not yet decided.""
""Mixed use redevelopment comprising 438 dwellings (Class C3); retail/financial and professional services/food and drink and leisure floorspace (Class A1/A2/A3/Sui Generis and D2 uses); station and general office floorspace (Sui Generis and Class B1 uses); station improvements including new station building with booking hall and concourse (Sui Generis); replacement station and office car parking, new residential car parking, cycle parking, a Station Plaza including new public realm with hard and soft landscaping, new access and servicing arrangements, plant and associated works.""",2017-09-27,2017-11-30,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_033,"Bright Hill Car Park, Sydenham Road, Guildford",-0.568444,51.235761,https://www.guildford.gov.uk/media/26709/Bright-Hill-Car-Park-Sydenham-Road-Guildford/pdf/BFLR2017_033,0.47,owned by a public authority,,not permissioned,,,,40,40,,"""2017 Submission Local Plan allocation ref. A12""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_034,"North Street redevelopment, Guildford",-0.57536,51.237231,https://www.guildford.gov.uk/media/26710/North-Street-redevelopment-Guildford/pdf/BFLR2017_034,3.47,mixed ownership,,not permissioned,,,,400,400,,"""2017 Submission Local Plan allocation ref. A6. Mixed ownership as GBC owns freehold, however M&G have a long leasehold over much of the site and there are multiple shorter leases on other parts.""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_035,"Treetops Kennels and Loxhill Nursery, Old Portsmouth Road, Guildford",-0.578534,51.221155,https://www.guildford.gov.uk/media/26711/Treetops-Kennels-and-Loxhill-Nursery-Old-Portsmouth-Road-Guildford/pdf/BFLR2017_035,2,not owned by a public authority,,pending decision,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_177231,12,12,yes,"""Application 17/P/00801 pending decision - application proposes 39 dwellings plus demolition of existing buildings (boarding kennels, cattery and operator's dwelling)""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_036,"Kernal Court, Walnut Tree Close, Guildford",-0.582131,51.242511,https://www.guildford.gov.uk/media/26712/Kernal-Court-Walnut-Tree-Close-Guildford/pdf/BFLR2017_036,0.55,not owned by a public authority,,not permissioned,,,,100,100,yes,"""2017 Submission Local Plan allocation ref. A13""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_037,"Old Reservoir, Oxford Terrace off Sydenham Road, Guildford",-0.570552,51.234771,https://www.guildford.gov.uk/media/26713/Old-Reservoir-Oxford-Terrace-off-Sydenham-Road-Guildford/pdf/BFLR2017_037,0.1,not owned by a public authority,,not permissioned,,,,5,5,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_038,"The Forge, 129 Ash Street, Ash",-0.721556,51.247165,https://www.guildford.gov.uk/media/26714/The-Forge-129-Ash-Street-Ash/pdf/BFLR2017_038,0.13,not owned by a public authority,,not permissioned,,,,5,5,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_039,"1 Ward Street, Guildford",-0.57216,51.237408,https://www.guildford.gov.uk/media/26715/1-Ward-Street-Guildford/pdf/BFLR2017_039,0.02,not owned by a public authority,,not permissioned,,,,8,8,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_040,"Kingdom Hall, 236 High Street, Guildford",-0.567897,51.236753,https://www.guildford.gov.uk/media/26716/Kingdom-Hall-236-High-Street-Guildford/pdf/BFLR2017_040,0.03,not owned by a public authority,,not permissioned,,,,6,6,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_041,"Finance House, Park Street, Guildford ",-0.578352,51.234974,https://www.guildford.gov.uk/media/26717/Finance-House-Park-Street-Guildford-/pdf/BFLR2017_041,0.04,not owned by a public authority,,not permissioned,,,,6,6,,,2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_042,"Stadium Works, Oxenden Road, Tongham",-0.734996,51.24036,https://www.guildford.gov.uk/media/26718/Stadium-Works-Oxenden-Road-Tongham/pdf/BFLR2017_042,0.1,not owned by a public authority,,permissioned,full planning permission,2017-09-20,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_177211,,,yes,"""Erection of a two storey detached building comprising of four x two bedroom flats and two x one bedroom flats with associated parking and landscaping following demolition of existing building.""",2017-09-27,2017-09-27,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_043,"White Lion Walk, High Street, Guildford",-0.575379,51.235711,https://www.guildford.gov.uk/media/26719/White-Lion-Walk-High-Street-Guildford/pdf/BFLR2017_043,0.39,not owned by a public authority,,not permissioned,,,,50,50,,,2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_044,"111 Epsom Road, Guildford",-0.548709,51.241085,https://www.guildford.gov.uk/media/26720/111-Epsom-Road-Guildford/pdf/BFLR2017_044,0.14,not owned by a public authority,,not permissioned,,,,6,6,yes,,2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_045,"Land off Easington Place, Guildford",-0.556857,51.239378,https://www.guildford.gov.uk/media/26721/Land-off-Easington-Place-Guildford/pdf/BFLR2017_045,0.51,not owned by a public authority,,not permissioned,,,,10,10,yes,,2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_046,"Land at Guildford Fire Station, 14a to 18 Ladymead, Guildford, GU1 1DL",-0.573616,51.247785,https://www.guildford.gov.uk/media/26722/Land-at-Guildford-Fire-Station-14a-to-18-Ladymead-Guildford-GU1-1DL/pdf/BFLR2017_046,0.13,owned by a public authority,,pending decision,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_177096,6,6,yes,"""Application 17/P/00724 pending decision - application proposes 12 dwellings gross (6 net)""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_047,"13, Lower Edgeborough Road, Guildford, GU1 2DX",-0.558029,51.239455,https://www.guildford.gov.uk/media/26723/13-Lower-Edgeborough-Road-Guildford-GU1-2DX/pdf/BFLR2017_047,0.13,not owned by a public authority,,not permissioned,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_173761,10,10,yes,"""Application 16/P/02070 dismissed at appeal (ref. APP/Y3615/W/17/3169598) - Erection of 14 flats (Decision issued 7 July 2017).""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_048,"Garage, 92 Send Road, Send, GU23 7EZ",-0.529902,51.290848,https://www.guildford.gov.uk/media/26724/Garage-92-Send-Road-Send-GU23-7EZ/pdf/BFLR2017_048,0.16,not owned by a public authority,,not permissioned,,,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_176826,20,20,yes,"""Application 17/P/00566 refused on 27 June  2017 - Demolition of existing buildings and erection of 8 x dwellings. Site is PDL in the Green Belt""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_049,"HM Prison Send, Ripley Road, Send, GU23 7LJ",-0.49136,51.274414,https://www.guildford.gov.uk/media/26725/HM-Prison-Send-Ripley-Road-Send-GU23-7LJ/pdf/BFLR2017_049,8.24,not owned by a public authority,,not permissioned,,,,150,150,,"""Site is PDL in the Green Belt""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_050,"Land at Oak Hill, Wood Street Village",-0.628047,51.252149,https://www.guildford.gov.uk/media/26726/Land-at-Oak-Hill-Wood-Street-Village/pdf/BFLR2017_050,4.4,not owned by a public authority,,not permissioned,,,,22,22,yes,"""Part of site is PDL in the Green Belt; remainder is PDL within the current village inset boundary.""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_051,"Dryden Court, Lower Edgeborough Road, Guildford",-0.560773,51.239669,https://www.guildford.gov.uk/media/26727/Dryden-Court-Lower-Edgeborough-Road-Guildford/pdf/BFLR2017_051,0.12,not owned by a public authority,,not permissioned,,,,6,6,yes,,2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_052,"Guildford Adult Education Centre, Sydenham Road, Guildford",-0.567845,51.236141,https://www.guildford.gov.uk/media/26728/Guildford-Adult-Education-Centre-Sydenham-Road-Guildford/pdf/BFLR2017_052,0.41,owned by a public authority,,not permissioned,,,,15,15,,"""Site is owned by Surrey County Council which has indicated it is likely to become available within the period covered by the 2017 Submission Local Plan.""",2017-10-20,2017-10-20,
http://opendatacommunities.org/id/district-council/guildford,BFLR2017_053,"Pewley Hill Centre, Guildford",-0.570465,51.234338,https://www.guildford.gov.uk/media/26729/Pewley-Hill-Centre-Guildford/pdf/BFLR2017_053,0.22,owned by a public authority,,not permissioned,,,,6,6,,"""Site is owned by Surrey County Council which has indicated it is likely to become available within the period covered by the 2017 Submission Local Plan.""",2017-10-20,2017-10-20,
