OrganisationURI,SiteReference,GeoX,GeoY,Hectares,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/national-park-authority/north-york-moors,BR-001,-1.264784,54.409096,0.49,2017-12-14,2017-12-14,
http://opendatacommunities.org/doc/national-park-authority/north-york-moors,BR-002,-0.776159,54.534216,0.4,2017-12-14,2017-12-14,
http://opendatacommunities.org/doc/national-park-authority/north-york-moors,BR-003,-0.490664,54.245064,0.72,2017-12-14,2017-12-14,
