OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0011,"Cordage Mill, Convamore Road, Grimsby",-0.0729,53.56206,,3.22,not owned by a public authority,,not permissioned,,,,113,113,,"'The site incorporates a grade II listed building, is in Flood Zone 3 and carries a potential for contamination due to its historical use as a mill. However the development of the site gives an opportunity to bring a listed building back into use.''",2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0012,"Former Western School site, Cambridge Road, Grimsby",-0.121135,53.556057,,10.38,owned by a public authority,,permissioned,planning permission granted under an order,2016-03-09,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRY4BRLJ00700,,,yes,"'To be interpreted as brownfield, the football fields should be omitted from the site area. Therefore the total site area with the potential for permission in principle is 3.96ha''",2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0013,"Land off College Street, Grimsby",-0.094392,53.560542,,0.43,not owned by a public authority,,permissioned,full planning permission,2016-02-12,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVUY4CLJLSJ00,,,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0015,"Land at north west of Diana Princess of Wales Hospital site, Grimsby",-0.099545,53.549324,,0.5,not owned by a public authority,,not permissioned,,,,19,19,,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0016,"Fletchers Yard, Wellowgate, Grimsby",-0.088684,53.562555,,0.18,not owned by a public authority,,not permissioned,,,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZV9LJXB177,12,12,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0017,"Land at Willows Farm, Immingham",-0.22463,53.60727,,0.66,not owned by a public authority,,not permissioned,,,,8,8,,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0018,"Land at 65 Park Street/brereton Avenue, Cleethorpes",-0.05799,53.56946,,0.18,not owned by a public authority,,not permissioned,,,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZVALJXB335,,,yes,"'planning permission available upon appeal, DC/729/12/SSU.''",2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0020,"Land at Trenchard close, Immingham",-0.198563,53.61836,,0.34,not owned by a public authority,,permissioned,full planning permission,2010-10-06,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZVLLJXB895,18,18,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0021,"29-31 Chantry Lane, Grimsby",-0.09258,53.564568,,0.08,not owned by a public authority,,permissioned,full planning permission,2013-04-05,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZVHLJXB627,11,11,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0022,"Former leaking boot public house, Grimsby Road and Suggitts Lane, Cleethorpes",-0.041707,53.566515,,0.27,not owned by a public authority,,permissioned,full planning permission,2016-02-10,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJPTBTLJJZ400,21,21,yes,'Approved conditions and signing of S106.'',2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0027,"Land at Utgrad Way, Grimsby",-0.10274,53.54324,,0.2,not owned by a public authority,,permissioned,full planning permission,2016-09-28,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBN9JTLJIV500,,,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0028,"7 Barkhouse Lane, Cleethorpes",-0.02584,53.55578,,0.81,not owned by a public authority,,permissioned,full planning permission,2017-01-27,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9XV1ILJ02A00,,,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0030,"Land at Station Road, Stallingborough",-0.18433,53.58639,,0.58,not owned by a public authority,,permissioned,outline planning permission,2017-04-06,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBQW5FLJIYO00,,,yes,Approved conditions and signing of S106,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0031,"St James Tennis club, Hereford Avenue, Grimsby",-0.09778,53.55325,,0.15,not owned by a public authority,,permissioned,outline planning permission,2017-05-16,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7MSVNLJFLP00,1,4,yes,'Approved conditions and signing of S106'',2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0032,"garages Service Road 8, Grimsby",-0.12356,53.5718,,0.16,not owned by a public authority,,permissioned,full planning permission,2017-03-12,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGZ8FILJHT000,5,5,yes,'DM/1312/14/FUL refused on the grounds of unacceptable loss of parking and excessive quantity of new development on a tightly constrained site. However an appeal has been allowed subject to conditions.'',2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0033,"r/o 73 Sea View Street, Cleethorpes",-0.02761,53.55669,,0.14,not owned by a public authority,,permissioned,outline planning permission,2015-05-22,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ND8MUHLJMJU00,1,9,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0034,"Land adjacent to 103 Roberts Street, Grimsby",-0.06375,53.56632,,0.08,not owned by a public authority,,permissioned,full planning permission,2015-07-17,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NH1NGWLJHVN00,4,4,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0035,"279 Willingham Street, Grimsby",-0.07799,53.55966,,0.05,not owned by a public authority,,permissioned,full planning permission,2015-08-07,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNH19ELJ00K00,4,4,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0037,"Land at Norfolk Lane, Cleethorpes",-0.03243,53.56403,,0.09,not owned by a public authority,,permissioned,full planning permission,2014-11-20,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NBSNQZLJ00M00,5,5,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0038,"The Oak Tree, Norwich Avenue, Grimsby",-0.10851,53.55214,,0.26,not owned by a public authority,,permissioned,full planning permission,2014-10-07,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N70DDWLJ00K00,9,9,yes,,2017-10-18,2017-10-18,
http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,North East Lincolnshire Council,BS0039,"r/o 59 Cheapside, Waltham",-0.09826,53.5136,,0.17,not owned by a public authority,,permissioned,outline planning permission,2017-04-28,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL5W9PLJIQY00,3,3,yes,,2017-10-18,2017-10-18,
