OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR085,"Former Harcourt Sands Holiday Park, Puckpool Hill, Ryde, PO331PJ",-1.13406,50.724838,https://www.iwight.com/brownfieldlandregister,11.29,not owned by a public authority,,permissioned,outline planning permission,2015-12-01,,128,128,yes,"""P/00573/15"". ""Demolition of buildings, outline for 128 units, 63 bed hotel and parking""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR086,"Spring Vale Hotel & Restaurant, Springvale Road, Seaview, PO345AN",-1.123606,50.724013,https://www.iwight.com/brownfieldlandregister,0.09,not owned by a public authority,,permissioned,full planning permission,2016-11-01,,9,9,yes,"""P/00700/16"". ""Alteration, conversion and extensions tp provide 12 residential units with parking""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR087,"11, 11a, 11b, 11c, 11d St James Street, Newport, PO30",-1.296158,50.700614,https://www.iwight.com/brownfieldlandregister,0.06,not owned by a public authority,,permissioned,full planning permission,2017-09-18,,20,20,yes,"""P/00914/16"". ""Demolition and proposed 2.5/3 storey block of 20 flats, office on ground floor""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR088,"Land to west of Castle Street & Maresfield, incorporating Columbine, part of Venture Quays, Barracks Building at the Esplanade and Albany Road, East Cowes, PO32",-1.288905,50.760741,https://www.iwight.com/brownfieldlandregister,2.31,not owned by a public authority,,pending decision,outline planning permission,,,53,53,yes,"""Resolution to grant subject to signing of S106. P/00941/16"". ""Various including 53 residential units, retail, hotel, café, bar, parking and public realm""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR089,"Part OS parecel 8530 off Main Road, Rookley, Ventnor, PO38",-1.282664,50.655963,https://www.iwight.com/brownfieldlandregister,1.52,not owned by a public authority,,permissioned,full planning permission,2017-05-17,,21,21,yes,"""P/01392/16"". ""Demolition of industrial building, proposed development of 21 residential units, associated highway access""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR090,"Formerly Pondwell Holiday Camp, Pondwell Hill, Ryde, PO331QA",-1.123851,50.717711,https://www.iwight.com/brownfieldlandregister,1.44,not owned by a public authority,,permissioned,full planning permission,2017-10-16,,25,25,yes,"""P/00867/17"". ""Demolition of office block and 37 residential units, redevelopment of the site for 25 residential units.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR091,"Former Bembridge C or E School, Steyne Road, Brembridge, PO35",-1.083307,50.685133,https://www.iwight.com/brownfieldlandregister,0.75,not owned by a public authority,,permissioned,full planning permission,2015-06-09,,13,13,yes,"""P/01479/14"". ""Demolition of buildings, construction of 5 pairs of semi-detached dwellings and terrace of 3 dwellings""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR092,"Former Youth Centre, Well Street, Ryde",-1.164225,50.724671,https://www.iwight.com/brownfieldlandregister,0.08,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR094,"Former Sandham Middle School site, Sandown",-1.164089,50.659004,https://www.iwight.com/brownfieldlandregister,2.29,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR095,"Test Centre, 23 Medina Avenue, Newport",-1.290793,50.695761,https://www.iwight.com/brownfieldlandregister,0.1,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR096,"Former Ventnor Youth Centre, Victoria Street, Ventnor",-1.201952,50.595329,https://www.iwight.com/brownfieldlandregister,0.03,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR098,"St Thomas' Car Park, St Thomas Street (south), Ryde",-1.162872,50.732225,https://www.iwight.com/brownfieldlandregister,0.45,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR100,"Former Town Hall, Grafton Street, Sandown",-1.157442,50.654918,https://www.iwight.com/brownfieldlandregister,0.15,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR101,"Former Weston Primary School site, Weston Road, Totland",-1.543489,50.67742,https://www.iwight.com/brownfieldlandregister,0.41,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR109,"Wight City Leisure Centre, 37 Culver Parade, Sandown",-6.809488,53.943132,https://www.iwight.com/brownfieldlandregister,0.54,not owned by a public authority,,permissioned,full planning permission,2018-05-02,,47,47,yes,"""P/00691/17"". ""Demolition of three storey building; construction of 47 residential dwellings; provision of flexible commercial floor space (A2/A3/B1a) on part of the ground and lower ground floor floors; formation of vehicular access points onto Fort Street; parking, access roads, landscaping and bin stores (Revised plans relating to parking and access arrangements)""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR110,"Highmead and The Laurels (formally Elmdon House), 3, Highfield Road, Shanklin",-6.858358,53.918433,https://www.iwight.com/brownfieldlandregister,0.28,owned by a public authority,,permissioned,full planning permission,2018-08-23,,10,10,yes,"""P/01393/17"". ""Demolition of building; proposed construction of 10 houses (revised location description)(re-advertised application)(revised plans)""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR111,"Fallowfield Rest Home, 14 Great Preston Road, Ryde",-1.149845,50.721573,https://www.iwight.com/brownfieldlandregister,0.11,not owned by a public authority,,permissioned,full planning permission,2018-07-31,,14,14,yes,"""P/00631/18"". ""Change of use from residential care home to provide 14 supported living units with shared facilities.""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR112,"Steephill Residential Home, 2 Steephill Court Road, Ventnor",-1.230706,50.589938,https://www.iwight.com/brownfieldlandregister,0.44,not owned by a public authority,,permissioned,full planning permission,2018-09-14,,10,10,yes,"""P/00505/18"". ""Conversion and extension of existing private house (former residential care home) to form 10 apartments. (9 additional units) New car parking and turning area (revised plans)""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR113,"91-93B High Street, Ryde",-1.163865,50.724992,https://www.iwight.com/brownfieldlandregister,0.07,not owned by a public authority,,permissioned,outline planning permission,2018-03-27,,16,16,yes,"""P/01203/17"". ""Outline application for the demolition of an existing shop and flats over; replacement block of 16 flats (revised plans) (amended description)""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR114,"Savoy Court, Victoria Road and 1 and 3, Avenue Road, Sandown",-1.150513,50.656361,https://www.iwight.com/brownfieldlandregister,0.18,not owned by a public authority,,permissioned,full planning permission,2018-04-16,,12,12,yes,"""P/00216/18"". ""Proposed development of 12 dwellings; car parking and landscaping""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR115,"Medina Food Services, 1 Little London, Newport",-1.29207,50.704078,https://www.iwight.com/brownfieldlandregister,0.19,not owned by a public authority,,permissioned,outline planning permission,2018-08-15,,21,21,yes,"""P/00959/17"". ""Outline for construction of 21 flats, 3 commercial business units and a flood evacuation route""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR022,"Winchester House, Sandown Road, Shanklin",-1.16971,50.640321,https://www.iwight.com/brownfieldlandregister,0.76,not owned by a public authority,,not permissioned,,,,20,20,,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR003,"Former Flamingo Park, Oakhill Road, Seaview",-1.123577,50.721001,https://www.iwight.com/brownfieldlandregister,6.38,not owned by a public authority,,not permissioned,,,,15,15,,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR013,"Old Hosiden Besson Site, Binstead Road, Ryde",-1.183755,50.726698,https://www.iwight.com/brownfieldlandregister,0.64,not owned by a public authority,,not permissioned,,,,15,15,,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR037,"117 Medina Avenue, Newport",-1.288983,50.692837,https://www.iwight.com/brownfieldlandregister,0.43,not owned by a public authority,,not permissioned,,,,12,12,yes,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR046,"Depot site at Lowtherville Road, Ventnor",-1.217171,50.600262,https://www.iwight.com/brownfieldlandregister,0.7,owned by a public authority,,not permissioned,,,,15,15,,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR103,"The Bayhouse Hotel, 8 Chine Avenue, Shanklin",-1.174688,50.62737,https://www.iwight.com/brownfieldlandregister,1.3,not owned by a public authority,,permissioned,full planning permission,2017-12-06,,14,14,yes,"""P/00802/17"". ""Demolition of hotel; proposed mixed use redevelopment consisting of 2/3/4 storey building to provide 11 residential units and 3 holiday units; associated access, parking and landscaping""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR067,"Chester Lodge Hotel, 7 Beachfield Road, Sandown",-1.15935,50.652675,https://www.iwight.com/brownfieldlandregister,0.8,not owned by a public authority,,not permissioned,,,,5,5,yes,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR104,"Buildings at Lee Farm, Wellow",-1.46234,50.695653,https://www.iwight.com/brownfieldlandregister,0.6,not owned by a public authority,,not permissioned,,,,10,10,yes,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR105,"Parklands Centre Park Road, Cowes",-1.304983,50.759768,https://www.iwight.com/brownfieldlandregister,0.2,owned by a public authority,,not permissioned,,,,7,7,yes,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR106,"Shanklin Esplanade Car Park, Shanklin",-1.171415,50.631799,https://www.iwight.com/brownfieldlandregister,0.21,owned by a public authority,,not permissioned,,,,5,5,,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR107,"Land at Fairlee Road, Hillside, Newport",-1.289102,50.702729,https://www.iwight.com/brownfieldlandregister,0.21,owned by a public authority,,not permissioned,,,,15,15,,". ""Residential led development""",2018-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,BFR108,"Medina Yard, Cowes",-1.294294,50.755908,https://www.iwight.com/brownfieldlandregister,5.06,not owned by a public authority,,pending decision,other,,,535,535,yes,"""Hybrid application, both full and outline.  Resolution to approve subject to S106."". ""Mixed use development but residential led""",2018-12-21,2018-12-21,
