OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/national-park-authority/dartmoor,Dartmoor National Park Authority,DNP08/011,Edwin Tucker & Sons Site,-3.755899,50.512125,https://maps.dartmoor.gov.uk/brownfield_register/,0.76,not owned by a public authority,pending decision,,,,yes,23,23,,,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/national-park-authority/dartmoor,Dartmoor National Park Authority,DNP08/014,"Outdoor Experience, Chuley Road",-3.754111,50.513357,https://maps.dartmoor.gov.uk/brownfield_register/,0.59,not owned by a public authority,not permissioned,,,,yes,10,18,,,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/national-park-authority/dartmoor,Dartmoor National Park Authority,DNP08/017,"Land on the north and south of Station Rd, Moretonhampstead",-3.759462,50.657491,https://maps.dartmoor.gov.uk/brownfield_register/,2.88,not owned by a public authority,not permissioned,,,,yes,15,23,,,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/national-park-authority/dartmoor,Dartmoor National Park Authority,DNP14/076,"Former Axminster Carpets Site, Buckfast Mill, Buckfast",-3.775696,50.490177,https://maps.dartmoor.gov.uk/brownfield_register/,4.19,not owned by a public authority,not permissioned,,,,yes,32,48,,,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/national-park-authority/dartmoor,Dartmoor National Park Authority,DNP14/112,"Kenwyn, Western Road",-3.759496,50.512521,https://maps.dartmoor.gov.uk/brownfield_register/,1.27,owned by a public authority,not permissioned,,,,yes,15,20,,,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/national-park-authority/dartmoor,Dartmoor National Park Authority,0354/12,"Land at Manor Mills, South Brent",-3.834935,50.422433,https://maps.dartmoor.gov.uk/brownfield_register/,0.56,not owned by a public authority,permissioned,full planning permission,2012-09-12,http://www.dartmoor.gov.uk/living-and-working/planning/search-for-an-application/db-links/detailed-application-result?AppNo=0354%2F12,yes,,,,,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/national-park-authority/dartmoor,Dartmoor National Park Authority,0853/07,"Blackdown Garage, Mary Tavy",-4.116475,50.59497,https://maps.dartmoor.gov.uk/brownfield_register/,0.64,not owned by a public authority,permissioned,full planning permission,2015-05-14,http://www.dartmoor.gov.uk/living-and-working/planning/search-for-an-application/db-links/detailed-application-result?AppNo=0853%2F07,yes,19,19,,,2017-08-07,2017-08-07,
