OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/basildon,BAS0011,"The Wickford Education Centre, Alderney Gardens, Wickford",0.518163,51.620044,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7740&p=0,0.84,owned by a public authority,,not permissioned,,,,17,23,yes,"""Deliverable within 4 years. Site is within approx 4.3km of SAC, SPA and Ramsar. 21/07/17.""",2017-07-21,2017-07-21,
http://opendatacommunities.org/id/district-council/basildon,BAS0012,"Land at 157-167 Nevendon Road, Wickford",0.516439,51.604306,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7741&p=0,0.54,owned by a public authority,,permissioned,full planning permission,2017-04-24,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,6,6,yes,"""Permission for housing granted on part of the site, works commenced. Only to be removed once completed. Deliverable within 2 years. Site is within approx 4.9km of SAC, SPA and Ramsar. 21/07/17.""
""Re-development of disused community hall, car parking areas and surrounding land, including removal of highway rights, to provide 4 no. two-bedroom houses and 2 no. two-bedroom flats with associated parking provision.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-07-21,2017-07-21,
http://opendatacommunities.org/id/district-council/basildon,BAS0013,"Laindon Town Centre/shopping centre, Laindon High Road",0.423021,51.574086,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7742&p=0,5.78,,,permissioned,full planning permission,2017-10-04,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,224,224,yes,"""Site area amended to match pp. Planning Permission granted, expires 04/10/2020. Only to be removed once expired or completed. Deliverable within 6 years. 24/10/17.""
""Redevelopment for residential, food store, business, retail, financial & professional service, restaurants/cafés, drinking establishments, hot food takeaways, non-residential institutions & assembly & leisure with associated parking, access, servicing, landscaping & open spaces.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-07-21,2017-07-21,
http://opendatacommunities.org/id/district-council/basildon,BAS0014,"Alpha Garden Centre, London Road, Wickford",0.49708,51.611033,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7743&p=0,1.94,not owned by a public authority,,not permissioned,,,,8,11,yes,Site area from HELAA reduced to Brownfield land only. 	Deliverable within 7 years. 21/07/17.,2017-07-21,2017-07-21,
http://opendatacommunities.org/id/district-council/basildon,BAS0015,"Basildon zoo site, London road, Vange",0.471136,51.554592,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7744&p=0,0.88,not owned by a public authority,,not permissioned,,,,5,5,yes,Site area from HELAA reduced to Brownfield land only.  Deliverable within 6 years. No current enf case. 25/07/17.,2017-07-25,2017-07-25,
http://opendatacommunities.org/id/district-council/basildon,BAS0016,"St Mary's and Sirocoby Kennels, Newhouse Avenue, Wickford",0.495242,51.611747,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7745&p=0,0.28,not owned by a public authority,,not permissioned,,,,2,2,yes,Deliverable within 6 years. No relevant enf history. 25/07/17.,2017-07-25,2017-07-25,
http://opendatacommunities.org/id/district-council/basildon,BAS0017,"Land at junction of Pound Land and Clarence Road, Basildon",0.53321,51.547007,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7746&p=0,0.53,not owned by a public authority,,not permissioned,,,,5,5,yes,Within approx 4.5km of SPA and Ramsar. Deliverable within 6 years. 1no. existing dwelling. No current enf history. 26/07/17.,2017-07-26,2017-07-26,
http://opendatacommunities.org/id/district-council/basildon,BAS0018,"Land south of Clarence Road, Bowers Gifford, Basildon",0.533816,51.574012,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7747&p=0,0.31,not owned by a public authority,,not permissioned,,,,1,1,yes,Within approx 4.5km of SPA and Ramsar. Deliverable within 6 years. 1no. existing dwelling. No current enf history. 31/07/17.,2017-07-31,2017-07-31,
http://opendatacommunities.org/id/district-council/basildon,BAS0019,"Land at The Elms, Cranfield Park Road, Wickford, SS12 9EP",0.526544,51.597983,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7748&p=0,1.89,not owned by a public authority,,not permissioned,,,,8,8,yes,Deliverable within 6 years. 1no. existing dwelling. No enf history. 02/08/17.,2017-08-02,2017-08-02,
http://opendatacommunities.org/id/district-council/basildon,BAS0020,"Gifford House, London Road, Basildon. SS13 2EY",0.529141,51.565704,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7749&p=0,1.02,not owned by a public authority,,not permissioned,,,,14,18,yes,"""Within approx 4.2km of SSSI, SPA and Ramsar.  Deliverable within 7 years. 02/08/17.""",2017-08-02,2017-08-02,
http://opendatacommunities.org/id/district-council/basildon,BAS0021,"245 Pound Lane, Bowers Gifford",0.531807,51.576807,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7750&p=0,0.38,not owned by a public authority,,not permissioned,,,,2,2,yes,Deliverable within 6 years. 1no. existing dwelling. Within approx 4.9km of an SPA and Ramsar. LDC granted for land use. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0022,"Land at Long Lynderswood, Basildon. SS15 5UN",0.451101,51.569959,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7751&p=0,0.42,owned by a public authority,,permissioned,full planning permission,2017-01-24,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,20,20,yes,"""Planning Permission granted, expires 24/01/2020. Only to be removed once expired or completed. Within approx 4.5km of SSSI. Deliverable within 2 years. 07/08/17.""
""Redevelopment of vacant community club building/parking area and surrounding land,  including change of use of highway land, in the form of a part three/part four storey block to provide 20 x two bedroom flats with car/cycle parking provision.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0023,"Roman Way, Billericay. CM12 9LJ",0.418258,51.619195,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7752&p=0,0.51,owned by a public authority,,permissioned,full planning permission,2017-02-15,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,-15,-15,yes,"""Planning Permission granted, works have not commenced, permission expires 15/02/2020. Only to be removed once completed or expired. 30no. existing dwellings. Deliverable within 2 years. 07/08/17.""
""Construction of 15 no. houses comprising 9 no. two-bedroom, 2 no. three-bedroom and 4 no. four-bedroom homes, with associated parking, boundary walls and fences, landscaping, removal of highway rights and creation of a one-way access road together with parking for two coaches for use by the adjacent school.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0024,"Cedar Avenue, Wickford",0.518132,51.603317,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7753&p=0,0.16,owned by a public authority,,permissioned,full planning permission,2017-04-24,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,4,4,yes,"""Planning Permission granted, works have not commenced, permission expires 24/04/2020. Only to be removed once completed or expired. Deliverable within 1 year. 07/08/17.""
""Re-development of Thackeray Row garage site, to provide 4 no. two-bedroom houses with private amenity space and car parking provision, including the removal of highway rights.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0025,"Glenmere, Basildon. SS16 4QR",0.479708,51.554915,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7754&p=0,0.13,owned by a public authority,,permissioned,full planning permission,2017-11-08,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,5,5,yes,"""Planning permission granted, expires 8/11/20. Deliverable within 1 year. 09/11/17.""
""Demolition of the existing community hall and garages, and erection of four x two-bedroom dwellings and one x three-bedroom dwelling, with associated parking, boundary walls and hard landscaping; together with resurfacing of the hardstandings and creation of 10 additional parking bays on land between 33 and 37; 80 and 82; and 88 and 90 Glenmere.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-08-07,2017-11-09,
http://opendatacommunities.org/id/district-council/basildon,BAS0026,"Littlethorpe, Basildon. SS16 4LH",0.489406,51.56132,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7755&p=0,0.51,owned by a public authority,,not permissioned,,,,7,16,yes,Deliverable within 4 years. With approx 0.5km of SSSI. 7no. existing dwellings. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0027,"Pitsea Housing Office/The Place, Northlands Pavement, Basildon. SS13 3DU",0.503796,51.566913,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7756&p=0,0.71,owned by a public authority,,not permissioned,,,,18,32,yes,Deliverable within 4 years. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0028,"Swan Mead Centre, Church Road, Basildon. SS16 4AG",0.474641,51.568143,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7757&p=0,0.32,owned by a public authority,,not permissioned,,,,9,11,yes,Site area from HELAA reduced to Brownfield land only. Deliverable within 4 years. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0029,"St Chad's Church, Clay Hill Road, Basildon",0.486281,51.56031,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7758&p=0,0.42,owned by a public authority,,not permissioned,,,,12,19,yes,Deliverable within 4 years. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0030,"Garages located at Downey Close, Basildon. SS14 2NF",0.47199,51.574863,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7759&p=0,0.17,owned by a public authority,,not permissioned,,,,5,6,yes,Deliverable within 3 years. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0031,"Garages located at Great Knightleys and Swan Close, Basildon. SS15 5GE",0.441382,51.573058,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7760&p=0,0.22,owned by a public authority,,not permissioned,,,,6,7,yes,Deliverable within 3 years. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0032,"Garages to the south of 13 Falstones, Basildon. SS15 5BU",0.445631,51.571018,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7761&p=0,0.19,owned by a public authority,,not permissioned,,,,5,6,yes,Deliverable within 3 years. Within approx 1.8km of SSSI. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0033,"Garages to the north of 84 Falstones, Basildon. SS15 5BX",0.443531,51.571421,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7762&p=0,0.15,owned by a public authority,,not permissioned,,,,4,5,yes,Deliverable within 3 years. Within approx 1.9km of SSSI. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0034,"Garages to the north of 108 Falstones, Basildon. SS15 5DF",0.442107,51.570956,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7763&p=0,0.3,owned by a public authority,,not permissioned,,,,8,10,yes,Deliverable within 3 years. Within approx 1.9km of SSSI. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0035,"Garages to the north of 86 Paprills, Basildon. SS16 5QX",0.441623,51.565975,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7764&p=0,0.28,owned by a public authority,,not permissioned,,,,4,10,yes,Deliverable within 3 years. Within approx 1.5km of SSSI. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0036,"Garages north and west of 1 Cadogan Terrace, Basildon. SS13 2BD",0.515851,51.573544,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7765&p=0,0.17,owned by a public authority,,not permissioned,,,,5,9,yes,Deliverable within 3 years. Within approx 1.6km of SSSI. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0037,"Garages to the south of 11 Culverdown, Basildon. SS14 2AL",0.458822,51.573161,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7766&p=0,0.21,owned by a public authority,,not permissioned,,,,6,7,yes,Deliverable within 3 years. Within approx 1.8km of SSSI. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0038,"Garages to the west of 85 Great Mistley, Basildon. SS16 4BE",0.471276,51.565435,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7767&p=0,0.17,owned by a public authority,,not permissioned,,,,6,9,yes,Deliverable within 3 years. Within approx 1.3km of SSSI. 07/08/17.,2017-08-07,2017-08-07,
http://opendatacommunities.org/id/district-council/basildon,BAS0039,"1A Bruce Grove, Wickford, Essex.",0.539203,51.608493,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7768&p=0,0.94,not owned by a public authority,,pending decision,reserved matters approval,,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,49,49,yes,"""Outline permission  granted through appeal for housing. Reserved matters pending consideration. Only to be removed once expired or completed. Within approx 3400m of a SPA, SAC and Ramsar. Deliverable within 4 years. 05/09/17.""
""Reserved Matters application to approve appearance, landscaping, layout and scale pursuant to planning consent 13/00372/OUT  (Appeal Ref: APP/V1505/A/14/221175).""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-05,2017-09-05,
http://opendatacommunities.org/id/district-council/basildon,BAS0040,"The Bull, London Road, Pitsea, Basildon. SS13 2DD",0.518368,51.566349,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7769&p=0,0.63,not owned by a public authority,,permissioned,full planning permission,2015-11-04,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,24,24,yes,"""Planning Permission granted, works commenced. Only to be removed once completed. Within approx 0.8km of SSSI and 4.7km of a SPA and Ramsar. Deliverable within 2 years. 06/09/17.""
""Demolition of existing public house, and the erection of 24 dwellings (3 x 1bed; 2 x 2 bed; 16 x 3 bed, and 3 x 4 bed), with access roads, parking, amenity space and landscaping.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-06,2017-09-06,
http://opendatacommunities.org/id/district-council/basildon,BAS0041,"58 Laindon Road, Billericay, Essex. CM12 9LD",0.415654,51.619123,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7770&p=0,0.16,not owned by a public authority,,permissioned,full planning permission,2014-11-03,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,5,5,yes,"""Planning Permission  granted, expires 03/11/2017. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/17.""
""Demolish existing surgery building and erect 5 no. detached dwellings.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
http://opendatacommunities.org/id/district-council/basildon,BAS0042,"Formerly Tower Radio, High Road, Vange, Essex. SS16 4TG",0.493912,51.561925,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7771&p=0,0.1,not owned by a public authority,,permissioned,full planning permission,2015-08-24,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,10,10,yes,"""Planning Permission  granted, works commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/17.""
""Demolition of existing building and erection of 10 no. residential apartments, with associated parking, refuse and cycle storage.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
http://opendatacommunities.org/id/district-council/basildon,BAS0043,"Black Horse House, Bentalls, Basildon, Essex. SS14 3BY",0.456473,51.582069,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7772&p=0,0.03,not owned by a public authority,,permissioned,other,2015-04-10,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,28,28,yes,"""Prior approval granted, works have not commenced. Only to be removed once completed or expired 04/10/2020. Deliverable within 1 year. 20/09/17.""
""Prior Notification of proposed development under GPDO Class J for: Change of use from B1(A) Offices to Class C3 (Dwellinghouses) of former offices at Black Horse House to 28 residential flats (use Class C3).""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
http://opendatacommunities.org/id/district-council/basildon,BAS0044,"2 Sun Street, Billericay, Essex. CM12 9LN",0.41638,51.621914,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7773&p=0,0.12,not owned by a public authority,,permissioned,full planning permission,2016-02-08,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,13,13,yes,"""Planning Permission  granted, works commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/17.""
""Demolition of outbuildings and partial demolition of the rear of the pub, retaining the front portion.  Construction of a 2.5 storey (3 floors) extension to the rear of the pub and conversion to 8 residential flats.  Construction of 2 storey building with accommodation in mansard roof to provide 5 residential flats, 16 car parking spaces and landscaping (total of 7 x 2 bed flats and 6 x 1 bed flats).""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
http://opendatacommunities.org/id/district-council/basildon,BAS0045,"Barn Farm, Cranfield Park Road, Wickford, Essex. SS12 9ES",0.529371,51.597922,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7774&p=0,0.47,not owned by a public authority,,permissioned,full planning permission,2015-11-06,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,4,4,yes,"""Planning Permission granted, works commenced. Only to be removed once completed. Within approx 4.6km of SSSI and 4.7km of a SPA and Ramsar. Deliverable within 1 year. 06/09/17.""
""Removal of established use of site for motor repairs, including demolition of all outbuildings, and construction of 4 no. detached houses at land adjacent to Barn Farm.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-06,2017-09-06,
http://opendatacommunities.org/id/district-council/basildon,BAS0046,"Northgate House, High Pavement, Basildon, Essex. SS14 1EA",0.4573,51.57036,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7775&p=0,0.12,not owned by a public authority,,permissioned,other,2016-03-16,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,87,87,yes,"""Prior approval granted, works have not commenced. Only to be removed once completed or expired 16/03/2021. Deliverable within 4 years. 20/09/17.""
""Prior Notification of proposed development under GPDO Class O for: Change of use from B1(A) Offices to Class C3 (Dwellinghouses) of former offices on top 3 floors at Northgate House to 87 residential flats (use Class C3).""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
http://opendatacommunities.org/id/district-council/basildon,BAS0047,"Kelting House, Southernhay, Basildon, Essex. SS14 1EQ",0.462567,51.569027,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7776&p=0,0.11,not owned by a public authority,,permissioned,other,2015-07-03,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,50,50,yes,"""Prior approval granted, works have commenced. Only to be removed once completed. Deliverable within 3 years. 20/09/17.""
""Prior notification for the proposed change of use from office to residential, providing 25 one bedroom and 25 two bedroom flats.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
http://opendatacommunities.org/id/district-council/basildon,BAS0048,"21 Cavell Road, Billericay, Essex. CM11 2HR",0.432995,51.624071,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7777&p=0,0.07,not owned by a public authority,,permissioned,full planning permission,2015-10-09,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,6,6,yes,"""Planning Permission  granted, works have not started. Only to be removed once completed or expired 10/09/2018. Deliverable within 1 year. 20/09/17.""
""Conversion of 21 and 23 Cavell Road into 6 no. residential flats with the addition of a single-storey rear extension, open porches to entrance doors and alterations to provide 9 no. parking spaces within the site.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
http://opendatacommunities.org/id/district-council/basildon,BAS0049,"Raybourne Cottage, Rectory Road, Billericay, Essex. CM12 9UA",0.410785,51.591848,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7778&p=0,0.6,not owned by a public authority,,permissioned,full planning permission,2016-05-19,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,1,1,yes,"""Planning Permission  granted, expires 19/05/2019. Only to be removed once expired or completed. Deliverable within 1 year. 06/09/17.""
""Proposed works and extension to Raybourne Cottage together with the construction of one no. new, detached dwelling and two no. detached cartlodges.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-06,2017-09-06,
http://opendatacommunities.org/id/district-council/basildon,BAS0050,"Willowdale Centre, High Street, Wickford, Essex. SS12 0RA",0.519989,51.613367,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7779&p=0,0.02,not owned by a public authority,,permissioned,full planning permission,2015-11-18,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,7,7,yes,"""Planning Permission  granted, works have not started. Only to be removed once completed or expired 18/11/2018. Deliverable within 1 year. 20/09/17.""
""Change of use of existing vacant first-floor offices, together with a first-floor extension and new second floor, to create 4 no. one-bedroom and 3 no. two-bedroom residential flats with associated refuse and cycle storage, with existing ground floor retail units retained.""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
http://opendatacommunities.org/id/district-council/basildon,BAS0051,"78 High Street, Billericay, Essex. CM12 9BT",0.417832,51.62504,http://www.basildon.gov.uk/CHttpHandler.ashx?id=7780&p=0,0.08,not owned by a public authority,,permissioned,full planning permission,2016-04-12,http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,5,5,yes,"""Planning Permission  granted, expires 12/04/2019. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/17.""
""Demolition of shop and office premises and construction of two storey building with accommodation in roof space (3 floors), incorporating a retail unit (Class A1 use) to ground floor and 3 residential flats above. Demolition of outbuilding and construction of detached two storey building within rear courtyard to create 2 further residential flats, with associated parking and landscaping. (76-78 High Street).""
http://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",2017-09-20,2017-09-20,
